"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"81",81,1,1,7344.8818211411,798.522977050207,0.10871828798549,8869.2998046875,5282.89990234375,0,-1941.69699520244,5403.18482185133,3082.67044680014,0.570528410268948,8983,0,0.181818181818182,-6130.39998565,1941.69699928977,-2284.14746974994,-0.461810122283458,-0.181818181818182,-0.35936157270614,-1.13459009598519,1,1
"82",82,1,1,7126.00302586411,1226.88211467884,0.172169743715492,8637,2167.19995117188,0,-2167.1999459735,1249.93334221117,2718.95137554756,2.17527709976729,8337.599609375,0,0.818181818181818,-6843.14812564053,5876.06968365294,-1492.06926086872,-2.0031073560518,-0.818181818181818,-1.73385241659339,-5.47481045151957,1,1
"83",83,1,1,7134.79995265152,1088.64111427743,0.152581869358911,8736.400390625,3451.39990234375,0,-3451.39990088381,394.345451586174,1588.80337126597,4.02896334895035,7292.5,0,0.939393939393939,-7034.59671454505,6740.45450106534,-500.162256988535,-3.87638147959144,-0.939393939393939,-8.75222444433239,-17.8386657846561,1,1
"84",84,1,1,7185.16058534564,956.369497295476,0.133103426977822,8636.900390625,4893,0,-4892.99999691616,173.612127130682,997.325740500927,5.74456264653803,5729.2001953125,0,0.96969696969697,-7139.79371733824,7011.54845821496,-40.9562432054505,-5.61145921956021,-0.96969696969697,-28.1835150446206,-41.1249711373213,1,1
"85",85,1,1,7265.57272431345,811.32550039674,0.111667108868338,8668.7998046875,5604.89990234375,0,-2098.29394735997,5167.27877160275,3080.08920204885,0.59607567893874,8697.099609375,0,0.151515151515152,-5930.56006292737,2098.2939527107,-2268.76370165211,-0.484408570070402,-0.151515151515152,-0.406073300881566,-1.14771436283239,1,1
"86",86,1,1,7246.01208866004,780.624680499855,0.107731628231966,8635,5580.60009765625,0,-2555.55149053643,4690.46059718277,3175.71367385541,0.677057957967464,8172.60009765625,0,0.212121212121212,-6100.0857302635,2555.55149147727,-2395.08899335556,-0.569326329735498,-0.212121212121212,-0.544840200143962,-1.30053021529003,1,1
"87",87,1,1,7209.55453953598,756.790741939336,0.104970527345237,8645.7998046875,5563,0,-3040.03937822706,4169.51515891335,3354.92141024448,0.804631061976719,8237.5,0,0.303030303030303,-6324.60000483765,3040.03938062263,-2598.13066830514,-0.699660534631482,-0.303030303030303,-0.729111002685346,-1.51686701301884,1,1
"88",88,1,1,7167.05153586648,689.522058650462,0.0962072136916901,8307.400390625,5691.7998046875,0,-2575.66062204651,4591.39091352983,3124.1422050831,0.680434810261294,8178.60009765625,0,0.212121212121212,-6120.55713265199,2575.66062233665,-2434.62014643264,-0.584227596569604,-0.212121212121212,-0.560976111717388,-1.33305075693207,1,1
"89",89,1,1,7194.26666074811,667.588438982384,0.0927945085250654,8344.900390625,5667.2998046875,0,-1698.10910925402,5496.15754838423,2806.09978640322,0.510556650114254,8425.599609375,0,0.0909090909090909,-5864.36670198714,1698.10911236387,-2138.51134742084,-0.417762141589188,-0.0909090909090909,-0.308962960814913,-1.06699392263804,1,1
"90",90,1,1,7225.8242631392,703.48720292886,0.0973573639920265,8344.2001953125,5589.39990234375,0,-1162.80911088912,6063.01514411695,2393.5452297981,0.39477803912804,9069.7998046875,1819.40002441406,0,-4075.93744437971,1162.80911902225,-1690.05802686924,-0.297420675136014,0,-0.191787268091754,-0.672262454817495,1,1
"91",91,1,1,7252.47274502841,697.601997626771,0.0961881584601582,8335.2001953125,5623.39990234375,0,-1385.0667369491,5867.40600585938,2601.7457687212,0.443423510512655,9006.599609375,1892.09997558594,0,-4195.17995741848,1385.06673916903,-1904.14377109443,-0.347235352052497,0,-0.236061171762432,-0.714997386107088,1,1
"92",92,1,1,7292.48480409564,691.813003526736,0.0948665677216353,8545.2998046875,5621.10009765625,0,-2158.03632764276,5134.44847153172,2741.28958512264,0.533901469714205,9362.599609375,1435,0,-4463.99994537856,2158.03633256392,-2049.4765815959,-0.43903490199257,0,-0.420305382283633,-0.869421510436708,1,1
"93",93,1,1,7334.71209161932,728.404662590042,0.0993092371576958,8586.599609375,5627.7998046875,0,-1665.41209188779,5669.29999704072,2580.27031629591,0.455130319024001,9230.7998046875,1885,0,-4281.05550907938,1665.4120945786,-1851.86565370587,-0.355821081866305,0,-0.293759739783944,-0.755129471242309,1,1
"94",94,1,1,7325.36666962595,726.808142323483,0.0992179880001278,8681.5,5634.89990234375,0,-1218.53940239077,6106.82726310961,2670.21374547919,0.437250577171149,9157.7001953125,0,0.0303030303030303,-5634.89990693219,1218.53940651634,-1943.4056031557,-0.338032589171022,-0.0303030303030303,-0.199537231018761,-0.922721351719204,1,1
"95",95,1,1,7314.09095348011,723.264607429873,0.0988864661418706,8653.7998046875,5639.5,0,-1094.40310697661,6219.68784401634,2713.63239423591,0.436297200485161,9107.099609375,0,0.0606060606060606,-5893.75000458865,1094.40310946378,-1990.36778680604,-0.33741073434329,-0.0606060606060606,-0.175957883164424,-0.947595788148555,1,1
"96",96,1,1,7339.00905539773,703.691443672753,0.0958837137767529,8614.5,5741.39990234375,0,-1305.97268064152,6033.03636955492,2752.50111966633,0.45623811146847,8866.7001953125,0,0.0909090909090909,-6064.23324006381,1305.9726858428,-2048.80967599358,-0.360354397691717,-0.0909090909090909,-0.216470215102957,-1.00517100653766,1,1
"97",97,1,1,7254.8545217803,851.570141069681,0.117379354542965,8862.7998046875,5420.2998046875,0,-3058.72727533802,4196.12724165483,3570.40397750759,0.850880769787984,8353.5,0,0.363636363636364,-6360.65832899138,3058.72728012547,-2718.83383643791,-0.733501415245019,-0.363636363636364,-0.728940544265229,-1.51584019327377,1,1
"98",98,1,1,7234.27879379735,839.462266957125,0.116039523895164,8598.2998046875,5401.7001953125,0,-3572.46664685192,3661.81214488636,3751.76425035806,1.02456491537866,8628.7001953125,0,0.454545454545455,-6517.31334875818,3572.46664891098,-2912.30198340094,-0.9085253914835,-0.454545454545455,-0.975600742337584,-1.77980548725293,1,1
"99",99,1,1,7210.85150331439,824.953795905299,0.114404490998895,8617.400390625,5594.7001953125,0,-2972.66057796275,4238.19092166785,3510.67827152912,0.828343587255755,8206.900390625,0,0.333333333333333,-6283.47270112541,2972.66058164654,-2685.72447562382,-0.71393909625686,-0.333333333333333,-0.701398458187656,-1.48258368187261,1,1
"100",100,1,1,7198.66060014205,793.072203076181,0.110169411662571,8643.5,5611.89990234375,0,-2577.75148959434,4620.90910570549,3417.70646981205,0.739617766034862,8212,0,0.303030303030303,-6251.30000397115,2577.75149443655,-2624.63426673587,-0.629448354372291,-0.303030303030303,-0.557845097280005,-1.35282903449726,1,1
"101",101,1,1,7131.09090909091,747.90348718905,0.104879252939491,8364.099609375,5581.7001953125,0,-2453.42120131992,4677.66970732718,3485.23584995389,0.745079509246786,8180.39990234375,0,0.303030303030303,-6230.70000300708,2453.42120176373,-2737.33236276484,-0.640200256307295,-0.303030303030303,-0.52449645973867,-1.3320093963127,1,1
"102",102,1,1,7103.71516927083,679.281292800929,0.095623385315244,8307.599609375,5770.5,0,-1910.4697378879,5193.24542791193,3127.49948337583,0.602224471535002,8352.099609375,0,0.181818181818182,-6021.14998752719,1910.4697413589,-2448.2181905749,-0.506601086219758,-0.181818181818182,-0.367875881162823,-1.15941949424642,1,1
"103",103,1,1,7130.37878787879,686.617759658375,0.096294710293033,8374.5,5580.60009765625,0,-1688.75452553892,5441.62426017992,2863.76330426194,0.526269945761976,8460,0,0.121212121212121,-5853.07495379512,1688.75452769886,-2177.14554460357,-0.429975235468943,-0.121212121212121,-0.310340156687534,-1.07561174273389,1,1
"104",104,1,1,7129.912109375,704.667876356512,0.0988326175058955,8369,5315.39990234375,0,-1204.05151195532,5925.86059200402,2500.60024402481,0.421980943561001,8810.5,0,0.0303030303030303,-5315.39990275492,1204.05151737098,-1795.9323676683,-0.323148326055105,-0.0303030303030303,-0.20318593278755,-0.896983622923425,1,1
"105",105,1,1,7183.74844637784,744.429929892456,0.103626948444695,8374.099609375,5199.5,0,-1154.49392096326,6029.25452030066,2533.81338434104,0.420253179859902,8972.400390625,1856,0,-4046.81106411666,1154.49392607718,-1789.38345444859,-0.316626231415207,0,-0.191482034317186,-0.671195924884401,1,1
"106",106,1,1,7220.09696081913,767.616926449881,0.106316706079636,8415,5196.89990234375,0,-1935.29087452043,5284.80608575994,2654.96503974636,0.502377002422139,9112.400390625,1432.30004882812,0,-4310.90826642959,1935.29087505919,-1887.34811329648,-0.396060296342503,0,-0.36619903230416,-0.81571739747376,1,1
"107",107,1,1,7228.28175307765,749.932893425412,0.103749814830628,8646.599609375,5205,0,-1946.55142798228,5281.73032078598,2726.6819445292,0.516247854192494,9080.900390625,1854,0,-4303.14607619587,1946.55143229167,-1976.74905110379,-0.412498039361866,0,-0.3685442667002,-0.814722792502498,1,1
"108",108,1,1,7224.47271543561,753.828013372584,0.104343672274099,8644.2001953125,5208.7998046875,0,-1910.04540874949,5314.42730158026,2763.39728841148,0.519980259696051,9247.099609375,0,0.0303030303030303,-5208.79980875738,1910.04541385535,-2009.5692750389,-0.415636587421952,-0.0303030303030303,-0.359407571194272,-0.980124388418773,1,1
"109",109,1,1,7216.72425426136,735.438181935298,0.101907479906972,8594.5,5208.89990234375,0,-1624.50608527141,5592.21816554214,2679.92800354623,0.479224508811062,8956.2001953125,1608.5,0,-4322.59089578036,1624.50608871922,-1944.48982161093,-0.37731702890409,0,-0.290494046759694,-0.772965354323101,1,1
"110",110,1,1,7307.94541607481,828.93451381849,0.113429215275081,8911.599609375,5367.39990234375,0,-3545.39995093369,3762.54546194366,3573.44396100506,0.94974107214085,8252.7001953125,0,0.424242424242424,-6574.40709187114,3545.39995413116,-2744.50944718657,-0.83631185686577,-0.424242424242424,-0.942287604706366,-1.74732960926801,1,1
"111",111,1,1,7233.54542495265,827.067442474341,0.114337768533437,8639,5535.10009765625,0,-3531.63935599336,3701.90606874408,3594.73780510629,0.97105051785548,8085.10009765625,0,0.424242424242424,-6483.72858538572,3531.63935620857,-2767.67036263194,-0.856712749322043,-0.424242424242424,-0.95400566368004,-1.75145680765082,1,1
"112",112,1,1,7188.42123875473,766.019506285146,0.106562968535473,8408.2998046875,5673.60009765625,0,-3306.0302945818,3882.39093942353,3521.17083273849,0.906959367997424,8139.10009765625,0,0.393939393939394,-6436.85385535077,3306.0302993312,-2755.15132645335,-0.800396399461951,-0.393939393939394,-0.851544923261307,-1.65796128102095,1,1
"113",113,1,1,7087.19701408617,728.331777633752,0.102767254273608,8383.7001953125,5643,0,-2490.39700470679,4596.80000813802,3455.35650625085,0.751687369503481,8095.2998046875,0,0.303030303030303,-6200.09004003182,2490.39700594815,-2727.0247286171,-0.648920115229873,-0.303030303030303,-0.541767534001451,-1.34878394297237,1,1
"114",114,1,1,7128.5575875947,707.219934523348,0.0992094018787294,8337.2998046875,5683.2998046875,0,-1571.26971427364,5557.28787138968,3012.25807341116,0.542037436807804,9015.400390625,0,0.181818181818182,-5973.31665347184,1571.26971620502,-2305.03813888781,-0.442828034929074,-0.181818181818182,-0.282740385352887,-1.0748618375924,1,1
"115",115,1,1,7130.04239169034,659.267802704036,0.0924633777033886,8374.5,5700,0,-1054.39691715292,6075.6454708215,2378.07570293809,0.391411203033305,8911.099609375,0,0.0606060606060606,-5790.89990645181,1054.39692086884,-1718.80790023405,-0.298947825329916,-0.0606060606060606,-0.173544839345334,-0.953133281766161,1,1
"116",116,1,1,7103.45154178504,691.712564939241,0.097376966798512,8361.7001953125,5363.7001953125,0,-936.245479621924,6167.2060583866,2352.01144101844,0.381373902339457,8697.5,0,0.0303030303030303,-5363.70019661472,936.245483398438,-1660.2988760792,-0.283996935540945,-0.0303030303030303,-0.151810312604806,-0.869713148196303,1,1
"117",117,1,1,7120.84847005208,736.705944481503,0.103457607275291,8377.7001953125,5229,0,-942.600029013837,6178.24843897964,2272.65852128258,0.367848354388597,8870.2998046875,1891.19995117188,0,-3871.04992876923,942.600031072443,-1535.95257680108,-0.264390747113306,0,-0.152567517852926,-0.62656106613423,1,1
"118",118,1,1,7198.30301550663,756.760548287812,0.105130410133832,8402.2998046875,5222.7001953125,0,-1243.85147377411,5954.45153438684,2401.66002172935,0.403338579189,8776.5,1883.5,0,-4019.72855970967,1243.85148111979,-1644.89947344154,-0.298208169055168,0,-0.208894382058682,-0.675079566353982,1,1
"119",119,1,1,7225.21516927083,779.206955592487,0.107845501806851,8633.2998046875,5208.39990234375,0,-1571.39090237503,5653.82426498875,2597.6631364317,0.459452401539557,8761.2998046875,302.700012207031,0,-4905.69989106031,1571.39090428208,-1818.45618083921,-0.351606899732705,0,-0.277934160795525,-0.867678169878538,1,1
"120",120,1,1,7191.86066228693,761.340079066725,0.10586135004799,8561.400390625,5207,0,-1616.53647479568,5575.3241854581,2688.40322832882,0.482196754646282,9125.7001953125,1886.09997558594,0,-4161.27010980294,1616.53647682884,-1927.0631492621,-0.376335404598292,0,-0.289944839263702,-0.746372761723278,1,1
"121",121,1,1,7178.53336588542,746.579418090196,0.104001664412144,8478.599609375,5202.2001953125,0,-1601.49397103157,5577.03939356948,2710.08081233688,0.485935389924213,9246.400390625,704.799987792969,0,-4497.89999847478,1601.49397231593,-1963.50139424669,-0.381933725512069,0,-0.287158446984998,-0.806503178668777,1,1
"122",122,1,1,7229.5000147964,751.52350123611,0.10395234797676,8634.099609375,5278.60009765625,0,-1495.80001069217,5733.70000295928,2639.48111430516,0.460345172042986,9265.400390625,1431.90002441406,0,-4345.5899690882,1495.80001183712,-1887.95761306905,-0.356392824066226,0,-0.260878666466708,-0.757903267845431,1,1
"123",123,1,1,7316.46664891098,756.792998786667,0.103436950525745,8578.099609375,5409.7998046875,0,-2893.01211026198,4423.45453620679,3463.26818952965,0.782932922941145,8345.2998046875,0,0.303030303030303,-6427.28181238511,2893.01211270419,-2706.47519074298,-0.6794959724154,-0.303030303030303,-0.654016467578029,-1.45300053606895,1,1
"124",124,1,1,7249.26970880682,748.667291934336,0.10327485691763,8415.5,5691.2998046875,0,-2719.9242471011,4529.34545898438,3486.24101741822,0.769700842867469,8853.7001953125,0,0.303030303030303,-6312.47002450403,2719.92424982244,-2737.57372548388,-0.666425985949838,-0.303030303030303,-0.600511546697299,-1.3936826152182,1,1
"125",125,1,1,7244.2666459517,728.160203549125,0.100515378455325,8295,5836.5,0,-2363.76969447612,4880.49694639264,3375.64580008394,0.691660262707267,8865.599609375,0,0.242424242424242,-6225.6999461773,2363.76969955907,-2647.48559653482,-0.591144884251942,-0.242424242424242,-0.484329714871201,-1.27562828428342,1,1
"126",126,1,1,7149.48788174716,706.610435996112,0.098833713362898,8369.599609375,5824.60009765625,0,-2822.7121094116,4326.77576793324,3469.76206052384,0.80192786652802,8163.39990234375,0,0.333333333333333,-6324.4909450059,2822.71211381392,-2763.15162452773,-0.703094153165122,-0.333333333333333,-0.652382342142938,-1.46170989305205,1,1
"127",127,1,1,7117.59696081913,709.330048754067,0.0996586421876343,8350,5759.10009765625,0,-1943.84244755007,5173.75451290246,3274.03644139605,0.632816348984313,8976.900390625,0,0.242424242424242,-6116.72503840113,1943.84244791667,-2564.70639264198,-0.533157706796679,-0.242424242424242,-0.375712153080023,-1.18226039197396,1,1
"128",128,1,1,7135.0878758286,682.655460356636,0.0956758308008028,8386,5762.2001953125,0,-1466.76975539821,5668.31811523438,3026.67497887004,0.53396349981407,8904.599609375,0,0.181818181818182,-6047.78336896446,1466.76976059422,-2344.0195185134,-0.438287669013267,-0.181818181818182,-0.25876630873205,-1.06694494663421,1,1
"129",129,1,1,7160.2636422822,696.838600334052,0.0973202433803049,8373.7998046875,5678.7998046875,0,-748.53028531952,6411.7333540483,2196.02789820272,0.342501438681348,8942.2001953125,0,0.0606060606060606,-5717.29980761794,748.530288233902,-1499.18929786867,-0.245181195301043,-0.0606060606060606,-0.116743826354991,-0.891693320965711,1,1
"130",130,1,1,7120.0879054214,761.917718834507,0.107009594397615,8386,5299,0,-823.230325659236,6296.85757723722,2148.64895478356,0.341225592039878,8690.2001953125,0,0.0303030303030303,-5299.0000002598,823.230328184186,-1386.73123594906,-0.234215997642264,-0.0303030303030303,-0.130736691367321,-0.841530864445051,1,1
"131",131,1,1,7151.26670513731,751.462354421246,0.105081013672922,8463.7998046875,5320.5,0,-775.8637176057,6375.40298369437,2015.12084326635,0.316077406937285,8558.599609375,1917.90002441406,0,-3674.40007693804,775.863721442945,-1263.6584888451,-0.210996393264363,0,-0.121696419754177,-0.576340050399265,1,1
"132",132,1,1,7191.41515743371,743.211641640478,0.103347063876882,8630.099609375,5248.10009765625,0,-920.996942720085,6270.41820549242,2219.40434515402,0.353948376714329,8888.7001953125,1884.69995117188,0,-3886.16675603707,920.996951941288,-1476.19270351354,-0.250601312837447,0,-0.146879667756986,-0.619761972595875,1,1
"133",133,1,1,7214.95152698864,752.089735971339,0.10424044197082,8493.2001953125,5258.60009765625,0,-1192.21519433834,6022.7363318241,2353.55975414486,0.390779144972471,8704.900390625,1569.40002441406,0,-4170.03752533048,1192.21519516454,-1601.47001817352,-0.286538703001651,0,-0.197952413762276,-0.692382547662934,1,1
"134",134,1,1,7189.0605616714,715.524915206352,0.0995296825041627,8465,5373.2998046875,0,-1613.36657990722,5575.69397342566,2519.46903933712,0.451866449511967,8885.400390625,1746,0,-4273.95993914899,1613.36658824574,-1803.94412413077,-0.352336767007804,0,-0.289357089466656,-0.766534167678343,1,1
"135",135,1,1,7155.12122691761,702.042010115584,0.0981174165819158,8532.599609375,5384.7001953125,0,-1953.21212100676,5201.90910570549,2598.30841425371,0.499491313949309,8885.099609375,1745.30004882812,0,-4312.79098028613,1953.21212121212,-1896.26640413813,-0.401373897367393,0,-0.375479863510968,-0.829078496499647,1,1
"136",136,1,1,7148.90303918087,700.961211712589,0.0980515762867174,8462.2001953125,5375.10009765625,0,-2426.26366864863,4722.63936730587,2638.39753940545,0.558670127909973,8885.2001953125,1391.80004882812,0,-4512.05718168954,2426.263671875,-1937.43632769286,-0.460618551623256,0,-0.513751629109199,-0.955410064322472,1,1
"137",137,1,1,7197.42424242424,734.795080143373,0.10209139483709,8521.099609375,5292.7001953125,0,-1610.02727587604,5587.39696525805,2396.62460789806,0.428934013960359,9125.5,2123.10009765625,0,-4010.31246986661,1610.02727716619,-1661.82952775469,-0.326842619123269,0,-0.288153371934562,-0.717742536426603,1,1
