"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"1905",7037.5,6265.7001953125,6853.60009765625,6077.2001953125,5844.39990234375,6474.7001953125,6624.10009765625,6216.7998046875,6004.10009765625,6579.7001953125,6992.7001953125,6198.39990234375,7109.7998046875,5436.60009765625,6164.2001953125,7072.89990234375,5101.60009765625,5661.89990234375,6631.39990234375,5564.60009765625,6082.89990234375,5791.5,5786.39990234375,5039.60009765625,6118.10009765625,5429,5841.2001953125,5130.7001953125,5853.10009765625,6145.2001953125,6026,4652.60009765625,6044.39990234375
"1906",7044.2998046875,6233.5,6843.2001953125,6162.39990234375,5804.2001953125,6202,6465.2998046875,6348.7998046875,5749.2001953125,6572.60009765625,6557.2998046875,5634.2998046875,7243.7001953125,5386.89990234375,6147.89990234375,7108.2001953125,5101.60009765625,5650.60009765625,6622.7998046875,5564.89990234375,6071.7001953125,5689.89990234375,5712.7998046875,5011.2998046875,6060.60009765625,5589.2998046875,5695.7001953125,5009,5977.60009765625,6140.60009765625,6015.5,4648.2001953125,5794.10009765625
"1907",7088.7001953125,6208.7998046875,6831.60009765625,6159,5790,6118.7998046875,6456,6334.7001953125,5733,6715.2998046875,6522.60009765625,5510.7001953125,7226,5663.89990234375,6049.39990234375,7075.5,5104.2998046875,5635.39990234375,6608.5,5576.10009765625,6062.39990234375,5666.5,5683.39990234375,4966.39990234375,6035,5566.2001953125,6079.5,5122.39990234375,5855.10009765625,6012.2001953125,6012.7001953125,4635.2001953125,5781
"1908",7045.7001953125,6112.2998046875,6821.5,6147.2001953125,5751.39990234375,6772.5,6464.5,6327.10009765625,5719.39990234375,6547,6302.5,5692.2001953125,7187.7998046875,5451.89990234375,6046.60009765625,7097.7998046875,5140.89990234375,5650.39990234375,6599.2998046875,5592.10009765625,6047.89990234375,5694.10009765625,5804.2998046875,5153.7001953125,6040.7998046875,5554.2001953125,6171.60009765625,4989.2001953125,5915.89990234375,6054.89990234375,6011.39990234375,4631.39990234375,5769.2998046875
"1909",7001.7998046875,6081.7998046875,6970.7998046875,6153.39990234375,5958.5,6777.7998046875,6397.2998046875,6319,5708.60009765625,6492,6490.7001953125,5680.7001953125,7200.2998046875,5506.5,6043.2001953125,7207.89990234375,5142,5558.39990234375,6586.89990234375,5595.10009765625,6049.10009765625,5676.39990234375,5606.7001953125,5139.7001953125,6028.89990234375,5537.5,5710.7001953125,4965.7001953125,5956.39990234375,5976.89990234375,6006.10009765625,4625.60009765625,5769.10009765625
"1910",7131.7998046875,6054.7001953125,6956.7001953125,6115.2001953125,5923.10009765625,6697.2998046875,6392.39990234375,6306,5695.60009765625,6557.10009765625,6275.2998046875,5649.89990234375,7162.2001953125,5650.89990234375,6034.5,7165.5,5144.60009765625,5478.5,6577.7001953125,5613.7001953125,6041.5,5660,5581.10009765625,5121,6044.10009765625,5516.60009765625,5708.2001953125,4963.89990234375,5935.5,6088.5,6008.2001953125,4618.89990234375,5768
"1911",7157,6041.39990234375,6933.60009765625,6143.39990234375,6148.2998046875,6648.5,6097.7998046875,6283.10009765625,5914.2001953125,6561,6279.60009765625,5625.10009765625,7153.7998046875,5470.7998046875,6234.2998046875,7238.5,5124,5504.2001953125,6646.5,5541.5,6036.7998046875,5818.5,5522.60009765625,5098.39990234375,6050.7001953125,5457.89990234375,5708.2001953125,4930.10009765625,5870.5,6082.89990234375,5982.7998046875,4610.7998046875,5761.10009765625
"1912",7283,6141.60009765625,6916.2998046875,6289.60009765625,6076.5,6709,6240.7001953125,6283.60009765625,5693.2998046875,6391.2998046875,6139,5582.7001953125,7151.7998046875,5486.10009765625,6237.89990234375,7266.60009765625,5124.5,5517.7998046875,6637.60009765625,5552.39990234375,6035.89990234375,5778.5,5522.7998046875,5054.89990234375,6032.7998046875,5430.7998046875,5715,4857.5,5866.10009765625,6216.39990234375,5979.60009765625,4841.60009765625,5760.60009765625
"1913",7713.2998046875,8605.5,8066.89990234375,8341.7998046875,5339.60009765625,7715.60009765625,7871.89990234375,7890,8461.2001953125,9226,8454.5,7453.2001953125,8388.5,7266.7998046875,7681.2001953125,7591.5,5896,6605.5,7279.89990234375,6812.39990234375,7633,6548.2998046875,8279,6269,7499.2998046875,7251.39990234375,7301.7998046875,7630.60009765625,7024.10009765625,7347.2998046875,7332,6096.60009765625,6594.5
"1914",7084.10009765625,8681.5,8191.60009765625,8281,6767.7001953125,7711.2001953125,7873.5,7835.7001953125,8470,9078.099609375,8466.2001953125,7594.39990234375,8378,7112.60009765625,7673,7586.2001953125,5878.10009765625,6586,7317.2001953125,6883.5,7391.2001953125,6299.2998046875,8362.599609375,6317.7998046875,7507.10009765625,7379.89990234375,7517,7403.39990234375,7043.60009765625,7382,7259.10009765625,6098,6619.5
"1915",6980.5,8420.599609375,7999.89990234375,8251.2998046875,7276.60009765625,7718.5,7847,7871.10009765625,7936,8990.2001953125,8119.5,7504.5,8347.2998046875,7313.60009765625,7701.2998046875,7546.2001953125,5843.2998046875,6546.7998046875,7305.60009765625,6854,7614.2998046875,6516.10009765625,8364,6342.89990234375,7452,7334.89990234375,7528.2998046875,7381.60009765625,7344.2001953125,7375.10009765625,7301.7001953125,6164.5,6647.89990234375
"1916",6955.60009765625,8463.5,7975,8249.900390625,7939.39990234375,7502.7998046875,7806.7998046875,7785.7001953125,7896.5,9227.7998046875,8126.10009765625,7269.2001953125,8349.5,7442.5,7659.5,7726.39990234375,6006.2001953125,6522.39990234375,7401,6764.60009765625,7638.7001953125,6444.89990234375,8391.2001953125,6335.2001953125,7458.89990234375,7340.7998046875,7403,7378.7001953125,7355.2001953125,7369.2001953125,7302.89990234375,6076.60009765625,6649.60009765625
"1917",7475.7001953125,8645.2001953125,7660.10009765625,8247.099609375,8509.7998046875,7424.2001953125,7630.5,7788.5,6932.10009765625,9237.2998046875,8502.400390625,7265.10009765625,8355,7445.5,7711.7001953125,7736.7001953125,5994.7998046875,6536.60009765625,7366.7001953125,6854.60009765625,7652,6439.7998046875,8383.400390625,6324.7001953125,7462.5,7327.39990234375,7408.7998046875,7374.2998046875,7362,7359.7001953125,7282.5,6460.7001953125,6677.2001953125
"1918",1692.30004882812,9024.900390625,7673.2998046875,8290,8528.5,7290.10009765625,7784.10009765625,7783.7001953125,6933.10009765625,7856.7001953125,8517.5,7260.2998046875,8194,7442.10009765625,7645.10009765625,7738.39990234375,5941.89990234375,6545.60009765625,7406.10009765625,6852.7998046875,7668.2001953125,6505.39990234375,8401.099609375,6262.39990234375,7524.2001953125,7470.39990234375,7655.2998046875,7377.89990234375,7245.39990234375,7350.7998046875,7286.2001953125,6455.2001953125,6685.5
"1919",2251.89990234375,4725.2001953125,7680.10009765625,8282.599609375,8527.7998046875,7291.5,7640.2998046875,7772.5,6507.89990234375,7718.2001953125,8526.599609375,7255.7001953125,8194.2001953125,7461.39990234375,7607.2998046875,7722.2001953125,5948.7001953125,6519.7998046875,7398,6851.60009765625,7753.89990234375,6517.10009765625,8398.2998046875,6262.10009765625,7527.7001953125,7457.2998046875,7666.60009765625,7373.89990234375,7296.5,7358.2998046875,7299.60009765625,6323.60009765625,6700.7001953125
"1920",1502.09997558594,2297.39990234375,7676.2001953125,8274.900390625,8548.2001953125,7302.7001953125,7643.39990234375,7763,7698.5,9182.7998046875,8182.2001953125,7270.89990234375,8096.7001953125,7650.60009765625,7672.2001953125,7716.2998046875,5933.89990234375,6514.60009765625,7412.10009765625,6768.10009765625,7757,6495.39990234375,8383.599609375,6270.2998046875,7770.7001953125,7455.10009765625,7680.2998046875,7375.89990234375,7264.5,7409.60009765625,7362.89990234375,6156.39990234375,6714
"1921",1062.30004882812,2224.30004882812,7676.7998046875,8226.099609375,8934.2998046875,7321.39990234375,7649.10009765625,7753.7998046875,8257.400390625,9185.7998046875,8175.7998046875,7496.7001953125,8089.39990234375,7652.2001953125,7632.10009765625,7533.2001953125,5945.7001953125,6485.39990234375,7414.60009765625,6826,7641.10009765625,6333.5,8399.2001953125,6244,7522.10009765625,7443.2998046875,7681.2001953125,7377.7998046875,7270.5,7355.10009765625,7294.7998046875,5957,6725.5
"1922",673.900024414062,2269.5,7716.10009765625,8189.5,8685.7998046875,7319.39990234375,7644.39990234375,7771.2001953125,8235.599609375,9197.7998046875,8346,7501.2001953125,8084.10009765625,7664.89990234375,7669,7542.7998046875,5865.2001953125,6565.7001953125,7400.7998046875,6833.2001953125,7759.2998046875,6346,8369.7001953125,6231.10009765625,7509.7998046875,7402.60009765625,7823,7388.2998046875,7281.39990234375,7341.89990234375,7236.2998046875,5979.2998046875,6704.10009765625
"1923",1298.09997558594,2374.89990234375,8203.2001953125,8185.7998046875,8685,7334.2001953125,7644.89990234375,7910.2001953125,7671.2998046875,9177.7998046875,8565,7496.7001953125,8124,7671.60009765625,7671.60009765625,7715.10009765625,5863.2001953125,6561.7998046875,7366.89990234375,6682.5,7759.2998046875,6343.5,8339.2001953125,6332,7507.10009765625,7395.7998046875,7475,7390.7998046875,7293.60009765625,7336.39990234375,7234.2001953125,5984.7998046875,6883.7998046875
"1924",1934.90002441406,4929,8238.2998046875,8186.7001953125,8688.099609375,7410.2998046875,7649.89990234375,7738.2998046875,7645.10009765625,9177.599609375,8563.7001953125,7506.60009765625,8098,7493.5,7656.7001953125,7705.5,5834.39990234375,6545.2001953125,7294.2998046875,6796.10009765625,7747.60009765625,6310.39990234375,8348.599609375,6588.7998046875,7406.2998046875,7385.2998046875,7529.89990234375,7377.10009765625,7319.60009765625,7310.10009765625,7237.89990234375,5617.2998046875,6875.5
"1925",7695.60009765625,8541.099609375,8157.2998046875,8193.900390625,8739.5,7395.89990234375,7708.2001953125,7723.2998046875,6247.60009765625,9061.5,8282.2001953125,7561.60009765625,8087.89990234375,7396.89990234375,7667.2001953125,7697.7998046875,5832.10009765625,6492,7246.10009765625,6754.39990234375,7583,6244.2001953125,8339.2001953125,6535,7451.5,7223.10009765625,7491.60009765625,7191.7998046875,7376.60009765625,7282.2001953125,7264.7001953125,5930,6869.7998046875
"1926",7040.5,8360.099609375,8150.10009765625,8189.10009765625,8632.5,7408,7689.5,7844.10009765625,5626,8983.2998046875,8263.2001953125,7735.60009765625,8263.7998046875,7130.39990234375,7670.2001953125,7712.10009765625,5785.7998046875,6498.5,7280.7001953125,6724.10009765625,7581.7001953125,6257.7998046875,8331.099609375,6828.7001953125,7385,7131.2998046875,7497.7998046875,7183.89990234375,7376,7091.5,7269,5915.89990234375,7001
"1927",7032,8355.900390625,8145.5,8182.10009765625,8055.7001953125,7251.89990234375,7692,8118.60009765625,4955.39990234375,7789.89990234375,8602,7992.5,8177.89990234375,7246.2001953125,7665,7502.10009765625,5771.2001953125,6491.7998046875,7034,6704.89990234375,7595.2001953125,6269.89990234375,8306.400390625,6924.39990234375,7367.39990234375,7077.2998046875,7421.7001953125,7187.2998046875,7356.7001953125,7078.2998046875,7308,5900.89990234375,6806.2001953125
"1928",7103.2001953125,8611,8128.5,8158.7001953125,8050.7998046875,7252.60009765625,7693.89990234375,7714,5566.10009765625,8432.7998046875,8565.5,7903.7998046875,8562.5,7472.60009765625,7657.7998046875,7505,5826.60009765625,6487.7001953125,6994,6709.5,7601.5,6253.5,8307.2998046875,6924.7001953125,7352.39990234375,7040.89990234375,7713.89990234375,7345.2001953125,7131.7998046875,7064.89990234375,7280,6012,6960.89990234375
"1929",7097.39990234375,8374.5,8139.89990234375,8172.89990234375,7974.5,7268.10009765625,7437.2001953125,7689.7001953125,7524.7001953125,9043.400390625,8594.5,7886.7998046875,8534,7465.2001953125,7669.7001953125,7512.2001953125,5849.5,6510.2001953125,7020.89990234375,6684.10009765625,7631,6505.39990234375,8276,6890.60009765625,7485.39990234375,7117.7001953125,7401,7138.89990234375,7129.5,7053.7001953125,7291.39990234375,5714.60009765625,6867
"1930",7177,8221.099609375,8043,8195.7001953125,8675.900390625,7460.2998046875,7442.7998046875,7549.7001953125,8479.2001953125,9229.7998046875,8238.599609375,7628.39990234375,8248.900390625,7330.5,7680,7527.7001953125,5893.2001953125,6616.7001953125,6893,6538.5,7774.10009765625,6660.7001953125,8538.7001953125,7147.60009765625,7207.60009765625,7295.7001953125,7371.39990234375,7160,7169.60009765625,7070.2998046875,7293.2001953125,5672.7001953125,6877.2001953125
"1931",7184.39990234375,8221.2998046875,8035.10009765625,8187.89990234375,8678.2998046875,7471,7548.2998046875,7552.5,8490.599609375,8937.2001953125,8315,7613.60009765625,8307.400390625,7109.60009765625,7683.89990234375,7544.39990234375,5848.2998046875,6602.39990234375,6910.7001953125,6512,7784,6622.7001953125,8508,7146,7364.60009765625,7203.7001953125,7366.10009765625,7196.60009765625,7142.7998046875,7140.5,7295.89990234375,5482.5,6874.2001953125
"1932",7184.7001953125,8294.599609375,8166.39990234375,8172.2001953125,8007.2998046875,7476.89990234375,7576.89990234375,7717.60009765625,8353,8677.900390625,8201.099609375,7728.89990234375,8081.7998046875,7153,7676.10009765625,7550.5,5843.39990234375,6596.2001953125,6911.2998046875,6411.2998046875,7782.2001953125,6818.60009765625,8690.099609375,7144.2998046875,7364.39990234375,7053.60009765625,7430.7001953125,7382.39990234375,7132.10009765625,7015.7998046875,7296,5597.7998046875,6659.89990234375
"1933",7178.7998046875,8226.099609375,8167.10009765625,8153.7001953125,7975.39990234375,7487,7576.10009765625,7700.89990234375,8348.099609375,8463.900390625,7969.2998046875,7476.7001953125,8003.10009765625,7133.60009765625,7672.7998046875,7893.7998046875,5824.2001953125,6499.39990234375,7009.5,6394.89990234375,7595.39990234375,6562.5,8679.2001953125,6736.2998046875,7374.7998046875,7098.39990234375,7396.2998046875,7376.60009765625,7136.7001953125,7126.7998046875,7296.39990234375,5498,6655.2998046875
"1934",7166.2998046875,8172.60009765625,7817.2998046875,8141.10009765625,7988.5,7486,7708,7681.39990234375,7755,8171.60009765625,7923.7001953125,7733,8065.10009765625,7187.7001953125,7688.2998046875,7892.60009765625,5873.10009765625,6498,7017,6246.7001953125,7331.5,6184.39990234375,8534.2001953125,6429.60009765625,7443.39990234375,7018.2998046875,7394.39990234375,7172.2001953125,7154.60009765625,7057.60009765625,7342,5495.39990234375,6605.10009765625
"1935",7292.7998046875,8181,7811.2001953125,7946.2001953125,7937.39990234375,7489.89990234375,7497.60009765625,7657.2998046875,7853.5,7796.5,7548,7602.10009765625,8207,7229.39990234375,7693.5,7884.10009765625,5882.89990234375,6478.7998046875,7002,6254.2001953125,7334.5,6272.39990234375,8335.2001953125,6377.60009765625,7397.5,6966.2001953125,7390.5,7174.5,7155.10009765625,7049.10009765625,7359.39990234375,5697.7001953125,6947.7001953125
"1936",7341.10009765625,8409.7001953125,7675.39990234375,7837,7923,7488.2001953125,7512,7656.2001953125,7811,7669.60009765625,7284.89990234375,7582.7998046875,8216.099609375,7240.2998046875,7696.7001953125,7876.2998046875,5862.7998046875,6565.7001953125,6992.5,6339.60009765625,7326.7998046875,6313.7001953125,7975.89990234375,6236.7001953125,7280.60009765625,7019.7001953125,7372.89990234375,7168.89990234375,7149.89990234375,7042.10009765625,7347.2998046875,5913,6968.39990234375
"1937",7329.60009765625,8406.400390625,7671.2998046875,7926.89990234375,7929.39990234375,7486.2998046875,7511.60009765625,7645,7389.89990234375,7329.5,7282.7001953125,7504.39990234375,8334.2998046875,7127.10009765625,7689.60009765625,7637.7001953125,5848,6558,6975.7998046875,6419.5,7324.10009765625,6319,7965.60009765625,6329.2001953125,7277,7010.2001953125,7032.89990234375,7175.5,7145.60009765625,7041,7198.7001953125,5616.60009765625,6562.10009765625
"1938",6959.10009765625,8169.7001953125,7673.10009765625,8088.39990234375,7970.89990234375,7488.7001953125,7504.39990234375,7639.39990234375,7177.7001953125,7296,7539.39990234375,7717.39990234375,8546.599609375,7121.39990234375,7673.5,7635.60009765625,5835.10009765625,6528.10009765625,6856.5,6210.5,7323.60009765625,6268.39990234375,7898.7001953125,6319.7998046875,7179.2001953125,6994.7001953125,7059.2998046875,7179.5,7145.2001953125,7026.89990234375,7200.10009765625,5747.2001953125,6551.2998046875
"1939",7107.2001953125,7831.39990234375,7500,8094.39990234375,8009.60009765625,7498.5,7510.7998046875,7607.2998046875,7295.2001953125,7424.2001953125,7613.39990234375,7924.39990234375,8151.39990234375,6896.2998046875,7725.60009765625,7668.60009765625,5846.60009765625,6593.10009765625,6953,6208.39990234375,7568.10009765625,6273.7998046875,7862.5,5932.2998046875,7091.2001953125,6815.89990234375,7030.89990234375,7278.10009765625,7159.2001953125,7046.5,7209.39990234375,5662.7998046875,6910
"1940",7068.60009765625,7418.60009765625,7343.5,8087,7299.2998046875,7674.7998046875,7518.39990234375,7235.89990234375,6909.2001953125,7435.2001953125,7457.7001953125,7664,8214.2001953125,6914.89990234375,7743.89990234375,7670.39990234375,5843.10009765625,6584.7998046875,7019,6212.39990234375,7568.5,6273.89990234375,7897.7001953125,5955.39990234375,7361.7998046875,6807.5,6969.7001953125,7269.5,7126.2001953125,6898.89990234375,7214.10009765625,5714.89990234375,6646.2998046875
"1941",7061.7998046875,7435.2001953125,7352.39990234375,8082.2998046875,6590.7001953125,7690.39990234375,7515.39990234375,7303.89990234375,6641.5,7429.10009765625,7538.7001953125,7660.60009765625,8217.099609375,7152.89990234375,7748.2001953125,7672.89990234375,5835.2998046875,6559.89990234375,6906.7001953125,6217.7001953125,7363.5,6102.10009765625,7900.7001953125,5931.2998046875,6997.60009765625,6551.39990234375,7032.5,7507.89990234375,6866.7998046875,6948.5,7192,5729,6642.39990234375
"1942",7124.7998046875,7350.7998046875,7429.2998046875,8085.89990234375,7987.7998046875,7496.89990234375,7519.89990234375,7233.39990234375,6605,7447.39990234375,7090.60009765625,7539.10009765625,7895.10009765625,7135,7751.60009765625,7672.60009765625,5820.5,6552.60009765625,6920.60009765625,5964.2998046875,7406.60009765625,6059.60009765625,8203.2001953125,5991.39990234375,6993.7001953125,6540,6919.2998046875,7516,6624.7001953125,6814.39990234375,7186.2001953125,5680.7998046875,6526.39990234375
