"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"1150",5833,6851.7001953125,6680,6668.7998046875,7488.2001953125,7137.2001953125,6876.2001953125,7363.10009765625,7569.10009765625,7041.60009765625,6796.2001953125,6637.2998046875,7062.60009765625,6229.89990234375,6839.2998046875,7489.39990234375,5595.2001953125,6489.7001953125,6008.7001953125,5824.2001953125,5470.7001953125,5869.7998046875,6339.2001953125,5741.39990234375,6117.2001953125,5314.89990234375,5426.5,5047.60009765625,6195,6133.5,6499.2998046875,5494.89990234375,6377.7001953125
"1151",7043.2998046875,6982.10009765625,6679.60009765625,6742.5,7555.89990234375,7230.5,6747.2001953125,7318.2998046875,7620.89990234375,7001.39990234375,6602,6332.2998046875,7210.5,5976,6752.2998046875,7302.2998046875,5553.10009765625,6484.10009765625,6063.2001953125,5749.7001953125,5741.5,6212.10009765625,6496.39990234375,5709.60009765625,6149.5,5322.60009765625,5595.39990234375,5050.7001953125,6070.2998046875,6118.10009765625,6500.7001953125,5257.60009765625,6390.7001953125
"1152",6311.39990234375,6977,6677.7998046875,6766.39990234375,7464.39990234375,7485.10009765625,7111.39990234375,7441.5,7650.2998046875,6974.2998046875,6775.60009765625,6322.60009765625,7407.60009765625,5850.2998046875,6786.5,7332.7998046875,5571.10009765625,6431.39990234375,6044.2001953125,5753.2998046875,5930.5,6354.5,6503.89990234375,5705.5,6075.5,5302.2001953125,5555.2998046875,5049,6150.89990234375,6099.2001953125,6457.7001953125,5120.60009765625,6590.7998046875
"1153",6487,7045.7998046875,6669.39990234375,6716.10009765625,7491.5,7240.7001953125,7068.39990234375,7346.60009765625,7633.7998046875,6746.39990234375,6478.39990234375,6333.2001953125,7213.60009765625,5898.89990234375,6826.89990234375,7397.7998046875,5556.7001953125,6423.2001953125,6021.10009765625,5800.39990234375,6045.89990234375,6235.2001953125,6528.5,5507.2001953125,5976.7998046875,5241.39990234375,5485.60009765625,5064.2998046875,6063,6010.5,6815.2998046875,4910.89990234375,6480.39990234375
"1154",6462.5,6895.10009765625,6743.5,6720.2001953125,7396.7001953125,7239.39990234375,7180.89990234375,7291.39990234375,7462,6828,5893.39990234375,6489.60009765625,7194.2998046875,6261.89990234375,6766.2998046875,7597.2001953125,5487.39990234375,6462.5,6010.7001953125,5781.89990234375,5885.7001953125,6266.39990234375,6573.5,5492.60009765625,5948.5,5269.7001953125,5543.10009765625,5460.7998046875,5915.7001953125,6001.89990234375,6790.7998046875,5070.2998046875,6111.7001953125
"1155",6617.5,6883.2998046875,6687.89990234375,7004.5,7680,7297,7161,7257,7628.60009765625,6747.7001953125,6208.60009765625,6620.89990234375,7602.5,6364,6830.10009765625,7352.2998046875,5508.39990234375,6580.89990234375,5988.7001953125,5823.89990234375,5873.2001953125,6190,6568,5366.7998046875,6016.39990234375,5257.7001953125,5670.60009765625,5365,5822.5,6140.89990234375,6439.7998046875,5055.39990234375,5960.7998046875
"1156",6987.5,7061.10009765625,6664.39990234375,7130.10009765625,7814.60009765625,6795.10009765625,7217.60009765625,7090.10009765625,7663.2998046875,7048.60009765625,6428.7001953125,6477.7998046875,7347.5,6536.89990234375,6794.2998046875,7260.89990234375,5424,6329.39990234375,6191,5770.60009765625,6006,6221.60009765625,6386.89990234375,5345.7001953125,5864.10009765625,5232.7001953125,6413.89990234375,6279.60009765625,5947.7001953125,6121.2001953125,6443.5,4893.7998046875,5952.7001953125
"1157",6930.7998046875,6458.89990234375,6634.60009765625,7085.10009765625,7810.2998046875,7125,7142.89990234375,7073.2998046875,7646.39990234375,6786.5,6644.7998046875,6363.39990234375,7364.7001953125,6333.60009765625,6699.89990234375,7526.7998046875,5357.7001953125,6436.10009765625,5993,5751.89990234375,5961.39990234375,6194.7998046875,6363.7001953125,5401.60009765625,5803.60009765625,5273.5,6385.7998046875,6473.7001953125,5949.10009765625,6086,6085.60009765625,4826.7998046875,6065.5
"1158",7235.5,6295.2001953125,6879.10009765625,6735.39990234375,7496.5,7107.5,7093.2001953125,6995.60009765625,7621.39990234375,6620,6723.39990234375,6264.2998046875,7295.89990234375,5853.7998046875,6746.10009765625,6984.10009765625,5383.2001953125,5924.2998046875,5981.2998046875,5788.60009765625,5984.10009765625,6198.60009765625,6352.10009765625,5347.7001953125,5681.5,5277.10009765625,5888.2998046875,6081.10009765625,5886.2998046875,6027.7998046875,6027.2998046875,4776.10009765625,6448.2998046875
"1159",7416.39990234375,5537.2001953125,6611.60009765625,6493.5,7234.89990234375,7067.60009765625,7014,6779.39990234375,7514.10009765625,6600.2998046875,6653.60009765625,5861.5,7089,5755.2998046875,6660.39990234375,7205.39990234375,5365.39990234375,5906.7001953125,5970.7998046875,5779.2001953125,6050.5,5872.7998046875,6393.7001953125,5456.60009765625,5694,5373.10009765625,5645.7998046875,5308.89990234375,5795.2001953125,6121.7998046875,6057.89990234375,4766.89990234375,6584.60009765625
"1160",7302.60009765625,5539.60009765625,6761.7998046875,6047.2001953125,6838.60009765625,7037.7001953125,6830.2001953125,6576.89990234375,7147.89990234375,6545,6924.5,5811.2001953125,6995.10009765625,5732.7001953125,6606.5,7515.10009765625,5244.7998046875,6407.2001953125,5961.10009765625,5641,6111.10009765625,5850,6385.2998046875,5589.7001953125,5620.89990234375,5109,5240.7998046875,5317.5,5792.7998046875,6204.60009765625,6413,4753.7001953125,6431.2001953125
"1161",7113,5558.39990234375,6880.89990234375,6147.2998046875,6411.5,7099.2001953125,7059.60009765625,6429.5,7327.60009765625,6795.2998046875,6894,5606.5,6995.2998046875,5743.39990234375,6635.5,7631.60009765625,5165.10009765625,6398.10009765625,5962.7998046875,5727.89990234375,6360.60009765625,6054.5,6374.89990234375,5585,5848,5250.39990234375,5293.7998046875,5414.10009765625,5842.2998046875,6452.2001953125,6104.10009765625,4778.7998046875,6499.2998046875
"1162",6916.2998046875,5380.60009765625,6642.7998046875,6017.7998046875,6272.10009765625,6822.5,7081.39990234375,6566.60009765625,7203.39990234375,6844.7001953125,6744.39990234375,5967.2998046875,7284.10009765625,5990.7998046875,6244.5,7722.60009765625,5121.89990234375,6377.2001953125,5966.89990234375,5729.89990234375,6420.60009765625,6063.39990234375,6371.2998046875,5578.7998046875,5715.7001953125,5236.7001953125,5088.89990234375,5284.2998046875,5845.39990234375,6242.2001953125,6112.39990234375,4843.7001953125,5945.7001953125
"1163",7284.89990234375,5363.2998046875,6473,5911.60009765625,6158.39990234375,6639.2001953125,6993.2001953125,6618.7998046875,7581,7004.10009765625,7070.5,5682.89990234375,7267,6113.10009765625,5840.7001953125,7430.39990234375,5248.39990234375,6317.2998046875,6267.89990234375,5611.5,6420.7001953125,6080.2998046875,6453,5570.7998046875,5708.89990234375,5196.89990234375,5449.5,5296.60009765625,6013.39990234375,6166.39990234375,6030.2998046875,4856.2001953125,5794.89990234375
"1164",7480.60009765625,5347.39990234375,6461.2998046875,5914.39990234375,6198.7001953125,6494.10009765625,6947.10009765625,6582.10009765625,7581.2001953125,7174.89990234375,7084.60009765625,5665.5,6909,6312,5731.39990234375,7280.2998046875,5692.5,5879.7998046875,6403.2001953125,5607,6491.7001953125,6090,6445.7001953125,5483.89990234375,5925.10009765625,5339.10009765625,5542.2001953125,5244.2998046875,5973.39990234375,6161.2001953125,6017,4870.2001953125,5531
"1165",7837.89990234375,5489.2001953125,6659.7001953125,5823.7998046875,6165.39990234375,6622.10009765625,6930.5,6551.7998046875,7582.89990234375,6912.2001953125,6881.5,5803.89990234375,6910.2001953125,6316.7998046875,5797,7127.89990234375,5572.60009765625,5722.10009765625,6255.2001953125,5707.7998046875,6565.7001953125,6094.10009765625,6434.7998046875,5534.2001953125,5918.39990234375,5252.2001953125,5402.2998046875,5246,5969.5,6317.39990234375,6034.89990234375,4881.2998046875,5354.10009765625
"1166",7769.2998046875,5517.39990234375,6531.2001953125,6034,6179.5,6801.5,7091,6486.89990234375,7106.2998046875,6855.7998046875,6635.2998046875,5883.60009765625,6923.89990234375,6323,5831.10009765625,7263.89990234375,5703.39990234375,5573.10009765625,6568.5,5867.39990234375,6490.10009765625,6076.7998046875,6599.10009765625,5492.7998046875,5977.7998046875,5378.7998046875,5350.7001953125,5228.5,6106,6351.2001953125,6216.2998046875,4925.89990234375,5629.60009765625
"1167",7762.7001953125,5420.39990234375,6467.7998046875,5792.7001953125,6662.7998046875,7140.10009765625,7032.2001953125,6172.2001953125,6524.7998046875,7138.39990234375,6681.39990234375,5849.39990234375,6871.89990234375,6315.60009765625,5884.89990234375,7432.2998046875,5545,5954.10009765625,6694.60009765625,5982.2001953125,6364.10009765625,6205.2998046875,6529.5,5525.2998046875,6073.39990234375,5342.2998046875,5698.5,5228.2998046875,6093.2998046875,6340,6389.89990234375,5033.39990234375,5822.7998046875
"1168",7868.2001953125,5398.2001953125,6461.10009765625,6342.2998046875,6712.60009765625,7061.5,7176.2998046875,6019.7001953125,6242.7998046875,7179.2998046875,6539.60009765625,5934.5,7104.7001953125,6481.60009765625,5770.10009765625,7628.10009765625,5445.89990234375,6542.7001953125,6688.39990234375,5949.7998046875,6385.2001953125,6086.60009765625,6558,5480.7998046875,5910.2998046875,5198,5795.10009765625,5186.7998046875,6039.2998046875,6469.39990234375,6393.89990234375,5028.60009765625,5785.60009765625
"1169",7636.7998046875,5362.10009765625,6456.60009765625,6151.2001953125,7066.2001953125,7206.5,7042.7998046875,6066.39990234375,5968.60009765625,7060.7001953125,6826.7001953125,5993.10009765625,7091.10009765625,6428.60009765625,6021,7623.5,5444.2001953125,6533,6679.60009765625,5878.39990234375,6344.60009765625,6204.39990234375,6550.7998046875,5466.5,5886.60009765625,5201.7001953125,5772.7998046875,5205.89990234375,6178.89990234375,6621,6470.2001953125,4939.10009765625,5744.7998046875
"1170",7553.10009765625,5215.60009765625,6436.7001953125,5750.7998046875,7066.2998046875,7299.10009765625,7187.60009765625,6194.89990234375,6267.2001953125,7201.7998046875,7032.7998046875,6273.89990234375,7425.60009765625,6413.89990234375,6303.7001953125,7643.39990234375,5454.2001953125,6523.10009765625,6672.60009765625,5949.7001953125,6377,6202.2998046875,6530.39990234375,5520.7001953125,5818.60009765625,5234.2001953125,5810.2998046875,5295.39990234375,6128.7998046875,6322.7001953125,6475.2998046875,4959.60009765625,5702.7998046875
"1171",7720.7998046875,5101.10009765625,6331.60009765625,5816,7063.2001953125,7178.2001953125,7568,6575.89990234375,5779.7001953125,6919.39990234375,6687.39990234375,6283.2998046875,7422.2998046875,6418.89990234375,6375.5,7626.7001953125,5578.7998046875,6525.7001953125,6673,5961.10009765625,6384.39990234375,6189.7998046875,6502.5,5524.2998046875,5853.10009765625,5325,5765.89990234375,5125.60009765625,6022.2998046875,6250.2001953125,6030.2998046875,4990.39990234375,5817.60009765625
"1172",7344.39990234375,5233.60009765625,6704.5,5927.39990234375,7045.39990234375,7154.5,7346,6586.39990234375,5557.2998046875,6901.5,6084.89990234375,6304,7346.89990234375,6594.7998046875,6389.2001953125,7642.10009765625,5638.39990234375,5961.39990234375,6416.2001953125,5896.5,6300.2001953125,6198.39990234375,6272.10009765625,5512.5,5608,5348.7001953125,5664.7001953125,5462.10009765625,6089.39990234375,6177.2998046875,5980.2998046875,4968.89990234375,5812.39990234375
"1173",7312.7998046875,5137.7001953125,6827.60009765625,5780.39990234375,7340.7998046875,7324.89990234375,7572.7001953125,6335.5,5528.7998046875,6849.39990234375,6476.89990234375,6265.5,7307.5,6369.39990234375,6345.10009765625,6904.7001953125,5403.5,5424.7998046875,6195.5,5547.60009765625,6124.2998046875,6248.39990234375,6139,5455.39990234375,5518.7001953125,4788.7998046875,5761.39990234375,5087.7001953125,5851,6007.10009765625,5635.7001953125,4911.10009765625,6068.10009765625
"1174",7274.89990234375,5301.2998046875,6970.39990234375,5970.39990234375,6882.10009765625,7359.7998046875,7567.7001953125,6327.7001953125,5230.39990234375,6734.2998046875,6426.60009765625,6185.5,6983.89990234375,6363.10009765625,6010.5,6888.39990234375,5365.7998046875,5252.89990234375,5784.7001953125,5497.2001953125,6208.7998046875,6234.60009765625,5819.5,5452.60009765625,5479.89990234375,4771.5,5754.7998046875,5091.60009765625,5944.7001953125,5785.60009765625,5601.7001953125,4955.60009765625,6245.39990234375
"1175",7390.7998046875,5453.10009765625,6838.2001953125,5944.89990234375,6816,7349.7998046875,7505.7998046875,6289.2998046875,5175.7998046875,6906.39990234375,6593.89990234375,6221.7001953125,7112.89990234375,6230,5939.10009765625,6376,5197,4951.60009765625,5780.7001953125,5620.2998046875,6155.5,6136.39990234375,6016.7998046875,5509.7998046875,5358.2001953125,4833.2001953125,5717.60009765625,4970.7998046875,5783.39990234375,5758.10009765625,5777.7001953125,5048.60009765625,6283.10009765625
"1176",7082.89990234375,5982.60009765625,7117.60009765625,6021.7001953125,6709.10009765625,7596.39990234375,7347,6316,5048.89990234375,6626.10009765625,6425.7998046875,6123.89990234375,7289.7998046875,6270.2998046875,5775.5,6251.7001953125,5764.2001953125,5311.5,5967.10009765625,5698.39990234375,6038.5,6346,6023.5,5466.2998046875,5409.5,5089.2998046875,5756.10009765625,5222.10009765625,5931,5817.2998046875,5510.10009765625,4936.2998046875,6357.10009765625
"1177",7093.5,5915.2998046875,7287.7001953125,6374.60009765625,6500.5,7395.2998046875,7001.2998046875,6383.7998046875,5055.7001953125,6529,6404.7998046875,5945.60009765625,7299.39990234375,6296.7998046875,5931.5,5998.2998046875,5828.89990234375,5303.10009765625,6077,5550.5,6141.5,6118.7001953125,6050.10009765625,5463.7998046875,5599.89990234375,5090.5,5607.2001953125,5129.2001953125,5907.5,5797.60009765625,5324.2001953125,4982.89990234375,6418.89990234375
"1178",7389.39990234375,5329.10009765625,7030.7998046875,6213.60009765625,6235.10009765625,7127.2001953125,6573.7998046875,6080.10009765625,5027.5,6638.7998046875,6492.5,5943.7998046875,7322.39990234375,6202.10009765625,5866.10009765625,5887.7998046875,5793.39990234375,5197.2998046875,6075.7998046875,5588.5,6210.5,5990.10009765625,5974.10009765625,5479.89990234375,5593.10009765625,5156.2998046875,5638,5278.7998046875,5904.2001953125,5746.2001953125,5170.60009765625,4992,6422.7001953125
"1179",7221.39990234375,5343.2998046875,7202.7998046875,6328.89990234375,6237,6952.2001953125,6520,6077.7998046875,4899.10009765625,6554,6302.39990234375,5910.5,7270.7998046875,6094.2998046875,5721.2998046875,5529.39990234375,5811,5184.2001953125,5963.2998046875,5616.7998046875,6067.2998046875,5923.7001953125,6001.7001953125,5446.89990234375,5893.10009765625,5332.7001953125,5596.60009765625,5260.39990234375,5730.60009765625,5559.39990234375,5212.5,5002.89990234375,6426
"1180",7208.60009765625,5331.7001953125,7173.39990234375,6316.7001953125,6198.7001953125,6794.89990234375,6723.7001953125,5949.2001953125,4886,6424.2998046875,6426,5837.60009765625,7244.5,6193.2001953125,5727,5509.2001953125,5900.89990234375,5342.10009765625,5995.89990234375,5557,6007.2001953125,5854.39990234375,6131.2001953125,5406.10009765625,5927.7998046875,5211.2001953125,5756.5,5255.2998046875,5723.89990234375,5658.89990234375,5156.2998046875,4975.39990234375,6413.2998046875
"1181",7604.60009765625,5280.60009765625,7289,6296.2001953125,6114,7166.10009765625,6651.2001953125,5777.10009765625,4871.5,6501.7998046875,6356,5749.60009765625,7251.7998046875,6185.2998046875,5917.2998046875,5855,5807.7998046875,5217.2001953125,5991.5,5561.39990234375,6192,5812.39990234375,6046.2001953125,5516.60009765625,6245.10009765625,5216.10009765625,5730.2998046875,5140.2001953125,5738.60009765625,5465,5150.2001953125,4978.10009765625,6421.10009765625
"1182",7721.39990234375,5213.5,7062.5,6323.2998046875,6075.2001953125,7287.5,6635.2001953125,5792.7001953125,4856.39990234375,6317.7001953125,6415,5850.7001953125,7252.7998046875,6172.5,5677.2001953125,5956.60009765625,5760.89990234375,5332.7001953125,5986.89990234375,5563.89990234375,6115.2001953125,5777.89990234375,6021.2998046875,5510.7001953125,6065.2001953125,5321.89990234375,5727.7998046875,5007.89990234375,5699.60009765625,5625,5167.7001953125,4981.5,6040.5
"1183",3568.30004882812,7660.39990234375,7687.89990234375,7834.7001953125,8422.2998046875,7022.89990234375,6975.2998046875,7152.10009765625,7603.7998046875,7293.39990234375,7096.2998046875,6971.2001953125,7886.7001953125,7094.60009765625,7102.60009765625,6925.89990234375,5757.5,6586.5,6802.2001953125,6140.10009765625,7524.5,6671.7001953125,7660.7998046875,6103.39990234375,7160.89990234375,6411.39990234375,6681.5,7338.7998046875,6728.60009765625,6834.2001953125,7034.60009765625,5450.2998046875,6474.39990234375
"1184",3567.80004882812,7747.2001953125,7572.39990234375,7783,8117.10009765625,6909.10009765625,6972,7116.7001953125,7926.89990234375,6808,7256.89990234375,6911,7890.39990234375,7091.89990234375,7078.7998046875,6847.7998046875,5477.7001953125,6553.7998046875,6850.7001953125,5963.7001953125,7555.7001953125,6436.5,7529.2001953125,6093.60009765625,7185,6421.2998046875,6815.2998046875,7428.5,6713.10009765625,6815.60009765625,6927.7998046875,5479.7001953125,6484.2001953125
"1185",3047.19995117188,7622.10009765625,7559.2001953125,7451.10009765625,8058.89990234375,6690.39990234375,6863.2001953125,7268.2001953125,7662,7113.5,7132,6598.10009765625,7970.5,6931.89990234375,6913.5,6669.89990234375,5452.60009765625,6586.2998046875,6660.2001953125,5948.7998046875,7495.7001953125,6502.89990234375,7293.2998046875,6024.89990234375,7058.2998046875,6062.60009765625,6891,7393.39990234375,6636.89990234375,6835.2998046875,7024,5579.2001953125,6461.89990234375
"1186",5037.89990234375,7430.89990234375,7033.60009765625,7431.5,8029.2998046875,6779,7085.2998046875,7185.2001953125,7505.7998046875,6913.10009765625,6925.2998046875,6600.7998046875,7991.60009765625,7145.60009765625,6861.60009765625,7135.7001953125,5272.2001953125,6403.60009765625,6666.39990234375,5923.89990234375,7535.7001953125,6459.7998046875,7233,5885.7998046875,6894.2001953125,6037.60009765625,6479.89990234375,7320,6634.2001953125,6987.2001953125,6953.7001953125,5487.10009765625,6625.2001953125
"1187",6541.7998046875,7291.89990234375,7027.10009765625,7418.39990234375,8120.39990234375,6759.10009765625,7080.7998046875,7306.5,7649,6748.2001953125,6902.7998046875,6737.7998046875,7901.2001953125,7200,6412.5,7362.60009765625,5085.7998046875,6456.39990234375,6659.39990234375,6166.89990234375,7543,6457.10009765625,7202.2001953125,5893.2998046875,6892.5,6202.5,6923.7998046875,7358.7998046875,6579.2001953125,6842.10009765625,7161.7001953125,5569.5,6633
