"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"2993",6007,6948.7001953125,6711.89990234375,7254.7998046875,6618,6053.89990234375,6372.7001953125,6676.7001953125,6263.7998046875,6500.2001953125,6446.7998046875,5624.39990234375,6028.2998046875,5434.2001953125,5770.10009765625,5962.60009765625,4550.2998046875,5433.7001953125,5534,5213.10009765625,6101.39990234375,5138.5,6372.2998046875,5570.7001953125,5368,5441.2998046875,5513.7998046875,5852.7998046875,5479.5,5671,5880.39990234375,5873.60009765625,6074.10009765625
"2994",6027.10009765625,6960.2998046875,6725.7001953125,7250.2001953125,6605.7998046875,6062.10009765625,6362,6651.89990234375,6258.10009765625,6495.89990234375,6487.39990234375,5607.89990234375,6020.39990234375,5423.10009765625,5870.7001953125,6272.7001953125,4548.2001953125,5437.2998046875,5545.10009765625,5211,6099.39990234375,5117,6321.2001953125,5531.7998046875,5355.60009765625,5540.5,5531.60009765625,5850.2001953125,5634.60009765625,5703.89990234375,5875.10009765625,5853.60009765625,6050.2001953125
"2995",6178.60009765625,6917.39990234375,6732,7250.2001953125,6597.7998046875,6071.7998046875,6285.60009765625,6633.60009765625,6270,6505.10009765625,6476.60009765625,5752.39990234375,6176.10009765625,5428.10009765625,5882.2001953125,6279.39990234375,4536.7001953125,5456.5,5555.39990234375,5211.2001953125,6108.2001953125,5131.7998046875,6331.2001953125,5523.7001953125,5335,5536.2001953125,5541.7998046875,5850.2998046875,5660.7998046875,5869.10009765625,5712.2998046875,5896.7998046875,6005.2998046875
"2996",6183.2001953125,7014.7998046875,6896.7998046875,7256.89990234375,6725.60009765625,6085.7001953125,6282.7001953125,6620.10009765625,6259.7001953125,6492.7998046875,6559.7001953125,5522.5,6154.89990234375,5428.60009765625,5893.2001953125,6293.2998046875,4687.10009765625,5457.7001953125,5907.2001953125,5228.2001953125,6106.39990234375,5139.39990234375,6336,5536.89990234375,5330.7001953125,5535.2998046875,5556.2001953125,5863.60009765625,5555.7001953125,5893.60009765625,5893.7998046875,5910.60009765625,6002.7998046875
"2997",6209.39990234375,7053,6916.2998046875,7269.7998046875,6735.89990234375,6109.60009765625,6360.2001953125,6655.7998046875,6431.10009765625,6507.2001953125,6517,5531.5,6319.5,5440.2001953125,5889.7998046875,6443.5,4680.60009765625,5611,5916.89990234375,5372.2998046875,6100.39990234375,5156.2001953125,6330,5563.5,5351.7998046875,5538.2001953125,5577.7998046875,5950.7001953125,5606.2001953125,5910.5,5864.10009765625,6078.60009765625,6032.7001953125
"2998",6221.7998046875,7052.7998046875,6924.2001953125,7268.7998046875,6730.89990234375,6112.7001953125,6358.89990234375,6665.60009765625,6415.39990234375,6567.39990234375,6532.5,5529.60009765625,6315.89990234375,5448.5,5837.7998046875,6366.10009765625,4667.7001953125,5582.89990234375,5908.89990234375,5352.10009765625,6172.2001953125,5151.2001953125,6336.2001953125,5537.7001953125,5363.60009765625,5524.2001953125,5584.60009765625,5946.60009765625,5561.60009765625,5911.39990234375,5867.60009765625,6088.60009765625,6023
"2999",6217.5,7029.7001953125,6922.89990234375,7245.7998046875,6706.89990234375,6106.7998046875,6351.89990234375,6588.60009765625,6364,6548.10009765625,6536.7998046875,5519.5,6313,5390.89990234375,5827.2001953125,6354,4651,5582,5894.2998046875,5363,6279.7001953125,5139.60009765625,6278.10009765625,5506.5,5330.7998046875,5517.2001953125,5582.7998046875,5932.60009765625,5342.7001953125,5945.39990234375,5874.7998046875,5921.2998046875,5989.2001953125
"3000",6292.2001953125,7039.10009765625,6756.39990234375,7258.10009765625,6686,6240.2998046875,6349.39990234375,6608.60009765625,6354.10009765625,6535.2001953125,6574.89990234375,5513.39990234375,6318.60009765625,5353.2001953125,5822.7001953125,6341,4639.5,5569.60009765625,5881.10009765625,5349.89990234375,6275.7998046875,5146.5,6315.10009765625,5516.7998046875,5344.39990234375,5516.7001953125,5588.2001953125,5935.7998046875,5330.5,5955.5,5853.7001953125,5924.89990234375,5963.5
"3001",6289.2001953125,7021.7001953125,6766.2998046875,7260.2998046875,6601.7998046875,6242.60009765625,6356.89990234375,6590.5,6354.10009765625,6499.39990234375,6534.2998046875,5510.10009765625,6324,5366,5809.60009765625,6339.39990234375,4626.89990234375,5562.2001953125,5903.89990234375,5364.10009765625,6307.7998046875,5149.7001953125,6305.2998046875,5518.5,5335.10009765625,5512.5,5599.2001953125,5834.60009765625,5310.2998046875,5968.2998046875,5850.7998046875,5925.39990234375,5958.7001953125
"3002",6181.60009765625,7058.7998046875,6705.5,7253.2001953125,6592.5,6241.60009765625,6356,6585.60009765625,6341.2001953125,6195.2001953125,6528.39990234375,5504.2998046875,6334,5364.89990234375,5805.7001953125,6335.7001953125,4612,5599.89990234375,5884.7001953125,5373.7001953125,6245.2001953125,5274.60009765625,6286,5515.7998046875,5336.7998046875,5438,5607.7998046875,5846,5308,5981.10009765625,5853.7998046875,5929.10009765625,5947.10009765625
