"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"83",83,1,1,4459.44653680782,25617.5699995795,5.74456264653802,147161.735714658,0,0.96969696969697,104259.682310438,105905.671511891,28985.0750869724,0.273687656885475,158577.326114932,64158.3058033026,0,64158.3058006816,-101446.224975084,-3367.5050873928,5.47087498965255,0.96969696969697,0.98445796926684,0.605806137525673,-1,1
"84",84,1,1,117510.05846587,59492.332307064,0.506274382667788,178097.367440511,0,0.151515151515152,67826.5243608525,102015.985074931,28155.4943882181,0.275991006385301,149972.688918225,61137.1736623642,0,-15494.0733935731,15494.0733909389,31336.837918846,0.230283376282487,0.151515151515152,0.664861730355626,-0.151878878414913,0,1
"85",85,1,1,105078.332420904,62822.7581743848,0.597865960821881,170354.965736508,0,0.212121212121212,69041.962522519,100480.486910357,28069.279079021,0.279350547973188,145098.034096606,59848.8966466934,0,-4597.84551596731,4597.84551054666,34753.4790953637,0.318515412848693,0.212121212121212,0.687118112635283,-0.0457585911189824,0,1
"86",86,1,1,95712.2419762181,70505.7804132183,0.736643285722395,177565.911779782,0,0.303030303030303,73283.5888161544,103552.850868327,29551.4663442985,0.285375690736654,149235.405716645,61992.2609753048,0,7840.60888967167,-7840.6088921086,40954.3140689197,0.45126759498574,0.303030303030303,0.707692624603243,0.0757160119101062,-1,1
"87",87,1,1,106034.731275589,64277.5383328592,0.606193249698525,176855.158540801,0,0.212121212121212,69423.9972689094,101723.884058994,29061.1040433775,0.28568614256337,147061.276504496,61149.827440142,0,-4310.8472186835,4310.8472165951,35216.4342894818,0.320507107135156,0.212121212121212,0.682474896737599,-0.0423779258780903,0,1
"88",88,1,1,128010.49312693,53665.9142658526,0.419230587703774,182289.391830327,0,0.0909090909090909,66781.3811784645,103053.905444248,28143.093306137,0.273090992377406,149705.892478994,62051.1322519607,0,-24956.5876837226,24956.5876826822,25522.8209597157,0.146139595326367,0.0909090909090909,0.648023778337964,-0.242170227087844,0,1
"89",89,1,1,135976.011039852,35359.8994840873,0.260045130120224,177541.788040416,66261.9625580311,0,-3784.36409055595,98379.677595931,27162.5199810563,0.276098892015273,145772.086080372,60176.3828099166,0,-40300.7954476101,37596.3334439213,8197.37950303101,-0.0160537618950495,0,-0.0384669291771746,-0.409645532821678,1,1
"90",90,1,1,134246.398101767,38068.4828770933,0.283571726432726,177627.471882075,67382.6127591661,0,-3836.87237943541,99242.965473453,25732.1210813397,0.259284080827098,147377.534775575,61783.2774463004,0,-35324.0726666309,35003.4326283144,12336.3617957535,0.0242876456056279,0,-0.0386614039708613,-0.355935279625234,1,1
"91",91,1,1,121270.127415287,39379.8057481677,0.324727998456805,176271.654716643,57512.9848498388,0,3006.06637540784,98212.6525703262,25147.0082924039,0.256046523887512,146195.607940098,60519.0512237692,0,-23057.4748505312,23057.4748449606,14232.7974557638,0.0686814745692926,0,0.0306077302336918,-0.234770920518827,0,1
"92",92,1,1,133940.505418077,38525.5553022574,0.287631849543983,188986.557174919,70116.9088514456,0,-2408.57646462206,101836.345448985,25263.1921923432,0.248076382562244,155232.273016273,63105.1295799793,0,-32269.4952347738,32104.1599690921,13262.3631099142,0.0395554669817394,0,-0.0236514424590054,-0.316876014084179,1,1
"93",93,1,1,141619.469671534,44182.3350859215,0.311979244014938,195413.967872655,0,0.0303030303030303,65046.4403891142,103141.269392676,24787.3619235413,0.240324382950647,156793.124322529,65046.4403890722,0,-38894.1650310995,38478.2002788578,19394.9731623802,0.0716548610642905,0.0303030303030303,0.630653866993547,-0.37709604758715,0,1
"94",94,1,1,134073.877989231,47342.6318552555,0.353108544074919,182691.243771261,0,0.0606060606060606,63329.4054660615,95270.3988405785,23459.4311935087,0.246240505750005,148235.745082499,59761.8270595648,0,-39086.1078670648,38803.479148652,23883.2006617468,0.106868038324914,0.0606060606060606,0.664733287954785,-0.410264975718951,0,1
"95",95,1,1,130533.07204752,51703.8179807405,0.39609745767661,180827.347694666,0,0.0909090909090909,63753.3738533969,93825.4918565805,23916.7395119866,0.254906625467471,147869.644185639,59284.020708842,0,-37221.5830524721,36707.5801909397,27787.0784687539,0.141190832209139,0.0909090909090909,0.679488831786236,-0.396710769279719,0,1
"96",96,1,1,95005.1324764245,76680.3417766219,0.80711788697995,178858.29390883,0,0.363636363636364,74348.7089217211,103250.98890566,30249.0092589409,0.292965806715705,158366.35461003,65072.2946580549,0,8245.85642730412,-8245.85642923514,46431.3325176811,0.514152080264245,0.363636363636364,0.720077451167596,0.0798622513420996,-1,1
"97",97,1,1,82369.7806845166,80313.0457281574,0.975030467007838,178273.725226611,0,0.454545454545455,77614.419062366,104323.489345253,29285.1484171163,0.280714809300508,156053.37125953,65955.2262749838,0,21953.7086585774,-21953.7086607364,51027.8973110411,0.69431565770733,0.454545454545455,0.743978365270214,0.21043878800797,-1,1
"98",98,1,1,95109.2055484975,73212.7044981294,0.769775166093646,176782.935185007,0,0.333333333333333,72996.7631339134,102124.873681571,29336.1588294286,0.287257724507936,152023.746676639,64955.9914645029,0,7015.6681256715,-7015.66813307388,43876.5456687008,0.48251744158571,0.333333333333333,0.714779470489429,0.0686969576828714,-1,1
"99",99,1,1,100578.651843198,71048.2569519719,0.706395001821423,174240.491915881,0,0.303030303030303,72192.9786890452,102057.180485039,28954.1936003143,0.283705599769718,149100.945040158,65754.1544038267,0,1478.52863951654,-1478.5286418412,42094.0633516576,0.422689402051705,0.303030303030303,0.707377749864728,0.0144872573638587,-1,1
"100",100,1,1,99405.1908364144,70491.7546609269,0.709135549841972,171524.471129713,0,0.303030303030303,70317.5928782527,100499.044934746,28873.0360598655,0.28729662136205,145944.213235766,64175.8161234277,0,1093.85409100222,-1093.85409833194,41618.7186010614,0.421838928479922,0.303030303030303,0.699684190271755,0.0108842237427475,-1,1
"101",101,1,1,121559.307985757,65973.0878479394,0.542723456896196,185155.952031826,0,0.181818181818182,73061.345000142,108820.316828133,30485.2409675378,0.280142916838638,154409.914975977,69666.6509238446,0,-12738.9911616994,12738.9911576244,35487.8468804015,0.262580540057557,0.181818181818182,0.671394341881331,-0.117064455728602,0,1
"102",102,1,1,116292.800324972,53394.7953469083,0.459141023328191,167973.270403915,0,0.121212121212121,63495.8154652753,97613.9784252766,29028.9901405943,0.297385585639417,140667.014496155,61432.0601853051,0,-18678.8219038388,18678.8218996949,24365.8052063141,0.161755437688774,0.121212121212121,0.650478717183741,-0.191353965950044,0,1
"103",103,1,1,137768.750266273,42677.5733109822,0.309776877764348,178818.957649807,0,0.0303030303030303,68298.6744022553,106748.666013972,29274.9048743868,0.27424141179015,151588.907842511,68298.6743995523,0,-33486.1251957873,31020.0842523012,13402.6684365954,0.035535465974198,0.0303030303030303,0.639808223864043,-0.313691275461976,0,1
"104",104,1,1,125764.088560845,34969.4802462519,0.278056165686228,163753.333415747,61393.9730751756,0,-679.633514472234,96156.0786835295,27118.5119470397,0.282025976083037,137961.423506492,60606.3672551095,0,-30892.1097639052,29608.0098773159,7850.96829921214,-0.00396981039680927,0,-0.00706802444293777,-0.32127048218738,1,1
"105",105,1,1,125304.868764888,39357.2943002843,0.314092298952334,176854.753274082,57951.9093905856,0,9346.30560497806,106163.25772878,28565.4963378998,0.26907139955028,150210.21469981,67298.2149903191,0,-19141.6110380708,19141.6110361089,10791.7979623845,0.0450208994020543,0,0.0880371025242605,-0.180303538602525,0,1
"106",106,1,1,122163.09153903,39455.1252920507,0.322970913677681,181297.216850924,67804.7478755968,0,-378.785124104894,103054.378130797,27601.1288039408,0.267830724949011,148450.746766389,66501.537023489,0,-19108.7134083835,19108.7134082331,11853.9964881099,0.0551401887286702,0,-0.00367558497732273,-0.185423596308841,1,1
"107",107,1,1,119923.73996991,40386.8189063765,0.336770842174453,178258.297628489,48276.4263478637,0,15740.620820472,98402.6806337569,27433.3008992324,0.278786113574851,144103.614939709,64017.0471633994,0,-21521.0593399653,21521.0593361526,12953.5180071442,0.0579847285996016,0,0.159961301044803,-0.218703994661122,0,1
"108",108,1,1,129433.551189713,39253.3282905374,0.303270117598822,184480.07675847,61079.606520687,0,6944.70787465227,101781.230867678,26423.6610977157,0.259612316263577,147867.691275666,68024.3143924348,0,-27652.3203277779,27652.3203220355,12829.6671928217,0.0436578013352443,0,0.0682317143882928,-0.271683886037178,0,1
"109",109,1,1,87036.5212721897,79167.1497336503,0.909585408245702,181234.072032065,0,0.424242424242424,77320.7910833319,105761.306262054,30685.040692508,0.290134849663044,161378.017331599,68252.71980724,0,18724.7849859622,-18724.7849898638,48482.1090411423,0.619450558582658,0.424242424242424,0.731087708880484,0.177047595644917,-1,1
"110",110,1,1,85565.842418811,78521.9143978431,0.917678271821475,180090.647612286,0,0.424242424242424,76116.4183591336,105710.841845633,31202.6155351224,0.29516949246026,158118.749457745,67661.3309585798,0,20144.9994245734,-20144.9994268223,47319.2988627207,0.622508779361215,0.424242424242424,0.72004363062669,0.190567013495083,-1,1
"111",111,1,1,88197.9108597276,76282.5081390239,0.864901531061725,179439.495296033,0,0.393939393939394,72692.046380676,104327.428767642,32599.9600109011,0.312477364735095,163171.429631166,65596.8426538228,0,16129.5179061231,-16129.5179079143,43682.5481281228,0.552424166326629,0.393939393939394,0.696768311453124,0.154604767860682,-1,1
"112",112,1,1,99353.9420656646,70623.6485285522,0.710828851480055,172032.67116897,0,0.303030303030303,71010.5859471379,102886.115954023,30816.4633125649,0.299520134731649,155482.164190407,64895.8613107249,0,3532.17388398828,-3532.17388835808,39807.1852159874,0.411308716748406,0.303030303030303,0.690186283043971,0.0343309089981268,-1,1
"113",113,1,1,120181.656134295,61565.8230557816,0.512273045954584,175991.900889653,0,0.181818181818182,70433.4433642304,104762.497966489,29711.9976430751,0.283612917024749,150013.772360495,66761.1000129457,0,-15419.1581711077,15419.1581678064,31853.8254127065,0.228660128929835,0.181818181818182,0.672315425189276,-0.147182040046811,0,1
"114",114,1,1,134810.007697387,44640.5391447471,0.331136685675098,176259.26749792,0,0.0606060606060606,67243.822637424,105840.343444198,30120.0527533514,0.284580073847092,151019.077584975,66970.3585854773,0,-31790.2894670226,28969.6642531889,14520.4863913957,0.0465566118280064,0.0606060606060606,0.635332619388908,-0.300360792799045,0,1
"115",115,1,1,132155.409024295,39382.1257074015,0.297998591190177,169297.722189916,0,0.0303030303030303,63601.659294784,101446.3703412,29652.3402186882,0.292295723533102,144763.98765741,63601.6592892834,0,-35989.4318962041,30709.0386830948,9729.78548871335,0.00570286765707473,0.0303030303030303,0.626948594423526,-0.354763130264383,0,1
"116",116,1,1,144681.230283966,35095.3392995777,0.242570091716085,179774.817441211,68529.6830127681,0,1183.70046131346,109871.924932313,30623.6092330768,0.278720967635204,155836.640826034,69713.3834687416,0,-39677.1991473601,34809.305351653,4471.73006650088,-0.036150875919119,0,0.0107734570231903,-0.361122271879767,0,1
"117",117,1,1,134810.246936249,34996.8015623933,0.259600455883321,174863.940199115,65832.8041783968,0,1389.64277273453,106456.044471781,29455.0546006835,0.276687479295658,151250.281368323,67128.5058980699,0,-30815.3170581091,28354.2024644684,5541.74696170982,-0.0170870234123375,0,0.0130536765632213,-0.289465170446734,0,1
"118",118,1,1,129635.976269868,38645.8345859323,0.298110414237804,177128.338219664,54501.4260516011,0,12221.9001806915,106434.453053171,30318.7565165274,0.284858480001594,151643.698179392,66723.3262263078,0,-23201.5232201148,23201.5232166965,8327.07806940497,0.0132519342362094,0,0.114830300058815,-0.217988842471189,0,1
"119",119,1,1,126949.227681046,39953.4104484238,0.314719602302778,183241.773136979,67230.6676887335,0,-122.669308731474,105924.404520938,29849.7858605728,0.281802725213079,149655.860424951,66878.5349735102,0,-21024.8231603293,21024.8231601089,10103.624587851,0.0329168770896994,0,-0.00115808353406628,-0.198488943652012,1,1
"120",120,1,1,125257.447877405,39272.7080036454,0.313535910791377,179253.448443869,56492.9884870135,0,9642.52897770403,103380.450125447,28475.806894236,0.275446729625206,150996.212468232,66135.5174631015,0,-21876.9977568518,21876.9977519577,10796.9011094094,0.038089181166171,0,0.0932722673000874,-0.211616391013051,0,1
"121",121,1,1,126139.603801263,38128.6085368257,0.302273095743179,177831.169829361,55744.572274236,0,9535.65517405571,101930.68991591,27622.4026008311,0.270992010586987,149740.081580036,65280.2274474811,0,-24208.9138890632,24208.913885353,10506.2059359946,0.0312810851561917,0,0.093550383912072,-0.237503679304388,0,1
"122",122,1,1,151237.523971156,10865.5993058091,0.0718445992800132,172133.652260579,124075.31480457,0,-50302.0112645584,100935.512703054,27886.3938194964,0.276279310152576,146789.212961914,64329.873445793,0,-67785.9065617024,50302.0112681016,-17020.7945136873,-0.204434710872562,0,-0.498357911080747,-0.67157638324109,1,1
"123",123,1,1,157849.174552196,10881.7421884509,0.0689375932393786,179088.709023806,133367.683309492,0,-54401.8720404483,103447.302506506,29255.8180069767,0.282808901712414,151469.811106081,67056.1325554732,0,-71984.3552429061,54401.8720456898,-18374.0758185258,-0.213871308473035,0,-0.525889711208536,-0.695855314722963,1,1
"124",124,1,1,163540.016469959,11190.5476524452,0.068426969092918,184672.076541574,138346.533237758,0,-57143.8473760426,106396.169091401,27614.7571616252,0.259546536284613,154323.227902476,70678.0610104173,0,-72823.6251594933,57143.8473785577,-16424.20950918,-0.191119567191695,0,-0.537085572385151,-0.684457211019815,1,1
"125",125,1,1,101469.482319855,73049.5810487287,0.719916760967202,178050.134026361,0,0.303030303030303,73100.4625201767,104444.167690508,31332.7554385432,0.29999526188374,167762.284644924,66195.229736474,0,2974.68536752111,-2974.68537065297,41716.8256101855,0.419921499083462,0.303030303030303,0.699899899980918,0.0284811055829923,-1,1
"126",126,1,1,102075.465269907,70136.9344796386,0.687108643533324,181762.953911706,0,0.272727272727273,72099.5027370901,103975.258471577,30579.0882782493,0.294099661090129,164372.941707823,66277.4980133355,0,1899.79319779735,-1899.79320166991,39557.8462013893,0.393008982443195,0.272727272727273,0.693429415775865,0.0182715890849811,-1,1
"127",127,1,1,108439.597601864,68014.6759146115,0.627212544298875,178235.857765229,0,0.242424242424242,70078.1848609133,103650.942899681,31355.6334119489,0.302511801000175,161538.30461341,65264.564951996,0,-4788.65470303749,4788.65470218305,36659.0425026626,0.3247007432987,0.242424242424242,0.676097900322418,-0.0461998180534855,0,1
"128",128,1,1,95318.4408929947,72396.3338154192,0.759520751044302,172322.976269847,0,0.333333333333333,73249.6801103516,105022.806775825,31408.0550395723,0.299059375804096,160782.434060037,66031.7640881215,0,9704.36587579196,-9704.36588282997,40988.2787758469,0.460461375240206,0.333333333333333,0.697464506606703,0.0924024616529847,-1,1
"129",129,1,1,107205.316948258,64712.2742733819,0.60362933589026,170583.011410855,0,0.242424242424242,68520.697043536,100812.555426098,29225.4993982494,0.289899400672108,148221.590867622,62387.2800420206,0,-6392.761525457,6392.76152216033,35486.7748751325,0.313729935218153,0.242424242424242,0.679684159913655,-0.0634123547254322,0,1
"130",130,1,1,117746.488920666,59344.6814742942,0.504003830757782,169665.059845388,0,0.181818181818182,67969.3338562173,103127.132646077,30153.7816898965,0.292394260522897,148344.094438646,63409.3961566763,0,-14619.356275234,14619.3562745883,29190.8997843977,0.211609570234885,0.181818181818182,0.659082940757034,-0.141760523153556,0,1
"131",131,1,1,136095.101687397,40768.7976394521,0.299561094660818,171701.152874649,0,0.0606060606060606,64931.1404719194,105758.64976719,30912.8352943303,0.292296047296177,150186.785712332,64644.5182385267,0,-37815.1709632582,30336.4519202079,9855.96234512188,0.00726504736464118,0.0606060606060606,0.61395583826812,-0.357561022635048,0,1
"132",132,1,1,142574.244396614,38880.3900226768,0.272702760496623,180385.696764361,0,0.0303030303030303,68702.3536679096,111608.423909376,31318.0738639745,0.280606720953288,157213.235945133,68702.3536668122,0,-37402.4484185361,30965.8204872378,7562.31615870224,-0.0079039604566648,0.0303030303030303,0.615566023257302,-0.33512209122231,0,1
"133",133,1,1,146944.760684222,32588.3372296817,0.221772706137599,178217.288650268,69189.1108958687,0,831.291524638936,113680.823852671,30756.6186514168,0.270552390535778,158597.900598821,70020.4024199727,0,-40194.0233003701,33263.9368315509,1831.71857826487,-0.0487796843981794,0,0.00731250440018169,-0.353569071178276,0,1
"134",134,1,1,142313.561172413,33901.9061531644,0.238219786462179,176347.757724726,67421.269392011,0,702.120403312748,110822.2859102,30913.0913699891,0.278942914018558,158479.862713365,68123.389791501,0,-37115.3846888805,31491.2752622123,2988.81478317534,-0.0407231275563789,0,0.00633555243465813,-0.334909033720485,0,1
"135",135,1,1,131077.181763133,35381.4080822761,0.269928050072157,165013.634812704,60787.9743900989,0,3070.13855483531,105209.451800554,30736.6241601298,0.292146985219516,152082.983357935,63858.1129418284,0,-29205.2901984945,25867.7299625787,4644.78392214629,-0.0222189351473589,0,0.0291812047519778,-0.277591886457684,0,1
