"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"84",84,1,1,96540.9149138435,20142.3762838434,0.208640826553376,141274.175405723,51159.027643074,0,9978.14602096161,102015.985074931,28155.4943882181,0.275991006385301,149972.688918225,61137.1736623642,0,-2991.58764513164,-5475.07016108766,-8013.11810437462,-0.0673501798319248,0,0.0978096326142675,-0.0293246949773049,0,1
"85",85,1,1,94840.6223079942,19746.1025608473,0.208203005002666,141842.637376807,48981.5707858446,0,10867.3258648419,100480.486910357,28069.279079021,0.279350547973188,145098.034096606,59848.8966466934,0,-3037.45239015199,-5639.86460236313,-8323.1765181737,-0.0711475429705211,0,0.108153594782409,-0.0302292761863488,0,1
"86",86,1,1,96905.560170018,19675.1003269613,0.203033760833144,137954.3811377,49261.9611962355,0,12730.2997794132,103552.850868327,29551.4663442985,0.285375690736654,149235.405716645,61992.2609753048,0,-3814.52245118053,-6647.29069830873,-9876.36601733724,-0.0823419299035106,0,0.122935290266422,-0.0368364793358602,0,1
"87",87,1,1,94775.9578295213,17401.4682201897,0.183606355648662,121734.050209663,50996.9252060445,0,10152.9022396469,101723.884058994,29061.1040433775,0.28568614256337,147061.276504496,61149.827440142,0,-4663.96544241895,-6947.92622947266,-11659.6358231877,-0.102079786914707,0,0.0998084405994448,-0.0458492662324427,0,1
"88",88,1,1,95907.9775979666,17767.0841652559,0.185251369179456,126953.180000479,59856.7580297911,0,7145.9278543533,103053.905444248,28143.093306137,0.273090992377406,149705.892478994,62051.1322519607,0,-3743.04839023161,-7145.92784628097,-10376.009140881,-0.0878396231979501,0,0.0693416501155239,-0.0363212667593332,0,1
"89",89,1,1,93473.6012090518,15536.4334115444,0.166211991520445,119632.767148552,62190.0880701837,0,4906.07639005156,98379.677595931,27162.5199810563,0.276098892015273,145772.086080372,60176.3828099166,0,-6265.61356196791,-4906.07638687915,-11626.0865695119,-0.109886900494828,0,0.0498687992270314,-0.0636880879779083,0,1
"90",90,1,1,94364.0011017289,15783.4175355463,0.167261003680111,120774.373656338,60747.1940506561,0,4878.96437488588,99242.965473453,25732.1210813397,0.259284080827098,147377.534775575,61783.2774463004,0,-5185.10040854259,-4878.96437172407,-9948.70354579345,-0.0920230771469875,0,0.0491618156673379,-0.0522465283439115,0,1
"91",91,1,1,93134.6307569518,16289.6370104385,0.174904188463995,123267.197460547,57044.3624270907,0,5078.02182024523,98212.6525703262,25147.0082924039,0.256046523887512,146195.607940098,60519.0512237692,0,-3279.22045546503,-5078.02181337439,-8857.37128196544,-0.0811423354235169,0,0.0517043546564335,-0.0333889816601472,0,1
"92",92,1,1,97809.638553604,17952.2963734603,0.183543223744985,132848.675266701,58181.5879336406,0,4923.54165072431,101836.345448985,25263.1921923432,0.248076382562244,155232.273016273,63105.1295799793,0,-2501.01790462237,-4026.70689538083,-7310.89581888291,-0.0645331588172587,0,0.0483475877793628,-0.0245591875238224,0,1
"93",93,1,1,99615.3999476832,19622.7201295828,0.196984804958755,135498.839356367,58326.0469821055,0,6720.39341638981,103141.269392676,24787.3619235413,0.240324382950647,156793.124322529,65046.4403890722,0,-814.894339544335,-3525.86944499274,-5164.64179395856,-0.0433395779918921,0,0.0651571718669096,-0.00790075926292799,0,1
"94",94,1,1,95958.1495918696,19104.0335783561,0.199087140171102,129336.734804142,60461.6368611896,0,1371.7208494805,95270.3988405785,23459.4311935087,0.246240505750005,148235.745082499,59761.8270595648,0,-4392.10219463835,687.750751291067,-4355.39761515258,-0.0471533655789025,0,0.0143981852303975,-0.0461014359978476,0,1
"95",95,1,1,97019.6047778171,19561.2756529308,0.201621885573825,139028.256295279,61481.3083105786,0,-813.543061706853,93825.4918565805,23916.7395119866,0.254906625467471,147869.644185639,59284.020708842,0,-7076.59632782696,3194.11292123652,-4355.4638590558,-0.0532847398936453,0,-0.00867081051864258,-0.0754229600911027,1,1
"96",96,1,1,99921.9062316311,22211.1604700854,0.222285195586614,143243.525061926,52356.2420673313,0,12716.0525910833,103250.98890566,30249.0092589409,0.292965806715705,158366.35461003,65072.2946580549,0,-3463.63419942593,-3329.08267402854,-8037.84878885542,-0.0706806111290906,0,0.123156714776862,-0.0335457726471816,0,1
"97",97,1,1,98175.8248947995,22350.5590271087,0.227658479580471,140358.881183054,48321.2415329985,0,17633.9847431835,104323.489345253,29285.1484171163,0.280714809300508,156053.37125953,65955.2262749838,0,-486.056970176625,-6147.66445045351,-6934.58939000763,-0.0530563297200366,0,0.169031776581253,-0.00465913260021475,0,1
"98",98,1,1,96631.9074157767,20867.9711390244,0.215953215631315,142997.201115099,49147.6117521585,0,15808.3797127537,102124.873681571,29336.1588294286,0.287257724507936,152023.746676639,64955.9914645029,0,-3052.95965371555,-5492.96626579469,-8468.18769040416,-0.0713045088766215,0,0.154794607257432,-0.0298943787508103,0,1
"99",99,1,1,94778.6408871674,19964.0374293517,0.210638570488879,143206.983709255,48475.8619917868,0,17278.2924129698,102057.180485039,28954.1936003143,0.283705599769718,149100.945040158,65754.1544038267,0,-2901.85030722715,-7278.53959787148,-8990.15617096259,-0.0730670292808394,0,0.169300115198683,-0.0284335731541452,0,1
"100",100,1,1,91388.3181506732,18227.3662867892,0.199449630495853,130131.349128402,46698.5205450907,0,17477.2955853589,100499.044934746,28873.0360598655,0.28729662136205,145944.213235766,64175.8161234277,0,-2543.23180526614,-9110.72678407314,-10645.6697730763,-0.0878469908661973,0,0.17390509130417,-0.0253060295937882,0,1
"101",101,1,1,97250.6342958544,18585.2058921938,0.191106269144263,129391.500342569,51013.3427347656,0,18653.3081901307,108820.316828133,30485.2409675378,0.280142916838638,154409.914975977,69666.6509238446,0,-1284.46516920015,-11569.6825322783,-11900.035075344,-0.0890366476943754,0,0.171413838277931,-0.0118035418995223,0,1
"102",102,1,1,89040.589076746,14184.9173906121,0.159308440540367,113080.228311088,60530.0569656976,0,8573.38935062676,97613.9784252766,29028.9901405943,0.297385585639417,140667.014496155,61432.0601853051,0,-6623.91968398794,-8573.38934853062,-14844.0727499822,-0.13807714509905,0,0.0878295249198318,-0.0678583107752189,0,1
"103",103,1,1,95739.4233923031,15299.7187957759,0.159805838114186,122752.507235784,68049.6818331538,0,11009.2426295407,106748.666013972,29274.9048743868,0.27424141179015,151588.907842511,68298.6743995523,0,-3502.50229306734,-11009.2426216687,-13975.186078611,-0.114435573675964,0,0.103132367275669,-0.0328107359450179,0,1
"104",104,1,1,87461.1357435894,14381.822733962,0.164436725085818,109610.25794172,59404.7492633269,0,8694.94294672852,96156.0786835295,27118.5119470397,0.282025976083037,137961.423506492,60606.3672551095,0,-4884.08905300248,-8694.94293994011,-12736.6892130777,-0.117589250997219,0,0.0904253071232809,-0.0507933468156191,0,1
"105",105,1,1,95851.9578045009,16889.9594382672,0.176208810181174,123615.979628802,61004.3461817713,0,10311.2999271495,106163.25772878,28565.4963378998,0.26907139955028,150210.21469981,67298.2149903191,0,-2361.69770112932,-10311.2999242787,-11675.5368996326,-0.0928625893691055,0,0.0971268228551566,-0.0222459045780496,0,1
"106",106,1,1,95387.6930893121,17895.2552095442,0.187605493224255,124371.411656023,56937.0699016903,0,9564.46712260195,103054.378130797,27601.1288039408,0.267830724949011,148450.746766389,66501.537023489,0,-2650.11718258736,-7666.68504148489,-9705.8735943966,-0.080225231724756,0,0.092809905761235,-0.0257157166018102,0,1
"107",107,1,1,93330.4435489242,17426.9591106884,0.186723200362303,120636.232078225,57101.8051753143,0,6915.24199591279,98402.6806337569,27433.3008992324,0.278786113574851,144103.614939709,64017.0471633994,0,-4674.55087889266,-5072.23708483277,-10006.341788544,-0.0920629132125483,0,0.0702749351072102,-0.0475043042403569,0,1
"108",108,1,1,96976.0359082895,20716.4864600765,0.213624801901247,130375.87452511,56914.601972201,0,11559.6711714177,101781.230867678,26423.6610977157,0.259612316263577,147867.691275666,68024.3143924348,0,-1390.49719740761,-4805.19495938811,-5707.17463763919,-0.0459875143623308,0,0.113573701878748,-0.013661626859429,0,1
"109",109,1,1,103997.994488899,21104.5995794469,0.202932755416738,148242.755306944,62435.5896352647,0,5817.13017344764,105761.306262054,30685.040692508,0.290134849663044,161378.017331599,68252.71980724,0,-7427.85421789915,-1763.31177315493,-9580.44111306115,-0.0872020942463062,0,0.0550024425666042,-0.0702322473163724,0,1
"110",110,1,1,100688.493916048,20577.9700246896,0.204372607279707,145619.84077133,53198.5767872924,0,14462.7541720571,105710.841845633,31202.6155351224,0.29516949246026,158118.749457745,67661.3309585798,0,-6256.2120292312,-5022.34792958551,-10624.6455104328,-0.0907968851805529,0,0.136814293780544,-0.0591823120505178,0,1
"111",111,1,1,98123.0859103053,18981.20105478,0.193442765060719,145185.63512414,55221.266263812,0,10375.5763921315,104327.428767642,32599.9600109011,0.312477364735095,163171.429631166,65596.8426538228,0,-8795.88490924105,-6204.34285733668,-13618.7589561212,-0.119034599674376,0,0.0994520474116158,-0.084310377559781,0,1
"112",112,1,1,93039.572088834,18958.1860282551,0.203764759474107,138386.727210609,49101.294583188,0,15794.5667281501,102886.115954023,30816.4633125649,0.299520134731649,155482.164190407,64895.8613107249,0,-3822.58271811308,-9846.54386518868,-11858.2772843098,-0.095755375257542,0,0.153515045073801,-0.0371535331338711,0,1
"113",113,1,1,94949.900082532,17669.945605522,0.186097569246129,129499.219625843,56828.2066391208,0,9932.8933823716,104762.497966489,29711.9976430751,0.283612917024749,150013.772360495,66761.1000129457,0,-3607.61388790518,-9812.59788395649,-12042.0520375531,-0.0975153477786199,0,0.0948134454139203,-0.0344361193932125,0,1
"114",114,1,1,95779.9535479027,16353.4438326877,0.170739734432099,125129.513711481,65301.9891450047,0,10060.3898970687,105840.343444198,30120.0527533514,0.284580073847092,151019.077584975,66970.3585854773,0,-4807.31576888158,-10060.3898962953,-13766.6089206637,-0.113840339414993,0,0.095052506158701,-0.0454204475575624,0,1
"115",115,1,1,91747.7159202222,13994.939109628,0.152537193643023,116013.439152499,64175.8879726476,0,9698.65442625225,101446.3703412,29652.3402186882,0.292295723533102,144763.98765741,63601.6592892834,0,-6878.79708991331,-9698.6544209781,-15657.4011090602,-0.139758529890079,0,0.0956037598351939,-0.0678072272746424,0,1
"116",116,1,1,98290.008121473,16665.5521341037,0.169554896297367,128092.119068955,68154.957228999,0,11581.9168146031,109871.924932313,30623.6092330768,0.278720967635204,155836.640826034,69713.3834687416,0,-3829.16021855224,-11581.91681084,-13958.0570989731,-0.109166071337837,0,0.105412887065901,-0.0348511252616281,0,1
"117",117,1,1,95154.2534204619,17762.7985433546,0.186673720877882,125132.521851898,62169.6233339587,0,11301.7910575436,106456.044471781,29455.0546006835,0.276687479295658,151250.281368323,67128.5058980699,0,-1919.19789185055,-11301.7910513187,-11692.2560573289,-0.090013758417776,0,0.106163920645572,-0.0180280781741735,0,1
"118",118,1,1,96150.1170950201,17789.2984306384,0.185015879003644,121964.007177727,61881.1981613249,0,10284.3359625535,106434.453053171,30318.7565165274,0.284858480001594,151643.698179392,66723.3262263078,0,-3563.35765668149,-10284.3359581511,-12529.4580858889,-0.0998426009979501,0,0.0966260047149938,-0.0334793626919035,0,1
"119",119,1,1,96718.041826326,19327.2288603387,0.199830646851227,131858.959819643,60213.4866152264,0,9206.36269810892,105924.404520938,29849.7858605728,0.281802725213079,149655.860424951,66878.5349735102,0,-2923.72005744352,-9206.36269461163,-10522.5570002341,-0.0819720783618523,0,0.0869144626278181,-0.0276019494342836,0,1
"120",120,1,1,94997.163009559,19326.6766090976,0.203444776631412,127680.394079622,55240.4123557641,0,10895.1051103276,103380.450125447,28475.806894236,0.275446729625206,150996.212468232,66135.5174631015,0,-2262.85149679725,-8383.28711588784,-9149.13028513843,-0.0720019529937934,0,0.105388447207445,-0.0218885823581866,0,1
"121",121,1,1,94946.0928841428,19436.2344316644,0.204708101631747,125344.605459201,48801.9611263247,0,16478.2663229174,101930.68991591,27622.4026008311,0.270992010586987,149740.081580036,65280.2274474811,0,-2753.91312679078,-6984.5970317669,-8186.16816916671,-0.0662839089552402,0,0.161661481311581,-0.0270175069850179,0,1
"122",122,1,1,114491.57154212,10631.4110502014,0.0928575868686565,138457.553766179,94126.6191326282,0,-13556.058836088,100935.512703054,27886.3938194964,0.276279310152576,146789.212961914,64329.873445793,0,-32033.7221571706,13556.0588390658,-17254.982769295,-0.183421723283919,0,-0.134304155921504,-0.317368201729075,1,1
"123",123,1,1,119444.557664136,10855.3886065106,0.0908822370713172,143911.99210552,98093.1761231084,0,-15997.2551574089,103447.302506506,29255.8180069767,0.282808901712414,151469.811106081,67056.1325554732,0,-34442.1840311074,15997.2551576298,-18400.4294004662,-0.191926664641097,0,-0.154641588227038,-0.332944245007659,1,1
"124",124,1,1,125091.183754547,11676.0495970322,0.0933403078185183,153076.82787846,102615.365716743,0,-18695.0146572304,106396.169091401,27614.7571616252,0.259546536284613,154323.227902476,70678.0610104173,0,-34851.8211139771,18695.0146631455,-15938.707564593,-0.166206228466094,0,-0.175711351422532,-0.32756650367775,1,1
"125",125,1,1,104586.736666879,18479.9865716979,0.176695316831224,145742.161449668,74177.346052951,0,-142.568971801498,104444.167690508,31332.7554385432,0.29999526188374,167762.284644924,66195.229736474,0,-12148.7442446891,142.568976370821,-12852.7688668453,-0.123299945052516,0,-0.00136502568744635,-0.116318072261235,1,1
"126",126,1,1,99935.3923288438,17746.3621852612,0.177578351089729,136307.462111306,64215.6099370888,0,4039.86615062045,103975.258471577,30579.0882782493,0.294099661090129,164372.941707823,66277.4980133355,0,-9191.21541809864,-4039.86614273301,-12832.7260929881,-0.1165213100004,0,0.0388541101989644,-0.0883981011753022,0,1
"127",127,1,1,99126.4248196257,16412.3933799665,0.165570314977375,134665.760840763,63876.3729577876,0,4524.51808262193,103650.942899681,31355.6334119489,0.302511801000175,161538.30461341,65264.564951996,0,-11444.1103462795,-4524.51808005554,-14943.2400319823,-0.1369414860228,0,0.0436514898566913,-0.110410093976238,0,1
"128",128,1,1,97519.9852030724,16689.0363284277,0.171134524822527,131889.808046295,65231.2946115878,0,7502.82157755354,105022.806775825,31408.0550395723,0.299059375804096,160782.434060037,66031.7640881215,0,-8406.1349548548,-7502.82157275228,-14719.0187111446,-0.127924850981569,0,0.0714399263158964,-0.0800410426356061,0,1
"129",129,1,1,92298.8640821961,14962.898226949,0.162113568522619,123729.348020603,63301.6149469888,0,8513.69134932958,100812.555426098,29225.4993982494,0.289899400672108,148221.590867622,62387.2800420206,0,-6894.03927304644,-8513.69134390162,-14262.6011713004,-0.127785832149489,0,0.0844507047097986,-0.0683847289051236,0,1
"130",130,1,1,93446.8756180786,14841.2574800177,0.158820264260889,122137.597451659,64345.4191957791,0,9680.25702897834,103127.132646077,30153.7816898965,0.292394260522897,148344.094438646,63409.3961566763,0,-7001.04427569416,-9680.25702799864,-15312.5242098788,-0.133573996262008,0,0.0938672178756301,-0.067887510260962,0,1
"131",131,1,1,96281.1883208971,15260.3347562504,0.15849757384993,131515.501940142,64113.2737013388,0,9477.46145311419,105758.64976719,30912.8352943303,0.292296047296177,150186.785712332,64644.5182385267,0,-7708.36535736547,-9477.46144629248,-15652.5005380799,-0.133798473446247,0,0.0896140549636108,-0.0728863821005108,0,1
"132",132,1,1,99764.9750619904,16302.7233826745,0.163411291112382,127700.998317094,65828.5258137695,0,11843.4488517718,111608.423909376,31318.0738639745,0.280606720953288,157213.235945133,68702.3536668122,0,-4806.66213077185,-11843.4488473854,-15015.3504813,-0.117195429840906,0,0.106116083687271,-0.0430671983565934,0,1
"133",133,1,1,101913.053196292,18702.3217413449,0.183512525184805,137304.07261894,66468.6903387892,0,11767.7706617933,113680.823852671,30756.6186514168,0.270552390535778,158597.900598821,70020.4024199727,0,-2384.60012132425,-11767.770656379,-12054.2969100719,-0.0870398653509731,0,0.103515881245232,-0.0209762741024349,0,1
"134",134,1,1,100657.063156204,18812.7351948843,0.186899305473376,137606.214906206,64934.3736755999,0,10165.222761124,110822.2859102,30913.0913699891,0.278942914018558,158479.862713365,68123.389791501,0,-3781.92270054977,-10165.2227539959,-12100.3561751048,-0.0920436085451826,0,0.0917254384137219,-0.034126012376376,0,1
"135",135,1,1,96033.752660133,17268.8208452144,0.179820327404359,137574.889155008,64070.1942331111,0,9175.69914764543,105209.451800554,30736.6241601298,0.292146985219516,152082.983357935,63858.1129418284,0,-6599.84147299193,-9175.69914042104,-13467.8033149155,-0.112326657815157,0,0.0872136389897729,-0.0627304995895547,0,1
"136",136,1,1,95045.9150302321,18673.9113660659,0.196472529725513,139241.238588243,55069.805001599,0,10186.8078931132,104884.998720742,28449.8844313735,0.271248365146306,146539.852423704,65256.6128861006,0,-2652.12089216201,-9839.08369050948,-9775.97306530765,-0.0747758354207926,0,0.0971235926715865,-0.0252859886972334,0,1
"137",137,1,1,93892.8472727668,18457.0437732819,0.19657561048993,137048.63823005,49287.3777889797,0,14568.1620506291,103479.596991067,28788.1774667869,0.278201484194725,145345.69892572,63855.5398344532,0,-3519.81826709239,-9586.7497183005,-10331.1336935051,-0.0816258737047953,0,0.140782941509588,-0.0340146112802917,0,1
"138",138,1,1,98340.9097792798,19554.382511795,0.198842806678153,142411.419362346,47400.0094138055,0,19690.8671866058,108748.611438144,30512.8240927202,0.280581275376337,152734.2474665,67090.8765991025,0,-3489.68544373875,-10407.7016588644,-10958.4415809252,-0.0817384686981844,0,0.181067757336892,-0.0320894712823407,0,1
"139",139,1,1,99992.9262235867,19304.1287159627,0.19305494343468,140350.815153303,49545.2844089189,0,17457.9885931067,107396.505482329,30592.5208040042,0.284855830891423,152439.965474611,67003.2729976762,0,-6372.85625727654,-7403.5792587427,-11288.3920880416,-0.0918008874567432,0,0.162556393382642,-0.0593395122928381,0,1
