,CellID,CompID,BaseID,CompYield_Mean,CompYield_SD,CompYield_CV,CompYield_Max,CompYield_Min,CompCropFailureProb,CompMinPropSOSDBase,BaseYield_Mean,BaseYield_SD,BaseYield_CV,BaseYield_Max,BaseYield_Min,BaseCropFailureProb,BaseMinPropSOSDComp,Diff_Mean_CompBase,Diff_SD_CompBase,Diff_CV_CompBase,Diff_CropFailureProbCompBase,MinProp_CompSOSDBase_Divdbaseyield,MinProp_BaseSOSDComp_Divdbaseyield,Riskiness_Comp,RiceArea
111,111,1,1,3701.906069,3594.737805,0.971050518,8085.100098,0,0.424242424,2123.935724,4130.709125,2143.44554,0.518904981,7388.5,1814.800049,0,428.8030499,-428.8030562,1451.292265,0.452145537,0.424242424,0.514181866,0.10380858,-1,1
112,112,1,1,3882.390939,3521.170833,0.906959368,8139.100098,0,0.393939394,2105.684631,4206.912161,2205.304259,0.524209723,7372.600098,1890.300049,0,324.5212195,-324.5212217,1315.866574,0.382749645,0.393939394,0.500529735,0.077140004,-1,1
113,113,1,1,4596.800008,3455.356506,0.75168737,8095.299805,0,0.303030303,2079.370009,4318.427257,2274.420228,0.526677907,7342.5,1885,0,-278.3727559,278.3727509,1180.936278,0.225009463,0.303030303,0.48151095,-0.064461606,0,1
114,114,1,1,5557.287871,3012.258073,0.542037437,9015.400391,0,0.181818182,1982.933333,4285.987856,2230.26003,0.520360791,7321.200195,1845.400024,0,-1430.277786,1271.300016,781.9980431,0.021676646,0.181818182,0.462654912,-0.333710182,0,1
115,115,1,1,6075.645471,2378.075703,0.391411203,8911.099609,0,0.060606061,1863.299988,4299.563632,2221.982056,0.516792458,7241.100098,1843.199951,0,-2436.411799,1776.081839,156.0936468,-0.125381255,0.060606061,0.433369557,-0.566664901,0,1
116,116,1,1,6167.206058,2352.011441,0.381373902,8697.5,0,0.03030303,1840.900026,4324.512107,2221.816469,0.513772748,7222.100098,1840.900024,0,-2553.123508,1842.693951,130.1949716,-0.132398846,0.03030303,0.425689646,-0.590384174,0,1
117,117,1,1,6178.248439,2272.658521,0.367848354,8870.299805,1891.199951,0,-55.09997294,4329.987848,2226.509236,0.514206809,7203.600098,1836.099976,0,-2435.629389,1848.260591,46.14928492,-0.146358455,0,-0.012725203,-0.562502592,1,1
118,118,1,1,5954.451534,2401.660022,0.403338579,8776.5,1883.5,0,-2.699949469,4331.969693,2202.859962,0.508512321,7155.399902,1880.800049,0,-1987.561138,1622.481841,198.8000597,-0.105173742,0,-0.000623261,-0.458812337,1,1
119,119,1,1,5653.824265,2597.663136,0.459452402,8761.299805,302.7000122,0,1610.499942,4349.027259,2221.75829,0.510863271,7151.799805,1913.199951,0,-1358.755588,1304.797006,375.9048469,-0.051410869,0,0.370312681,-0.312427471,0,1
120,120,1,1,5575.324185,2688.403228,0.482196755,9125.700195,1886.099976,0,14.90002505,4309.318167,2203.466198,0.511325948,7118.899902,1901,0,-1266.006023,1266.006018,484.9370303,-0.029129194,0,0.003457629,-0.293783372,0,1
121,121,1,1,5577.039394,2710.080812,0.48593539,9246.400391,704.7999878,0,1196.200014,4227.806045,2154.341919,0.509564984,7285.100098,1901,0,-1349.233349,1349.233348,555.7388933,-0.023629594,0,0.282936351,-0.319133218,0,1
122,122,1,1,5733.700003,2639.481114,0.460345172,9265.400391,1431.900024,0,478.1999573,4216.203044,2102.948723,0.498777858,7316.200195,1910.099976,0,-1559.350021,1517.496959,536.5323916,-0.038432686,0,0.113419575,-0.369846994,0,1
123,123,1,1,4423.454536,3463.26819,0.782932923,8345.299805,0,0.303030303,2140.990018,4152.233347,2168.610727,0.522275736,7441.700195,1895.699951,0,-271.2211921,271.2211896,1294.657462,0.260657187,0.303030303,0.515623723,-0.065319352,0,1
124,124,1,1,4529.345459,3486.241017,0.769700843,8853.700195,0,0.303030303,2109.569999,4217.721206,2208.194133,0.523551469,7405.899902,1895.800049,0,-311.6242579,311.6242528,1278.046885,0.246149374,0.303030303,0.500168194,-0.073884508,0,1
125,125,1,1,4880.496946,3375.6458,0.691660263,8865.599609,0,0.242424242,2095.950012,4307.766683,2269.711643,0.526888249,7391.700195,1900.5,0,-572.7302663,572.7302634,1105.934157,0.164772014,0.242424242,0.486551424,-0.132952945,0,1
126,126,1,1,4326.775768,3469.762061,0.801927867,8163.399902,0,0.333333333,2162.990934,4367.121223,2285.830829,0.523418223,7376,1922.900024,0,40.34545027,-40.34545529,1183.931231,0.278509644,0.333333333,0.495289877,0.009238454,-1,1
127,127,1,1,5173.754513,3274.036441,0.632816349,8976.900391,0,0.242424242,2129.850011,4481.506067,2252.052545,0.502521365,7338.5,1918.699951,0,-692.2484499,692.2484464,1021.983896,0.130294984,0.242424242,0.47525318,-0.154467815,0,1
128,128,1,1,5668.318115,3026.674979,0.5339635,8904.599609,0,0.181818182,2085.683334,4500.654523,2271.613103,0.504729499,7317,1918.599976,0,-1417.876418,1167.663593,755.0618763,0.029234001,0.181818182,0.463417781,-0.315037826,0,1
129,129,1,1,6411.733354,2196.027898,0.342501439,8942.200195,0,0.060606061,2002.750005,4537.109131,2275.59027,0.501550702,7292.700195,1920.300049,0,-2868.852988,1874.624223,-79.56237155,-0.159049263,0.060606061,0.441415436,-0.63230857,0,1
130,130,1,1,6296.857577,2148.648955,0.341225592,8690.200195,0,0.03030303,1919.90003,4555.033318,2268.194209,0.497953374,7275.399902,1919.900024,0,-2659.382319,1741.824259,-119.5452547,-0.156727782,0.03030303,0.421489788,-0.58383378,0,1
131,131,1,1,6375.402984,2015.120843,0.316077407,8558.599609,1917.900024,0,3.599980745,4601.203018,2253.94061,0.489858978,7273,1921.5,0,-2701.776501,1774.199966,-238.8197667,-0.173781572,0,0.0007824,-0.587189153,0,1
132,132,1,1,6270.418205,2219.404345,0.353948377,8888.700195,1884.699951,0,-8.649897961,4627.06065,2285.385123,0.493917261,7623.700195,1863.300049,0,-2345.082319,1643.357555,-65.98077796,-0.139968884,0,-0.001869415,-0.506819014,1,1
133,133,1,1,6022.736332,2353.559754,0.390779145,8704.900391,1569.400024,0,288.9000289,4620.303049,2287.045055,0.494998928,7617.200195,1858.300049,0,-1964.276429,1402.433283,66.51469963,-0.104219783,0,0.062528372,-0.425140171,0,1
134,134,1,1,5575.693973,2519.469039,0.45186645,8885.400391,1746,0,105.4000302,4542.90001,2216.070314,0.487809617,7361.5,1851.400024,0,-1096.252633,1032.793964,303.3987256,-0.035943167,0,0.023201046,-0.241311196,0,1
135,135,1,1,5201.909106,2598.308414,0.499491314,8885.099609,1745.300049,0,105.5000032,4537.699988,2213.49058,0.487800116,7429.700195,1850.800049,0,-664.2091201,664.2091175,384.8178347,0.011691198,0,0.023249665,-0.146375724,0,1
136,136,1,1,4722.639367,2638.397539,0.558670128,8885.200195,1391.800049,0,456.5000017,4539.930324,2219.388643,0.488859627,7412.100098,1848.300049,0,-182.7090443,182.7090436,419.008896,0.069810501,0,0.100552204,-0.040244901,0,1
137,137,1,1,5587.396965,2396.624608,0.428934014,9125.5,2123.100098,0,-160.8571248,4416.09092,2187.547533,0.495358355,7291.700195,1911.599976,0,-1255.605283,1171.306045,209.077075,-0.066424341,0,-0.036425229,-0.284325053,1,1
138,138,1,1,5941.054577,2367.694509,0.398531015,9044.599609,2098.300049,0,-137.7249726,4281.866707,2114.224026,0.493762223,7305,1900.5,0,-1915.75999,1659.18787,253.4704832,-0.095231209,0,-0.032164703,-0.447412337,1,1
139,139,1,1,6105.727258,2228.23988,0.364942584,8786.599609,2094.800049,0,-96.49999694,4199.512133,2090.125119,0.497706651,7237.100098,1998.300049,0,-2245.625002,1906.215125,138.1147608,-0.132764067,0,-0.022978859,-0.534734734,1,1
140,140,1,1,5156.754528,3253.685865,0.630956127,8436.400391,0,0.242424242,2108.074988,4229.28182,2222.619475,0.525531182,7595.200195,1918.900024,0,-952.8407259,927.472708,1031.06639,0.105424945,0.242424242,0.498447509,-0.225296106,0,1
141,141,1,1,5092.930331,3412.32832,0.670012762,8866.299805,0,0.242424242,2090.362554,4277.575772,2265.69951,0.529669053,7432.399902,1878.800049,0,-815.3545628,815.3545588,1146.62881,0.140343709,0.242424242,0.488679258,-0.190611366,0,1
142,142,1,1,4649.48786,3534.173554,0.760121042,8799.099609,0,0.303030303,2109.580006,4372.600009,2303.614755,0.526829518,7387.700195,1870.699951,0,-276.8878534,276.8878507,1230.5588,0.233291524,0.303030303,0.482454375,-0.063323389,0,1
143,143,1,1,4629.37271,3487.435337,0.753327838,8403.599609,0,0.303030303,2177.500001,4483.509107,2275.820929,0.50759815,7369.600098,2034.5,0,-145.8636066,145.8636031,1211.614408,0.245729688,0.303030303,0.485668691,-0.032533358,0,1
144,144,1,1,4833.115146,3480.941942,0.720227397,8857.900391,0,0.303030303,2176.749982,4584.278801,2329.558124,0.508162401,7350.200195,2031.199951,0,-248.8363505,248.8363444,1151.383818,0.212064996,0.303030303,0.474829319,-0.05428037,0,1
145,145,1,1,6321.763598,2458.907302,0.388959072,8965.599609,0,0.090909091,2072.133304,4651.327289,2319.695127,0.498716814,7332.600098,2032,0,-2527.776468,1670.436309,139.212175,-0.109757742,0.090909091,0.445492905,-0.54345272,0,1
146,146,1,1,6409.242409,2082.386693,0.324903719,8576.200195,0,0.03030303,2033.800053,4699.545447,2325.426677,0.494819489,7405.299805,2033.800049,0,-2720.423473,1709.696962,-243.0399832,-0.16991577,0.03030303,0.43276527,-0.578869489,0,1
147,147,1,1,6357.887902,2107.750412,0.331517391,8451.900391,0,0.03030303,2049.500003,4744.203014,2321.868673,0.489411744,7475.700195,2049.5,0,-2562.794136,1613.684888,-214.1182606,-0.157894353,0.03030303,0.432000907,-0.540194871,0,1
148,148,1,1,6280.078813,2094.025858,0.333439423,8335.200195,0,0.03030303,2044.099977,4797.748465,2322.454901,0.484071835,7687.799805,2044.099976,0,-2442.512525,1482.330348,-228.4290428,-0.150632411,0.03030303,0.426054011,-0.509095577,0,1
149,149,1,1,6084.290901,2238.125632,0.36785316,8597,0,0.03030303,2041.699953,4798.266661,2321.07755,0.483732505,7687.799805,2041.699951,0,-2041.20006,1286.02424,-82.95191874,-0.115879345,0.03030303,0.425507813,-0.425403631,0,1
150,150,1,1,5646.318137,2613.722546,0.462907417,8699.5,0,0.03030303,2052.600102,4835.484863,2340.197828,0.483963428,7713,2052.600098,0,-1106.423487,810.8332741,273.5247177,-0.02105601,0.03030303,0.424486925,-0.228813349,0,1
151,151,1,1,5754.5666,2768.875944,0.481161508,8703.299805,0,0.03030303,2051.399904,4855.678815,2334.165951,0.480708474,7710,2051.399902,0,-1083.999951,898.8877859,434.7099928,0.000453035,0.03030303,0.422474382,-0.223243751,0,1
152,152,1,1,5759.072735,2555.650786,0.443760811,8636.099609,0,0.03030303,2045.400026,4839.212095,2318.318365,0.479069386,7673.799805,2045.400024,0,-1150.664715,919.8606401,237.3324212,-0.035308575,0.03030303,0.422672118,-0.237779352,0,1
153,153,1,1,5285.318156,2613.271907,0.494439848,8703,0,0.03030303,2074.699954,4867.15153,2311.866188,0.474993674,7681.200195,2074.699951,0,-418.1666309,418.166626,301.4057193,0.019446174,0.03030303,0.426265741,-0.08591609,0,1
154,154,1,1,5161.757576,2382.09266,0.461488674,8359.400391,2074.300049,0,-41.40002248,4690.545451,2234.91669,0.476472665,7684.899902,2032.900024,0,-471.2121266,471.2121249,147.1759703,-0.014983991,0,-0.00882627,-0.100459985,1,1
155,155,1,1,4967.812097,2401.780951,0.483468558,8070.100098,0,0.03030303,1927.699955,4611.403024,2240.02198,0.485757148,7693,1927.699951,0,-370.2047753,356.4090724,161.7589714,-0.00228859,0.03030303,0.418028948,-0.080280291,0,1
156,156,1,1,5010.287879,2395.747849,0.478165708,8301.099609,0,0.03030303,1918.400029,4538.303071,2212.592601,0.487537427,7464.200195,1918.400024,0,-534.0000382,471.9848078,183.1552481,-0.009371719,0.03030303,0.422713071,-0.117665134,0,1
157,157,1,1,5267.093935,2426.474237,0.460685582,8458.700195,0,0.03030303,1858.199953,4391.603001,2178.773985,0.496122711,7322,1858.199951,0,-916.422238,875.4909335,247.7002526,-0.035437128,0.03030303,0.423125668,-0.208676021,0,1
158,158,1,1,5519.290912,3191.722305,0.578284848,8723.400391,0,0.212121212,2106.871465,4408.906061,2312.130249,0.524422661,7456,2032.099976,0,-1196.278959,1110.384851,879.5920561,0.053862187,0.212121212,0.477867171,-0.271332376,0,1
159,159,1,1,5118.366677,3237.194063,0.632466227,8330.200195,0,0.212121212,2086.557116,4534.209099,2335.275117,0.515034721,7387.600098,1995.5,0,-584.1575791,584.157578,901.9189453,0.117431507,0.212121212,0.460181053,-0.128833401,0,1
160,160,1,1,5052.12421,3486.582635,0.690122113,8808.799805,0,0.272727273,2148.644428,4612.190925,2319.889206,0.502990714,7421.200195,2080.399902,0,-439.9332883,439.9332849,1166.693429,0.187131399,0.272727273,0.465861987,-0.095384882,0,1
161,161,1,1,6055.272742,2669.869949,0.440916547,8789.900391,0,0.121212121,2077.925023,4756.44542,2410.782927,0.506845494,7516.100098,1996.099976,0,-1996.370605,1298.827322,259.0870216,-0.065928947,0.121212121,0.436865104,-0.419719019,0,1
162,162,1,1,6119.77579,2391.420347,0.390769275,8904.400391,0,0.03030303,2007.599977,4718.624234,2375.726248,0.503478584,7593.899902,2007.599976,0,-2155.370575,1401.151556,15.69409903,-0.112709309,0.03030303,0.42546299,-0.456779448,0,1
163,163,1,1,6108.415128,2361.291814,0.386563743,8550,0,0.03030303,1869.699951,4939.96369,2371.086447,0.479980542,7721.899902,1869.699951,0,-1922.876436,1168.451438,-9.794632897,-0.093416799,0.03030303,0.378484554,-0.389249103,0,1
164,164,1,1,5769.824263,2621.42216,0.454333103,8525.900391,0,0.090909091,2016.333339,4980.824271,2367.161885,0.475255049,7702.600098,1875,0,-1278.411756,788.9999926,254.2602755,-0.020921947,0.090909091,0.404819208,-0.256666705,0,1
165,165,1,1,6031.299979,2190.042447,0.363112837,8586.200195,0,0.03030303,1873.199951,5007.699959,2354.262306,0.470128467,7705.799805,1873.199951,0,-1717.839999,1023.60002,-164.2198589,-0.10701563,0.03030303,0.374063935,-0.343039721,0,1
166,166,1,1,5895.248517,2408.067614,0.408476014,8616.5,0,0.03030303,1876.80005,4995.899991,2374.799857,0.475349759,7688.399902,1876.800049,0,-1406.968779,899.3485255,33.26775706,-0.066873745,0.03030303,0.375668059,-0.281624688,0,1
167,167,1,1,5990.745471,2590.128934,0.432355029,8389.900391,0,0.03030303,1913.100003,5018.593942,2380.412361,0.474318582,7808.700195,1886.300049,0,-1434.711769,972.1515286,209.7165733,-0.041963552,0.03030303,0.38120239,-0.285879229,0,1
168,168,1,1,5903.321275,2541.853069,0.430580168,8445.700195,140.6000061,0,1749.200046,5057.451512,2354.801856,0.465610367,7799.399902,1889.800049,0,-1179.829451,845.869763,187.051213,-0.035030199,0,0.345865905,-0.233285371,0,1
169,169,1,1,5888.063637,2511.576553,0.426553908,8389.799805,221.1000061,0,1663.300023,5101.103038,2284.85859,0.447914612,7746.700195,1884.400024,0,-1030.62946,786.9605981,226.7179628,-0.021360705,0,0.326066737,-0.20204051,0,1
170,170,1,1,5250.512078,2678.829635,0.510203499,8846.599609,1478.599976,0,399.8000504,4983.145452,2322.193351,0.466009546,7758.899902,1878.400024,0,-267.3666261,267.3666252,356.6362843,0.044193953,0,0.08023046,-0.053654189,0,1
171,171,1,1,4448.057588,2704.556039,0.608030806,8531.200195,0,0.03030303,1872.599981,4916.506055,2307.396148,0.469316243,7684,1872.599976,0,415.9818277,-468.4484678,397.1598904,0.138714563,0.03030303,0.380880235,0.084609237,-1,1
172,172,1,1,3822.563642,2629.888079,0.687990659,8113.799805,147.3000031,0,1894.500049,4860.809075,2287.922223,0.470687531,7698.799805,2041.800049,0,750.2817946,-1038.245433,341.9658567,0.217303128,0,0.389749941,0.154353274,-1,1
173,173,1,1,4860.233297,2493.615295,0.513064938,8328.599609,1007.700012,0,1029.100038,4731.545499,2232.191463,0.471767938,7710.600098,2036.800049,0,-128.6877994,128.6877978,261.4238316,0.041297,0,0.217497652,-0.027197836,0,1
174,174,1,1,5703.666667,2347.042629,0.411497159,8647.299805,2066.300049,0,-51.69994776,4586.587905,2206.515688,0.481079995,7702.600098,1922.300049,0,-1319.126314,1117.078761,140.5269406,-0.069582836,0,-0.011271984,-0.287605152,1,1
175,175,1,1,6220.384803,2232.498447,0.358900376,9259.799805,2082.100098,0,-108.4001009,4532.827285,2205.269688,0.486510857,7572,1938.099976,0,-2216.677799,1687.557517,27.22875868,-0.127610481,0,-0.023914457,-0.489027633,1,1
176,176,1,1,4540.336368,3620.256075,0.797354156,8766.400391,0,0.333333333,2175.545472,4695.178789,2380.935966,0.507102301,7693.700195,1999.099976,0,154.8424175,-154.8424202,1239.320109,0.290251856,0.333333333,0.463357322,0.032979025,-1,1
177,177,1,1,5024.45149,3235.219138,0.643894989,8460.099609,0,0.212121212,2136.742869,4814.375729,2366.330801,0.491513528,7681.600098,1882.400024,0,-210.0757614,210.0757613,868.8883365,0.152381461,0.212121212,0.443825532,-0.043635099,0,1
178,178,1,1,5336.642456,2793.028608,0.523368135,8295.200195,0,0.090909091,2017.766684,4777.375784,2360.013843,0.49399795,7738.799805,1892.900024,0,-763.022215,559.2666718,433.0147645,0.029370185,0.090909091,0.422358796,-0.159715762,0,1
179,179,1,1,5235.772698,2809.489524,0.536595014,8663.599609,0,0.090909091,2034.033289,4845.703021,2383.157531,0.491808417,7774.299805,1896,0,-490.5666563,390.0696763,426.3319925,0.044786597,0.090909091,0.419760204,-0.101237458,0,1
180,180,1,1,5744.790934,2659.36621,0.46291784,8715.400391,0,0.090909091,2024.86666,5098.851507,2340.379294,0.459001265,7769.799805,1887.599976,0,-978.1529551,645.9394272,318.9869167,0.003916575,0.090909091,0.397122108,-0.191837898,0,1
181,181,1,1,6313.587839,2116.074681,0.335161993,8471.200195,0,0.03030303,1896.300052,5177.648467,2279.433676,0.440244967,7772.700195,1896.300049,0,-1951.526645,1135.939372,-163.3589952,-0.105082974,0.03030303,0.366247354,-0.376913701,0,1
182,182,1,1,5975.024222,2391.356289,0.400225371,8672.700195,0,0.03030303,1899.400026,5239.257616,2258.417653,0.431056806,7766.700195,1899.400024,0,-1110.962445,735.7666053,132.9386355,-0.030831434,0.03030303,0.362532283,-0.212045776,0,1
183,183,1,1,5854.427288,2533.370787,0.432727347,8216.400391,0,0.03030303,2112.800055,5284.003033,2210.247629,0.418290379,7780.899902,2112.800049,0,-873.6470256,570.4242544,323.1231584,0.014436968,0.03030303,0.39984838,-0.165338101,0,1
184,184,1,1,6028.951533,2447.299427,0.405924548,8341.700195,0,0.03030303,1876.400028,5346.593976,2149.443869,0.402021152,7795.399902,1876.400024,0,-878.0117265,682.3575569,297.8555578,0.003903396,0.03030303,0.350952408,-0.16421889,0,1
185,185,1,1,5695.787859,2651.868492,0.46558414,8381.700195,0,0.060606061,2015.40003,5458.457579,2075.588536,0.38025184,7796.5,1880.199951,0,-237.3302855,237.3302807,576.2799562,0.0853323,0.060606061,0.369225189,-0.043479368,0,1
186,186,1,1,5912.612131,2419.358702,0.409186101,8213.900391,1082.800049,0,1034.800052,5318.078806,2175.432983,0.409063698,7795.700195,2117.600098,0,-825.6706233,594.5333252,243.9257193,0.000122403,0,0.194581556,-0.155257313,0,1
187,187,1,1,5496.684833,2556.992574,0.465188136,8489.700195,530,0,1366.500003,5244.012126,2200.904727,0.419698634,7769.899902,1896.5,0,-252.6727115,252.6727073,356.0878466,0.045489502,0,0.260582922,-0.048183091,0,1
188,188,1,1,4444.284834,2742.4788,0.617079891,8176.399902,0,0.060606061,1981.949952,5155.515092,2199.174591,0.426567385,7776.600098,1891.699951,0,711.2302557,-711.2302579,543.3042094,0.190512506,0.060606061,0.384432965,0.137955227,-1,1
189,189,1,1,4581.642447,2642.154688,0.576682864,8523,0,0.03030303,1878.099976,5013.036351,2240.339031,0.44690261,7701.799805,1878.099976,0,431.3939038,-431.3939043,401.8156565,0.129780254,0.03030303,0.374643199,0.086054414,-1,1
190,190,1,1,4714.951549,2513.327666,0.533054823,8532.700195,782,0,1332.899904,4947.915143,2231.702454,0.451038951,7699.100098,2114.899902,0,232.9635893,-232.9635935,281.6252115,0.082015873,0,0.269386169,0.047083182,-1,1
191,191,1,1,5586.990882,2505.751344,0.448497482,8510.900391,634.4000244,0,1407.400028,4873.118164,2198.903311,0.451231273,7695,2041.800049,0,-821.0421419,713.8727177,306.8480321,-0.002733791,0,0.288808927,-0.168483939,0,1
192,192,1,1,6290.848481,2257.364833,0.358833127,8734.700195,730.5999756,0,1307.800051,4765.424246,2201.830645,0.462042943,7705.399902,2038.400024,0,-2106.438903,1525.424235,55.53418847,-0.103209816,0,0.274435178,-0.442025472,0,1
193,193,1,1,6420.733339,2180.704377,0.339634783,8743.900391,2050.899902,0,-62.8499108,4627.442401,2180.238281,0.471154061,7695.100098,1932.400024,0,-2290.35552,1793.290938,0.466096131,-0.131519278,0,-0.013581997,-0.494950628,1,1
