"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"17",84.275,27.375,82370.2190183147,154572.359208012,153459.372820942,135684.00659685,158448.528566061,161649.562573034,170636.899399784,160559.136928845,172517.383590332,160170.12427158,139226.199864449,143845.204160055,166786.822246123,166680.721737474,161411.121080404,144917.768212609,147222.086817138,148491.621200873,163713.369064909,137737.601622688,149942.812109859,167341.907433456,153408.945552167,148448.367873034,153037.710564414,139509.02882648,143460.723167967,165680.971898672,159547.522149481,162362.190742073,178057.625683084,138633.33753287,141693.928313802
"18",84.325,27.375,59973.0502899698,173947.487527118,151501.582583606,132766.965999899,152271.243418251,151559.424972043,163625.128490817,150253.29666468,156933.665452596,160601.374054271,142478.923759277,146521.688233606,167152.647656368,166700.134092757,160730.611018582,117191.994615578,147768.081742776,151327.954115609,153477.61070749,139183.766755697,153407.333230054,165022.349107482,156611.321919104,135449.529330244,152787.697233617,139424.887643673,142592.917516082,158594.899416038,144870.028890548,158521.359995553,178146.0828755,143917.966900822,143287.388495571
"19",84.375,27.375,63738.4833222721,174664.636710451,152266.255864514,137294.198725905,148809.140099289,152870.575452967,168023.292004326,150293.953602295,156597.935698718,166145.033119433,148569.41424425,146500.19772104,169751.772195049,169264.122582978,163046.086365949,95876.9702754405,152472.605442936,153688.907883246,155526.08420766,147089.885823921,155316.189372685,167260.564553507,157640.051242481,137704.520662879,156174.787558859,141168.81936549,145872.405183086,161025.235862978,146279.494175652,160701.859909471,179804.276103072,146440.780730939,146075.915098081
"20",83.925,27.325,58271.6749139762,154156.114420394,133584.810671175,133939.784141141,152048.924589876,146178.299332916,154144.245168443,148216.3913386,139852.925732327,148205.737974874,136664.064362578,131886.008624299,156585.745813336,151679.060150632,146739.176259686,162042.097446222,134353.126363055,140392.830932757,144655.424799699,133818.147792081,150326.886151765,155586.279524355,149600.347875811,137810.499900236,140509.472623805,122133.847108439,114080.45230439,146565.950913813,141077.065824363,150219.028672955,165565.701336151,135783.081237147,129090.941477607
"21",83.975,27.325,58489.8532350276,165125.403528805,145672.457964883,135809.468825027,158188.185411497,155304.282151084,159912.881300356,157168.837815646,152356.828154561,157369.222329598,142344.529499669,140372.054284305,164065.609059103,156463.468667413,150716.641746199,167525.325443403,136561.681022127,147626.252143758,150178.487394203,137809.413641175,157935.850288041,162502.771889051,156525.660965343,142988.871172695,144606.035260796,125554.153996616,122019.2187861,145653.243795799,140694.715484846,155531.775633071,168701.389182581,139178.556876649,135974.340176634
"22",84.025,27.325,57958.9424672717,160087.711640207,143761.973202918,132540.148605645,150850.953007843,152794.367840193,155585.750685684,151987.287677064,148694.519914272,155095.029369325,133511.239251278,139407.926129188,161377.602164691,155690.222871566,145936.036323878,164019.052125034,131893.154549168,143413.205743319,149060.958194029,133419.249900486,150674.399102681,157972.568042837,147065.442575607,139000.203361204,140158.477651722,123310.913124719,121237.4163617,139658.134971428,139191.726826531,150778.789217712,168173.253851028,135886.706340405,133266.494299954
"23",84.075,27.325,59204.4527240307,162693.575253979,145117.240320942,135395.309943786,157878.648959462,156014.997103333,158419.406483988,154984.60674604,150821.200067339,159800.680157392,139350.202198811,139541.657701261,163721.753422704,159241.089679722,149571.989230246,168908.394907433,136235.101978191,148267.499065736,156458.932419297,135950.856263678,145657.370137855,161537.043565559,152547.020952482,141826.312080662,145540.915182443,125359.766959004,134925.085093361,134389.139094134,142931.910004529,155084.724083891,173841.76261595,140147.651598092,137231.581700554
"24",84.125,27.325,68641.084792502,163712.840496663,148759.1135265,141844.56460622,163280.321967291,162681.700690574,150999.750315143,158482.733344215,153723.053611585,163966.572570387,143815.063444484,141255.840338184,165835.356184195,163809.71221522,154844.323365991,176327.148605479,143850.804196219,153353.474335213,165126.882609927,143914.449908487,147854.645640508,168244.978168738,157626.33963779,143959.112270576,154058.646769925,139661.815221868,140679.61394762,144052.127378471,144139.579721526,158367.754822913,176706.314499037,146020.796464943,142163.605335351
"25",84.175,27.325,84252.6374900067,158531.260485955,150529.429341304,154171.222255604,174980.470720589,166501.785177725,162743.256587627,167501.60241583,166157.05740716,172018.770529771,153546.00760735,148537.485024275,180500.912361775,171518.600757173,165516.492221474,180815.528609852,154712.210853147,161181.903820342,170823.794455372,148047.513700619,152893.834614832,175457.146078994,167890.423388059,149666.81626607,163510.489900093,149708.202685744,149406.545330195,149936.582623253,150386.496998914,164033.218345642,184348.928927487,152277.563710625,147826.740476205
"26",84.225,27.325,124301.459346883,150123.88706397,142821.607115001,139873.655780028,164654.964603383,156516.055085349,153232.816258829,160572.706256616,160451.56773275,156013.871672545,141317.351421867,139116.237793044,172881.281764204,163148.654993537,153805.980442028,166343.241456809,143691.514338966,151211.791040546,160446.190175163,138186.920315882,144123.260591314,163640.237772566,152443.804237116,140582.660173115,151995.011847995,141214.542086012,138427.596963377,139472.853213987,139176.416389623,153201.31369576,172306.709586832,142296.879390353,139151.589400934
"27",84.275,27.325,93370.6083004627,150831.874683525,144767.660750343,143979.656643963,159114.875099544,156225.807898818,153508.674768561,160235.865423567,158247.485716211,157155.181178049,136720.513623001,143495.91698195,175870.338270116,166003.250051448,156749.917365125,160998.694314695,145049.47993971,152312.26005423,158494.973565441,141680.647942252,145466.159317716,165989.587326674,154856.582723636,142504.559748057,154153.124376649,142677.460324847,138750.803980495,134096.337555762,139953.880254958,155123.574343154,176441.973529986,142691.581694018,141108.475718016
"28",84.325,27.325,67641.0041523036,142342.911029594,142312.937713403,137479.810472367,148209.238306444,151130.031493459,146614.82291292,152940.95456022,151905.874741511,158832.244726597,137639.401262043,141583.949393242,168515.06180105,159663.453143733,150741.925783909,129714.00345318,137168.975368132,145888.334328566,149097.021735183,133213.107201789,139361.745427054,158603.26804027,146232.516017063,135960.506128873,147867.403736718,137885.753702253,135067.499427935,128363.702714331,133810.87420885,147643.726272676,168989.070803835,138004.862901233,133955.738821265
"29",84.375,27.325,83404.521910231,162621.180888154,135250.771147119,141752.929833336,155292.498316283,150686.823329968,166098.354714848,158421.834798523,160686.501299532,166300.416327566,144130.160678273,146837.482555531,176497.618631801,169290.74627702,167147.305140968,98685.9774800027,150681.870892249,149803.377870588,154711.272089079,143370.42574114,148034.081347574,169957.04154834,155616.873448149,142219.87369613,157248.328338708,144312.947083832,139542.363138475,124669.804856863,149398.765608807,161919.608600098,180250.374045012,146350.305706986,139988.1229745
"30",84.425,27.325,149359.360625643,162494.101334422,139170.395014595,139716.900227501,157928.606108572,150009.261016541,167822.310945237,162097.53298621,168008.460887662,165668.209414694,146293.479171147,149901.37410062,179157.285151449,174787.864703127,168130.071081316,78101.215017746,151340.933034849,151305.687473786,159267.03654544,150547.046358912,156118.849304306,171537.105613552,162800.402308396,142408.421636012,162813.105154931,144000.220568345,144413.09938049,131833.211875371,151592.354809002,150099.895674406,180138.114084626,145015.773540317,147610.603776606
"31",84.475,27.325,156094.626204716,162290.107302798,136211.53893968,134362.505758545,149161.6909438,155693.406031543,163514.375636361,154270.798537291,164490.393127818,164094.049476165,142508.591281239,144468.287473235,172147.706353317,167768.483083962,161152.298689709,116345.981947201,144956.123553344,150234.170955607,145995.815425507,146061.359982576,146367.953568574,164105.540783606,158115.065804847,136432.032138249,154868.526101169,135591.790368434,139111.576682059,126123.414703133,145713.027570752,141736.418244915,171692.747600187,138752.736032507,141749.043729081
"32",84.525,27.325,137868.261835718,159596.363964199,133769.139001544,134792.850285923,148928.597068218,151977.121503265,162054.19337367,165270.740003944,159157.732121629,164154.481074224,144254.004062053,143280.780304234,168710.334764573,166341.257571168,154322.502916565,161083.755484103,139486.619726299,149311.059036472,146622.609366836,142492.521343029,154664.765225189,162789.822860522,155287.509237613,130333.77549855,154063.86516827,133187.112507831,137375.263956692,147025.296453423,143679.044907088,156012.355104828,170949.188811149,136435.279375934,139915.243168702
"33",84.575,27.325,125542.573120445,168406.944347279,138865.744957884,143611.723821613,156791.352030422,159777.28688514,170915.305197873,168818.599652714,172912.620801923,176216.930093405,152027.876006661,150644.399575279,175261.837291681,176560.716926507,160285.669175109,175261.746960142,149474.697427235,157343.036300318,150996.828784247,154479.081718047,164023.267339793,173428.440655955,162778.62942293,138052.451277355,160785.19844546,143216.704565101,144427.700584528,155392.86962774,153079.45558304,162916.618669026,179689.57700959,148006.415832441,146902.664422689
"34",84.625,27.325,95975.9316124202,188203.841796348,142448.242934497,152801.124249727,170455.020796797,168104.806378512,186009.302930755,179152.401066246,182050.469622414,188152.861350004,162965.279460573,163351.742839471,185584.362134886,181104.27461894,175756.740378079,180322.961067276,162988.603201552,165937.463719496,158957.161873062,162789.270431454,174576.97841533,183565.896236094,173361.825155923,145975.509551715,172259.66943593,155199.520887448,148292.808524311,162546.304792886,164973.724186234,173153.767737078,191533.421447376,161750.292729419,155615.054792494
"35",83.925,27.275,66617.559133674,173037.477973071,138737.756644066,148005.518516039,167768.733750074,158741.723919618,165070.844221202,160714.138999217,146824.369363553,160811.126496778,151516.410534878,154377.516033173,164694.221382767,166871.614583594,158346.451673007,175427.060344195,144267.924840802,149448.095089373,152489.378892812,144471.245881167,164603.396334272,169908.195996573,156936.447531286,139606.153976691,148763.992902881,135110.469283123,126828.028832002,157505.136357057,153056.727300067,162007.808120766,162956.319836453,141182.497671542,140522.360874841
"36",83.975,27.275,55173.3266760784,150619.709347662,127825.955649052,124039.056979867,146792.403243445,139434.959269407,144316.145518535,139941.91527913,131924.479787064,140361.829495166,130808.176111867,126453.243688363,144885.872113919,143071.63992859,135679.630989781,152654.881747816,122943.134455766,129584.09479103,141381.343453383,121867.589297203,133513.186216066,144879.078553041,137439.427021208,126461.034291763,124325.735895875,115210.398600495,111230.928298256,133117.037943454,126184.144677278,139968.991654708,152183.399687928,123786.613561277,119454.587088382
"37",84.025,27.275,65459.6755931914,166973.117209367,142002.235637753,136179.682657768,156588.81869996,153871.652333639,159031.539145945,152336.175419879,141789.343041004,153737.689737499,144504.601169277,141169.295128171,161053.905480978,157371.18598108,149644.433729701,166287.254064485,139538.312377143,146732.820538543,157137.46832567,133384.014415035,141058.802509163,160637.743888116,150526.222536914,139117.11695209,139073.295963144,124297.53306749,123483.850929342,140789.28434657,134553.563532688,154101.775235532,164059.42298032,136776.149225928,131031.130862989
"38",84.075,27.275,63399.5325543955,165950.984521216,139519.876954285,136700.420443026,153943.627927832,155643.306275808,158203.028957081,152691.03580365,147151.013435539,152722.588041457,146715.740949423,144552.202040949,164681.5906445,157442.792881643,150653.216062619,162860.506265161,139115.014203319,145703.272146236,144952.300367149,127830.26319966,140311.861637593,161548.341683822,148977.893537121,133220.155411502,143088.435194093,128309.759555415,134067.290821327,133223.340708178,142367.812337045,133847.720066247,164688.642039187,136748.709913161,131993.58406261
"39",84.125,27.275,61661.9380784538,135712.095775678,134247.768846006,131344.844375504,151380.716593996,148526.90490203,154416.846419194,149163.960818396,140399.116661478,155715.394741669,137740.522623416,136355.877503084,164814.698754044,152022.260277744,145473.29977956,157735.070623584,131075.31349022,142608.211815003,141680.19503364,125759.809251068,135827.029417971,156786.175377615,147564.450377009,128850.948900271,143784.420924742,126126.316830772,132970.288170735,127526.313749704,136975.688497089,149470.249267403,161005.987476268,131767.574368759,126449.819929875
"40",84.175,27.275,66451.5528880159,146898.018766241,133384.219630194,136554.213931017,155814.130927879,152686.425483644,159854.864657933,153843.352116977,138092.827401015,156688.154824197,135799.032091931,142623.269153613,166687.790115092,158314.830865668,150480.745052136,165406.827224482,137636.644390827,146703.338654974,143999.807917426,128852.835577175,140191.222734873,162149.380156878,151804.93028569,133044.454686319,151293.142194271,130483.020438829,140378.260542833,132036.683494102,141009.648131864,153213.370241209,167867.149301967,139560.007814817,132096.775610381
"41",84.225,27.275,149556.259481499,152675.431873337,146911.413758012,147340.161278992,165594.252239855,159971.895848041,152080.746738243,160705.485400534,152521.242425853,166504.650722811,143565.177898288,149937.736055573,176076.593257582,165899.221125493,158791.533496686,172226.96403619,144431.175671025,154835.184082333,152805.99959166,136991.566339586,145597.516128175,170643.506354072,155765.920371697,146270.887807054,158777.863424402,141666.259717618,144079.732290121,142531.653884267,143655.930311074,156580.492815898,179025.758912577,147756.298492563,139088.192512363
"42",84.275,27.275,149513.565212917,146476.97128706,142649.624312406,139234.808052089,148978.376283406,153619.861539943,147176.559845681,158609.106581574,153526.979360229,157762.585246147,145323.416106401,139845.67856692,168808.846371447,158541.153369544,150545.030887686,162483.341988723,140432.183731226,146629.92374515,157203.389893325,130252.930127402,139821.687137554,162519.104992043,148334.637024434,142533.305307671,150911.17981467,133985.479166942,139065.26190978,136094.701725489,136535.239193814,137765.48112721,170414.497179267,140693.686055768,135803.908332051
"43",84.325,27.275,160392.784424039,144057.167605073,146543.619335245,137156.231714448,149755.114649468,153985.739620378,149491.764921957,160259.194365472,155225.270300307,159641.687578454,149816.559065913,140641.070779136,173103.059181641,166693.560786161,158308.540266231,164664.664182957,141056.807899072,151474.511467483,156306.587470403,138283.709982661,142483.682411531,165063.286510496,147859.957942653,146022.378245404,152165.889466508,139285.188755328,141025.830069147,136946.633032474,140420.644254809,152691.285993607,172998.392455321,143016.86735199,137606.649915305
"44",84.375,27.275,163740.382481505,153136.598623142,150109.922279573,138848.240032591,156655.323521727,162396.710828567,168964.885531628,164759.849665418,156975.31507138,170193.377819183,156095.100025956,145554.023550901,181347.199731383,174567.120237595,167222.38595195,162130.200489347,149683.694965373,149971.765905418,163000.009077969,149311.10846413,153785.907558119,173515.849763522,154710.552454804,143462.554319065,160340.644340054,145348.365272322,146793.065679696,138211.244635854,150535.872170704,144234.110172304,182873.877403926,150292.182518172,142756.489834181
"45",84.425,27.275,156187.599577634,143922.71546913,140035.581865888,127498.693742152,143057.393541874,147354.77467519,150310.050038249,152496.246619748,143322.51829005,156305.494163969,144882.097881965,138834.826198589,165770.224898116,156875.994711801,152104.359306938,133947.230703311,132131.651613912,139745.340173805,142860.441663773,139552.108214481,146718.624961431,156884.151238693,154110.076417994,129620.291643508,146849.215844137,130449.097049472,135833.823797229,128028.961567789,124426.581702467,134780.123038833,150148.07406571,136481.350236401,133815.935698329
"46",84.475,27.275,164220.740723358,155407.918299491,145186.444530695,135088.171265224,150550.543569671,152910.884876526,153811.324420971,153126.946054141,147331.280628061,161287.19903213,147561.980936171,139101.926558651,171194.955170293,163518.727969716,158775.547244335,150991.389637847,136981.758729871,144044.188739833,140746.40268079,142549.585778517,149227.332741045,161584.985479837,158240.743204821,132418.719161155,153944.658373018,134905.32847531,139652.842624579,130730.850810126,132513.516164151,142357.38201519,158012.83245759,140760.323222969,137484.180634107
"47",84.525,27.275,159874.767549693,149734.956911976,143688.483609328,139076.096714304,151166.557230325,150632.766313131,156735.580590492,152339.744493941,149786.429967286,151092.641509709,138597.354682898,136731.156573849,169737.996200004,157694.48771353,153204.677310722,147308.899035807,136349.396424703,142554.452683568,143496.234161392,140248.878294497,146480.311597392,163903.788547283,157262.167061634,130983.12761799,152655.594230134,134748.941048239,138800.948902881,146364.547456145,140447.85449352,146789.186207222,154388.349970554,139651.212827848,134899.784406223
"48",84.575,27.275,140872.887649427,159983.386403254,136386.913130222,143099.895365865,153541.564897819,153485.610353417,159021.801197122,166262.378489928,146319.340535496,156023.021959969,137656.309409113,137238.728879077,171747.178303625,162553.63774661,154515.885115722,152785.118900821,139788.759814655,148128.901846445,144123.202135938,143854.989453386,159022.270582083,166141.089309719,154240.754314618,126789.614142463,156051.94378371,137441.88554646,139902.904303779,148170.606883203,140870.779755669,150890.738296337,161198.289073236,142267.797896624,142745.644896362
"49",84.625,27.275,102544.403707835,154847.39562442,136710.672957475,141798.535940525,151044.575767686,155734.589676685,166956.254761722,171825.495327427,164747.615623078,170388.789904301,148557.788214124,145319.631654793,173728.287345633,168256.001709641,158486.382175593,170123.745026053,146097.902264003,147125.405544882,141333.836542549,149730.654076174,160917.958938362,169148.666649546,155900.492133246,125765.089818709,157548.082775348,142404.227668398,140031.003725712,151253.624235194,147819.377279268,152276.085308661,165384.059863052,143160.383957783,137219.467735831
"50",84.675,27.275,123122.781016067,174211.865329715,172176.766000073,172239.776805396,84399.6416879796,163985.209750769,177648.959953685,172811.841485576,159191.566312331,176892.419117105,157223.614323586,159688.647607144,151617.916753945,160638.689039014,164333.245446875,122507.929567145,151422.77829629,174113.368349455,151244.762003895,164675.964013491,171802.157703546,169851.961538803,178081.062910097,152769.771536394,170468.312020588,166500.956372714,148901.19891255,159301.259084377,151371.231485209,167411.345255314,181469.043795924,172328.02305319,153860.436776295
"51",83.975,27.225,61697.707949078,159451.656310706,132939.847172551,134555.460823585,157018.377431965,148936.719230084,139200.439202919,146821.592518183,139982.382974307,139823.206125688,142833.161540364,147115.114507864,152415.388141955,155666.758816593,149750.028949749,158268.424636376,133982.178115891,141808.102817191,152558.308304459,124714.274246846,133544.0130177,159153.563403552,146744.861132341,131860.975250317,138528.499172243,123540.242668193,123882.795902135,141273.676113303,137482.198002501,147798.12565866,152815.396533642,130513.651873074,128587.139900242
"52",84.025,27.225,62559.6975121514,150379.275992374,129841.465783007,133111.516151652,151344.773585347,146517.200338044,153137.487556541,144269.800748224,136566.227536058,137841.319464495,141485.549122503,128496.621315598,156953.882477978,150389.872086372,145742.699302279,155054.324200797,135430.731914205,136502.779160571,145858.027768068,121390.549982577,127445.316929342,155938.882753177,144626.219972542,134503.157514411,135658.649860171,120807.169962316,119526.840052345,131610.640141252,138049.556571609,146724.968043512,148914.360433245,127770.531106915,127117.067491145
"53",84.075,27.225,63966.8016835496,165395.67921784,135658.549205237,140458.495746875,155392.643876206,155510.047823229,159155.329675793,151905.033367815,142788.893941877,140809.116877326,139977.591686597,136525.852989812,163283.853802669,156597.311506547,151729.843259549,161706.341711908,141745.382897419,148141.341968191,146189.338849937,128873.180130091,133392.362565029,162025.824358482,150769.063078507,137069.08827091,142188.023607718,125766.715468278,137305.802637284,131543.402083694,142571.929051947,133581.204176911,153606.746374078,132701.156318445,132880.736095353
"54",84.125,27.225,77074.0781396959,165627.362323677,137319.383009677,145145.343329456,161084.257246942,157716.692284518,164567.205540367,156647.619028636,146905.778797973,154643.11019599,146679.645245289,141994.557328675,170458.358083111,159078.148684894,153370.223532851,165798.875531727,146186.888679114,153698.611201637,150450.225923417,128831.672441521,135455.775755887,166451.870404303,153244.949687515,135905.926250071,154283.625671129,130707.001228608,141593.919764816,133005.34891772,146611.376576175,156835.681293308,159509.311801454,134115.677173753,134403.604075801
"55",84.175,27.225,128385.288608376,139552.157281952,125953.273914502,131808.022109198,148841.87422002,145613.478014369,148711.656629564,145882.961980643,137032.908773298,146681.773607942,128272.206555648,135068.115385273,158708.580379013,150689.096977588,143460.738652621,150673.759531789,131187.447628688,140790.784947682,140886.368007361,123074.464006357,133551.377103719,153766.45081057,140970.478434736,126466.782945253,142038.471362841,127321.929480511,132530.719583266,139327.136182871,134966.329146758,143324.868086477,146856.022356877,125060.66250752,123698.965984949
"56",84.225,27.225,158905.867235366,154074.684103733,134153.697513492,137517.901233947,154628.873822096,151025.219626253,155891.603433778,151869.064686861,139015.004709661,154562.718288439,136912.642644376,140574.246702121,164240.522293228,157523.24329612,149553.049572064,149420.18460184,138251.075683577,149413.24999356,149805.631848448,127504.220918657,139108.053673829,158289.592823633,141318.823101884,134707.593009662,148144.723898349,130410.847985681,137594.119235311,129383.258290342,138970.117209888,131945.960592791,148586.382056789,131244.048773269,129216.807899522
"57",84.275,27.225,164855.809589168,158141.399579944,144048.377249423,139203.647972723,155254.098101557,155810.254937617,162051.490376783,158468.375681386,146488.546737051,160943.139966414,145335.871445771,144595.948393332,170334.112865251,162766.904281625,156769.100746332,158594.915931691,142110.188229025,147070.483860446,156108.109388035,136577.053184429,143836.315704174,162946.62028485,144709.4400491,141842.325409774,149205.789673735,135430.620099715,142193.152639178,149461.496743915,143540.751640736,135131.888497311,168236.752653185,142405.161992303,137374.529708833
"58",84.325,27.225,165009.099042179,154784.498129473,145183.774950865,131643.529541673,147315.739613277,149335.532340212,158415.596419532,150411.548840426,143862.62064234,155587.923136279,141371.433808002,134484.66926957,166688.071648735,155239.122838598,146525.530127801,158279.025946558,139399.281911606,144471.738719825,150825.998353859,133274.24573937,141225.627783846,156504.496294941,139261.897267516,135930.905416441,144659.245934291,129747.53588348,136608.502277922,143866.339594795,136846.877560781,129514.405612652,163688.725910991,138658.986264235,133068.870797828
"59",84.375,27.225,165610.511213416,149545.30010113,149133.139441198,131175.317195389,147233.490103024,146490.955467938,156963.34112795,152177.853687375,144607.684864786,156123.660460817,141762.378672499,136032.294898869,168121.99566035,157346.788512127,150314.505355595,160702.012290325,140443.260045609,142958.680401628,141958.069998944,133029.050456023,149585.816399705,159015.063298274,149146.28617019,131205.325855386,147549.17084996,130858.209123312,137656.215513205,143606.767916308,137408.719172717,132572.408010893,163168.944755373,139265.325086813,133844.083825895
"60",84.425,27.225,173268.58216432,161221.065810851,160256.979607343,144901.243382242,157748.742046294,156972.720497066,163397.644269189,161258.478702206,150975.48930952,165401.231726587,153599.647206116,154154.646963451,180341.514901501,171548.213808818,161780.738920763,146169.350222874,151989.533791476,155818.283590715,146496.785986128,149235.283041,157622.546866143,171392.990370866,159892.651493041,139595.080860009,158980.188641276,141015.142753038,146850.038128852,153322.055676197,145664.680626064,150876.509427437,165146.714491041,150041.545222941,143136.617007079
"61",84.475,27.225,167767.05196778,165640.168605347,158249.181612566,143877.260042635,158472.385857316,159985.480870567,164817.694351473,160729.728606237,151954.053998652,166601.053419298,153359.893591459,142397.02194865,180543.36570703,167912.263320459,164450.986499397,132628.480197258,148147.605623408,152661.998497893,144664.175181113,153057.686287922,157125.894978327,171903.878927077,159059.159964002,139610.761879115,164158.858597148,144029.054415905,145205.123556508,149969.702010535,151387.270663149,154759.436073425,164252.11086644,150009.00663123,143556.395238819
"62",84.525,27.225,162041.680127332,157852.76221616,149424.146582782,139747.090493503,153430.502169642,152295.069842323,156871.737645295,152914.541119306,148078.235165954,149580.196499811,142986.568475909,144977.175286253,172723.889445663,162039.891599788,158920.513733536,157502.870987517,146400.044440889,145539.500721531,139901.082215003,145422.25302351,159801.139485926,164994.507329692,152297.384753336,131118.387538938,152905.013354245,138296.66255671,139782.91658845,145379.591710738,146587.321781604,148056.476869716,159464.807283101,141572.180084222,136901.489911411
"63",84.575,27.225,151482.463938158,150972.577444037,144230.488544444,133354.173629708,146636.370411788,145730.764045016,152987.178090692,144584.6580313,142066.605280522,143820.253871287,134083.982958773,138734.202938238,158559.134565026,154361.391192215,149592.948092809,152332.223251757,138684.577916459,137904.984166498,136217.04687096,135782.215409673,153148.225803135,154961.961635618,140725.324026453,125614.403227349,150254.324905855,131582.222729562,133726.816134998,137209.101909109,137313.356509945,142891.387501565,153470.91355833,134468.446627284,130579.249438328
"64",84.625,27.225,70437.9407179045,140312.392218198,145079.520129289,138539.021295057,150296.181105862,148364.190269574,155829.344528146,147190.524255721,145954.273092666,148578.875716626,146949.084860692,142181.37987569,167760.115714569,156666.083255542,152827.069198102,135025.410885133,143969.755055315,140112.5591199,142461.125215101,139824.833730011,154535.292552942,158609.477658492,140864.181460273,129033.633122595,153736.269001282,135760.720413179,135891.987414243,139599.521930624,135538.380581713,144635.764692462,157049.693381337,137668.360524689,133243.949865383
"65",84.675,27.225,88766.9963559483,160052.985734848,150695.718656345,136690.089447384,156034.739969399,158608.372320524,152254.457733718,171003.941648997,155657.435930294,159010.75221431,146963.230909832,148892.14613262,171185.09569063,160807.92600295,162068.40927078,170058.398113053,148059.346108862,151215.101391178,158952.239230081,140133.104619342,156098.929450705,160875.217933386,144434.703681016,143109.370450428,156568.380514141,137863.384295291,138794.45506642,153271.152343076,151840.012513692,155321.85743158,168705.582923072,139232.183760215,134937.023777874
"66",83.975,27.175,65827.7218865296,165652.35059935,137647.62232583,148241.460345021,168968.175794506,162987.407386601,151367.24088567,157951.647816293,150404.657091163,150364.664929353,146017.386546106,156367.11650465,170378.405529821,163215.492479937,159241.533805096,175941.063207003,143082.350047966,151177.807312662,161185.644109077,133971.534940923,145352.936055555,169191.773352312,160979.381929525,139430.185116125,150192.268564795,132961.834954062,133778.021175017,151959.36856237,146756.307883759,165528.437618677,174841.518079521,137995.75686001,136752.347930952
"67",84.025,27.175,66719.4651635207,167314.340614097,139009.502825787,143222.436548464,164736.090021379,159607.871255192,146682.660554516,155241.048114696,144549.097591467,150739.194716628,145117.019812305,152076.669290709,166888.805874762,162264.235585404,155268.859924204,171551.466751237,140864.480648611,148853.848093724,154966.421247627,123760.429129621,136839.91473222,165310.215157573,159589.992507888,137147.562630372,147621.876268939,129196.91509886,130276.870389674,144413.144666694,149645.335026392,160343.773738107,165231.791268808,136073.924365972,137723.083638938
"68",84.075,27.175,69254.9924369748,159186.500606529,141474.918384687,141351.081862608,163365.11342455,156892.854377365,145208.847837899,154165.104528858,144000.673066541,149311.01853185,142436.384457267,134936.07254593,168063.271921898,161470.442146008,154213.715215386,164484.227427376,139019.443993255,153130.273715573,151872.653048207,122353.732997784,139570.541805285,163617.015814517,158284.583750037,135610.443991005,147404.398934189,133990.52861358,136988.875284078,136722.820634211,145741.984727438,157934.836650977,163506.115494376,134409.774754551,133508.684534917
"69",84.125,27.175,72028.6080430876,159304.13275024,142543.383990921,144827.699682942,161347.218792808,158350.425273529,163471.307836021,157368.339605146,148327.573944479,147733.573004304,135553.45899923,148062.480345872,173333.376138947,166096.341932066,156872.760825684,153764.311100492,151715.644814166,154613.987122209,153347.331193172,129587.385189916,140192.180344605,162188.585993694,159719.311100941,134066.348534595,156173.45714239,132324.233375759,142045.977392606,147885.753816315,145093.144382441,158680.277867724,163668.890695874,133725.912720482,133254.707246751
"70",84.175,27.175,108795.389751422,154447.394147296,139753.217375822,141759.633409387,155499.051552234,151533.850007869,157028.369168551,149264.59280391,140870.644048788,143920.446667914,134222.758704851,145692.39852658,167281.25893519,156019.122631301,152965.653939743,147470.681362908,146916.993676793,148341.021875155,148855.382435661,124242.663908545,131850.970398675,158379.082784471,143584.677927115,133255.439024286,149482.478650375,131934.284570392,139104.405796669,144252.290507366,141337.920459695,132151.759196499,156751.558941546,128206.458129263,127842.246429063
"71",84.225,27.175,150999.474860256,159679.991617777,141873.046553314,142939.888474874,160594.246371642,155703.104200849,161409.292320165,158282.020799858,148542.389809938,150717.352811817,141777.702656113,136717.947974648,173929.238478793,162400.35736092,158834.74336384,151039.217863579,142529.51160237,153115.222914833,153852.048334476,128966.193951518,137682.062664031,160742.027247115,147760.327019825,138341.610757098,147471.606184709,135892.772160718,140653.472898363,148900.546783424,142193.258831644,137880.889123142,161501.575454949,132928.133340096,134161.393155909
"72",84.275,27.175,166271.71513534,153328.048511908,146215.446006405,138887.451152764,160899.996388766,155835.942448198,156973.522203072,153719.882011398,146432.533498951,156084.719481568,135933.396462794,145530.071888645,172460.955012209,161704.054397811,157118.063687347,130443.382905916,138827.648047858,151972.133012955,155678.423508514,135640.502348281,146375.447006246,163011.429975835,144552.751054699,139721.31661254,144765.072536623,130475.144532618,139576.676778301,147630.23951237,128334.625526385,155712.012246035,166564.730680115,136322.702755069,131490.219340669
"73",84.325,27.175,169383.695968903,150521.048008862,146464.852087708,134679.038211879,149240.298283109,150653.748390195,152079.706139052,151438.369784698,146205.364096498,150231.549796809,138642.91295315,140982.636529467,168189.485360522,150121.729800236,150726.971433893,146929.31718813,144979.467589396,147624.384400196,142646.486169423,130162.625688747,144371.519375804,158065.565870921,141973.580203112,133920.865632245,145794.216507619,130704.899385847,139192.620272758,126072.782374669,123100.832276036,150509.757767686,146466.317833223,132049.855035531,131946.890329955
