"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"679",85.525,26.325,75226.38196994,34402.6370562372,91084.9128005053,38735.5221559635,33713.8436834513,56598.1666308051,103527.421957926,72830.2636497052,28802.9521100346,55822.3858536388,96008.5716628223,79044.4883904672,59933.7331595311,80173.5137235044,95700.9388093213,44581.3081954695,88874.7526298807,108977.871409175,97750.504460686,96560.0301153283,79976.1179998946,49164.6519171052,22512.1706421622,95791.6059180518,108434.626315731,99131.8882270912,104775.287478984,76962.5620285746,91852.1753344668,104262.601406321,62626.3809039194,76170.5503293164,97251.8520829739
"680",85.575,26.325,69417.0876408956,32403.8392093964,85817.6218993982,35889.4716303987,31185.2953331132,54723.9685688459,97959.5489228967,68937.5007787068,26073.5750212218,51179.7917085407,90888.9665802603,69433.2522750875,58449.3350612687,75738.9172644537,91542.0791796725,41375.8854715743,85571.8045516284,108470.023497587,94073.6117793056,92390.9567899205,74693.2016655794,46100.8406351508,20527.3408242885,90811.7283929441,103308.085560581,94908.4907305122,100309.343232987,73377.2811673429,87053.1973307714,98810.3761551895,59695.4518718873,72030.3195119418,92271.8133569953
"681",85.625,26.325,71314.2367495922,33948.6521408842,89602.6177471077,36870.3875706973,32161.3103753114,56418.3155989074,100418.544738683,70609.7631671869,28626.6055257124,51204.9487874972,92829.6524589137,72016.1542211058,61591.7931611236,77927.9788698973,93659.2536714652,42257.809392257,88114.9976885751,111084.952175345,96398.4721363325,95577.8047556831,75099.4481689943,48079.1626344388,21914.5830017573,93432.5662513333,106128.052364212,97527.6944171671,103422.448216125,76400.730767195,89026.4126467721,102181.62414332,61086.6425163336,73580.1066259956,96087.576620369
"682",85.675,26.325,71590.4293182203,35152.6464201855,89520.5665633626,38086.1741796719,33316.8272375327,57840.9423043944,99665.0044424878,71616.4598097918,30641.9524217721,51483.8416100882,93124.1162256235,72732.9247267818,63752.4043166992,77806.6763418954,93132.0790108699,42428.0865829053,87206.4486701428,109677.193176806,96215.9904689999,95974.3966461204,74930.4770476114,48074.1473566367,23748.9345181676,92956.6159070464,105777.144548787,96734.6662755409,103435.953141368,76088.0531590798,88739.3107267916,102364.020093656,61826.8462686507,73244.4613633325,95823.7833876352
"683",85.725,26.325,66091.7974984089,33084.1864066618,85886.5435477104,36416.0819863989,31161.8721989283,55853.4761918367,96374.6616336631,74588.7981411337,27869.5367485101,47440.9518695589,94576.6051114282,72913.8664389669,62445.5928988066,73712.5968408044,86669.6267773567,39933.9073860254,84398.9227730985,107768.170422221,93302.1466594005,93033.8497427323,71100.9726929189,44794.3127008511,21214.0562401239,89548.3709831917,102724.40380342,94121.836100402,100485.003714028,72173.8816062181,84998.6167247159,98334.0240812162,57286.00109827,69047.7172165081,92789.0879025937
"684",85.775,26.325,66106.9040474067,32516.4889415591,82419.6941319548,36759.985381211,31186.5538082344,55247.3935708167,95241.8089644679,75087.0722631014,26428.5860144983,47712.2406756405,93257.4702283246,71473.5058544245,64294.179878076,72218.8897750383,90460.0368457971,43588.1142207707,83796.5605800863,98782.6044437189,92005.9444135391,92458.9845167009,69916.4567938932,44000.2647602045,21219.9068977045,88202.2831449045,102408.863870357,92695.9998250872,99194.0360544253,68603.6604027914,88564.4720377849,97719.9091042864,57407.7979591604,67616.6220838943,92021.256109127
"685",85.825,26.325,76197.8932747302,39670.1711664296,91050.2441547533,41707.7379431359,36762.7030515404,60610.3012224107,103130.152142507,76516.1745847418,31614.3117232347,55470.5101686351,98269.5619101117,75704.3850019434,73185.7800555546,75890.4716201765,92946.6515255163,48743.6191537854,91285.1059751193,100589.679563425,98167.3252448131,100088.965860614,77699.951227116,50019.5412913153,28270.2545770775,95376.3070459238,109545.313235065,99461.9420091975,106847.266388004,76805.6948251702,91483.4266482783,105601.563298059,65998.7864064607,70591.2869604844,101578.523175217
"686",85.875,26.325,74156.71217555,23878.3265155062,90447.5625533654,38537.5403816026,34971.4285564245,50313.8141022773,102684.240336746,75099.8632995466,31917.7130962308,54651.3582129908,97509.4794300771,73475.1065526892,74455.0171973143,73989.0201914933,92161.7605638594,40546.5411316085,90734.6336929088,98845.6311960451,97013.5539181823,99365.8754510965,65252.7823042371,48620.9560445654,26389.4448830843,93496.0915905134,108393.367060205,99170.2843656723,106120.867649461,75491.8739205942,89691.127711716,103026.154192359,64666.2521712081,67303.2983683691,101776.392407358
"687",85.925,26.325,73424.0827915567,24709.5234060082,91025.6885777004,39877.4795159291,35497.3736838916,49972.2037585692,103955.473858983,71906.6732816658,31172.9917569601,55983.6294696577,98080.172417734,74425.63121558,77749.1915440437,73923.104984814,93277.3743493319,46308.1241065649,92216.9192317351,98244.3000653841,98166.4220743927,101355.374572238,65381.3186234711,49099.1468374751,26073.6291182057,94007.2903682325,110275.932241739,100365.366278527,106459.165121437,75660.7903014735,91458.9725544206,105562.627559979,66302.9820851768,79462.0363796495,102275.009069756
"688",85.975,26.325,77550.6357835893,27086.9654215651,95573.9496371643,44702.9028388789,38337.8086556988,52814.5525580076,108848.071745783,76910.5547955248,34477.0539404194,47934.9350530824,108309.357008168,78704.9543763254,84521.634649426,78175.4260220183,98724.4282815012,49704.9726500018,96516.9587218315,106995.269114264,103493.14062163,105017.647539648,69191.6810182983,52410.7317610616,28752.1828312914,97132.2768762704,114946.701484955,104704.279913117,111811.293968473,78497.835490627,95728.3977075546,111066.861584501,66276.276514277,78745.7292511601,106997.525042276
"689",86.025,26.325,74962.657142642,23361.8627913224,90490.8966871074,38994.3721358206,32893.611510516,47049.1023220484,99481.0720069311,75985.7740691271,29941.4928643024,45317.9706498994,99152.9308163392,80042.9457397962,81777.1780074867,73013.2541115309,91696.22802554,39152.6423047853,90931.3562598797,100321.762580438,101821.498651518,99325.5799484867,64963.9405627491,49432.62750116,30179.414515854,91468.6963877206,107938.858121688,99519.0169671593,105478.091428776,74418.0708670313,89841.6150528288,104847.626786097,66603.3050877375,74125.2648552617,101402.446822464
"690",86.075,26.325,75780.2850999297,23472.5450652784,94523.2264894894,38328.6773995622,32694.6505796392,45761.5626837011,102966.929257218,77534.0390966249,34420.1115234002,47590.685016128,102886.960444747,78064.6813268134,96464.1781156689,78179.7006137474,93388.5022876814,43883.0887954714,93113.1920004488,102775.763801682,104100.323069047,102278.585053005,74151.612008916,51925.8597161299,30646.4767161482,94216.5053382651,110637.666177428,103647.95606224,108206.201553339,77821.8132859702,96295.7473913414,107321.703692343,64306.5815050458,77698.4662702406,104966.965543655
"691",86.125,26.325,69102.5908994326,24838.940187066,93739.5009713603,37463.5013522491,36341.8870391926,42900.7663246258,101999.317597616,81391.606605451,32930.021806497,49370.9618989969,105960.468394896,83175.4047746276,92419.9211686962,78044.7240738134,96327.536968193,41230.5486821824,91998.7245857539,101170.963527762,102212.208963254,101096.402935067,73831.8119008497,56098.5327709086,29399.803541705,93363.105968313,108406.96920663,102091.843946189,106759.208650583,78217.1361659636,95692.8632950474,104893.639168643,69278.9533246759,83329.7528582795,104797.109247802
"692",86.175,26.325,65502.4287031644,33478.6534412259,98689.0748220686,42016.9956779026,40243.4900142169,46092.9604320232,107853.134642032,87180.0430274612,36524.8907803194,60191.8804514229,108694.92665718,83346.8099940508,101717.152677311,83267.0324000483,104760.380522858,46438.9876700617,97628.3009620312,111068.634069098,108013.178832945,107023.79515643,79693.9384158374,61091.5859294282,32421.1107893309,98193.2669928561,116118.791339174,107413.517838824,112400.513673211,83061.0473034218,101957.682072392,111406.82132276,74450.8698689346,89173.4604355722,110609.983927119
"693",86.225,26.325,66743.8531382746,25421.8692262886,94298.8508100177,35787.9033067262,30660.6932906424,40328.9229585396,104991.900429326,80471.9365802025,28870.4230720284,58041.8739584498,103634.032759905,78405.7187343518,96267.6231029795,76986.384978615,93271.7819482648,32064.9444107973,92773.0363839015,103680.697373511,101878.668129954,101292.328286051,72563.6776837004,53226.7098018221,30664.3263580885,92066.7770693571,109566.853303756,103156.412177988,106334.157116673,78471.1104003129,96362.7401168986,105428.772543494,65626.9324467833,83511.2926006875,104997.777008521
"694",86.275,26.325,69333.1711820358,29863.2616917856,96868.7915825846,39140.5966890163,33836.3271020823,44007.4359143347,108286.207073618,61123.1305314376,31636.2473993769,58943.9224183512,107287.573981903,85639.5594635792,97563.2862338459,77344.6471763444,97306.6190441829,35928.8580415708,95974.1148856622,109167.232971877,105735.534546518,104139.128064884,77416.4796654459,55745.7509740302,33665.6922797218,93898.87117391,111790.725300402,105247.574475246,108929.057279944,81729.1821529553,100186.013011939,108108.159980992,69600.7776354792,86892.3699560309,107206.76274734
"695",86.325,26.325,51811.1485229563,41872.0475205668,91486.5376770422,37521.3722384679,32080.8870137141,49532.3211178496,102873.830896431,58217.546546008,30130.342568579,58320.8757866885,101765.134165568,80371.4836005428,92072.2376533437,72073.092183177,96617.2326385618,40024.7628839904,91904.8765911162,105141.22603721,100572.115632432,98862.6566951571,73356.4341515944,53196.7175209327,32219.0218822957,88748.0934509051,108094.721679387,99999.1654366325,103807.221727429,77516.0739121702,95558.7721434977,102852.742670512,71337.7366206218,82877.9949471961,101659.131105741
"696",86.375,26.325,54692.4281954757,47656.4706625796,95950.6486430297,40996.8478155217,34260.6555124277,51508.1140783271,108841.486471676,62295.90973134,32843.1431907055,64351.3740825188,106094.707442248,80180.7759753608,96475.2114448861,76026.4646373915,101456.373779791,37924.6721439814,97021.9221611867,111337.46093085,106266.912080061,104693.653282687,79513.4814832742,57235.0855153676,35223.1067550752,93730.4592773817,112531.157652475,104836.837488388,109178.016804646,82878.292478234,101296.027139379,108222.706557498,77859.8038106764,89442.1249053904,106133.025710081
"697",86.425,26.325,51970.0302699891,51587.7016104227,96068.836625661,39836.5567550831,37229.4296745321,48457.7622473747,108465.608041187,62138.2416667468,31910.6441077156,70739.2585881184,105463.523095919,84569.2898519746,96665.76432519,76994.6986601103,100537.566343003,36395.1091507764,96933.4297894878,110124.676430026,105210.155789168,104528.165322088,79497.1489318668,56378.0076855787,34764.760360278,93703.640280141,112103.958647246,104622.997839692,108483.039730086,84326.5233253798,100323.769813576,107899.980906035,79265.619975038,90430.709993817,105569.401637243
"698",86.475,26.325,46839.4852858112,52946.7305811056,96145.0072697543,36779.9006355688,34011.7957509392,45077.185711142,107406.495589731,59058.2217550475,29937.6386617925,73687.3002583543,108189.939904258,84864.6009612804,96216.2055573137,80018.5345814104,97765.1196093549,32616.3201823851,96036.7662674614,106006.923770572,102927.896609425,103095.277125205,78207.6722044645,61160.2678953823,33563.3263515614,94766.3297281452,109052.82310101,104631.053174018,108185.797233026,86351.7109432894,98068.3133477034,107024.40723798,80449.4870297768,90814.9702899738,106365.399075673
"699",86.525,26.325,42740.7733506397,51757.3438868195,91773.768170354,35509.4524898157,34701.4881622932,40199.9973029628,101307.020484724,60651.2685218801,28606.3948509801,67580.2545410003,103329.387370008,81174.4244323427,88546.6866541331,74151.7306071888,89081.3133696022,30920.5350870531,92131.5009474897,102110.046972646,98330.9833043249,98281.602352005,75165.5779474045,58000.9544273371,32158.4953582139,89957.5435443039,104348.705102023,100621.080650399,103748.280309548,82247.8756825313,94776.699740222,102375.363813466,78004.5818660803,81517.6785889092,101484.79067923
"700",86.575,26.325,36841.4787415091,44582.8935439991,93061.7968731773,38044.219960016,37004.2333281259,42022.489676516,103096.665978998,63792.0380616795,30926.778863212,71971.6469234251,106435.439222621,82394.4480306532,77095.1835338734,75352.9527215026,95846.5238990425,34272.6629398808,94662.1732733178,103421.072016281,101906.147720485,102257.580924741,79529.2012296172,59457.5491756696,33926.8185073226,90691.6710158382,105891.464669993,97661.997714545,105306.38437731,83743.7194630585,97370.8659483815,104611.915375305,80520.5121319075,83821.2916297591,103257.871549328
