"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1010",85.525,26.125,135364.8,107702,121136.5,119379.1,121499.9,126994.7,123346.5,103784.1,87710.39,118566.4,128763.1,115070.4,131759.3,110334.1,121424.7,124399.4,101534.7,96272.79,77924.38,93477.22,89683.05,115740.5,89497.8,101588.9,93517.37,75884.09,71374.57,87270.73,75808.75,69847.96,115432.9,103084,111433.9
"1011",85.575,26.125,141914.1,113448,120249.2,118981.5,120861.3,126519.3,115883.3,101356.3,85398.67,117864.3,127911.3,106606.2,117147.7,94503.74,120997.4,120693.2,91580.85,96951.6,75639.64,94814.88,87711.4,109772.7,85535.32,100827.3,92262.52,75663.75,70692.41,86314.68,75493.79,71691.17,118399.8,100894.1,112322.1
"1012",85.625,26.125,130060.5,107654.2,111874.2,111249.4,114092.2,117118.4,102835.5,91883.23,80870.65,110890.9,119084.6,88189.86,95904.24,81381.73,112542.2,112341.5,88448.6,90554.16,72002.52,89215.81,81742.28,93269.52,81761.76,94923.67,87269.21,71882.45,69476.74,83002.8,72673.97,68838.03,111123.6,93873.62,104842.6
"1013",85.675,26.125,135417.4,111845.4,114588.9,114369.7,117064.1,120313,103843,94778.07,83127.29,114042.9,120033.4,84893.46,94757.6,86153,116021,117172.7,90007.78,91957.86,72547.82,90075.35,81519.47,97530.6,80657.98,98929.24,88762.16,73585.79,70180.69,81799.68,72268.77,72737.28,118504.4,96323.95,107180
"1014",85.725,26.125,136808.9,114714,116675.2,117370.9,119139.6,121182.9,104897,95842.13,84121.4,114813.1,112056.4,80978.05,91763.88,86669.99,117446,123872.1,95234.22,93865.93,73889.1,90882.9,81724.35,99858.95,81152.31,99255.17,91758.34,74505.7,71045.55,83747.15,72009.19,77554.99,121293.6,96727.09,108180.2
"1015",85.775,26.125,131289.9,105945.6,114918.4,115661.7,117179.1,121105.3,108544.8,96523.39,83099.15,113321.6,106831.2,78587.4,94082.53,96902.74,118898.8,126717.6,93684.04,92278.82,71305.67,89086.98,84266.11,102784.6,79436.92,97912.27,89874.06,74146.15,70129.99,82545.99,70513.84,84118.78,120392,95941.14,109400.2
"1016",85.825,26.125,130196.8,110597.1,117304.5,118183,119125.3,123672.8,114948.3,98268.3,86824.85,117321.1,111369.1,86978.62,97677.38,113831.7,122446.3,122803.4,93299.35,93860.59,73109.14,90645.03,84541.3,116296.4,82872.51,99309.74,91642.13,75677.09,70594.89,86153.53,70388.43,95509.06,130212.9,98620.42,111295.5
"1017",85.875,26.125,124506.4,103392.7,112321.6,109483.7,106951.6,122936.8,108449.1,96614.78,85349.97,111164,110173.8,101182,112302.7,122137.2,122603.4,120104,88789.33,93234.71,72574.5,88785.17,84326.45,103949.9,79359.76,98794.38,89869.45,74195.99,70574.3,83942.24,68771.02,92177.7,126915.8,96786.8,109218.5
"1018",85.925,26.125,120934.7,106330.7,110223.4,105670.1,88023.17,117417.1,103773,96442.64,85940.74,111439.1,110190.6,101032.3,116101.2,122280,122209,117352.8,89070.16,92013.11,72366.03,90133.76,84062.38,96523.27,79753.09,99158.62,89855.07,74139.25,70117.65,85515.19,69315.44,82062.21,127175.9,97011.81,109496
"1019",85.975,26.125,114454.6,109356.1,109396.5,109848,84819.56,113311.5,100206.4,102948.7,90686.91,121585.9,111073.9,103106.3,110996.3,125214,123751.6,123708.5,90769.32,96453.72,75469.35,94370.74,87982.92,102254.2,83161.37,104449.9,93984.66,77634.88,72544.05,89729.13,71158.86,74121.8,130180.2,105839.9,110359.1
"1020",86.025,26.125,108681.1,106123.5,108898.2,108304.9,82560.76,100111.3,85539.91,98417.61,87700.24,114283.7,100424.3,91426.56,104181.2,111904.8,113120.5,112853.5,87799.8,94063.01,73751.19,91188.15,85897.66,99613.25,81041.57,102224.8,91882.83,75621.18,70912.53,87528.56,69785.99,69499.9,125210.5,101783.5,105424.3
"1021",86.075,26.125,106362.3,99890,106697.7,106041.1,82229.87,98191.32,84532.51,94873.78,87464.28,108326.3,96517.84,86801.36,95800.33,100481.4,102831.5,106826.2,83672.81,94509.3,74463.29,89793.93,85532.46,97571.83,80794.93,99607.12,89813.23,74633.63,70119.5,87518.6,70403.36,69782.9,125620.4,101973.4,107207.4
"1022",86.125,26.125,98460.97,95222.8,100321.6,101303,77929.66,93862.55,79553.28,92623.08,83471.96,101599.8,90977.02,72563.18,90018.63,91755.69,91307.49,101677,79942.33,88331.53,68960.94,84389.61,80895.05,93337.11,75092.82,95692.57,85488.08,70608.19,65071.69,83012.79,65898.18,64273.73,114132.4,97199.68,100738.2
"1023",86.175,26.125,97363.52,92796.53,97713.67,99711.64,76326.72,89721.09,78521.08,87940.39,80925.77,102099.6,90295.85,73350.3,89555.57,78894.62,85501.91,95268.43,78292.1,85813.22,68257.21,81359.17,79463.82,90239.54,74510.25,93968.64,84308.23,69119.68,65064,81753.68,65613.39,64277.18,105007.5,89657.69,96522.43
"1024",86.225,26.125,108113.5,98575.71,106507.1,105474.4,80519.98,99238.89,82925.56,95030.6,86619.12,109403.8,95211.89,76362.61,92194.57,79413.03,89494.2,93788.2,75449.87,93097.31,71528.62,86131.09,84399.05,96610.88,78142.59,99156.89,88981.19,73036.22,67477.69,86542.8,68592.38,68326.42,105985.8,98244.98,97846.47
"1025",86.275,26.125,116245.7,96605.91,103055.1,103661.8,79820.7,104815.9,91388.61,93990.74,85152.99,108504.8,100800.6,75281.7,93515.73,78184.88,88423.71,80675.14,72989.97,89316.71,71248.7,83921.57,82442.48,94550.73,76548.19,97838.19,88316.02,71988.62,68040.44,85789.42,69432.97,68473.85,101922.7,98276.72,96717.49
"1026",86.325,26.125,126404.7,96543.33,99025.63,100420.3,76506.88,106345.5,92897.55,91306.33,82374.03,104539.1,95748.58,71107.68,89305.01,74458.89,84925.84,76724.49,66614.43,84959.32,67304.96,79895.46,78718.45,90282.61,71736.5,94684.03,83960.5,68174.81,63981.4,81922.26,65645.72,64929.28,97873.69,92598.81,79349.83
"1027",86.375,26.125,123572.4,98255.67,95161.86,93448.38,73556.68,99267.68,85908.91,83834.36,76950.87,98732.56,90484.32,68758.21,83653.98,72898.42,80298,72321.87,65119.48,80037.4,65128.64,76109.46,74058.48,84841.54,69177.97,87800.93,79614.19,64735.6,62053.9,77944.8,63714.05,62091.85,93232.96,87741.36,73137.89
"1028",86.425,26.125,142654.2,110279.3,113630.1,106346.8,84141.76,106510.9,93041.84,93951.14,85711.75,107390.5,96265.8,75749.43,93502.8,78412.16,89709,80606.14,67751.95,87164.5,71057.6,85088.99,82398.92,95753.2,76208.57,98822.87,88766.24,72417.51,67401.41,83812.81,72971.2,68056.01,104314.5,100030.3,81393.35
"1029",86.475,26.125,124145.5,96401.42,107478,99441.14,83275.69,98521.95,78407.95,88467.99,80613.68,104732.6,92686.87,70317.62,89464.38,77602.14,84278.13,76777.56,66125.47,83377.22,68377.4,80825.5,78344.74,88151.61,74690.31,92806.25,84301.52,67691.08,65353.05,77622.44,73632.29,66415.48,96770,94393.66,77193.87
"1030",86.525,26.125,116750.9,88271.59,110922.2,106472.2,85825.52,90390.69,76795.63,87041.67,80963.44,104883.9,91040.98,68177.19,87869.45,76046.96,81848.7,73370.08,66249.21,81043.76,66604.51,78397.68,76907.45,87258.65,71470.22,90741.38,81435.24,66860.71,63480.53,76931.06,78835.87,64928.47,92520.06,91691.14,75013.29
"1031",86.575,26.125,103005.4,81989.18,101876.1,100580.1,75593.17,85519.53,74630.84,85415.83,87181.4,99905.32,87989.56,65786.33,83939.29,73130.83,79001.1,68249.05,61370,77723.57,64172.73,74959.24,73141.41,83669.32,66992.89,87456.42,77715.95,63241.41,61079.53,74317.06,77612.03,63267.63,89493.34,89377.88,73245.73
"1032",86.625,26.125,104911.5,88014.45,105742.4,101604.1,77747.38,87296.22,76694.49,88814.13,89687.36,103830.1,91697.21,67100.75,88110.34,76438.01,83183.89,69715.18,64125.11,81939.98,66764.5,80020.96,76028.35,89245.97,69442.17,90732.67,82145.64,65525.27,63676.87,82001.97,80972.74,66737.72,93899.81,93723.82,74190.09
"1033",86.675,26.125,109348.3,89274.69,99349.73,99052.98,82286.23,85987.56,78039.54,89550.3,91320.34,104301.1,92070.35,67132.03,90624.17,77641.75,83548.1,73789.83,65412.29,81701.24,67018.36,81311.48,77032.95,88639.68,69916.11,90314.4,83661.93,66676.05,66588.36,78765.51,67518.47,67170.33,95469.24,93650.25,73656.55
"1034",86.725,26.125,117895.7,87381.69,98198.02,97612.39,80401.26,84106.43,76906.8,87969.58,87842.02,100831.4,92145.75,65000.53,89542.76,76148.64,83191.26,69999,62245.13,81431.15,65588.87,79902.61,75459.74,88282.88,68994.83,89742.75,81570.35,65329.83,64684.63,81761.47,64826.38,65907.91,91778.49,93113.14,71980.84
"1035",86.775,26.125,117686.8,81498.2,93803.04,94402.53,78130.44,80885.11,75476.02,85973.66,84479.14,94833.99,90089.56,62643.18,85531.64,73093.88,79610.18,67748.33,61542.68,79563.74,63378.47,75889.92,72744.72,83730.27,66717.6,88191.22,78782.13,63075.31,63056.25,78470.11,62617.19,64109.79,85829.01,89150.42,69759.06
"1036",86.825,26.125,125527.8,85142.1,99300.4,99934.6,81939.81,85573.81,78784.94,89622.18,88673.06,100061.7,95973.82,65864.02,90049.15,76926.62,83378.52,71489.59,64204.27,81948.65,66378.27,79666.36,76223.4,89132.86,70351.58,92939.49,82887.93,66832.45,66126.46,81608.17,65629.79,67308.88,92659.84,93441.19,72984.8
"1037",86.875,26.125,118937.3,80500.67,93753.13,94249.32,78356.4,79877.14,75455.89,85781.35,83148.05,94474.59,91865.87,62902.32,86593.07,71082.16,79527.15,67773.75,61751.66,78767.44,63604.45,75765.59,72701.94,83049.61,66568.69,88632.69,79107.08,64741.58,63794.6,77911.5,62871.05,63977.66,86161.79,88727.98,67340.7
"1038",86.925,26.125,119212.9,80429.02,93800.31,94483.95,77870.77,82950.71,75367.2,85945.82,75029.62,94932.25,89886.47,62242.72,86500.79,69814.82,79620.03,67330.81,61369.27,79950.75,63198.29,75402.36,71911.47,84854.54,64252.82,88419.1,78829.42,64927.13,63239.24,76648.11,62141.18,63009.6,87183.6,88343.49,66593.4
"1039",86.975,26.125,121720.5,82173.23,95872.94,96546.81,78441.77,86473.25,76654.4,88118.88,76299.04,95681.75,93356.67,62705.02,88023.12,72911.81,81394.74,68745.05,61500.41,80139.99,63450.11,75873.22,71647.25,89277.38,65530.9,90264.23,78513.83,67287.44,63310.85,77753.53,62105.86,64056.71,88688.06,87518.79,67187.18
"1040",87.025,26.125,118684.5,79095.15,93193.05,93431.5,76703.96,84497.58,75194.32,84971.94,73488.55,91601.53,88665.44,61343.74,85922.33,71233.02,77737.77,67265.69,56929.59,77666.14,62123.5,73914.48,70482.95,82751.09,64351.1,88273.6,76939.98,65625.22,62041.69,76087.03,61416.21,62898.53,85619.91,85477.4,65712.86
"1041",87.075,26.125,112042,78674.83,91501.93,90658.33,75797.63,84303.49,75357.35,80664.39,73232.23,83113.22,87784.22,60029.92,83466.62,69951.15,76337.09,65397.47,55838.72,76870,61000.06,72355.52,69583.4,82321.02,61659.62,87047.22,75820.63,64643.8,60776.66,74998.38,60696.68,61380.07,83865.37,83971.66,63554.77
"1042",87.125,26.125,115984.4,82389.66,96221.95,97419.71,79334.87,88524.23,79799.16,87978.27,76645.13,82018.25,93432.98,62846.65,87847.86,73256.35,79013.32,68915.44,58134.04,81633.48,63798.72,75714.24,72853.65,86559.7,66517.74,91572.66,79599.33,67172.42,63604.15,79264.49,64235.99,64894.08,88418.95,88118,66453.56
"1043",87.175,26.125,121430.8,86895.89,99192.29,99946.43,79317.24,95101.52,81558.27,90395.39,79075.06,83226.05,98559.33,65994.14,92564.94,75945.94,82904.8,70418.82,61064.63,85157.34,66385.52,78384.47,75488.59,89250.6,69250.88,94575.73,83005.08,69588.21,66521.59,82305.98,66417.07,67643.08,91088.35,90165.49,69118.99
"1044",87.225,26.125,119026.8,84961.66,97036.68,98262.91,77382.93,95454.25,79349.84,88488.79,77509.18,81199.82,95353.35,65088.36,90278.85,74748.76,80800.53,69250.86,58976.96,83275.54,64806.59,76352.52,73431.35,88315.52,67758.35,92764.82,81332.01,67942.34,64967.74,80836.32,64792.49,65813.41,89340.59,88166.69,67431.84
"1045",87.275,26.125,112901.5,85215.65,98101.87,99552.68,78460.71,97638.94,79056.97,89670.87,78359.14,82461.78,97005.69,65861.78,91512.5,75426.01,81951.28,69161.23,59037.73,82907.85,65038.53,76682.61,74979.85,89166.03,67710.1,93967.87,82078.72,69836.65,65141.2,80968.7,65347.33,66625.44,90519.11,88970.58,67838.89
"1046",87.325,26.125,111107,85859.61,98207.06,97163.3,79378.38,94548.41,80532.29,89530.58,78705.52,82810.94,96862.89,67170.86,90978.29,75826.8,82399.52,69386.74,58853.74,81031.73,65159.61,77029.51,75636.78,88773.09,67616.85,92845.94,82523.4,69081.93,65495.97,81045.13,65786.05,67130.43,90629.72,89250.2,68184.26
"1047",87.375,26.125,100955,84149.56,95600.3,94837.26,77813.92,91728.45,76368.32,86910.67,77233.75,80990.44,94170.63,64435.97,89444.45,74271.25,80775.17,69045.48,57909.57,79086.08,64055.86,75597.07,75057.29,86448.31,66125.65,91729.19,81253.49,66536.26,64729.3,79381.33,65228.48,66036.88,88364.32,87486.8,67442.03
"1048",87.425,26.125,102049.3,85661.64,97283.3,97387.73,78776.08,93375.75,77930.41,87100.3,78305.87,82410.72,95226.8,64556.76,89430.45,72381.21,82144.38,69806.53,57690.63,81514.65,64317.59,75495.76,75697.93,86983.98,66285.26,92852.58,82043.72,66963.38,64808.33,79829.26,65510.12,66495.07,89893.66,88367.39,66606.67
"1049",87.475,26.125,98946.68,83334.63,95242.46,95532.14,78157.32,95063.14,77050.16,85551.37,76567.17,81015.09,92587.6,62353.02,87303.38,70110.72,80529.86,68417.14,55555.69,79408.89,62197.65,73215.61,73254.81,84807.74,63163.6,91642.68,79718.91,65107.19,61725.47,77477.44,62734.62,64564.2,88576.99,86007.48,64754.13
"1050",87.525,26.125,95227.64,79902.99,91071.46,91810.29,75510.2,91284.79,74783.5,81600.24,73559.99,77716.09,90696.65,60329.39,84226.17,68483.42,76812.48,66172.34,53247.99,74172.34,60261.84,71152.44,70243.94,80293.61,61966.07,85006.82,78189.56,62618.26,60164.39,73493.66,60012.17,62683.57,83595.75,83158.23,63378.52
"1051",87.575,26.125,92220.9,78539.59,89109.54,90213.86,74110.36,86595.21,74785.37,79463.14,72586.55,76389.11,88466.72,60455.39,83664.94,68543.18,76962.58,65749.47,53683.12,72853.19,60192.98,71234.55,70383.98,77224.99,62415.06,84006.55,76853.33,62025.19,60688.62,72970.63,62067.67,63691.72,81635.52,82637.04,63868.6
"1052",87.625,26.125,93881.52,80461.24,91052.14,92464.23,76247.99,84986.16,75235.86,81829.09,72650.45,78044.03,89716.23,60674.04,84502.16,71167.89,78737.08,66395.62,53327.33,75003.27,60706.7,71854.64,70343.68,79063.07,62365.38,84720.7,77926.01,62884.68,61234.39,74242.98,62202.83,62705.85,83708.83,84107.41,64556.37
"1053",87.675,26.125,99341.97,84769.6,95812.93,97675.85,80675.19,88478.25,79019.88,86229.21,76653.89,82410.88,94782.36,63555.46,88803.43,75117.09,83548.23,70180.1,57096.26,80122.67,64006.08,76052.5,74251.19,83124.31,65882.54,89492.19,82483.61,65680.75,64670.92,78125.3,65930.05,66364.28,88127.07,88857.54,68038.24
"1054",87.725,26.125,95681.83,81692.04,92736.15,94289.27,77125.95,83519.24,76206.73,82410.36,72836.83,79474.84,91260.15,60690.56,85594.04,72271.5,80772.6,67365.74,53265.22,75535.31,60878.63,71851.75,71113.11,80807.94,62614.43,84878.79,78880.81,63389.93,60409.27,73218,62264.05,63009.01,85050.35,85083.58,64531.22
"1055",87.775,26.125,93809.59,80777.07,91664.3,93544.85,76147.5,82388.18,75489.22,81794.75,72137.43,79626.29,90389.94,60374.37,84909.43,71461.06,80324.58,66554.88,52335.38,74610.81,60002.3,70688,69674.71,79790.72,61488.26,84096.46,78154.58,62676.96,59333.79,72278.31,60700.47,62314.12,83842.36,84002.26,63888.85
"1056",87.825,26.125,97191.52,84192.7,96658.74,96894.21,78753.59,83727.85,77263.75,84719.96,74185.45,82448.04,93233.51,62052.64,86860.59,73725.76,84749.87,67234.35,53581.92,76809.71,61671.52,72918.58,71630.7,82258.45,63230.76,87743.29,80768.76,64689.79,60744.82,74244.15,61923.8,64264.52,86655.67,86659.66,65955.01
"1057",87.875,26.125,99783.03,85743.26,98218.2,99095.5,80861.15,84071.77,78336.89,86133.13,75264.02,84028.43,95341.4,63914.11,89226.27,72640.12,86851.12,68902.4,55487.76,78192.89,63447.36,74583.09,73854.28,83821.25,65353.41,90934.21,83331.91,66185.88,62958.15,76223.27,64245.18,66305.25,88108.71,88859.47,68327.17
"1058",87.925,26.125,97684.89,83462.15,95363.45,95679.84,79012.31,81550.56,77549.25,83687.7,73245.39,81919.43,93405.28,62682.47,87495.31,71120,84834.96,67374.18,54473.53,76030.05,62150.26,73232.66,70576.65,80580.85,64705.5,87429.72,81858.02,64615.76,61800.47,74342.42,63227.74,65643.39,85656.94,86836.27,67276.58
