"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"432",83.975,26.475,136658.445824212,69232.9187972131,152497.953353567,173350.87009031,76326.2180960371,83606.5755070163,172846.86629104,90396.498172703,75085.0372039952,74655.2625196787,170683.920942621,154041.804344035,80235.3516866584,157680.903135403,174081.666897281,93097.1969516553,67467.0811182844,179529.621534028,170710.381530559,158944.978202624,172973.222465119,153441.389747356,82806.6211270204,161428.890445722,164309.129568416,153184.311205257,167883.13787092,119957.759215631,152269.244560411,157537.556116105,157613.003791424,147641.523701323,157070.296632869
"433",84.025,26.475,150802.782043555,63063.2614724263,149307.567795997,163925.261352107,69859.646424733,76765.4228949412,171586.127411891,83516.382172335,69774.4603817899,71693.4882346632,166487.296539637,149888.465874575,76105.4882080539,151241.889394143,167944.583989719,81229.6877268836,102834.443943471,169755.511707284,161653.464178365,153910.204895368,166379.025069596,139420.271983937,156531.277675395,101686.210056967,158818.137950888,147988.96462577,160546.930069655,75738.8054957076,148257.16188489,154279.950644681,151974.229216424,149762.113339108,105131.781089828
"434",84.075,26.475,161842.064020958,66801.9202784915,156359.395699991,167583.246982883,74162.5211965571,81853.9202130514,171935.641316116,88939.2124582858,75590.2990401384,73811.6751448445,174162.694162595,160535.958078594,78717.0320143422,157833.253381159,177367.213836473,87334.5004386987,118345.273996092,178803.292582797,168905.363185963,160976.83013383,175298.465105434,135044.89946065,165245.613375637,108383.214260967,165062.343750589,155863.811307732,168725.46579313,50882.6644188522,163066.263927679,161903.797036034,161468.377342737,160107.125993612,76983.313624813
"435",84.125,26.475,158947.566225964,67468.5964368144,155448.470643489,167477.026789393,73215.4775881782,81853.0867611142,171966.26158907,88670.6380449137,73686.0026808384,176192.426683339,171450.570455837,157067.024248084,102384.967023025,154742.497750919,173551.3729321,91343.5946940377,113421.632569995,177117.131684281,166306.59403104,158433.744084557,172875.072765849,134377.83423598,162076.696949431,154259.518130886,165573.20664688,159901.476297258,161175.628694225,62954.5568390485,160693.722472891,159934.321400388,161853.553974191,151862.427996966,159323.021678202
"436",84.175,26.475,153686.946638026,65538.2330467758,149980.397174059,160421.271124792,70937.7791352209,79341.2077844643,165981.19973843,84508.2712111526,71332.8196116873,166985.062131654,165408.421627667,153813.704562388,147492.014980436,150083.383300655,167902.161857269,96072.0735826689,109737.931993579,170449.217169682,160906.126793779,153134.380990747,159863.478313665,119428.348109176,156569.684304202,149376.714470991,157077.981713807,154638.680252218,153792.848362158,73215.917346491,155440.321093158,154652.723318216,157496.563934869,147503.626691221,151789.018006865
"437",84.225,26.475,161746.223518462,70875.9778954185,157998.573951921,170404.823606884,76468.2060010405,86340.2487179076,175998.073917631,93643.6267708431,77354.7993829957,177186.580709238,174940.088133441,164814.316501578,139603.502494396,158262.526345954,178613.09686043,100617.635036118,116003.912250592,181050.686019793,169780.20209398,163777.538590096,174240.971154822,134824.414159987,164462.654982047,157457.55348216,167340.654694604,164944.65256352,162988.043656973,79295.3088291047,164495.087630109,163792.242932354,164642.158323903,157113.384785078,163427.595253109
"438",84.275,26.475,151655.897225431,65652.5085987969,150348.778385386,96298.3392098542,71613.0435963183,80721.6423964479,171871.20706554,86838.8420009179,70628.3210070105,167635.034329395,163035.362992161,143165.570009257,76606.3704923016,155010.850744099,116333.595966558,86509.9406740103,61286.7072643928,173390.468090664,161421.832026706,156110.67484077,167698.108869339,81876.879349054,156904.06247833,66248.2998418339,160428.396560948,143880.305095865,162460.315783571,90429.1459695563,150162.855312603,151290.003720745,132677.492391214,163743.758143632,155011.173755719
"439",84.325,26.475,157861.858290858,65788.8419013355,149083.221349859,96637.0430067325,71619.1444158955,80260.200662404,164423.859502615,157690.426439406,70194.7418541555,165879.123777202,165876.318753963,137494.51350238,76302.5049107521,157116.116225181,96383.2859289845,90705.9374733576,60639.4261660004,172219.059570488,163853.831053292,151175.649780779,167468.757632677,80317.9464419078,150934.448181502,66604.1482548978,159263.359466704,123641.516251445,161904.298350342,110650.157322217,147528.310950304,150436.812260915,131709.506014651,163637.656786783,154062.895591654
"440",84.375,26.475,158413.440447834,116075.293720488,147094.745658836,93324.3176101533,69247.8167358556,75514.058180487,157080.182619618,138108.656339244,65909.2767117794,158075.969853579,160307.028499689,140674.082913473,71626.0452164398,150922.989380485,120549.810476094,85242.1626989522,54760.6012173497,166563.469913096,156581.467923546,148994.144156575,161701.474043756,93093.1369338041,57205.941106077,62933.9122576762,152462.020701924,135773.807993155,155443.969243314,132848.497389264,146541.733240741,144821.059886548,157765.734425595,135408.489762494,143655.222944119
"441",84.425,26.475,172009.688602872,125076.000410647,155103.454430148,112891.907428766,75563.9154659849,83657.4967413871,171064.999547027,88212.1053363725,72139.3933115028,173226.866967743,170327.264307528,151475.009715937,79945.1859761868,163668.617382756,149206.464617949,91159.2774647537,62611.4325351495,182301.820144406,162581.362187607,159703.612487269,172982.061130913,95315.6293660515,62437.3770932672,67222.221767708,165702.853842405,149007.269170151,165979.767191708,146774.192875346,159080.141456775,155361.103820784,168793.738941753,147602.475077598,154407.098095354
"442",84.475,26.475,158721.68530839,63511.6976813813,144048.746090096,169831.144450963,68909.0577560515,75587.8442158141,166318.22108024,82749.2716102839,65564.6570234587,162836.840699456,157115.02999898,140594.168410186,143399.966546003,144560.152828619,138605.691847399,89465.8457981623,59021.7709324796,161942.738789525,156165.448225721,141879.619917443,162087.460064452,57714.313093008,133214.522407329,61297.409916369,155443.391504313,140003.844605219,155783.750523847,134620.912488637,146251.773700028,148447.315320051,146934.565033925,136934.45722306,143585.324226985
"443",84.525,26.475,165626.152787526,122610.708337678,142496.305085122,174397.065272349,73629.2766246648,81697.6929824848,168058.867995125,89540.6147725782,68474.2045086798,-2749.72974719226,163326.434186631,160394.077179779,172151.995523791,138893.395406331,169319.401813936,96149.7231493075,77895.6358910492,178708.159191457,162102.528369412,155591.256544216,171090.179223107,59803.5984710117,64975.2923248833,65657.3315511567,161275.374746067,144572.791458416,163182.16127833,129807.20898546,153068.844805105,155435.117553886,125964.495439828,155685.231724889,150011.67348633
"444",84.575,26.475,169395.887855745,161018.572582333,153760.505197237,171152.132052033,74256.4419376714,82459.1858955848,160700.204006147,172963.204637666,69285.1468441069,160590.358375022,165336.220528201,157086.379915701,181181.603282035,130167.365606136,173703.491192943,94203.8110933954,125621.623409316,180881.776326663,57416.7014086213,155641.514974649,124955.329451198,99033.6490275893,66629.8659976866,66214.0794119809,157361.565683187,145290.612121719,159283.801858402,113138.950095523,153258.211801538,154970.09442855,153941.953387002,154319.545111672,153242.661412241
"445",84.625,26.475,167279.291178487,131027.399643412,136827.188095248,79490.436696567,74685.7002422733,85064.8108450127,162734.902731695,100304.036323718,70453.3361285947,175419.496741814,165213.188376755,163478.389887166,172490.319036622,150209.714751623,172759.350323385,100489.183066562,133186.036496743,179776.794752446,57742.2579339513,158159.55407319,173396.055878739,138805.21111549,153506.634826232,103933.003647968,159508.028765893,159518.996384051,161330.111808469,143016.921210289,155425.457248659,159796.332305072,154417.442169013,134163.819238277,157597.751967614
"446",84.675,26.475,160517.556724685,110542.974671331,135701.992612931,75913.1728851928,70856.4819807784,81724.4998070764,154391.367560708,82936.3889899469,65368.066510214,70345.483623923,155896.594897993,155106.146401733,165130.292983968,150312.320885446,165780.690805747,90542.2751094473,128826.003007462,174068.351689994,152128.858065381,152939.984485854,167614.353910017,108544.738739367,147222.633161791,111518.105359878,157886.767050425,132225.832263813,154041.885819559,139027.589422607,153030.921400412,151242.395571005,151866.265022017,132100.269114427,151385.426507456
"447",84.725,26.475,153436.259359511,61043.5058675822,131665.874591055,69375.6915264129,63934.1025783911,76985.6426715656,149810.720919134,144938.958777173,62588.4085935308,69045.0981966695,153058.205071627,149652.196311073,156553.986574847,148009.949271572,120095.8145982,81176.8994510399,121279.372609455,164748.067662766,-2560.27983218438,144784.456968807,122179.493454773,82968.2067968096,81133.7292384653,89771.8123915968,149141.121750822,64600.0016856713,149493.291246483,124917.082065167,147704.633175574,144341.420761343,138132.400544577,126509.688491136,141763.946380137
"448",84.775,26.475,157413.221824283,65070.1414150098,146765.843623479,125870.263918966,75002.7441180397,63352.6332140455,172729.223286113,165103.750193159,73122.6824885498,75219.2221781986,154820.207673127,128528.484274382,76373.3343994757,127598.284375984,116934.576288435,90613.0614146275,125972.866154784,162136.592546197,159809.313434931,151760.778515768,168714.917041726,60603.1658475196,149495.8852585,63106.5901619515,162047.27087217,67491.6392296376,155158.114273782,50944.011798962,147802.738584394,152770.96285614,118123.680383689,167312.143876436,147378.129233264
"449",84.825,26.475,132124.437873069,66894.4443942634,156669.818114495,121859.305612066,74923.9640764383,66281.1102628631,177729.440701925,165379.121426239,69208.3228502228,80639.3066429591,151385.023741977,121271.108459897,77284.3956045775,131179.112467105,121377.894592313,92723.5856106167,128773.252205387,166526.498800618,161510.695771591,156437.413487579,162956.395351224,62230.5033174145,154504.50945188,65730.9622163222,166122.088840458,69435.4056566268,159562.409027498,52508.2872017236,138488.064809022,158448.127049104,92689.4437741029,167126.464428653,149723.481352549
"450",84.875,26.475,167220.332371909,71023.4747517761,162578.470263426,80744.1444997921,79180.4038342316,71680.6045119829,168379.350181638,170363.227985624,72686.4190583399,181059.484329059,169600.487707216,134306.861596568,80034.1276947018,153327.790414624,129091.688572431,97018.3946217964,129078.231927877,186312.67686109,166832.672635693,162132.312606813,108743.967853207,114410.449444901,121586.351090647,68940.7709400024,170911.780830766,75231.4351310616,163283.525455459,52983.5530668626,133998.195870961,153369.418198935,100170.06420607,138997.088315701,162792.951493335
"451",84.925,26.475,164287.86615288,68196.1706657903,160610.69720517,76345.2528022685,75123.7616981588,77289.4778178545,165906.403605537,172377.110977571,66047.7227672873,171768.847648338,169760.195583918,133230.94282761,102753.464749168,152877.41019418,125907.495156249,92682.7033984123,120018.02471712,173382.329917538,160213.453795037,155032.233480155,112447.425288221,112891.074644917,70544.9505886142,65760.786116695,160652.334456418,69302.3427320271,156923.539336368,55438.7536730695,114916.16948475,158855.290612195,97051.8641631553,139893.211572445,160372.929616492
"452",84.975,26.475,167443.534802006,68760.8970048645,163217.944671187,88970.8139786459,76937.3726581009,79729.0643055225,168003.224594385,174160.433535964,67137.9008089151,176324.006436174,167432.519435797,138617.810488677,141306.375637474,150041.402967112,129648.071707487,92165.659914713,74635.6254831266,175945.604124668,160494.927854129,154334.138734096,144325.832155357,127429.582277261,62043.087066006,65929.8169429657,159399.65513719,49424.8587083658,75166.1744448118,63868.6875942444,118496.342301689,161131.42814853,139374.45038813,166479.574027634,160347.595809955
"453",85.025,26.475,172470.598141935,69521.7083695773,169296.396472823,89886.8426585795,79167.1683700387,84890.9703170789,165511.581029316,173560.042895922,71909.0088182861,172997.438237506,169482.749543275,136951.717597801,107236.671577085,148041.19313943,137288.623619181,93691.0592039589,127200.727847471,174510.684568726,165840.07640421,159943.378531563,134144.196458265,150614.421695077,64234.5498561566,65748.4377879249,168543.852901956,44031.0797053081,76213.6003089211,56563.2664408331,125699.337869593,159889.780605932,158911.482423137,151677.093838925,159842.8530341
"454",85.075,26.475,171395.934365434,68821.5607497583,168250.879257824,77099.544799268,74716.5959289858,71800.3670863966,164147.767416323,172734.491795328,113066.984231624,168211.999030258,170271.770950562,137253.426000325,75631.6422709831,146331.581327564,170741.10745097,89967.484642267,127969.352806927,174242.402157503,164969.64633875,159260.35455575,115542.873896683,158331.999160715,61396.7733451911,141801.056467313,169057.698279975,43222.8463526454,150617.848581663,51710.7718493947,101027.062250832,145691.476048276,158579.230734049,151261.673518425,158663.277432011
"455",85.125,26.475,159918.747151205,62633.2484282255,157348.386411561,71036.1503792622,70615.2405755188,44870.9691966395,160098.434591136,163745.936355721,67697.9240832148,165178.146060565,159449.889770811,125869.097246948,66336.3318122866,122372.45168963,129542.278668814,81598.2313604559,56360.06945281,85235.1850725712,153215.864355064,144190.363457488,75282.3279482855,59044.2504989792,56651.9327589063,66442.05342979,159058.368050607,40397.387412723,152194.678303181,51768.6197572868,71314.0102847919,125720.087660817,103735.236872236,145848.056926068,148853.222856456
"456",85.175,26.475,171329.300786263,72495.9202174826,167901.506676625,119583.563528314,52449.9220147381,57844.6114549108,90155.3702485544,91351.7768969643,75389.1412326641,88167.7539534999,175175.104472402,66165.0741816583,80694.5590584998,128884.565258316,96703.2388929321,99287.2274361059,69527.1827318484,108878.700355603,171921.054602263,162167.907877055,86908.5920984745,62973.4600466489,62426.9256875199,70956.4396404615,167803.76880203,50446.6162809299,128558.137450007,67235.0320496787,78508.4388293115,154885.074506117,101391.190394211,88864.9878651573,153588.912263251
"457",85.225,26.475,163837.969621004,62754.252852146,160041.71929659,134491.248482947,40920.425333522,44707.8145065161,51839.9256318897,47498.7293866926,54536.0772397766,58030.9909268335,157150.169362677,57007.3378699711,67777.0164484034,119603.41571717,81235.5685079857,84305.5441195444,59616.2093037947,90325.907197822,156030.655280763,151395.862144188,57162.8136964483,30649.4467715845,55658.5743825968,59601.8476046129,156273.770137924,37902.4124163188,65704.0921594978,55518.4330890545,67527.9939025715,142791.123543603,115272.325238259,67275.6230892054,142710.017469875
"458",85.275,26.475,158293.354370037,65779.2954304006,162575.03600622,74153.2301564772,43670.4536039275,47473.5109824324,78423.7243213488,50670.7227626877,41210.5991604082,71610.5817138412,165771.079861157,57796.4032883128,70680.0256252986,130166.035860047,84176.9413256728,86690.6756783999,58903.8982335189,71230.3381450589,162717.085615445,149666.06734384,67735.7674053091,40463.9953129239,56824.0052075573,66019.4568021549,152499.99913079,36602.713259296,74814.6622518613,37128.5311814308,59179.9350705392,76808.2213850258,115973.601210466,68951.4280914263,153353.62046413
