"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"51",84.575,27.275,80374.4908725607,75673.5999474531,85641.7840643336,78549.9890063859,89909.3867822515,80229.626019573,76281.767236178,80754.2696366264,87163.4990792477,92004.0358226975,82372.5654684974,69976.9376038103,90209.5545575179,70706.4745309465,75416.5035460196,84026.0945635615,67134.481828745,78677.8904036636,72354.7909638128,72307.8069071076,81892.2932046026,72140.7595637645,88011.7993136962,75314.7036944171,73363.6131551856,71262.4387283208,78850.1567816523,74953.2011102823,66049.9613314451,73914.3583179143,86111.6118864897,81468.1430873783,77928.7773172709
"52",84.625,27.275,81363.8946965422,76707.312499687,83482.681514393,81285.905394554,91199.1433831219,81284.5887926336,77302.106779001,81997.0188719592,88391.7156755457,93011.2845782183,83038.567161719,70727.648635769,91735.7812903559,75077.5787559388,76205.0417749329,84850.7083568154,67904.3571658387,79847.8275852515,72476.34123538,73183.4855452312,83239.478033193,73253.5429660423,89019.5540814883,76375.54817755,74468.243770122,72292.6171821114,80030.2285826687,76059.6476177672,67120.5530637816,74814.5487987617,87367.3477500603,83211.7196760388,78876.3302623718
"53",84.675,27.275,81531.9321977194,78309.9333315518,84311.5305871066,81962.3284259573,92008.0756859469,81911.6958719415,78629.7343203703,83990.4022992621,89248.4583519931,89460.3317121796,86976.5388272613,72785.3699484376,92559.7310903853,75798.163065206,78395.2122939632,85813.2653329809,68454.7315581862,80580.51905089,72973.254330642,74560.2680389277,84132.9763362898,74100.554117501,89528.2842172094,77138.6635112774,75094.6034923523,74772.1348927464,80648.4780622875,76797.541155264,67860.4399257259,77275.9088330982,88129.1548911282,85854.5742619768,79387.9278634208
"54",83.975,27.225,74078.0738256473,69126.0260894086,75551.5300791131,72033.5952834685,79520.0823067235,72368.5809784617,70251.3822102574,73268.6283833276,76127.3196667225,81711.1887600193,72515.2088895788,67658.5304147829,79497.4332713064,65522.2566301145,68109.1478467487,74228.2815765951,60564.2483150356,66706.0310802991,64083.3763906238,66237.526090935,75837.6378634413,66238.7193708786,81943.651334786,70078.5254238924,68390.4883321804,64193.0475487563,70235.887033624,68627.7182058436,56334.6238984013,68152.0651785735,78894.2215285056,75007.924124714,72386.4627149822
"55",84.025,27.225,73006.0531248452,68939.7602431227,75405.287500213,71755.1624321948,79271.2492200144,72145.0995918141,70234.7743312575,72933.3176463031,76018.2114210975,81542.8879120031,72555.3050992403,68239.7889796025,77933.3053621637,65258.6358405097,67828.3898464077,74126.9667051441,60473.2853280991,66591.8051952861,63889.6868254995,66014.6551120707,75693.865453103,65972.9189681234,81867.2338799976,69799.52597295,68134.8488955676,63909.9609958712,69849.6116747126,68578.4468116905,56176.8497530645,67839.1208331955,76395.0303423918,74824.5565396918,72151.0618980922
"56",84.075,27.225,76414.8754091824,72195.404216575,78810.4852015007,74735.8254819466,82751.5675072195,75295.0902313943,73376.3519283789,76055.3428455128,79748.0079784905,83479.3675270485,75779.453125352,71239.1559757127,81540.6541767967,68039.5947247113,70759.7853196819,77412.3172323527,63179.7151058753,69587.5664048395,66591.4921852366,68874.7552898485,79015.2157207346,68917.1984555205,85639.0376936789,72813.3445243681,71287.8409626755,66546.5559483654,72805.8531197134,71749.7357381976,58718.0624662891,69410.3023374968,79880.3297134334,78196.2875482707,75255.1401369215
"57",84.125,27.225,80227.2027559239,74955.1293595356,81774.3042620877,77379.6074270881,85876.9731872551,78040.2381867371,75975.2814586979,78712.5551327083,82738.6427804797,87030.806639065,77267.9866029589,73850.6136419774,85695.2669322485,70326.8101966704,73352.2206100129,80334.9324095532,65730.9385793421,74162.1100791316,68974.3939637281,71332.6841083142,81967.6903660053,71511.7920247134,88933.5319768308,73365.1996282277,73883.0611875143,68851.0932906878,75312.0523604415,74447.6484798563,61223.3280883209,71811.6086129566,82968.3739378455,81044.8809034537,77810.5133667826
"58",84.175,27.225,76588.2343581874,71533.1575640228,78050.276619143,73661.6772937693,83364.7461508495,74360.4250783653,70690.4387197865,74900.3120069015,78986.0794165753,83101.632479241,73625.6860438975,70261.0102036787,81886.5717620679,67030.3728320008,69923.4233093603,76831.4949679033,62911.0988352685,70776.0747446961,65693.6909001994,67940.1169706607,78044.0710222633,68205.7153050824,84906.2188398351,69898.6009218414,68569.3608581732,65487.6638717619,71653.5425073976,71059.0475383504,58426.9369540388,68311.2104520378,79198.3120418926,77346.5595089207,74150.6771158611
"59",84.225,27.225,78593.6321389818,73785.5673809016,78559.0023699908,75752.9139894507,85896.1361431766,76582.6820798932,72832.6788766922,77036.6827348797,83718.4622197814,85751.2108730576,75940.1527042481,72424.8491596388,84543.1078597656,68941.6016344625,71946.4761609067,79260.527596208,65001.7859669062,72959.6442593851,67629.6093141976,69939.3773329084,80400.6610773793,70330.5371683969,87587.7408678234,71890.0477977281,70633.2063591094,67225.6245660702,73992.0497268219,73638.0808855535,60256.5682904885,70240.7627799241,81716.4983665702,79867.1434591654,77563.7878967741
"60",84.275,27.225,80519.2512272662,75211.6114426153,82103.6955300423,77267.9924807365,87625.7313101219,78193.5586386303,74359.249002695,78809.2984223279,85424.238646548,87206.0929756625,77721.6282865881,70470.0301949767,86395.5667031296,70292.2360585347,73431.0656906009,81042.1714030939,66274.9043610598,74601.0995840153,68974.4797687702,71301.4745512033,81967.7375609877,71867.5330882156,89305.6123749683,73263.7337876572,74110.8619191769,69052.9177951443,77139.8795909799,75182.8482796236,62758.2661786187,72972.2019596515,83310.3376657464,81565.0915789215,78983.1732107724
"61",84.325,27.225,78340.1200472495,73249.6952506838,80023.3503651222,75293.2509759984,85384.9797451593,76276.1974004611,72473.01675072,76863.1576538757,83327.4170985747,85177.437333816,78295.5565267598,68730.9555164274,84340.9201222571,68416.4618993106,71432.774371342,79121.8964945908,66231.5749084697,72082.1285270494,67194.1481944496,69340.8378820136,79578.9896470693,70197.7282320553,86956.160909881,71588.1125581383,72431.0022039191,67377.4940067769,75263.9688636231,72383.8897097406,61321.9531675516,71681.0568426419,81833.9050272512,79526.7854225224,76874.621818466
"62",84.375,27.225,79701.866080358,74476.6787468046,81518.3034748241,76462.8482661816,86933.941260127,77707.9216529856,73721.3423230214,78324.6319100462,84903.7286899252,88603.977579875,81463.8917712699,70022.3839792319,85066.9701267944,69646.6579127875,73788.7100978322,80712.439638381,66639.5525088648,73617.6937529677,68386.028383786,70619.6601294074,81077.7970520961,70519.8958502481,88466.6482855192,72836.4388604644,73603.440809344,68628.3094467691,76632.5677386791,73799.0787505616,62627.0547101804,72994.5054602788,83273.8511301077,81066.1378532064,78134.1814582966
"63",84.425,27.225,80636.3896996275,76458.2475222438,85685.8092648908,78397.6749788832,89257.3814579542,80319.8060101593,75718.6580893921,79711.9045323355,87226.1718808463,90889.5261943781,83802.2525746707,71927.6038062522,89152.2973926326,71533.871434672,75802.4642390209,83030.7397731896,68435.8432823076,75838.3755930702,71665.5593896999,72458.356601964,83219.62998814,72637.9328574812,90789.7616079797,76488.8458924601,72881.3558502572,71174.7189236377,79088.0446177422,75822.4171563006,66846.2608723595,76389.0813060617,85450.3622429544,83400.5312420703,80137.5667676354
"64",84.475,27.225,81809.3686283722,77662.0277204911,86110.506531017,79534.6737893031,91543.5998014437,80662.5777070818,76940.224022973,81034.9421948749,87684.9856427487,94604.8556608497,85213.3112808309,72196.5623763786,90601.8781275616,72551.3903439943,77868.4540389576,84282.386885901,69417.2808494864,79231.1114866086,72683.6059563007,75176.8682883993,84370.082662235,73841.1941565434,91302.093854899,77667.429653829,74143.4059759034,71378.9665902432,79418.6442138396,76959.1176142084,67953.4359676038,76562.457601842,86652.8738135873,84696.5834184447,81180.6560528024
"65",84.525,27.225,81071.9886309544,77108.7699219336,85520.9060915225,78899.0449884532,90862.2791648006,80056.4325383454,76330.0460337794,80595.6521014482,87107.7994608096,93836.7021869902,84814.4274590058,71589.4362302514,89960.4547967474,72039.0123539798,77219.829525893,83816.2695501337,68831.7751081833,78757.2135311702,72101.9019208786,74491.6009301991,83880.4919106797,73500.1331227714,90422.0717964153,77185.0396917213,73659.3562304892,70888.3149055321,80948.8881510554,76384.8996389822,67623.5454006341,76014.2719389403,86030.693128251,84105.2767058927,80415.0193624477
"66",84.575,27.225,78947.3048069603,74936.2972606379,83339.6285869994,76779.1223752791,88488.0776881312,77971.2328558404,74282.9772261677,78614.1376433843,84838.8712911383,91399.3775028586,82426.0226988972,69653.7971321045,89910.5436910109,70134.0232611284,75147.1313439338,81695.9196085326,66941.6198081866,76738.7767970391,70147.03755381,71630.6669195122,81749.2794794541,71661.899951021,87829.5595621505,75130.2089506667,71776.4295394001,69065.5485610423,78964.2208455923,74501.6211559996,65988.9710420397,74010.9797800493,85708.2298550501,83205.5775595979,78153.4329533828
"67",84.625,27.225,80399.6438145288,75357.8367937069,83811.8077440864,77078.9525664831,88882.3614987912,80385.2672570508,74599.8674180036,79096.7180421407,87189.9988409709,91890.7183665117,82880.030701901,69829.8877260777,90613.9294691478,70602.233659259,75572.1578926912,84113.6899268311,67183.5291298723,78852.3357082347,72298.5142959037,71910.3855304373,82244.9033625971,72080.275218095,87980.6393104545,75581.3083513788,73790.9324122176,69454.8273981235,79331.9499173589,75257.2136535073,66460.8470878809,74379.0121002633,86169.3589761323,81826.7133622091,78239.4272651306
"68",84.675,27.225,81293.2978987618,76263.0144302088,84590.1864765478,77701.370224154,89717.9394814905,81045.671894798,75261.9627377003,79889.1963278989,87964.780560019,92626.2619417896,83869.6901199936,70343.6389979146,91643.6493888937,71029.8875628968,75981.1406346729,84962.9439420752,67642.1153151193,79551.998682015,72864.7073687984,72486.6824964546,83132.0730834084,72804.1161116341,88536.4389085806,76401.3176245685,74193.7339216294,70078.8858824097,79700.8366900076,75945.5743835192,67190.327452815,74814.1238226307,86940.0223210815,84733.757077724,76863.6467320159
"69",83.975,27.175,76812.1222461453,64835.0246865478,66289.2682309189,64824.8219602008,74813.1789360133,67830.2536355513,66100.4741921053,69278.118918763,70774.4627240494,68840.572694728,69816.4466521349,67651.6623230847,76988.1659914105,67740.957979318,58512.8909794748,72918.835371635,55562.3098585879,66298.2002880505,71419.9439991472,60145.7258363126,75102.7482553932,64713.8377245168,73777.3468321985,63809.4015378506,72025.8788093019,60538.6304610016,66933.4726080307,66486.9943268641,55689.8750817783,66613.2826520685,73131.8655571007,59766.8608606993,65352.9407384551
"70",84.025,27.175,77666.2039753402,71988.0085883991,79078.253484659,73727.7388369338,84921.5381129521,75381.1717426082,72957.3040564342,76270.4233869315,80366.4784292734,85190.4394363425,76775.706512749,70627.2452644417,83797.1565914219,68412.2475606123,71157.5424668537,77356.0318683499,63425.6950556792,69899.3331927621,66933.9192980514,69015.0892493196,79036.9765941068,68892.5166098354,86004.6488508825,73433.823436949,71939.2323604304,65385.5442926833,73593.9171913249,71978.0054005422,59202.0657799247,71465.2168303559,80770.4533234929,78501.6777977664,75088.5082678435
"71",84.075,27.175,77914.3543968038,72357.1350969349,77560.6547251764,73876.4045304311,85274.0536267648,75659.9976146889,73328.8642370125,76460.5405142786,80776.6672531866,85597.5392619065,77123.8848913964,71022.898979639,82625.7158884155,68510.5059672924,71380.3723327966,76358.5835062919,63706.0009193459,70263.8973071867,67123.4075782687,69220.419049547,79398.3761697537,69158.7433261672,86438.3634461032,73584.3805821834,72083.9918484602,65523.5817216197,73751.78699508,72349.5815878134,59802.7296903842,71610.7205576646,80538.7716652584,78883.5636518206,75315.1113947134
"72",84.125,27.175,80783.8670642198,75724.9702963175,81236.8013551136,77199.98886326,89243.0916464567,79105.4903758113,76791.9443672756,79905.7241529451,84652.977936453,90067.0921262673,79109.4493436473,74330.5044739602,86584.8897621253,71589.1126824297,74547.0677519867,79530.6989961923,66671.5136688571,73540.8386907731,70160.3186112793,70428.3807103258,83131.7413215486,70670.0389440815,90592.6547782439,74861.3543468254,73421.9922817284,68422.5187183484,77009.8294505242,75797.5986574004,62507.9303844564,74764.9528352354,85051.7697958825,82709.1763116119,78729.1434138364
"73",84.175,27.175,78108.0033527331,73369.1849588545,78537.7597921651,74462.758434365,86210.679337948,76438.8648901119,74171.1413390074,77057.922005806,81859.4117825585,87171.2345988266,76529.6775038009,72571.0694257835,83747.2661893378,68934.7802386601,71981.4338232652,77098.8473243882,64580.9521185493,71089.9513570638,67669.8175493771,67966.5495288974,80205.6179724257,68299.0981881169,87574.1300898042,72131.0832180259,70964.6023460362,65968.7032541386,74232.5324395206,73315.4693072254,60477.809529934,72063.2969509892,82281.4927731064,79942.1421078833,76843.0406634501
"74",84.225,27.175,82105.9680207806,77048.1956143338,82490.8873182211,78010.4905721268,90524.3665676266,80466.697981878,76750.7642483092,80673.966768542,87735.7273619912,87749.1860327295,80404.7933537748,76112.8179980176,89003.5367741916,72246.1445235325,75421.043636389,81248.6480661002,68022.8162744808,76710.3882360941,70958.1471052245,71224.6327288141,82075.0091351124,71877.3782596247,92029.043327529,75613.5065709176,74460.0958599932,69053.7451957462,78036.0673038229,76376.6092588128,63512.8143957321,75468.1489839733,85777.4907695593,83990.1819241514,80493.6153233547
"75",84.275,27.175,81211.2490610969,76241.2211138917,81611.6662470992,77107.2522170609,89520.3408784749,79621.5322933098,75887.3581744029,79931.4912070996,86787.8917666951,90817.3901241588,79610.8859405771,75283.4001324635,88195.3603840106,71394.9091118653,74648.8411340117,82078.6052746733,67296.2386920154,76065.6180023742,70123.1408941471,72239.6540052083,83251.9385751785,70973.2057160368,90938.4493528839,74819.1243169825,75484.2777763076,68274.0142772233,78888.5318820057,75626.6167192196,64123.4566910345,74615.5834610454,85419.0072465319,83035.0946500549,79452.5807163855
"76",84.325,27.175,80852.2067361234,75978.231724271,81485.69327567,78962.381961632,89351.7816886725,79255.8777214834,75705.9797140722,80015.5298267319,86746.1281484173,90593.5164668965,81695.5239384467,75249.1288573049,88217.620952874,71222.4526296703,74496.1170449881,81897.3914374341,68887.7282287564,75231.8602048859,70015.2486716233,72076.3981914809,83056.7839894409,71092.3054820738,90783.4262508781,74667.4353056932,75574.5032109572,68121.4358305762,78804.3378021292,75565.2042069884,64206.3217119227,74506.7454044754,85269.3308912085,83007.643227882,79217.3653194118
"77",84.375,27.175,81626.4807836683,76748.0440669399,82243.8195968031,79620.4712883486,90115.2049568176,80315.4768467665,76331.5742902672,80788.1860304252,87557.4725591996,91517.2734468057,82346.9284456303,75095.5562293468,88127.9419304932,71848.1734732087,74375.1085673848,82930.7890860214,69650.6714452773,76110.6183501589,70559.9373092548,72674.4173920053,83769.0838392646,71704.8908170891,91499.8608737556,77109.6083325717,76391.8350012059,71254.9428676728,79503.9646317183,76322.1977864168,64900.7856809201,75130.3748367414,85945.1650676045,83817.2937157566,78925.4591912251
"78",84.425,27.175,79696.7187790491,73140.9373023745,80122.7939042249,77533.675159973,87990.7833826769,78155.7965346119,74494.9582932951,78947.8246587856,85549.3566420487,88445.6145104595,82732.8255247624,69737.5693063242,86185.8496362773,70094.3773093753,72560.6352985926,81036.3681503801,67207.270818625,74477.9701710272,68846.2161877936,70989.6551819234,81744.7511511256,69256.6050603269,88538.4046298343,75250.3936702545,74768.1211729181,69566.3606871642,77612.0936597582,74598.2144233834,64290.1000739287,73327.8321741771,83847.6726440236,81995.6929031239,76923.3216656729
