"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"12",84.025,27.375,39477.3635871021,151502.542410834,135037.067628429,128285.902504096,152576.641441716,146859.171307061,144265.894633238,148763.905770419,147118.644533002,146744.144123227,126881.840318904,132164.904464814,156799.424967458,146445.525566026,138568.922207288,154685.64303288,130710.51345607,135189.277676191,141550.025637038,136677.501012945,146089.472927904,152109.901248183,152532.405441704,130122.966004756,140817.901703467,119895.196044724,126533.144736628,135545.18497918,132767.31695609,141389.088262005,156930.067280748,142863.701657282,136429.14824916
"13",84.075,27.375,43547.8942790118,156665.723683286,143796.738310335,137728.2575936,158887.78501569,157450.343139498,137551.9131313,156031.828593627,158876.943210225,152581.448065478,133238.203579637,136658.844604713,165050.133336327,147404.911596413,140024.380160726,156683.927874209,138728.208305965,147798.536773731,149684.612227345,137503.284482758,146392.288471651,163089.936107852,156711.019528814,134754.642628931,144827.211616167,130646.224528385,138601.410072277,137321.414643742,130795.864735007,146169.895902295,164181.580263107,139599.408121512,133859.305045514
"14",84.125,27.375,46936.5754793932,159313.06504002,148281.759485975,136454.644417999,162510.957915214,159610.775959327,139304.655906375,159142.47362243,159759.274231279,153235.186842716,132449.416269407,139714.58994058,167955.838606438,150950.421164998,141821.23021725,159593.899591648,142584.31711948,149508.939179645,157031.691840843,144056.32367139,150766.608495619,165645.279165156,158350.318310601,138928.737059801,152082.72288979,135559.851723554,139902.100170364,140822.991247214,134453.080043933,146459.933817383,163895.56941426,142158.207068574,140084.51181647
"15",84.175,27.375,48808.2647325572,162432.737805983,146869.312978096,145089.095602732,164924.344886196,159766.281180643,145534.253294219,159911.342183474,158448.648571948,154320.562537332,133980.897915984,139822.998004099,169384.864250652,157319.12472646,146916.611088307,155460.206220608,144202.32200082,152411.981897732,160005.41735279,146456.912756168,153319.251866037,167374.9430966,158423.74627234,139070.633729551,156739.328219747,142269.654552526,141523.973949588,140257.718911395,133590.53748434,147322.597389405,173913.186268444,143513.844497116,142580.047133993
"16",84.225,27.375,48368.6142115283,160758.757332032,145666.313826006,145158.07214028,165893.274820039,159218.230438558,140798.763533284,158668.420793572,162040.821455739,155127.027325095,136341.5375134,140253.952770694,167707.657701266,164638.136756262,150972.69012275,142694.598487424,142765.976625142,152605.21223826,159868.926547014,142297.956733691,153695.688801121,166915.907863564,159670.44680338,139797.05074659,156096.937444104,140581.904757111,139684.954276066,140037.947907905,133212.704012688,146632.485952431,167151.806967295,144305.732464909,143318.175969099
"17",84.275,27.375,56389.6184323772,150388.31929102,148225.292620747,129939.086552905,152620.928468405,156811.842541296,157969.739975956,156069.656948377,169653.823714843,147510.043705173,122062.440098824,133830.484311422,160443.382304717,154826.122128099,157023.441026693,133002.727929406,144079.086939209,144428.341171576,159724.72892819,132581.721495735,146333.532019527,161121.387413924,149422.66564494,142322.567702136,148786.510613243,135463.868914371,132276.362816405,155176.572484609,148617.121758856,150932.350654182,164893.386181131,136822.937600009,135414.008269857
"18",84.325,27.375,16740.8920868448,155932.167702899,133474.141177356,128690.806026755,139481.323984657,141117.144698606,144506.00861777,139477.657016242,147762.545457479,142553.253937084,119206.482353027,130553.928223841,156358.967236446,155998.614317367,148797.610530301,92993.3959827654,136807.761918557,140474.714369516,143808.090443818,135585.846833822,143119.413308179,151450.50828717,153904.681904455,114770.889193526,149831.177153051,127767.647653439,130994.277379364,141079.138917991,127709.868978438,139888.679331491,158693.923451672,142094.366894719,136543.948554165
"19",84.375,27.375,21852.3993378971,156774.956534669,134695.455083264,132897.558711256,129622.340782883,142013.575941248,149052.771984795,139315.23289917,147472.736113757,147880.072181933,125377.373228625,130410.397916352,158951.371804424,158705.682641572,144563.565613996,71599.9292598155,142116.285862858,142631.188156684,145924.843973285,143162.325704292,145025.268962528,153714.443948039,154996.571323047,117113.160799597,153493.427695578,128865.059599865,134512.12564207,143551.795921571,129050.453648308,142177.018600877,160244.036845259,144621.46066258,139421.195249448
"20",83.925,27.325,35693.7549921012,144496.03446434,129631.930727328,123902.583823758,149171.444731477,143632.059403717,137031.764699693,146019.551281227,137089.805615139,138672.17779421,121578.384430937,123740.448321564,147248.785974468,142213.220306882,136079.657216717,146798.176547784,126970.766133562,132798.23071303,142519.504847307,129019.427699307,140343.046430085,144570.158918886,147825.587896563,126832.780173674,138034.672666529,118426.846986369,109100.29239228,142917.47099438,131168.985990378,136385.469102643,155905.061077362,133832.041198084,123649.901438545
"21",83.975,27.325,37525.0143678401,156129.283533688,141010.297930703,125885.428908035,155350.705553098,152817.442093711,142915.762159731,154824.157792452,150076.708220479,147437.382119637,128344.169392247,132376.174157352,155447.808766134,147071.308633233,140109.921775496,152277.124759809,134844.48100992,139014.452217,148199.647367347,133167.253606995,148661.890327103,152207.371498426,154788.581039806,131885.592364101,142140.915326714,122057.394047885,117010.338781217,142543.243795799,130676.155914533,141260.135008071,159070.828879847,137448.876853456,130588.500332884
"22",84.025,27.325,38065.782066881,151103.112030832,138586.252988074,122492.668747246,148061.752873566,143786.32767906,140560.230666153,149569.407733216,146483.079942348,144742.589183778,119580.75951495,131744.166363563,152612.561881488,146604.823091293,135327.276558253,148799.531861362,130183.874611424,134797.285333163,147306.198214781,128722.56990781,141429.198907369,147714.808033072,145221.842569504,127930.043449094,137736.437704212,119895.153237023,117595.416239629,136381.935020256,124176.607197625,136503.989413025,158563.093938918,134023.826396557,127819.454505033
"23",84.075,27.325,39651.3728900463,153834.054990307,140476.000391743,130692.95001947,153142.528964345,146257.797396301,143341.366933207,147336.646540962,149351.87999898,149743.160015791,125810.161915608,132766.337877042,153474.753910985,150600.04964066,138755.789279074,153725.194223839,134389.541980632,139837.218914369,154813.372421738,131547.776124518,142703.650045082,151410.04405384,150392.741014738,130782.311836522,143433.035238595,121788.326834492,131293.525034767,131208.579096576,127950.75033656,140610.484581937,164424.042889388,138443.731615182,131821.701939812
"24",84.125,27.325,50332.4849389864,154925.640789631,145027.833619273,137247.204681904,158642.64191358,158522.100776024,139898.430735065,155911.453436989,151883.693565198,152430.332336012,135391.063200344,137668.2002625,160808.356062124,153111.272273814,144370.763795679,161529.228683604,141936.364193778,150731.714386482,162002.882670962,139772.24989628,145171.285655157,163400.698078405,154364.899513278,138504.83248542,150361.526713773,136331.0953122,137335.133967151,141097.167356498,134907.499643401,148695.794984046,165536.314499037,144540.03642466,136796.805408593
"25",84.175,27.325,66274.798134538,155307.700610467,147366.989460933,149691.782253163,170135.07063514,162788.105062979,151676.49633372,163961.202330381,164066.937473078,160709.850852036,145573.607705006,145085.40494615,175384.192391072,161024.640796235,154492.251498818,165861.16825829,152828.530890989,158280.70386917,167377.954306446,143914.273649349,150265.194478113,170540.105978896,164671.103319699,144193.81638814,160164.289948921,146329.082812697,146460.065227656,146895.222759972,140960.497243054,154131.938438416,173214.849337644,150796.723714287,142504.860593392
"26",84.225,27.325,106001.619258992,146935.967142095,139442.887022228,135462.335894774,159843.804630239,152787.455231833,142198.775731485,157093.18629812,158344.287764488,144818.791106138,133191.671490226,135673.357849196,167749.561793501,152871.815393928,142759.01999281,151310.001710716,141808.394374366,148294.991113789,156997.390126334,134175.360257288,141586.9805315,158338.957865339,149576.324378717,135126.100114521,148693.571723483,137657.942049391,134810.277017088,136328.093082151,129290.056526342,143269.913549275,161009.949332926,140874.319423312,133796.269576716
"27",84.275,27.325,75642.9276364002,147649.754627373,140974.540633156,139356.496548748,154174.875099544,152070.08798915,142589.034875983,156749.705450423,156088.885710107,145910.501002268,128766.593334915,140134.197011247,165544.777967382,157443.970266291,151571.1575995,144351.894998289,142991.599995862,149208.619917511,154750.933648448,137866.207939811,142601.719315275,160754.147263198,152007.422872561,137415.159723643,151107.684313173,139161.380307757,136094.524073269,131181.417511817,130238.000128005,145069.294557998,164944.893451861,141242.141691576,135709.355844969
"28",84.325,27.325,48733.644533163,138928.91109063,138237.137847681,132867.090440628,143395.638452929,146905.671447072,135624.582434404,149460.834626137,149933.714707331,147611.164404332,124132.760637043,139754.989432305,158167.5813323,150748.093036311,147233.445864475,114190.963902399,134940.215297331,142229.694191847,145251.301825515,129370.387170051,136402.665532034,153318.347996325,143192.635951145,130730.46584567,144712.203846581,134382.753824323,131720.499305865,125104.142777807,124138.71417467,137647.12654123,157469.991213991,136634.10286095,128569.418630835
"29",84.375,27.325,59982.080503981,154513.660746553,131798.091093408,137006.609948082,144973.137964721,142694.103603406,151128.515847661,149905.914388367,153895.381304415,150261.13654241,131897.960971242,139480.442760609,167095.178446254,159703.146179364,157954.784999367,83601.6171284402,142724.790814124,141441.25750926,152414.312097624,139471.465780203,145341.681445231,159355.641401856,154161.313450591,131292.273598473,155654.52828988,134716.907044769,137126.963205613,121845.08500823,134760.206038495,147318.807818848,164182.053732512,145416.505734452,134618.763233289
"30",84.425,27.325,125026.079375643,154122.701187937,135303.794977974,130387.620442345,147714.205473807,142288.461455994,152964.510652268,153991.733425663,161287.140697232,149518.969912741,133655.719161382,142601.013993198,169394.60570809,165219.184893556,159003.1509153,63080.6949982148,143391.973073911,142716.967991364,151909.236862823,148107.88635525,148074.209411728,163388.22621902,161310.242243699,131375.101323512,161278.505087792,134492.540514634,142177.859359738,123489.171348028,138655.714184002,141822.415816008,163841.715158845,144049.213558017,142428.523698481
"31",84.475,27.325,132185.705306278,153813.187136782,132060.259032453,129528.585775634,144296.770899854,146326.606715137,150039.495265267,147308.478591002,157643.753723521,147642.489417571,129599.831515614,137283.567624602,162206.706597458,158073.043020485,150324.737654552,100283.462415951,137043.04371936,141927.330745647,139066.37511789,138481.040158357,138773.313675996,156032.501232825,156493.545876868,125454.832431217,153167.366128024,126162.950036403,136956.896658866,123228.894744637,130807.78831294,133186.058137493,155766.507365812,137685.176065466,136397.203519121
"32",84.525,27.325,104992.702753686,148809.443798183,128840.298974689,128963.050481235,130148.677634624,142078.04130307,143589.513197889,149603.860121132,150397.692448777,146320.081660161,120981.843417522,128222.820099156,157403.45488176,155584.618166871,143058.302477112,144036.316519259,129484.059911845,139297.218704441,137393.889274062,132637.521343029,144321.325283782,150035.582137866,152689.949117985,116819.135605972,151090.10509747,121495.833210956,134141.543863918,129769.535955376,127383.324692245,138377.07434311,153239.70883068,134656.95936861,133521.123295655
"33",84.575,27.325,93575.5736087259,157579.064708607,134363.345055541,137789.883611652,138158.992411281,149817.926533578,152396.425803342,159996.279706425,156697.980909344,159187.529458639,128674.995147286,135625.000161216,163980.836315118,165587.956916741,147552.069321594,158594.306774595,139755.057534656,147587.516280787,141646.828784247,144478.321830351,153842.947515574,160875.000714549,160197.829557207,124739.130964855,157849.478535792,131350.264135413,141380.500572321,138508.509276178,136469.935319368,145547.177751057,161744.296247871,146255.295837324,140484.984368978
"34",84.625,27.325,62394.1298546077,169753.521972129,138414.522841723,146777.964459688,151139.660689375,157735.607159762,166871.822462005,162918.360538902,165699.90931968,170707.661154691,139695.399089479,147693.422526971,173809.24250598,169796.034872846,164061.620749173,162731.320442276,152676.083670302,155704.343602309,148586.121833999,152347.950851376,164235.857809861,170437.976314219,171017.545218179,125035.829375933,169083.989504289,142964.201063229,144884.72838515,145375.944685464,148107.884342484,154985.767248796,173238.140685657,159845.132664721,149036.134504408
"35",83.925,27.275,41789.3193875803,157099.197943774,135924.396658714,137750.957969164,164853.613815992,156134.844036805,147936.123762217,158536.299033396,144342.209329374,152040.886628614,135659.490368862,139660.875408173,156238.901558548,157680.89436875,147680.851087069,159960.099894976,142484.884832257,146474.735104022,149477.9387683,139726.805878726,154840.396456342,159020.515332511,155188.527456823,134121.074020636,144637.992841846,131417.709273357,121931.028709932,153849.576359498,143009.046636004,148152.848403969,154434.559582546,138767.617605624,135190.560948083
"36",83.975,27.275,31792.0864417034,140948.549069341,123930.115500126,113871.177341195,143878.243392371,136684.079142454,127452.864268535,137712.235255936,129596.039845658,130827.109646533,115072.455897024,118273.483556527,136646.711957669,133631.760167848,124617.150521031,137510.121005629,121027.054438677,126534.09479103,138117.503426527,117525.109438804,124200.266294191,134762.158387026,135612.62709445,115375.795033951,121998.095820191,111515.758707917,106254.808303139,129919.717997165,116162.50466263,125560.832475021,142764.75955121,120812.053624754,114146.106863773
"37",84.025,27.275,44503.3547924102,157334.517355851,137759.315715878,126140.482828666,153916.178624276,145187.052724264,143913.218833445,150279.895360065,139516.263054431,144443.20975703,128691.001315761,133152.094810788,152142.745813009,147780.225898072,138562.434217982,151109.414709017,137323.792418647,143627.380475067,153723.188235338,129151.25440527,137912.442645882,149795.503897882,148738.102572315,128043.076424747,136671.175906992,120836.572984482,120020.49094399,137548.084395398,124875.043024876,139688.415860532,154791.982794773,134565.749293066,125572.250858106
"38",84.075,27.275,44506.0926129892,157641.904931372,135754.077088563,126789.139925448,151126.467893652,146111.586305105,143155.82925005,151064.27585492,144993.493446526,142971.347807082,131762.220441611,136730.562026301,155953.110419891,148237.152622854,139585.735593869,147875.386636255,137000.254224071,142845.272268306,141178.060254845,123487.703080031,136562.101505757,150997.062386947,147021.053479748,127754.155655643,139298.715345461,124759.999423579,130526.250782264,130057.660776537,127743.451985482,131123.320041833,153532.081980594,134653.069959547,126605.183794056
"39",84.125,27.275,43357.458097985,133248.655834272,130711.808762998,121349.724746598,148682.076457277,138484.144892264,139365.2863606,141749.880618201,138815.996696878,145729.514614716,123884.882974979,128857.437561678,154608.978539201,143213.300316807,134383.45969167,142623.710760302,129006.473463365,134256.251976135,139589.595058054,122060.849290131,132205.309447268,146198.095543631,145816.650389216,123384.148973514,140022.021022399,117291.717221397,130878.888176838,124378.033720407,122360.168477558,135011.449218575,151905.587695994,129888.214322373,121146.900008
"40",84.175,27.275,48377.2731028596,137746.618619757,131614.219630194,126440.653750353,152881.370918114,142615.265815675,144820.144198949,145376.992253696,136705.107369277,146565.474770486,120694.35191615,133826.189075488,158207.830398295,149644.070977973,139404.025081433,150408.506911982,135770.52439571,143665.258515813,139774.287897895,125002.51544778,136883.022661631,151639.260527971,150192.77025151,127573.534886515,148002.862042903,121658.580741563,138201.82057091,128773.283530723,126183.688659208,138677.410768553,158598.18934103,137900.487856321,126732.375585967
"41",84.225,27.275,131388.899862359,149027.231800095,143267.213623734,142753.401330262,160558.692242296,155239.815769916,140799.626132775,151650.60502944,151140.842492992,154997.170254061,128301.258220554,146562.496187409,165789.474116957,157641.621027836,147690.254199811,157288.803635799,142686.415691777,151514.223999325,148664.959552597,133068.486200426,142258.875991456,165294.426153877,152540.520286248,140808.047841233,155278.503378016,138165.659742032,141083.692251059,139254.734023427,133706.090223184,146523.453020976,167718.359010233,146220.978515757,133700.712653964
"42",84.275,27.275,130813.80447073,142405.73135786,138517.26438809,134557.448127772,143769.136171101,149095.781644924,135737.079865212,155113.386671906,151576.099385864,146954.224650444,135060.496184526,136730.158547389,163977.206356798,147541.873584388,139424.95032128,147483.222359817,138552.023666529,143037.083779329,153077.030030044,126312.450085898,136652.847110699,157146.304699075,145154.356873067,137141.585336968,147355.379948947,130369.039042431,136063.902046499,133081.261784083,126774.1594819,133873.841112561,158948.896593329,138951.006002057,130371.70862502
"43",84.325,27.275,141821.983642789,139797.407473237,142069.659374307,132307.791773041,144829.55465191,149729.859493425,138211.084990316,156745.754424066,153293.710241714,149508.807329431,134859.359358882,139060.630715659,168390.979103516,155861.240229521,147426.059797481,149671.143675145,139057.607917382,147859.991508987,152082.147467961,134213.670004633,139393.32230411,159685.126720457,144486.07793777,140656.498118451,148418.329346879,135143.068699176,137287.510061823,133604.193152103,130575.884122973,142298.606550247,161571.432006103,141461.627331238,132146.449719993
"44",84.375,27.275,145217.46255963,143728.118398533,147531.122230745,129434.040203489,151847.363621825,151954.071668411,153877.724887097,162026.889765516,155448.795143402,160189.897594574,141686.939625566,144103.62361804,170717.519555602,165741.520262009,158011.066371872,146946.400440519,142136.614887248,148406.005865135,160257.649153652,145423.628605731,151313.347591078,163118.650056491,153305.632410859,138085.434568088,157096.684379116,135808.484901229,144455.945623543,135619.204535756,135561.232278126,141500.830143007,171671.757042598,148964.982505965,137474.970058791
"45",84.425,27.275,137777.919401852,134472.87538124,137177.661944013,118236.333512659,138286.273546757,137993.174333393,136682.330311686,150897.126594113,141772.958353526,146384.654320219,129700.457256965,131699.146266948,155191.78495671,148297.794638559,143046.999687798,119559.23021503,124442.731936178,138202.700098121,140616.361616166,136628.708251102,144160.384910161,146519.630975021,152545.956392359,124188.531389602,144170.09597109,126937.817142245,133015.143682483,125206.721577554,120489.781775709,131030.16301686,140439.794036414,135351.350236401,128541.095610439
"46",84.475,27.275,145686.78076242,146133.918055351,141831.564464777,130336.171143153,145796.263479339,143544.564686096,140481.964069408,151795.466104189,145993.040576791,151718.879329981,138317.500955702,136781.166518368,160080.795014043,154753.848208974,149752.546756054,136722.190419097,129347.478944715,136938.468524989,139482.722718632,139941.745812696,147042.772804521,151139.265264994,156823.783213366,126948.598921897,151022.578294893,125666.448470427,137446.042697821,127857.370890693,128772.036061612,138725.421871148,148414.872252512,139658.563197944,132183.380463209
"47",84.525,27.275,142137.807100475,140539.997195179,140536.723660598,134469.096592234,146509.517130227,141303.56648403,143478.581078774,151164.54452751,148066.149968507,141595.32156342,124570.554145788,134882.396503048,158655.996688286,148544.407757475,142394.958072441,132613.338733073,129021.236634664,135291.732957005,142141.354095474,137578.078428775,143945.751660868,153540.668430095,155670.447090931,125504.087700998,149597.514090974,125259.501350974,136697.828938282,131713.226655364,132454.334596059,144505.826221871,144576.030024265,138567.772810147,129652.784284152
"48",84.575,27.275,122173.126907239,150877.266408137,131931.913130222,138500.775492818,148860.444902701,144046.250001854,145757.721607278,158757.658641295,144378.62047324,140971.422838875,124771.629233332,129484.889157398,161940.498616125,153008.997854032,143640.804549316,137033.119389102,132559.51970235,140434.181997812,137115.202258008,141790.629406999,150130.270460013,155697.048782375,152869.91431828,121533.73401551,152999.503903339,127888.125170484,137727.304328193,133577.567332422,132867.300141411,142491.538467236,152744.128916986,141117.757918596,137480.524657104
"49",84.625,27.275,73090.5243133036,144838.155512115,132040.112959917,136446.615774509,145808.095665147,145275.86897356,151530.654175785,157443.455532505,156388.375510773,154498.308947269,125907.067999281,131037.871400886,163318.447257742,158879.441651048,146267.701755671,153579.265045584,137223.902019863,137946.885037069,139279.276606025,140134.654320315,151495.839187386,156876.02748939,154038.532141791,119588.649999373,154102.042736285,131417.547980898,137861.283724491,135363.664518397,132968.456869112,142616.525982489,156054.739794693,141631.143998066,131214.827843253
"50",84.675,27.275,89435.3811137235,155401.705417606,156791.766000073,162755.816844459,68947.321131339,149022.250766394,159106.479484935,157138.281915264,141286.485745924,161110.099781167,132380.694401711,141996.367333706,133990.79761332,151046.848829053,144997.405603125,97931.4891374572,141240.738501369,164884.007997893,134233.082316395,147086.964990053,162680.077625421,150888.801138412,168716.1031933,133019.131887956,167288.471932697,157524.396314121,139138.678770948,141784.219289455,134450.23172935,150647.865030704,161993.682467799,157636.104107878,144184.076913013
"51",83.975,27.225,37213.108339703,143368.975646644,130346.447209172,130123.060921242,152225.697378254,146184.99925938,127929.759271279,144323.272510859,137421.982888858,130463.846384477,126476.121745442,138454.434576223,142454.868122423,146911.998684757,139041.309467327,143023.064528955,131829.378128098,139175.702914847,148879.308365494,120746.354324971,130063.213151977,153840.003222888,143505.621020037,126503.53506477,134410.739162478,119866.602531474,119886.075931432,138097.076076682,127416.637699767,139687.325487762,142629.996753369,128295.891863308,123430.379646336
"52",84.025,27.225,41050.9377465264,140544.476187686,126643.145775683,123191.356239543,148470.053736715,143271.760274568,136482.487556541,142359.800748224,133992.947506761,128544.679449847,125657.548634222,120409.50095427,147495.882600048,140993.6721352,135009.819663607,139417.244122672,127711.892192525,134916.819230151,142034.707760744,117171.510065584,123929.156956197,145258.443300052,142797.179902961,123467.477582771,133265.849872378,117052.65000382,116056.439966896,128259.720036272,123115.837089187,132930.248805231,140639.76082387,125342.451120342,121827.787705988
"53",84.075,27.225,45163.1224843308,155676.719256903,132493.469249182,130643.975483203,152815.443863999,146110.847383776,144078.60970509,150079.313305559,140314.853872297,131398.916682014,124635.551891675,128658.892540593,155156.0535097,147327.951765336,140582.562986111,146341.54190722,134005.863244099,140899.662280691,144128.178876793,125064.820144739,130067.242630947,151372.423479575,148975.6231371,125994.04920841,139944.943621146,122041.755446306,133664.042688554,128380.402205764,127842.048680853,131529.204207429,143488.146520563,130392.15637948,127608.496105119
"54",84.125,27.225,58939.7983545396,156648.521991646,134334.383009677,135444.743964222,158602.337233515,147410.812157565,149544.245335289,149443.019419261,144682.338856567,145710.470425483,132059.645245289,134317.197099183,162437.318044048,149876.348758136,142423.224021132,149562.27518993,138407.968391028,145977.091426247,148361.905916092,124834.432451287,132019.975890165,155669.430218756,151183.709758316,130464.686015696,150860.265685778,121976.561165131,139620.35973674,129909.148966548,131664.976429691,142847.881000339,151372.551547548,131801.79716887,129096.003978145
"55",84.175,27.225,110052.368686501,130513.077081756,124210.113971875,121771.862441229,146303.434278614,135638.637926478,133733.097059251,138201.281682791,135238.02870738,137483.813402864,113519.726086898,126720.835111836,149009.140681747,141389.537041065,132415.899785434,135656.559824758,123346.047482204,133031.145055104,138700.248012244,119418.144121103,129912.897184286,142841.651005883,139045.95847624,120977.462876894,138900.711353075,118431.929480511,130636.119516127,124269.536085214,121489.929000274,129189.667891165,138632.622088323,122635.66250752,118354.766155848
"56",84.225,27.225,141587.627489272,144255.283468967,131984.297489078,127382.061390197,152057.313763503,146390.459494417,139371.203043153,143390.464833346,137617.164743841,145185.118190783,121848.20294711,132311.886472628,154708.522171158,148443.883554909,138467.248790814,134280.584992465,130341.11596678,141549.530511138,147456.871777647,123626.300996782,135721.933678712,147349.512257227,139687.143109208,129230.71312685,144754.083944736,120575.008141931,135656.599246297,126101.578297666,123558.437522388,129658.56053786,138263.061744289,129854.888769607,123871.887855576
"57",84.275,27.225,146771.489520808,148299.359785022,140944.337332431,134438.807884833,150933.538103999,151204.294854609,145399.490865064,149924.735544668,144871.586745596,151335.699780867,130148.71080124,136878.58816384,159879.313060563,153548.424057016,145730.861000239,143432.075355519,134286.588375509,139272.36435361,154467.949323338,132342.013206402,140877.555633373,151957.579757506,142949.360093045,136357.285126571,144988.549683501,125709.70029991,139809.552633075,134530.537271259,129998.912041127,132386.648629147,156763.272428575,140703.241978875,131952.209762544
"58",84.325,27.225,141701.738202335,146477.378378496,141168.214953306,127041.56939763,142059.019642574,139312.852286501,143384.036360938,141866.789318942,142545.540716802,146142.003336474,125777.113739642,132733.58925248,156219.631707329,145986.122960668,135371.81064538,143257.425604761,131582.721853013,136636.179027442,149412.358369728,129128.205700308,138386.987647127,145852.375933613,137587.777241881,130448.865621519,140457.005944056,120027.456537776,134221.062244963,128770.859858467,123367.437863515,126747.52572984,152140.68636021,137129.106198317,127624.190622047
"59",84.375,27.225,142464.59080326,141272.940481989,145368.659460729,126425.957149003,142151.370046872,136603.475609539,141911.301333028,144508.333423703,143337.324833658,146722.660704958,126429.53931703,134320.454841495,157026.714898631,148314.428282635,139326.54637122,145863.132895794,132725.78018721,141086.240368669,139721.070029462,129775.010539031,146970.216424119,148210.864079524,147652.806098168,125703.605884683,144115.850842636,121344.728898703,135296.775510764,129005.887789355,124145.039973498,129843.727896147,151734.264579592,137994.245069723,128450.123864957
"60",84.425,27.225,148715.542613539,152947.506240538,156521.019524336,140211.203404215,152687.34189981,147484.480140621,149721.764142236,153816.118472714,149675.729330272,156046.191443384,137778.846424866,146261.2869781,169268.234872204,163220.494082255,150773.739409044,131284.469851781,144116.173806124,153826.923574846,144677.18591899,146771.123037338,155402.626822198,160796.630507585,158112.651493041,134087.92082583,156152.468609537,131536.982352648,144525.398083686,138486.096203541,137642.200767666,148287.909573921,155212.234510572,148972.665218059,137735.056948485
"61",84.475,27.225,149440.092739265,155859.488673706,154603.101595476,139187.620150056,153287.666008683,150485.241612754,151492.774917879,158897.52859403,150694.134031001,157484.853468126,137742.454626615,140372.02194865,169452.325667968,159357.503188623,153524.786548225,117316.080294914,140255.086092158,150896.638543059,142994.135203086,150625.56623177,154982.654927057,161488.078145827,157226.399954236,134111.241615443,161459.578506816,134426.254122936,142902.523611439,140544.501815223,142224.510653383,152557.436103943,154674.350856675,149007.566659306,138238.395360889
"62",84.525,27.225,143623.319531628,148307.482675144,145761.026465595,135005.13034946,148132.14218429,148772.149920448,143451.417821076,151471.141155927,146683.555142761,140683.036465631,127529.528680987,137070.375359495,161658.84916246,153346.531614436,148017.233704239,142854.230850798,138453.284186982,137791.101063328,138703.042206458,142650.373140698,151127.739217371,160100.587346782,149287.104601969,125633.027431516,149928.253405514,128546.902424874,137366.676659251,130304.472081832,144230.641788928,144722.79675497,149113.327790914,140588.900054925,131575.849652622
"63",84.575,27.225,132976.423899095,141326.737600287,140759.608417491,128649.373519844,141398.010426436,142018.444098727,139668.098500849,143234.818095997,140347.005213384,134889.533656443,118945.46245096,131176.72307984,152954.054608971,143759.031573074,138681.94833695,137564.742783007,130807.897618607,135802.464177485,134059.486903919,133162.015519536,144587.985934971,144421.36104968,139325.044027673,120165.843046685,147488.164932711,122549.382763741,131513.13617284,127899.101909109,127943.116641781,140537.747517434,143663.713240947,133423.766604091,125346.009692234
"64",84.625,27.225,52142.1008741545,136390.792181577,139833.760241594,133957.101434218,145165.061110745,144397.190147504,142568.824508615,145866.08425328,144415.513021865,139364.2754969,126654.285056005,134792.819695026,156750.354972381,147465.963016284,141822.589217634,120350.130123414,135935.955006487,132437.719032009,141154.965241956,136901.633656769,145426.132396692,148107.358517867,139314.2214383,123700.353093298,150921.589130676,126657.24018857,134348.867449643,130325.561969687,131604.420620776,141355.124738848,147199.693381337,136614.560552155,128114.909948391
"65",84.675,27.225,57328.0754575108,140659.066057113,146414.278531833,125073.968841915,149336.58017936,153296.532110563,141996.977264968,161449.861448801,153014.595964474,148648.352311966,129621.591505535,139294.345839651,158125.015124223,148570.4455342,141117.169036405,145425.238933366,143998.3060698,146128.941418033,155475.519259378,136463.704594928,145777.329108908,154180.418128699,139969.343573594,130205.010098865,152594.500509258,133299.184161014,135395.335193373,143031.272582334,134193.413392598,144809.097421815,155281.823157447,137225.983809043,128403.863987835
"66",83.975,27.175,41489.4015740296,149866.391126694,135448.342388085,143642.900469533,164143.495923901,160117.287452519,139904.320963795,155355.487843148,147814.097093605,140696.864636385,135357.706370324,145996.836963634,160166.926037633,154152.172777788,153708.013907635,164843.262914035,140483.629955193,147765.127258951,157710.684087104,129661.975004399,141932.816121473,163948.413366961,157754.182039388,133964.585140539,146140.468638037,129174.754875937,129764.341060271,148703.088655143,136647.747703095,151469.797481958,165930.277845146,134587.516808741,131489.827789351
"67",84.025,27.175,44563.3860619582,151511.460975425,136422.262835552,138700.956445925,159935.370111711,156481.431130681,135241.660798657,152735.048053661,141947.777706213,141288.7149803,128854.619909961,143066.749246764,156706.405972418,153188.755849076,144114.379943735,162500.866775651,138262.560787771,145558.487986302,150836.3812696,119392.589163801,128166.794615032,160391.055306499,156310.672439529,131662.002327637,143406.916246967,125491.395079328,126720.230375025,141169.984571479,135144.934635767,146692.853327951,157134.51099537,133422.48424146,132355.44386843
"68",84.075,27.175,49475.4733940061,149793.580684654,138314.398365156,136970.681777159,158658.473409902,153629.01435051,133709.568052743,151853.504492237,141434.513093396,139855.898292592,126795.984066642,132436.552587434,157992.831858421,152472.602180188,143247.79480523,149513.907603157,136739.843926116,149565.3136936,147993.013155629,118367.212917218,131238.181575792,158722.81568024,155257.463693885,130168.484152138,143534.878975693,130125.648547662,133425.475320699,133631.020707453,130911.064317282,144042.116924415,155467.315445548,131918.45471671,128234.724573979
