"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"50",84.525,27.275,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,82966.2124644836,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,100050.332281143,105058.479551421,-1311.31037212328,89285.663639326,30038.2800598989,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328,-1311.31037212328
"51",84.575,27.275,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,85076.6817769939,87164.805431021,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,100323.903506712,112668.621886926,-1292.02651092928,88146.2260973928,30465.7228377661,-1292.02651092928,92471.2509413069,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928,-1292.02651092928
"52",84.625,27.275,-1308.54741449096,-1308.54741449096,116324.580669558,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,94814.1708362863,-1308.54741449096,-1308.54741449096,-1308.54741449096,92583.0339878984,70650.9888435631,-1308.54741449096,90005.5921108707,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,96691.0772287885,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096,-1308.54741449096
"53",84.675,27.275,115206.978922861,93023.4464279929,101161.045185485,95744.4159373702,113185.567570157,98502.6994659303,99140.9741445415,107549.07514223,113639.946270009,106618.983362595,96581.2324285994,102333.648811153,111081.53835946,101796.652253309,94339.9578960822,121215.232192649,77032.0631816712,96762.4542902035,101193.030489461,91284.528551292,105868.786145538,103730.117032814,103696.804429812,90159.8963752202,102584.163489548,88174.465236305,98210.8823649069,89267.1186147684,85975.8334381774,92679.6564611923,100829.252960859,83878.4667480814,97768.4949008619
"54",83.975,27.225,93612.0839648318,-1180.19461035389,-1180.19461035389,-1180.19461035389,26500.733523401,-1180.19461035389,77536.4028328901,0,-1180.19461035389,-1180.19461035389,82639.8516000202,92963.5741511967,93982.833132866,-1180.19461035389,-1180.19461035389,-1180.19461035389,-1180.19461035389,72171.8818767361,-1180.19461035389,68735.0086249667,-1180.19461035389,-1180.19461035389,-1180.19461035389,-1180.19461035389,-1180.19461035389,-1180.19461035389,81870.9369296381,-1180.19461035389,-1180.19461035389,-1180.19461035389,84437.5598498647,-1180.19461035389,-1180.19461035389
"55",84.025,27.225,-1180.53664308074,-1180.53664308074,84186.5710222117,72380.0109656357,-1180.53664308074,-1180.53664308074,75398.1315681662,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,99266.4372255116,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074,-1180.53664308074
"56",84.075,27.225,-1235.88061558618,-1235.88061558618,-1235.88061558618,69888.4234101636,-1235.88061558618,-1235.88061558618,78734.3337626468,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,103972.516408238,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618,-1235.88061558618
"57",84.125,27.225,-1284.92280326112,-1284.92280326112,-1284.92280326112,72560.5004989126,-1284.92280326112,-1284.92280326112,82595.8735801174,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,92872.6640050101,-1284.92280326112,-1284.92280326112,109415.721889024,71261.299508133,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112,-1284.92280326112
"58",84.175,27.225,-1228.708182186,-1228.708182186,87363.6352042071,77257.1964897913,-1228.708182186,-1228.708182186,78577.7523539198,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,87575.8678295244,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186,-1228.708182186
"59",84.225,27.225,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,78674.4265837415,94953.0856915163,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,85846.1202363175,-1269.66635125771,-1269.66635125771,-1269.66635125771,-1269.66635125771,72850.6325019538,-1269.66635125771
"60",84.275,27.225,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,99438.4993587296,-1294.22743517349,-1294.22743517349,-1294.22743517349,106436.482441725,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,89845.5312864921,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349,-1294.22743517349
"61",84.325,27.225,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,103321.156390347,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,87595.3316048515,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796,-1260.51100813796
"62",84.375,27.225,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,106256.624667136,-1282.65105441385,107216.677138706,-1282.65105441385,-1282.65105441385,108998.136936503,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,88952.5009576457,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385,-1282.65105441385
"63",84.425,27.225,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,106552.56625893,-1316.89254045911,107890.743210172,96923.2896787725,-1316.89254045911,109006.775084331,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,91387.0241279571,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911,-1316.89254045911
"64",84.475,27.225,27236.959622316,95417.0495136472,98333.9485861836,-1335.67413185596,29962.274517618,-1335.67413185596,-1335.67413185596,-1335.67413185596,118311.049070153,-1335.67413185596,100727.367379662,84881.4151790068,104220.356291789,101322.350810488,24912.3463077983,30215.918344864,75349.5588743984,103665.854422379,99198.7651749604,97988.560826462,52018.4375072806,83212.5010497159,125417.107919874,26722.9261388752,103549.824846915,-1335.67413185596,106272.438775549,100315.871813787,85716.5474853195,100228.176037453,111559.818188048,-1335.67413185596,89229.7804720165
"65",84.525,27.225,26938.3631296058,96188.9392415426,97478.7894933747,-1324.64008600371,31761.9262710637,-1324.64008600371,-1324.64008600371,-1324.64008600371,85704.2109511194,-1324.64008600371,100093.286364513,88242.4380524697,96479.2922575532,103418.266782411,24659.7139242914,28594.8329005851,75703.8486185963,102776.017043742,97888.2250084363,98691.0371817719,50120.900694969,80140.7252032247,124142.855197106,26433.9285006979,105698.252048023,-1324.64008600371,105377.127178689,100336.80213711,85164.9913880166,99350.6851041772,110660.967992866,-1324.64008600371,-1324.64008600371
"66",84.575,27.225,27077.5386242586,93925.4529832837,-1288.41497547814,-1288.41497547814,29450.0416382598,-1288.41497547814,-1288.41497547814,-1288.41497547814,81541.0507965486,-1288.41497547814,101196.534491711,93365.838397975,104155.989731214,98248.7971993293,23402.300464585,27769.8983594561,75489.4046996058,103510.47954328,94132.3789659941,97659.252282707,57383.9181791134,91523.0132833338,119996.989325109,29045.2990422526,99757.1588048345,-1288.41497547814,102469.336128752,97215.4636313375,82834.6702181723,98719.9171362572,107833.823759326,-1288.41497547814,-1288.41497547814
"67",84.625,27.225,103782.996502546,95890.968365188,-1293.77531370044,84955.2960263974,-1293.77531370044,88248.5422794531,-1293.77531370044,-1293.77531370044,28427.7727582343,-1293.77531370044,101669.827604406,103673.222903659,85915.8261835386,102474.844631368,23040.9618585751,29886.2084702656,76743.0911699922,104303.117763099,98488.9711901694,99118.872430683,96145.8028966744,91037.3519493991,118584.303723921,108062.909787767,100045.423374078,-1293.77531370044,101271.240260286,95219.2519532793,85510.7046206627,104130.618216583,109763.108403236,-1293.77531370044,-1293.77531370044
"68",84.675,27.225,110056.41337835,94332.0013388928,-1304.00154682025,87108.6179282683,-1304.00154682025,88213.7314550746,-1304.00154682025,91762.1949840592,31630.5978504066,-1304.00154682025,98434.996104898,103471.865439849,86098.3498817086,101738.464117572,51572.6013037991,30122.4344452458,76155.0100801863,-1304.00154682025,-1304.00154682025,96170.7700920292,103488.98611988,89569.1014734979,119828.527085032,101328.821941309,102036.146565067,-1304.00154682025,103050.369990372,99303.0120098632,90084.1175121299,103024.02652478,107609.107997426,-1304.00154682025,-1304.00154682025
"69",83.975,27.175,-1262.89570958548,-1262.89570958548,90608.3011341927,78712.844071683,-1262.89570958548,-1262.89570958548,86609.131387172,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,107413.742391549,-1262.89570958548,80562.5398079446,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,88213.9056321703,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548,-1262.89570958548
"70",84.025,27.175,-1238.19679142549,-1238.19679142549,-1238.19679142549,71021.2169708044,-1238.19679142549,-1238.19679142549,79507.242455473,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,104808.980930763,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549,-1238.19679142549
"71",84.075,27.175,-1246.12618502158,-1246.12618502158,-1246.12618502158,72591.257003333,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158,-1246.12618502158
"72",84.125,27.175,-1307.31049949175,-1307.31049949175,-1307.31049949175,75578.3917689296,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175,-1307.31049949175
"73",84.175,27.175,105338.622409596,-1266.24297164369,-1266.24297164369,75350.4125440441,-1266.24297164369,-1266.24297164369,81792.8995526027,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,64280.379291947,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369,-1266.24297164369
"74",84.225,27.175,110685.448762078,-1332.40840309794,-1332.40840309794,78559.6082812219,-1332.40840309794,86794.9675917029,85358.9247952729,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,93029.0265063593,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794,-1332.40840309794
"75",84.275,27.175,109596.010382593,-1317.00384946374,-1317.00384946374,76217.2716919725,-1317.00384946374,-1317.00384946374,81068.9036225456,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,97894.6229313781,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,89999.2513691889,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374,-1317.00384946374
"76",84.325,27.175,109170.397378697,-1314.77800047244,-1314.77800047244,79411.2631699491,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,97066.472719765,-1314.77800047244,-1314.77800047244,97398.4873663489,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244,-1314.77800047244
