"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"57",84.275,27.225,147509.659661365,143826.383114402,127394.142207812,125007.377351042,132277.630596098,138442.643805497,143325.278713516,138535.693494592,137335.460990437,143134.070455541,117204.771383945,123286.805283798,144624.654176936,139446.167048238,135436.593384257,138725.794357673,124347.547616158,129387.158608072,142561.386434746,126315.094441597,123017.655061511,138823.902537347,128238.464926314,121491.322749923,136689.670224529,119725.608992967,116436.658389733,138709.050823376,135057.691050786,133232.355342554,153264.058527325,126881.192921634,126451.104011769
"58",84.325,27.225,140296.592665133,134629.777516137,119266.351782153,118464.295289657,126170.02176214,132754.529512005,140254.899852285,138347.48932812,135543.565714038,137204.214308396,111622.754754168,117581.849526268,137959.728253999,132736.68409423,125580.425727963,135914.205938163,118043.71909196,124110.01628042,135543.723479244,120463.158250976,119889.23763931,134399.640253008,122601.782094788,118068.298883709,130315.50444579,112838.901135473,111099.001280922,132849.403781931,127931.729580233,127438.346840743,143341.638279337,120518.086948093,119804.421179929
"59",84.375,27.225,141198.144296936,135837.514305853,121632.071931562,119798.141357462,127481.396120151,128940.737849499,141347.967227394,134947.856177513,138804.912521797,138347.245053386,111591.849837773,121707.306177308,142084.844197998,130827.605612243,129586.271154295,136218.567846783,118573.857870343,122335.339528544,136000.795555293,121174.721765276,131630.50913037,135107.222570752,129880.815875725,112808.181854035,133886.108312708,116351.47220053,113797.03197581,132516.288831322,126925.485099789,127189.46890366,143386.579724067,122477.514843138,121996.486719126
"60",84.425,27.225,153202.06984499,146255.255605656,133628.193322552,130111.770868582,139392.290988457,139644.41110488,153203.918677995,145039.212781246,145600.943261731,149550.519616557,122238.256974743,131361.773068329,155032.059257888,144071.452582667,144670.08194821,147397.027016056,133147.680055185,134332.65356082,148698.482262178,132315.339236884,144976.364221137,147498.752320776,147371.128927761,130500.224525104,146467.806208584,126795.30225928,122730.309043147,147686.494429638,140782.594664729,137355.659828128,155019.713832901,133335.297739139,133166.841315116
"61",84.475,27.225,156777.304724562,146088.896442614,132780.493670044,130512.846896182,140281.751063829,140722.513268352,152371.71943962,152596.440779757,148931.296669239,154329.795668832,125288.966525919,131475.785545952,158275.793083218,146980.614706819,147140.698564424,143868.848575663,137779.290540958,133523.257846255,149482.72922529,132349.401693743,145813.419243036,149456.40120116,148533.446692958,130398.106178645,146395.268996366,128018.040721419,122563.890108446,147804.716014684,138771.135547503,132158.913492508,153576.899979478,133286.361162818,132675.414876345
"62",84.525,27.225,146081.441367377,140598.158806328,126546.923113267,126240.901179086,134886.313001498,138840.248127923,144781.796729111,145446.156713127,147704.955022173,141779.651439214,119063.943630011,121394.612312589,150403.327958963,139638.404967127,139276.553955123,138097.253198534,124621.89441455,122416.567212868,140253.302210389,125369.804408647,142887.636988527,140820.229330941,136587.094540366,124982.334736049,139934.719190947,121348.370145777,121730.908856929,138573.074017386,130155.471478416,121336.280917858,146835.402474459,125689.986662418,126861.409631008
"63",84.575,27.225,134622.141400289,136964.275616609,117306.950660237,118707.155608504,127912.931959909,130476.146642603,135978.459193786,139169.952473111,141722.867546265,133303.629864727,109715.035746592,118279.506935449,142022.31495749,132615.475304107,130478.559079887,132548.890011267,115693.116438008,115200.171592509,131979.656565796,118464.323666553,129544.110110459,130705.199968885,128948.483378949,114801.919431984,132231.389644637,114054.590745944,110550.336100198,130798.010883948,122181.109605849,116283.691351549,136000.111802285,118989.560643411,119720.488767541
"64",84.625,27.225,112493.97919696,138048.413832487,120899.040662372,124220.501155007,131261.009418012,133043.673364339,139988.373748729,142000.428278875,144317.569394481,136796.452311886,112393.967845325,116329.113953305,141751.568927128,134887.951660463,134304.372552369,136645.158675287,125700.198502317,119455.576949181,135709.700236012,121648.701703477,131936.573910225,137912.791775755,130329.866111688,118278.013876498,135791.158964523,117438.808427431,118097.735559385,133637.896946848,123008.134426487,126392.064835422,142040.620147932,120612.91456036,123704.673797004
"65",84.675,27.225,63210.982504828,146459.659378637,125937.529721636,126846.954231717,136942.865598916,133476.785686394,142598.151144308,145199.856649581,150419.670047735,134425.050410271,106947.956239219,118438.653315617,143771.879628892,123791.383763449,132863.244194815,134135.869981445,124769.245617563,130589.441125716,138933.747646246,124956.663124825,130095.805871466,135774.741206562,129692.883930004,121613.444625118,133231.198185804,116112.373842702,120163.416792909,130557.61226305,123621.523745759,128853.486942445,144988.782900307,113868.067349836,119404.219061684
"66",83.975,27.175,66124.6186446264,148914.090411866,133466.986854367,131409.364993306,141403.519539337,153648.466029974,150813.609850743,150720.473772427,153878.550984566,148904.577621912,127309.890764534,134770.237871282,150768.960682225,139086.272854443,134882.974450575,150639.606560786,123699.734532467,127611.937853886,145858.346525784,130967.144639206,137384.571713154,144664.889204092,141655.734631806,130422.130951723,144170.924156963,118051.002945075,112431.22127072,140263.565955444,137440.257315391,142632.632868808,157702.08927517,121949.161910191,129694.215603975
"67",84.025,27.175,92406.5118165845,151098.164955308,133096.15827713,129097.27002535,139957.296704541,144721.440249358,146303.810255448,147572.126052992,150963.37338264,146186.469608103,122168.763771057,128734.875355158,147693.57396576,135946.916258761,128927.120649709,145626.113709705,123925.195314772,125140.118690941,143395.754322427,130377.825269456,134600.90505151,142898.512088382,141387.337973211,127207.206031871,141469.754139051,116048.683800552,110557.220300256,142669.453721819,131887.627904144,142088.788621166,152610.808464973,120661.065374323,125797.370212423
"68",84.075,27.175,119132.10700986,155019.611209865,127886.555736597,127120.464584545,138310.405146763,143361.670872348,144396.393271174,145909.129363643,149545.726195746,144885.670305364,115633.109597904,127508.743093127,147823.52614288,135208.40497149,131091.257489375,144078.932735921,126779.144773216,131181.823156597,141624.145929996,128304.475799745,131632.439864181,138779.122590351,140137.273591007,125881.022784148,140219.21451664,115329.757005149,118678.142598848,139514.881990882,137694.490896403,138019.508770602,151008.168561742,116478.907256362,124423.82569039
"69",84.125,27.175,140082.197913848,149782.032917348,129918.811685033,126611.575754842,134261.981095837,144519.571204228,144249.72304233,148684.889171104,151155.629487661,148837.247727791,117015.847367432,130302.901689734,151648.09464171,138666.476712185,141632.94412006,141418.425662578,130220.795667984,132297.906156168,142455.021511415,126472.860045796,131214.015267904,139426.960224559,140680.864001423,123898.260244261,140592.844342601,114326.792161897,120817.667135171,143286.022236737,136296.930990951,134933.680912542,152866.557682319,117222.428029913,125862.68021246
"70",84.175,27.175,133932.376913773,143721.291052668,124437.541566077,122017.97009719,128318.745170579,140350.989915564,137081.552836815,142287.859196708,145840.24036597,140479.019244292,110448.285532637,123564.491094932,142485.244054071,129833.959829228,134126.472980305,130235.706468099,128401.494777944,128479.132985501,135510.593647632,120272.608731559,125609.941792725,132394.707074182,135591.167861063,119939.797660533,134121.761804859,113413.208517372,115019.655794102,136667.490773526,126233.604330034,128149.136024026,143964.143955443,111731.76265405,119341.555392225
"71",84.225,27.175,133780.870127544,144384.261732093,128654.53523647,125976.718764555,138613.771768693,145650.147250525,145392.981765525,140022.616991477,149776.385065217,148346.19093274,113749.70855406,124985.788207609,152547.335317242,134830.336206265,139391.891753545,134213.024854462,133790.957478445,131307.391304457,140676.674619698,124540.370475594,130760.268332083,141350.576230796,132388.485486719,122355.052910477,138914.464165085,117429.868163884,119859.048706079,141842.885000588,132310.079498065,133702.364554504,149384.80780574,117278.865414109,124029.174122289
"72",84.275,27.175,145499.092124661,145996.298355223,127624.380647669,123609.800991023,132679.28119752,143332.686823338,143517.268807462,139492.765573275,139484.038136595,146076.528708845,112576.873801936,122261.356804662,150248.790135676,137707.40796674,140923.517982882,140973.596384605,131412.873206928,132095.588726242,138662.688497889,123277.056062766,127215.657750178,138793.010983883,128377.674199853,119048.112664472,137127.837856193,115965.961242258,117053.61343866,140046.519834455,133518.311130436,134696.042916352,148684.362566241,121467.850447084,121787.561202404
"73",84.325,27.175,141289.353395134,130271.890782351,122016.363095096,119458.078874233,128439.195340484,138873.722729017,138189.203868567,135132.038478702,132079.886977739,136753.222195234,110183.795753115,118680.691710074,141153.761512518,129527.775601383,130612.617500435,133854.638128674,125373.832737098,127555.74999213,137317.651651875,121469.272036271,125356.216585928,134021.95680922,130284.788452694,113624.542714726,132076.400558859,114731.054115498,113728.118034124,133450.538827574,126372.686973924,130359.030903527,143042.688458664,117153.08690178,118347.521417067
"74",84.375,27.175,145723.342533262,131018.539355693,125693.832199357,123881.053368704,131995.90177684,138169.445367061,143503.849674265,143221.058913932,140819.986593215,140968.38653413,113911.688964585,125128.041932799,145192.008194197,137144.472438269,138010.494182614,138539.428344972,131562.670633538,130544.589279997,141278.030599057,123758.000322088,137056.952431223,139135.122362248,141130.187065732,117173.860922461,136254.061684874,118462.12588784,116831.338853717,137886.983274221,131804.294401334,134438.034103454,145373.32751045,120925.944444795,125956.845243493
"75",84.425,27.175,141796.102325508,132237.486325196,121661.853678374,121953.684460602,129901.068799324,137973.159793055,139817.370353322,136481.517809159,134774.370942829,142005.668133059,111782.698783707,122221.433869175,141937.902510569,134326.834686593,133437.794769339,133174.496925696,127632.695715537,125201.468817929,136452.1485315,122437.101399894,137230.628461857,138339.61594732,139015.430470517,119706.513253268,137059.334905516,113971.731626658,114341.814022212,136014.323889302,127997.040043886,131848.088167755,142999.683032663,118955.696657956,121436.10910405
"76",84.475,27.175,146332.314832257,146295.922762129,129913.227827559,130449.913594764,138995.478032137,146852.049357078,150622.563238089,150011.759447438,153109.615353784,151304.701393916,120945.563123701,130403.686326363,155126.974058846,145345.393739798,148584.688123621,144254.809179196,137392.057756769,138712.149779948,148950.505113616,131874.700110134,144901.542996432,148246.75323395,148418.811075439,129756.935762405,147848.154526724,129094.40366644,121779.638563565,144145.703672778,132228.522384652,131904.412408782,153127.834370415,124274.822003042,130683.069040228
"77",84.525,27.175,145018.317625512,145016.680162803,133046.775905304,129717.897209686,138281.995044539,149424.369347103,149593.355432928,148459.269716993,155203.504918778,153040.38611158,121968.218550732,131040.698459399,155204.660290058,144655.357569416,149151.265100531,145773.578765757,135901.963044025,133440.377615846,147884.618619305,130449.586623358,146433.802876369,146019.32785972,144895.736760556,128231.255397887,146688.530223517,127717.801108361,126236.013743362,143562.201995005,135865.451996847,129883.007674517,144821.5891947,120888.871961581,130851.593958401
"78",84.575,27.175,145531.705916448,145962.476384184,133719.146918071,130575.755468741,139100.581533181,149595.684880032,150385.424418045,148328.545102148,158847.525867769,153548.752117543,125086.697496562,128315.425972729,149070.854534165,145101.503694565,147676.338939169,146746.428864753,138110.201101396,131480.896294357,144635.591936694,131006.980200456,142743.967331418,146773.992553911,145639.154988688,128941.561648958,147222.537311237,128897.074180356,125468.040710185,143433.959723469,135392.342880481,137408.215806946,154117.355858721,125465.034638522,132773.406310628
