"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"16",84.225,27.375,152958.70920531,148519.065918039,143820.848827948,155343.408833204,149176.957987273,147878.248793462,154746.693475576,138233.443368315,147435.249603379,150728.906859585,134078.894968083,143334.932695772,158901.654281201,138152.625231544,153334.12405186,150436.739329882,138958.898002169,148556.676601593,142871.728390964,142188.457432671,140111.991026493,135592.951534398,152238.350052334,127582.389708049,131808.493513739,140179.423316513,135997.410847813,134644.292597564,142541.535480253,149428.794534725,155745.960248876,152846.879076797,130374.568877362
"17",84.275,27.375,145174.614673737,141271.626769255,137157.379711986,148524.937787878,141746.431600197,141360.806876758,148239.326486769,131788.374499512,141309.471604161,144757.065778574,128247.761897787,136679.503235084,151932.275458538,133874.427073613,148616.190842361,142834.913193697,133091.858426742,145026.102447786,136570.523875415,135977.074672039,137126.329862101,129404.952702603,145127.616792146,121749.542691919,126391.639308479,134628.687203597,131384.323097826,128653.456538274,136902.180359731,142318.80595954,148008.030880573,145328.113942471,124159.754747981
"18",84.325,27.375,146230.791943795,141548.088112198,139156.587539654,148596.583284909,147195.426740785,142657.172262409,149051.854889794,133461.459407988,143550.542600968,146289.873755419,131088.016858874,136417.647432835,154369.835413982,134675.905439135,149520.176070463,144611.811628546,135308.677938429,146254.129023501,137326.92078562,137101.242847979,139070.684998737,130792.365883368,145365.58266827,123454.289066912,127614.078616313,136276.018888906,133291.184948616,129744.367623897,137330.436561827,143326.458927986,150056.146873004,147202.18457063,125872.43133954
"19",84.375,27.375,150931.826369077,143744.483917954,141600.175601196,153635.739315541,150170.230589342,146958.384786584,155038.762233882,136430.749414622,146066.424075735,151187.154176105,134056.447501787,141579.815008202,158559.13053382,139199.218282892,154831.658791274,150131.722100399,140602.701607308,154370.405847406,141313.96530219,140551.370007952,142152.275510607,134831.024182325,147797.565878464,127361.23706367,133975.041473596,143241.576847321,136456.938498992,132077.070633614,143350.017833991,149072.460974137,154691.407834508,151475.289736834,127712.298917278
"20",83.925,27.325,139486.058958953,137389.368875152,130941.263435579,145423.078427322,138944.829037835,142936.994077033,146758.809100811,129304.556962399,135560.54972683,138932.948928248,129041.853277602,138482.775820215,146952.746251258,132992.775220222,144292.793016433,139818.232919984,128691.494326038,139988.624179817,133452.932555839,129029.990818677,132521.178359939,127320.043495309,137685.351778097,120387.400522292,129071.440388135,132055.726512171,125109.48113883,124140.796891053,136167.783023387,140191.521070514,145831.164657191,140391.583650308,121154.081664617
"21",83.975,27.325,142765.954299771,140716.895821413,135891.876135666,147975.43776636,143017.893446763,144498.231836578,149420.301162889,133369.223332138,139656.771324215,144131.694273637,132560.44318922,141313.583160426,150267.721351447,135649.207345843,149122.079220904,143376.895691862,131042.526489195,142402.863922403,136081.755385993,131832.954348243,136410.148637777,130465.962611666,142458.818072913,123928.146183246,131832.946846424,134328.485093365,128341.472305103,127642.962365107,135358.310711407,142820.170400216,150005.972030169,143809.44133694,125093.649052648
"22",84.025,27.325,139322.695172474,135957.515559787,131746.544191663,142873.655087056,138654.67769322,139634.922154382,141945.0658508,129216.656244816,135715.520825423,138959.277770917,126600.747013881,134650.998510745,146496.620324281,127221.290923363,143960.573454399,139101.587533789,127188.872084279,137696.606428992,131465.940835247,127591.641395973,132292.494711736,126281.95088253,138511.274581832,118438.426659358,127451.122745314,129227.796459925,124231.72313039,123943.392313451,129085.679001025,137860.454779196,144639.565466426,137936.217637906,121268.44281255
"23",84.075,27.325,144079.264417816,140501.385266342,135749.814869646,147426.671805584,140498.820460167,141534.203357557,146829.420110033,133032.239466729,139818.408636165,143496.457584739,130335.289219094,134718.909466293,151221.745446382,131369.784882259,148761.621007236,145635.022326204,131719.144644095,142400.013235206,139230.853880971,131773.197917614,135234.971370133,129325.409257516,143181.060409639,121426.65679097,131353.547422215,132921.716835773,128059.642077903,127972.975775663,133862.612267956,139854.80472727,148749.928710766,142416.31482737,124651.629612037
"24",84.125,27.325,151145.920100669,147366.737253524,141119.520505295,154797.419332915,145966.061863049,147648.396955518,154676.011653014,138084.269400939,145719.10435176,149591.456354587,135584.617832583,141718.607567863,158189.685371024,137835.081352158,153882.892491965,151224.20463507,139108.731077368,149765.338018658,146380.206859478,138150.81624333,140459.261169632,135355.200348168,148997.164276999,124384.06277093,137067.755665927,139511.12918957,133390.234490488,133736.338412174,141911.213565316,146565.692192459,154741.09697411,148702.002584126,129074.381000702
"25",84.175,27.325,158305.804933491,154141.067817034,146937.055327471,162362.947893162,152060.177480781,154098.29216186,162271.837343878,141859.093272833,151904.257599203,156159.434848645,139970.542268491,148530.33326045,165293.687819089,146060.36567132,161022.999866833,158216.576065372,147701.081514098,157004.27618074,151000.758536921,144560.54256139,146204.070541436,141288.608749191,155325.863224855,129113.453307464,139588.955240917,145379.477048786,141409.531637595,140060.780808589,149436.881560882,153216.643294042,161545.283912908,155143.749372543,134066.883782811
"26",84.225,27.325,147300.875227527,142836.630000486,137699.564978723,149510.961137978,142297.486637952,140668.489881702,149783.746401281,132613.135095197,142110.083001668,145647.492414779,130758.401347,137172.153331507,153927.921283043,134853.647628813,148658.19999059,147793.519774662,136591.86089218,145256.506120685,139541.854410851,134193.041619754,136799.439979342,131061.167208992,145973.668451476,123188.002370304,130263.009309069,135330.081367054,132191.784342954,130631.675615579,137304.476420012,141644.104132696,150467.559974038,144604.89779654,125738.25124019
"27",84.275,27.325,149229.15790654,144917.362804229,139332.109520254,152613.20638357,147977.215798119,145226.110871349,152614.853311053,133747.473798265,144331.037373118,147243.577787496,133856.787616561,139440.347711669,155906.809823488,136749.910838401,151192.870283136,149703.547920571,138210.801419293,147163.826486971,141714.624827528,136111.662412966,138066.108395831,133257.513590523,146828.210568689,124542.709200328,130726.653540772,137196.938236064,133480.66930759,131455.001877917,140455.953499054,143963.901722778,151874.693902172,146300.839916444,126350.357083106
"28",84.325,27.325,142758.158227662,137610.209678672,132903.184283295,144219.061590969,141933.746356933,140346.524895238,145518.307099759,129318.237779029,137837.885943677,141606.061195336,130981.337014478,132960.749460889,150879.320970881,130324.569222989,144079.236038812,143415.800737534,131792.166888985,140741.088817774,133663.044422046,129904.27047385,132364.587008766,127568.533449407,140610.489874539,119200.925057952,125178.299532321,131640.906775258,127845.840284967,125477.016355628,136076.440665521,137533.793367938,145770.547634821,141492.640659207,123281.820375572
"29",84.375,27.325,151113.821380195,146059.634937206,141409.940487551,154681.734989746,149572.759527864,150976.118312778,155713.648866473,137084.805582521,146467.48252864,152157.185205625,135287.477280864,143396.848074973,159661.950854047,138824.779728506,153025.331143812,152601.528125139,140997.665204467,153205.427542972,142072.987974297,138524.048367736,140408.461012083,135709.259056086,150896.693065961,127909.669858937,133622.024697317,140942.434799545,137320.131772606,131991.90975408,146229.938626336,146075.363604237,154654.090933762,151199.557775733,128295.293291156
"30",84.425,27.325,152359.091186748,146618.868152313,143368.992425129,154953.529336378,151299.276856888,151781.577331875,155612.854819768,138690.608004221,148760.038134969,153908.02807761,137516.231111655,143183.63100644,161403.559983844,139103.514909044,153460.610367938,153998.007378128,140843.724615436,153776.476104307,142292.06778522,144121.040071805,142025.813336713,136718.004044294,152658.308345565,129343.705632576,135972.010510665,141487.453171373,138770.75135103,132864.286251311,145730.498753844,149283.16632761,155676.996638842,152426.967370859,130099.790719085
"31",84.475,27.325,145517.933136577,137889.619027829,136397.687220136,148045.068868859,145165.569045524,145030.821804333,150738.841724108,133146.177168953,143026.390509868,148602.425383248,132509.39621721,134746.929000942,154995.725021052,133414.248217377,148551.774510573,146696.031443354,134467.241044121,149305.578130745,134737.844524352,136730.504209862,136260.559844269,131678.27198959,145671.863901243,123955.565773732,130398.706423608,136845.541431379,132967.115298609,127141.68277491,139022.800337325,142553.654285296,149241.609305987,149064.526704025,124753.566318915
"32",84.525,27.325,143077.493191145,135706.4587934,135316.256843257,144650.448349051,145213.778471362,142819.728924333,148874.921803168,131374.079204564,141394.443029986,145258.728017566,130232.918404752,133351.077308105,152497.47730342,129702.913734995,146100.240213093,144240.923551718,132162.175877534,147108.083041117,132510.053377059,134563.190980909,134688.275627242,130060.839325892,143466.687238359,122841.328298787,128262.164433303,135064.228469448,131094.576435974,125450.521054389,136511.176241892,140235.307240118,147139.607248315,143845.677077935,123075.440721466
"33",84.575,27.325,154123.500484062,144752.381288142,143792.565208233,155861.871924782,153710.281634987,153086.207491604,160716.711003405,139599.534660342,150453.198562646,153774.61915105,140887.886629786,141641.860327508,162128.769554903,138130.647855093,157315.849049392,155744.350264549,143774.1745521,157637.234212051,142318.868444773,143879.278524183,145628.705611749,139464.738319017,151756.819235902,130168.669427513,137467.019339743,145741.398496332,139502.779508668,133553.153358361,148654.08276669,150852.881489056,156896.18587953,153690.222965809,129836.350424453
"34",84.625,27.325,167955.488363084,154766.784578615,153199.044475704,166073.954354769,163426.144229376,166131.289695955,173304.846486846,148863.160097107,160700.973272043,163231.741042176,150248.062095991,151548.397522863,172657.488923093,147235.965949339,168919.654441177,164390.90232865,154475.125517813,172434.374962071,152629.315800079,154204.962500776,155531.339792244,149453.213931389,161154.397618661,138437.377719393,147310.150368218,157566.797571428,148723.098959797,143014.898606582,160876.441157378,162020.423689382,167220.144751788,167449.490694018,137792.010096242
"35",83.925,27.275,153173.319481811,146097.106557721,139434.09130449,156478.343050832,151688.062024781,153796.955911964,160815.817855999,138895.298581663,146277.425688868,154450.138635134,139844.779456572,151085.476459002,161168.151800031,143238.794332668,158265.476483971,152545.176825687,140160.379491478,151163.865355077,147346.116814527,140556.455841932,143538.475821264,138089.300500542,149483.165330973,129496.522356949,141741.398405162,142827.193043545,137121.868880359,133598.335382442,144325.003764605,149660.642035484,156476.686059914,150258.278776497,131604.111558625
"36",83.975,27.275,130370.763981717,124606.306497369,120975.650071737,132317.675416557,130207.798087929,130348.640225562,133791.708565342,119445.854190846,125705.592624706,133537.463698761,119754.340461705,127714.401599662,136925.323843036,121113.290130514,133038.706905021,129993.124399885,118261.162455716,127352.358582808,124104.244392101,119274.725892541,123161.769182251,117614.983125639,129466.752666351,111383.418670076,120416.684882605,120610.883631373,117340.672662736,114452.616305497,120301.156224222,126773.387604503,134087.203502138,128261.241986414,113273.305130186
"37",84.025,27.275,144502.781948591,138455.22031958,133109.980457291,146981.086465018,140949.80848202,142168.032448316,149386.277934288,131274.44221002,138449.137164358,146246.511041847,131955.252440123,142107.722393878,151752.34129079,135605.653554462,148452.706902922,144057.933827888,132250.844771274,144502.470906315,138463.532650966,132369.701159767,135538.476272057,130119.209003292,142356.68017525,124788.960671433,133046.02468766,133700.840801884,129125.466889042,126380.210878185,135378.25894674,140740.533545664,148188.371563045,141763.048411986,124556.270781251
"38",84.075,27.275,146703.808272604,140254.416161096,133811.855770381,147888.796459362,141373.743342973,142825.69477202,150328.357382441,131771.445698447,139157.033654585,147236.04371553,132554.529278549,143114.35842833,153609.667669695,136249.905388317,147574.408575809,143509.394324004,133738.204970256,145662.978172065,139505.086618422,133293.136424183,136070.072705469,130793.094021422,143192.433251595,120564.474481171,133692.877236002,133970.106004161,129658.565411933,127210.276034491,136845.513912905,139161.459706335,149067.947846903,142634.863432939,124815.162132072
"39",84.125,27.275,140958.615250218,134540.287967869,129661.889631389,141388.849913277,136647.812568831,136842.733556488,143301.424262012,127267.803454708,134737.752270535,138339.707935172,126596.943786128,134568.44591631,147650.098755887,130086.495124458,140705.728499322,138194.496940093,127903.699713462,139216.244226269,132994.709103796,127855.361210905,131478.607954127,125318.878803961,138983.122219631,116357.932963326,126578.213051782,127493.956235279,124838.139333795,122779.376603598,129669.795522225,133339.59399837,142516.671593342,140590.519122574,120917.325701268
"40",84.175,27.275,146284.954178467,139670.672450781,133992.286922887,146472.198363684,140976.003558039,141482.659065794,148956.51567042,131216.250574154,139145.499832641,142729.641686997,131085.037751947,136116.904364407,152910.84301653,134670.898451388,145964.314705613,143338.99582076,133277.194727295,144611.499370633,136485.72338654,132553.685806688,135603.082576616,129537.519840851,143496.810791287,119704.249270834,131639.373310566,131534.366562452,128842.587214469,126976.008290386,135338.331450871,138074.100184345,147528.697584161,146412.084066994,124356.999196913
"41",84.225,27.275,155518.152660142,149043.763844392,140698.416691113,155810.216546156,147663.852711703,146873.08010843,159350.50853141,138078.774046869,146205.479899923,151042.724003362,138082.99665291,145303.614561105,161852.646777511,143027.581911461,155864.061477078,151857.519964806,140444.564308106,154318.308064266,145730.838132557,140832.073452239,142438.22461004,137163.508329306,150852.622611914,128331.885627701,139233.633789673,139430.35483773,136014.44334555,134362.545736009,146039.851084969,147299.132610402,156246.461318405,154918.782586621,129127.585088315
"42",84.275,27.275,147223.722042941,140398.993421863,134500.364504343,147258.01545065,141266.540997925,142003.194150066,148455.380345514,131737.051821508,140604.289774584,143740.112241822,131654.532804783,136967.273172478,153792.188594147,134693.916045249,146635.707576487,144455.141681334,134247.258465637,145985.598060996,138962.563020225,133291.01680181,136044.160360075,130400.391070127,144152.914948523,122292.809880968,132687.060783328,132656.519214388,131216.39834242,128221.342493193,137779.044630214,141376.523618595,148077.147843738,146323.536243963,123666.066368398
"43",84.325,27.275,149782.739667859,143220.947606935,136976.759290302,149900.568358465,143539.494833355,145161.495191689,151561.682250336,133980.332188327,143224.609837014,146287.65907702,135749.672693099,139688.722627769,156649.084444854,137063.764541659,151759.115349356,147246.434737558,136227.652153496,148439.483372732,141676.114545699,135850.507621354,138489.608950554,133155.451758017,146293.692782545,124482.208325788,135187.048023065,136394.52340871,133742.096277852,129229.372008533,143320.304072859,144224.323089987,151184.844762689,149095.678689881,125446.185910245
"44",84.375,27.275,157825.4100494,150533.652422424,143557.032809004,158240.528491762,153403.593548683,153008.481994059,160345.509271997,140046.019817086,150148.613080937,156383.268509179,141274.283834641,147497.747904402,165070.626082371,144484.329379097,159472.18930799,157538.056149787,143946.777832425,157180.582121878,149449.994235436,143269.585953248,145627.801757144,139676.421532234,153325.831366249,130828.0328704,139534.793821321,144186.463835,140644.218993935,135668.463296635,152098.405306522,152366.777397315,158859.221871952,157134.148103447,131391.270008899
"45",84.425,27.275,141811.270212875,133534.899775858,130348.470744482,140250.953094039,139594.025773325,139564.184323613,141346.146618512,126798.006484019,136315.74047342,145276.378532479,128845.903833283,130124.23370626,148253.184781791,127818.587487629,140434.727986701,141686.894604182,127037.003983387,141610.950180927,130551.01239389,127470.205116531,131856.710895024,125072.087205758,139285.91055346,118495.293001004,124751.633379593,127640.500003064,128555.920274583,122196.150478362,132875.759753305,134448.650132736,142490.984379917,140774.421694161,119889.758286755
"46",84.475,27.275,146402.006151449,137177.570122277,134701.850320723,144964.192249777,143097.19353232,144179.774093139,146103.853563988,131058.369714958,141294.012186012,149815.157675677,133269.808105584,133449.298099764,154452.502922217,131879.991373427,146047.909935854,146545.698481835,131260.203754229,146704.397550127,134747.780939444,133836.190959937,136153.153854961,129418.935484206,142838.660249769,122214.710015985,129061.532642954,133164.396533939,132735.916973187,125878.18486507,138539.082268301,139084.297381155,146920.382288594,145452.125655147,123555.364169347
"47",84.525,27.275,145171.540922649,136099.796268492,134215.646092545,143674.99092375,142067.533898665,143275.475266515,145117.16190824,130258.001540206,140583.349583202,148560.929058999,132537.35731658,132086.265945563,152953.039192105,130403.06514821,144935.800816294,145292.414819773,130342.723038854,148130.775496858,133621.153663862,132404.864132538,135420.239878052,128818.10339899,141567.603951631,121453.24004482,129628.097035723,132553.688683712,131716.717077847,125313.372411274,137823.871500051,138110.717799664,145756.723877626,143749.067094001,122419.666405571
"48",84.575,27.275,148279.746769216,139140.581242064,136484.416992269,146663.535883365,146079.095839622,146484.262449967,150800.932237594,134423.07631095,143288.984355186,150805.901022229,134975.672006693,135735.098783923,155415.609847274,132019.227903976,148497.617198113,148377.593282928,133576.009624347,151945.895420966,136646.367974449,135321.112181667,137959.284806023,131849.962871357,141848.950323526,123543.730992904,132589.186554382,136297.297097157,134155.323478181,127604.815532545,139402.136774996,141445.838450172,148461.529092483,147029.43059484,123748.205863997
"49",84.625,27.275,151411.556667467,142193.476526699,138885.209236744,149686.360573967,149175.619663357,149690.935948857,154340.833043439,137411.334144985,146626.028889683,153324.501595381,137517.302703158,138189.574498135,158016.081634963,133339.884255506,151623.078740558,151338.753041275,136580.332403694,155644.51938288,138765.483142258,138355.82087337,141363.289704229,135078.422531647,144647.505671176,126300.145350505,135686.098647981,139788.434500828,137068.179142912,130343.897565704,142865.67747463,144529.238541765,152165.452624386,150868.131131906,126328.638858273
"50",84.675,27.275,155003.784083383,144401.778188431,142498.426896307,153461.429691879,152890.861624809,153825.791918791,159667.417323051,142236.141264876,150713.467141584,152416.518889759,144605.985554443,140575.883022876,161500.762699803,136859.023176102,155778.503592301,155751.510793608,140618.125397167,160365.490477269,142491.862621516,141418.606071083,145486.495965566,139229.24694998,147978.420606807,129678.286616508,139506.357247871,144518.371453969,140512.369286815,133490.162890443,147459.594824765,151326.894944351,155952.18737003,154026.01272964,129401.993155718
"51",83.975,27.225,143457.146776435,136771.061498405,129407.381070316,147248.150869978,143004.331529531,141669.03223311,149291.486285506,130700.828593129,136851.063721047,144760.820433444,132405.313084721,141327.436328371,154157.218814905,134724.805584743,147027.614633654,141630.049651806,131564.615802354,142709.722517521,138409.409031586,131817.747888034,135215.987607876,128767.695067612,140144.225618056,121663.375503811,131087.086499089,132977.297211156,129514.853304675,124303.634301795,135770.784315271,138139.310085275,147500.469642833,144824.584214513,123594.540678611
"52",84.025,27.225,141291.258943002,134320.701578322,127117.232826593,143687.429800936,137453.412312292,138318.627847378,145890.934982591,127864.007419313,134107.881836897,142068.672435003,129705.819107724,138670.829060892,148621.903362951,131449.242446342,143315.219141187,138638.475491836,128631.848717308,139320.932545992,134992.361865604,128851.332193156,132323.573155189,125603.66036528,137920.641059413,118859.063846369,127892.232721673,128905.277628756,126514.893483137,121882.687748133,132318.242604458,134839.392709661,143211.741219768,141581.500139194,120934.546095944
"53",84.075,27.225,147093.496440303,139846.416935374,132448.113390851,149062.613083495,142736.269965227,143428.098821119,151554.716145363,132775.120473824,139728.287696683,146910.294759333,134630.64587427,143947.487104936,154380.170462426,136432.029932237,148708.210250066,144164.185867127,131697.440882487,144739.797755657,138372.667345389,133775.270076089,137410.93824167,130353.797508223,143818.081950161,126002.876117861,132798.140350135,133171.658567899,131248.743135163,126890.850756573,137488.980253632,137761.468236479,148628.001973944,147081.039552508,125455.385432976
"54",84.125,27.225,152367.585674799,144158.777423501,137063.467168432,153063.336076488,146795.753141109,147213.781346705,155634.364150917,136480.856148253,143725.158768327,151837.632004247,137388.986600882,147719.01511037,159663.016053798,139992.571476927,152680.149358261,148370.508728454,135718.820862405,151280.334464074,142078.133810519,137527.348487708,141302.949429665,133851.521977277,148316.961826818,124651.913343172,136301.066830403,136320.695944472,134728.596869843,130974.12220551,141589.876024478,141426.185676554,152838.84268542,151115.551672509,128746.504215175
"55",84.175,27.225,139419.580636461,131814.966808802,126263.117389895,139445.60593491,136928.735796729,134262.817601527,140145.077345203,125107.363040766,131944.847211098,139598.511844736,125826.944135691,133815.734192821,146074.088585193,127610.19356511,138901.502532221,136024.952333987,123966.171256343,137857.096000932,129320.621247933,125602.804662903,129506.197929622,122292.213854439,136604.65746622,114268.751213692,122575.78111993,123705.681539569,123236.453524182,120227.638569311,128431.65546556,128814.888862052,139931.737956515,138198.141283056,118319.961805503
"56",84.225,27.225,144937.172092997,137548.780100026,130986.811832925,145063.835682624,139845.783088234,137123.263010335,146079.289175151,128376.871750339,137858.168235205,145968.559972302,130756.845091137,138610.241379822,151925.720490306,132793.605225865,144516.100087901,141718.322117145,129503.030475635,143645.347786092,134727.831039817,130721.342359598,134489.03529313,127140.743144662,142121.430977257,120877.420947475,127315.78053682,128264.235043542,128273.256880973,125515.143761216,134146.871770205,133995.657281841,146296.820129111,141577.192572033,122543.331550957
"57",84.275,27.225,149890.625459433,141298.379678703,135420.534056162,149583.035102081,143981.992331812,141449.817921475,150910.622739584,132462.72145197,142173.667431716,150117.058006238,135122.464103892,139281.394856034,156805.713954397,136233.924461899,149178.698570994,146354.207665254,133694.954843088,148581.655851443,138962.443290015,134897.219225828,138673.642396338,131490.994776444,146246.545830934,124415.98191793,133490.585238043,133110.013504241,133854.487091101,129249.748832529,140875.049893806,140380.641804676,150544.681711501,148510.728174351,126029.662074952
"58",84.325,27.225,143598.250117521,134931.302614294,130423.703519767,142988.984524507,138397.734381094,135785.133832987,144494.981704332,127337.25543515,136987.466786729,143999.470858236,132074.416446595,132993.554798171,150452.552810959,130059.835012811,142616.259686206,140598.663229778,129842.784992621,141777.105275371,132901.560709465,129172.051568868,133050.58862427,126472.90994308,138581.460355698,119668.30552844,128310.158699992,127902.438622684,128512.973691138,123043.707660388,134862.47264707,135185.745799219,144818.304122025,142507.083703934,121142.048558516
"59",84.375,27.225,143902.635838668,134735.143723549,131091.222447453,142621.984487328,139157.046935751,136335.084926711,144672.083085539,128032.14651586,138039.393415746,145432.948451897,131490.397370526,132850.27827906,150104.927352334,129987.227540185,142203.670445563,141326.235772322,129324.774123106,142362.413402001,132963.665915013,129621.003206618,133825.82569714,126070.208207016,139302.071668599,118908.524099552,128654.402052587,128519.33097374,128966.041176309,123530.817941528,135100.073398427,135607.046747011,144965.759600268,143095.88267707,121753.934917966
"60",84.425,27.225,154625.47977983,145454.982029346,141097.245764461,154516.362584211,149465.458010924,147833.12389593,157548.891049625,137023.047055165,148746.800313423,156423.921224727,141627.540363141,144478.329491945,162195.419646927,140791.567552592,154622.366562513,153001.406341939,140745.805013753,155240.771354258,145921.822827145,140532.423020666,144258.730512222,136943.653546341,149453.839946732,129223.918451842,136391.779590638,140642.112679128,139356.698971322,132892.795724883,147026.869383219,149649.667777096,156351.463479273,154963.346540521,130429.272761909
"61",84.475,27.225,154391.610360124,144733.762759604,140617.729706112,153959.348908066,151401.188495051,146974.76390576,157253.64985204,137258.003559968,148225.856254465,157584.502797175,142086.101139706,143041.614754543,162153.090266369,140008.995348283,155119.30232645,153008.952534923,140347.745329218,157796.676103902,145433.618533296,140226.200558124,144448.823833665,137136.558498714,148815.463304707,129395.758300599,136448.923820576,139920.982820054,138400.771899008,132776.477082268,146668.466177229,148555.974696293,155891.904624799,154910.208832133,129966.891915623
"62",84.525,27.225,146959.220916332,138039.938375375,135166.110769944,146128.224157607,145298.574568624,140305.532995948,149369.2583105,131710.347034934,142410.539590496,150683.795426785,136631.981677201,135384.718954226,154920.239232282,132527.942004062,147407.396213214,146322.282522024,133329.920501418,150290.890098411,136476.66693897,133689.879931915,138713.273774878,131183.169526439,142710.97194548,124228.134861792,132401.533313231,133373.533204002,133125.495709829,126925.659555326,139198.811314717,141431.53918973,148737.721276542,147897.790868204,124860.168020311
"63",84.575,27.225,139163.046057488,130752.790134145,128874.705943959,138086.740567867,138284.015607695,133226.555485705,141209.954037179,125392.176000333,135656.856813445,143104.829206809,130017.891504854,127664.204604144,147668.297157023,124924.662138574,139369.80828682,139004.221094738,125996.925641556,142355.504997181,129013.170598713,125866.477475734,132193.993582697,124596.34554723,135681.70136011,118249.190547297,125627.546396934,126852.500907397,126669.084978941,120526.774752403,131523.173659352,133934.707429794,141584.3975528,140694.168183413,118921.070871464
"64",84.625,27.225,144477.586520636,134143.735424688,131807.296802142,141313.649574569,141378.099620231,142768.416101124,145262.720663161,128477.518828221,139369.552767539,146121.443089797,133181.244575477,130996.538928584,150882.942815873,127689.32177094,143284.867960787,143464.96904787,129501.031140612,148754.209029684,134204.714527649,129160.926734065,135687.849731406,128088.858144845,138466.74044134,121112.983767372,130351.498249088,130668.370130409,129578.232404835,123681.425269548,135605.757142888,137579.413320495,144921.763657271,141230.241736645,121393.032242301
"65",84.675,27.225,146614.475549667,136180.083235624,133694.936915806,142984.245966018,143261.143190601,144756.967213663,147391.957556085,130275.558029603,141347.951079167,148121.290196005,135335.230649274,132326.058939687,152457.984659471,128605.310554186,145077.397183819,145559.796498442,131271.343701414,151015.88089292,132989.675062885,131025.022827512,137919.95860317,130069.056548539,140055.32494762,122941.476421,131990.740302308,132865.559091923,130931.119347116,125193.941954775,137750.110966134,139283.169149838,146757.239018029,146639.579880039,121322.038334127
"66",83.975,27.175,150748.213643662,149312.412585782,140695.209600908,141175.696097278,140763.39708646,137906.850296468,144138.979886486,136302.278748663,144341.383499126,138183.627196199,137126.670990861,133800.047586699,152065.32383733,139487.605157728,144172.89838392,142683.795811584,133303.560981521,132655.942727455,151817.297726761,130415.698328354,147699.606091338,141453.055415598,130581.436748826,135728.651920678,141670.979164264,134987.724582943,121683.959735205,144365.686574595,142273.601086504,132157.568405311,153052.970531663,126840.564419739,129532.421217984
"67",84.025,27.175,152290.646980257,142566.955591204,134765.603148903,153466.11760413,151144.291305313,149198.737028692,157917.410755288,138201.974650953,144777.319252174,152099.591738003,141679.553701024,149633.24721976,163836.728012276,142196.521584274,156074.845008256,149929.19592748,137043.520507582,152012.375154233,144638.4503966,139294.430371031,143013.467454014,134688.845961668,146409.628154172,128393.556607007,139541.130861645,139665.990486492,137526.020991395,130376.088947705,144382.517135225,145954.915753373,154656.180166631,153007.228965713,129577.430537535
"68",84.075,27.175,150457.098011078,141356.585950795,133656.905117597,151210.84701922,149330.775324995,147091.518382313,155777.114230157,136368.260436394,143267.494895731,150797.85120123,139919.873623144,147075.0327475,159594.883187372,139841.846601267,153697.617535785,146113.238444583,135291.644969506,149911.724246415,142515.896707092,135051.093709337,141288.123010404,132840.940932502,145077.648000384,129487.976871433,137409.145151749,137104.597557974,135636.909384699,129378.277839583,142519.152690033,143851.388558607,152199.934618752,151085.700832129,127969.788135529
"69",84.125,27.175,150019.282195592,141819.761345586,135083.616301099,151092.440286201,150285.133970167,147131.612750095,155629.35927203,135607.083351136,144358.742787485,152675.755116796,139318.715477271,146241.430533963,159942.834521824,139756.985269239,153214.679441981,146201.344425952,135288.255920568,149667.314125911,142251.379408068,135083.535808366,142078.557467172,132299.745161946,146701.543133803,125527.679089952,135472.515162259,136407.293375383,135990.606960072,130499.334434018,141689.385693642,143772.980755742,153452.93435039,149105.189266141,128858.005510448
"70",84.175,27.175,144058.668149958,136459.467123571,130163.988106866,144682.191776168,144113.432489071,138442.957630114,149170.080201858,129987.009480535,138536.689539481,146862.257603356,133637.488333237,140212.923998742,153330.749795796,133652.931318879,146689.125583087,140446.603634675,130009.626866825,143460.658884889,136240.27731227,129506.339673932,136094.988295464,126811.076744944,140936.56734017,120026.007729262,129760.786248081,130359.031310762,130169.738625615,125282.185504568,135865.075573486,137628.451270637,148099.903053645,142939.562379605,123720.719711438
"71",84.225,27.175,148646.201924394,140834.785957673,134661.077554249,148737.965972034,146142.28748345,142611.042174741,152451.829517339,133941.356910057,143721.275966355,150377.54140994,137761.484043483,143490.50020089,158879.36983587,137200.908432552,150591.253234059,145008.271121532,134047.809335739,150089.314274098,139955.370540766,133129.09211853,138010.878603079,130616.566958921,145769.09565983,123529.744020559,133424.975323467,133007.829357347,134196.203280592,128684.480979786,139487.828775302,141400.880791923,151900.421313577,147284.243273624,127491.499144674
"72",84.275,27.175,146792.278640771,138768.81053523,133210.483323184,146852.960172777,144322.540383259,140946.798733637,150572.662909357,132449.565109002,142025.894778601,150255.104113378,136231.978787592,141392.724076229,156974.168544641,134862.774919783,148727.377109566,145718.828743923,132405.026069632,148555.076552728,138089.192705286,131835.712615251,138616.058951661,129092.291224947,143952.583520325,123213.159713009,133826.169260841,131718.055179355,132667.779429671,127054.475385332,139910.180936111,139743.994569218,150303.585976013,145481.404331061,125800.712198175
