"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"51",84.575,27.275,78061.8913767466,50180.2215608391,55887.3219737729,53873.5902738995,58171.207220365,63418.9242528814,65460.0638502034,62210.4214136237,58323.9038115448,64421.2274302831,66896.9552141203,52402.7688123389,59563.7272311234,56113.1041673331,50741.4047928589,56813.9268452474,52984.8313691647,59426.6941163279,57564.3462834134,57041.015390581,64041.4486662173,51541.4178050528,62981.7233628195,56636.4414326132,63161.827851448,44731.5239011121,55713.7492440109,56034.7995303071,51476.1639408644,52174.3802876797,57560.4336005412,60469.4495915681,56868.7426401447
"52",84.625,27.275,83707.3815754672,51125.8727197074,56658.7825731797,54809.6345378317,59089.5072371903,61173.9333264923,66416.0484117022,64588.0499081826,58537.0120215332,65728.7305778281,68097.3361561357,53342.4720885581,60452.2483101383,56796.2448491683,53417.8120518781,59402.7681392015,53261.8463557637,59955.2633548586,58419.3697675907,57630.2798960593,65095.6064024111,52433.0970783471,63156.5809242058,57574.7631817509,63800.2766385716,45323.3240837324,56694.4663575799,56779.0644848938,54505.6285728489,53742.9675486894,57412.1886603108,61448.8578784695,57463.7362070652
"53",84.675,27.275,82692.5380812126,64045.4767261238,69603.35271224,60732.870182338,75278.4864583758,65775.0709778049,63300.6082242741,65280.7106479826,65984.2702208364,68627.9570937963,70950.5156789117,61539.0351749848,80832.3675346789,63520.4714040869,57804.0287289551,75680.9053051863,54471.4346233681,64193.385984726,72565.5067686248,55123.0278368124,69528.7311802421,64875.6306967527,69014.3832886187,64984.8921307784,67919.0688057358,55024.4238332002,63829.614962492,62038.7242200138,59933.3677102916,61986.7578606043,72289.6823195895,54434.1271105531,66510.6093482669
"54",83.975,27.225,71063.2142124642,56563.5066333372,57209.6357079629,49018.6071016241,51425.4876731096,59163.5122875954,55864.9314499714,55398.8130204944,54092.2529745533,62912.7163780631,61587.0871365357,52412.5630215687,59691.6230653612,51718.7493162216,44656.6566705624,52619.9900010311,48348.6386220766,54862.360924879,53467.585476279,54106.5606921209,57309.7722683022,44680.4989859231,58386.2562993638,51060.7049047934,58375.5226007492,40863.3448787652,49490.6861099412,55144.8888693765,46254.0917997283,55121.0465540158,53783.496154808,57843.8436249082,52445.9399347225
"55",84.025,27.225,74272.4493073577,56523.8571429678,53684.6057287829,47508.8500503512,50425.6114461526,56646.6783232726,55730.8704079692,55044.0115602092,53998.2207099896,60391.0066659731,61167.3001079058,51792.1673870609,58774.0280388162,52303.737923781,43975.586767642,51986.5420652686,47293.013398568,54759.0144846249,53241.00781266,53890.8991969823,57211.9037939316,44695.8322015339,58194.4965266284,51352.1503482438,58113.4056677062,40778.596976766,49327.3534651978,55467.3353059604,51911.4135126246,54900.9162095328,53939.7912729763,57733.0116916709,53579.6714673127
"56",84.075,27.225,76130.2447010029,53956.8024047426,56237.5602470981,49595.0158580455,52664.7453975389,61970.0513588163,57631.985561683,56513.4499672589,55899.2523140289,63440.6220167266,64247.0665466088,50823.405068977,58698.0874190527,53136.6246489149,46050.9079004484,54920.535954731,49336.6050661576,57450.9727442487,55427.3730626529,56206.3511406439,59760.4466218592,47161.9520902178,60506.9660100322,53619.7440550373,60561.8928182858,42203.4498663279,51302.778772772,56904.185541854,54241.4270173934,57165.098548234,56434.8054572058,60335.9437639803,55901.7514807567
"57",84.125,27.225,79454.9511721458,53822.6893673009,61388.1578172016,52032.8840229679,56681.970882459,63994.3484771719,57933.1469708795,56017.4426148989,58352.3667242517,64902.879752205,67371.4852142054,54273.0638343175,59501.0098362579,56145.9336277427,49813.4719082442,59655.4588855313,53979.7367551817,58397.7932880034,57321.8339454821,57909.7809356462,61991.6821641878,49042.5194937698,62930.0689835616,55503.4722261122,62663.9991101591,42764.5658483264,53534.55896538,58406.8811357182,56282.2133189977,59155.766684263,57432.1556003076,63502.4449543147,57933.1469708795
"58",84.175,27.225,75539.4884855135,48279.5437242781,58614.3471918372,49598.8542269235,52113.360264543,60106.1690456317,55227.3275667595,50966.5671732001,51408.4068830673,60992.3270680261,64316.0483929,50832.5256745826,56593.8012117061,53487.2818377759,47650.2968066891,56232.6342612753,51505.2117703297,55726.2599799509,54490.1038694786,55105.7002919781,59119.4791417551,46421.5886245031,59955.9923891117,53224.1621060142,59572.4877139752,40721.1267247703,50714.6193338678,52928.7781186005,53919.1889565437,56258.6989802008,56005.5118395386,59823.1962519775,55187.6153828212
"59",84.225,27.225,72662.1100434597,47094.3629539827,57147.8107192358,51094.4519536435,55667.8170531319,62180.3051863335,56863.095153785,51445.8533075183,51153.4478042156,62289.3169437647,65637.9028862318,52909.1770920573,58134.0452487395,55861.4744864132,49239.9683336161,58493.1428026306,49656.7779943825,58377.7185888799,56008.9609817613,56692.5263205525,60922.180004018,48353.7687489128,60840.1018155615,54575.1319914262,61848.1412014172,41498.852943385,52264.0833601009,54513.5749156249,55697.3118473358,58658.5829232404,57596.6826615997,60193.7274709904,56845.1415285233
"60",84.275,27.225,70570.6948821447,50072.2207980485,53682.9839738083,52259.335071778,57699.013477486,62231.4202714906,58184.0232172267,52523.4091222407,52373.0695716902,64192.3709308443,66859.2638275655,53520.8799959623,59355.3593044384,55736.754241032,49870.8978070154,59240.3194190775,50704.9561257908,57761.7613452641,57202.2393104497,57676.7868166921,62252.3383551843,48798.9114465687,62728.1944385269,55829.573848902,62942.5968172585,42693.8183937806,53693.4462073066,55693.6158798474,56868.8776983595,59823.3766917859,61483.6482500388,58776.2277630304,57878.1098077252
"61",84.325,27.225,65514.74133711,48846.7101871081,52336.6717065767,51053.2416947717,56302.8250301623,60663.6838209427,59149.7986111363,50704.3742349111,49701.0577804701,62695.781598676,65695.5443927576,52046.3715799713,57792.5198579617,54286.0086605434,49977.3509858055,56961.0943767713,51871.937850041,58042.076816106,55836.8166867823,56040.5356375924,60775.7267570847,47744.0832309507,61166.6149807553,54591.5870867587,61269.7489430047,41623.6026242484,52401.6083655493,54758.3832211363,55621.6397883908,59083.5874653194,59033.9322144613,58867.1360800836,56264.6277268854
"62",84.375,27.225,69134.8930981476,49734.4701004948,55648.9197922842,52140.4119002443,57348.7525454399,60339.0175872116,61440.2836440315,52838.7460388427,52304.9565356871,63907.1183460669,66666.7615237452,53362.1732154757,58922.9152031297,54964.8354342061,49090.5539916572,55919.700416308,52894.4577778672,59555.1752761809,56892.7026329279,57188.0985270981,63382.3974601704,48993.3834572319,62414.5764068118,55756.4526532322,62205.9823943375,43202.0196054845,53432.1347350205,55818.6392647817,56454.7836287273,59312.8942131978,61090.4697201005,59982.7256276522,57206.2357616162
"63",84.425,27.225,70992.4796811139,51177.9013288848,57134.5161311671,53650.7348256073,58986.1429576676,63245.4282976735,63707.0018870226,54975.6065844512,53903.4717778166,65698.3056295712,68896.0918732437,54733.5150851785,60636.9156129581,56743.4337564131,51337.5246671222,60993.4051369857,52062.4806616174,61302.0128556142,58666.8962811927,58568.4631882976,65009.2674842155,50536.7482364733,64431.9578815178,56511.9812149868,64538.3734403428,44397.9006867574,54951.6656817517,57399.2235347262,55576.8570898484,54494.0800778223,60430.7354677347,59991.7712875817,58656.2573233463
"64",84.475,27.225,72417.8242483534,52010.3411949973,58028.9711006324,54561.6150209659,59919.1536896218,63676.5804140852,65174.1544407116,61482.8355224013,54969.0624306991,66264.277763743,69718.142185512,56161.7269651583,61426.1679241423,57210.0248311626,54672.2459569533,63329.8421710292,52664.6866030278,61681.158940861,60197.0765721321,59236.4744824618,65844.685885585,52541.9111986155,65356.2918223283,57541.9209329867,65313.1158819668,45090.4711768963,57389.4678338339,58256.978801556,52458.2635784231,53163.8779452366,58973.3871534598,63211.1182166203,59388.9275816145
"65",84.525,27.225,69492.762357538,52699.268404986,57604.4520907269,54358.4135632129,59540.5635287732,64547.4380631303,67064.2555331978,59976.7594496126,55576.0120261052,65797.1477062956,69293.3921078512,54680.8744928453,61182.3170365653,56816.3529139273,54271.4422444348,62965.8954683383,53064.5453305328,61804.4964709004,59183.3160316202,58620.0081833359,65453.2738787293,52303.2130928133,64590.2507923936,57667.3351243235,63747.2980103912,44842.4106552875,56855.160728947,58104.8703721123,50265.4075394996,52245.6775670607,57169.5954968367,61860.6894030526,58684.2305438819
"66",84.575,27.225,75505.0243926777,51085.0036985378,56066.8755725168,53055.3663396047,58052.8579066556,62987.8738787363,65974.6540491629,59140.8476911291,55131.149199637,64207.315644856,67126.4189514843,53117.8355799398,62048.245759906,56501.5516771552,53106.1239874534,60716.8798057975,51053.7674897115,59615.8693740074,57320.1494159006,56859.4447258991,63932.7127983473,51101.9229144874,62173.1778859413,56474.2203915968,63279.392763877,43698.0899015361,55625.6923215377,56323.2533255632,51202.1323326722,51588.6561898521,56662.9276354799,60737.7039450151,56894.5858579934
"67",84.625,27.225,82320.7041288113,50215.4711403429,56360.2530109736,54253.6183315897,58404.1553616555,63469.48301757,66290.9574002233,59470.5411388595,54586.8634881489,65058.5999141861,67423.9871038808,53766.1681648167,62358.6658290393,56728.7791201717,55006.3616085028,62388.720682888,51433.4488783657,59955.375065701,57664.4805222545,56950.9425578779,64445.691471082,51511.8595034385,62259.3444277325,56838.552719059,63310.0455274928,43966.1449601517,55947.2891093758,58436.8264554358,52837.0009814899,52235.8528559321,57613.5148921719,61029.6031816269,56910.4291253757
"68",84.675,27.225,81384.1880002635,56510.682642779,56863.6889406223,54714.0595756842,58977.7520544066,64354.4495228947,66863.664620564,59998.5613461094,55053.8941407314,65518.8358472838,68294.1160885295,54397.9379885763,63005.6653708696,56999.3552158187,56396.0924263585,67713.2413859166,53043.8864297347,61197.1890305603,58240.1350178214,57256.2040053439,65073.6274198673,51966.4380438574,63984.3289765307,57509.1038476343,63118.9435592186,44301.8048003165,56576.5413067598,57996.4579610924,53275.7069974941,52680.3453182585,57920.0580519686,61403.981376554,57198.2496673428
"69",83.975,27.175,76629.7064684912,62075.7914004465,63339.9577792474,52170.3487053225,54139.9576200143,63170.2985239123,59826.8127783364,59178.7839360372,57700.304245014,66905.4057674205,68644.1234967688,55730.6922159369,64777.620336112,55913.1142223616,46357.2021074106,53239.3458985356,51227.6429516992,57463.0316841256,57190.0433522522,57803.6270927817,61150.9435323157,48686.5443286224,61997.9753685462,54886.2141756785,62616.6667010199,43888.8150386754,53011.0053947788,59007.8477827161,50717.3820589374,59802.5766316844,58770.5752218277,62110.2302734455,58907.0662733791
"70",84.025,27.175,75923.9759833174,58655.505763555,60151.3487652938,51112.5127985829,53383.7891212737,61665.9523244784,58422.8797367884,57626.1789544741,57173.4217253335,65783.2717747065,64996.5741802491,54116.7027868817,63189.3071462998,55019.7133947224,46648.752051693,53396.2961595709,50129.4614205066,56250.4047417791,55797.6475126385,56488.0384694264,59896.2064054208,47821.9128546682,61004.3312199456,53073.6170142834,61133.1512716261,43021.7109454972,51861.6862246725,58895.6433416426,53955.3632142379,57644.9395119199,56519.3060651695,61447.079154277,57588.6578395824
"71",84.075,27.175,76442.919757036,59425.1156949231,57073.8355288821,51485.1514690886,53623.7072405349,58993.3733391426,58168.9161157193,57633.9629554827,57883.1918801237,66084.9690907507,65124.5671413247,54448.1644639583,61178.5008887563,54703.6808091291,47462.3024748976,56081.9718925621,51220.8216722659,58044.3047264293,55899.4584614226,56618.1849953291,60181.6036283757,48209.9800297289,61282.9777818039,53246.0932450738,61894.7075376019,42854.1548607725,51619.8331795303,58377.8637557533,55165.6310553343,57738.4398485303,56808.25193559,61797.7902997369,57776.2012480764
"72",84.125,27.175,79698.4006158127,55818.1967813295,58434.1395855351,53824.2181406906,57781.8061410114,61863.5148756047,60871.8127761737,59580.3445958564,59365.103123052,69595.1340417907,68314.23385542,54166.2304060421,60725.2342487858,57202.0946097401,49617.053970942,63895.7936285334,51460.495116357,58711.4478733061,58365.4701922883,59160.4231963639,62984.6378258573,50670.8261092547,63952.5732226115,55577.8603527959,64644.5221368168,44661.1612929099,54106.8072015197,57064.7622710768,57435.8284599935,60281.5396987862,57751.430412224,64019.9208106362,59774.4629764282
"73",84.175,27.175,77286.8677182897,51043.6617481201,53023.6059283091,50533.3255859646,55851.549814036,59831.8977110652,58770.300068172,56218.6286253143,56808.2642278326,67153.0830980582,66032.6549193731,54979.2466021251,58432.6365247897,56508.971683591,51940.2622211243,63153.5497014586,50943.8965258263,58543.9149204097,56217.3483429537,56785.2441264601,60713.1504089411,49153.2498992594,61749.1673857405,54201.5968509851,62324.7323728512,42914.1248144508,52323.9722125315,55329.7004785543,55652.0193694483,58115.4387633383,55989.6829128307,62025.4398286096,57707.4221429182
"74",84.225,27.175,82365.7177373843,51978.733572955,59130.6698889978,52683.9666053219,56970.5532354905,62792.7755112297,59796.8740905467,54984.0521201848,55580.2751768643,67819.5890320082,70357.8956475868,54805.0544280112,61175.0406598318,56961.129537327,54585.6774378143,69697.0736000099,52008.3419914177,60076.8118132581,58826.5026159875,59483.2896909895,63888.3099950091,50519.8116934315,63849.2811641912,57874.9785377551,65281.2824164297,44865.8260877302,54924.8352832593,58006.8708823445,59171.0459012129,60823.7680392372,60825.1152206344,65090.1666632983,59718.8164289109
"75",84.275,27.175,71797.9960055999,51271.3602508267,55042.7803652002,52254.4557645814,58799.5658043406,64044.9633863228,61118.2881652923,53986.5147231001,52927.5923645463,64634.2932486684,69249.1266503382,53550.1734042189,60576.8571467852,57028.9259964893,53556.8249388121,69136.0505622529,51482.8777517643,57928.2147726247,58242.168504554,58683.8265041623,63406.4160653707,50265.6469211993,63367.8384638577,57386.7772584783,64400.1579318581,44212.7504413407,54660.9796812918,58356.5761986858,58618.6427642763,60981.269150927,62589.6089164473,62754.565675232,59013.7465173711
"76",84.325,27.175,68085.5821395418,50610.9833697387,54977.6438924075,53324.2077100889,58732.0616251821,65266.1098699543,61775.9744989282,51804.9099842529,51500.7826225837,65418.8366073829,68568.9941680358,54572.5860235751,60358.9333934435,55446.4459795196,50484.8178040368,65155.8836011528,52812.9051543496,59427.9630274899,58235.3690108248,58761.281507946,63125.2833195776,49078.4050580394,63296.6015802827,57438.5338590233,64181.0898957146,44148.6522340271,54658.9098316869,56739.9737456784,59061.4240453901,61733.474030301,60048.1689811731,62729.5179700529,58803.7754919121
"77",84.375,27.175,66618.8828906441,51422.47333431,57894.4710736381,53934.6767247377,59279.1335292817,65603.8273085376,63589.7817440183,54474.3422538838,53709.7027500295,65524.8201286037,69457.8319393092,55912.5632472116,63360.7897347103,56591.5032059359,51113.1337104171,64888.7348464735,53041.4764604538,60286.1530421886,60795.0212678927,59137.1847691073,65380.1904991275,49519.5726878174,64614.2138299753,58120.78875235,65329.3062920394,44958.5083948286,55236.3041577891,57341.4142753946,59485.3577656417,62261.3652340664,60596.8331007323,63327.3115619666,59246.9892524833
"78",84.425,27.175,70470.7835556589,49946.0494882128,56521.4419715475,52847.5339802665,57978.7190925565,63138.6538257394,62662.9162033851,54579.2758505237,52600.5169822857,64071.8326968409,67369.3344418384,55635.309094946,62141.434456156,55300.7286012334,50619.1416113694,60807.0117084678,51087.0392982593,60281.6052072212,60532.5469592195,57563.0972146664,64283.5651989466,50279.3281123,63881.0194527346,55900.6288482477,63852.2634501278,43911.7465679103,54000.288479795,56874.3252205811,57841.4867179323,58723.6948405162,58224.427839198,61857.8183292472,57764.3764694862
