"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"21",83.975,27.325,117068.933624376,102140.676656497,89680.65216679,87164.7839784647,76682.0020202831,98457.0267779073,88884.2349810818,89516.2628989717,81544.4936574402,98914.5705897227,76150.2947554794,70590.0529168775,84495.7543859049,81440.4526954132,78363.8634484742,79241.9424299392,66116.2613333106,80869.5113567445,78873.457882272,90046.8785359189,83261.2431367216,81870.6661179352,78112.9412830408,82074.0534852428,85482.4134482585,72242.6126198851,67087.7723344996,78436.3983935695,71696.9162884898,86354.9812163608,106959.13472743,94276.4336227196,80574.262291704
"22",84.025,27.325,112931.698996208,95800.9474956478,85971.3112879738,83378.1363561033,76173.9374859351,92770.3516743107,85025.1126676129,86157.0698203457,78910.1152156715,97469.5229450864,71605.6628032706,67089.8658673093,83492.2516253706,78090.821590279,75478.052785891,76690.8447852121,64374.5165108466,79709.7444422492,75932.6836155622,86704.6838312201,79261.1567773593,78193.4717927251,75985.3223640282,78988.8426880436,82726.4086029862,65666.394832225,64065.5255841353,83711.355154358,86383.0424598819,86181.3922888942,101623.797795125,90908.237156989,77550.5948181186
"23",84.075,27.325,117729.37265371,100167.352589065,89511.4074138229,86583.9314579155,79170.320488016,94736.4115366685,88402.615606351,90121.2111837209,79921.307466133,101441.800589597,71748.8943513772,69531.7433920254,86942.2364497375,81106.3733363262,77097.0663118549,80318.3293411082,66882.4044310448,82863.9833119982,78814.1954483506,89617.8016234211,82643.2356083457,82082.9473372629,79383.5482513886,82276.2596627514,85644.4570422319,72057.4232330724,66572.636498206,92733.0787887171,97399.2633587591,89338.6940823228,106319.855721197,94725.0197829131,78850.9192838446
"24",84.125,27.325,122254.067450199,106382.621684681,96005.3012947772,91701.8895583496,83804.7813806236,94015.8000698865,93073.5063420211,94835.6902234642,82565.8780635353,101451.507097865,75953.138233179,73816.5047652997,91304.1080127497,85411.5653559454,83582.7598516249,86281.0155386718,69893.2554860117,86208.5879010743,81656.1826431371,95124.3420524184,86557.7774817958,87483.2547488161,83688.5216908432,86925.0976479951,89618.2425337887,77158.7662646516,70156.5371804704,98928.7208808829,105074.640552816,92462.2443230431,114292.569544216,100580.693842161,84740.0623786933
"25",84.175,27.325,133925.839774919,106592.845637677,108429.027079744,97093.2983587678,86078.5883159155,100810.342547253,102516.042492037,98328.9311966587,87154.430978809,103372.040508217,79241.6439172639,77999.8548468348,96346.3728796247,90838.0015556212,88688.8169022989,94546.6603882369,72877.7138001656,90592.7780381809,86021.6782018515,100144.633476291,89624.7980567417,93395.7181749295,87246.1966391621,91859.431581899,94860.691764537,82010.1451636113,72987.0311328318,102949.234374501,111762.309772079,97613.9857059786,119192.094504516,106326.826264806,89110.2984450138
"26",84.225,27.325,124351.349566108,92608.3940562322,95192.5290445393,88614.9898347978,78625.3115101549,91656.6950822933,93463.2535040212,93750.7153981921,78120.8596552383,94847.074517833,73500.8178257861,71689.398685406,88175.4359689762,83985.1399902136,79842.8409433932,87985.3591090565,68568.3939110903,83437.6527901119,79583.7471742923,91644.2974322028,81155.2094877551,84620.3982897953,81705.8311432544,83240.5366967201,87828.355264888,74509.8788018015,68705.2684825093,95718.6713732527,102617.409716312,89285.8255494465,108770.728756795,97591.4465488679,82074.0089257874
"27",84.275,27.325,124727.220977045,95161.1620074304,97850.1934872506,89834.288212981,82714.0673490187,87901.1428887659,95442.1803576777,92271.789726137,81284.9383255261,96056.03645756,71038.4564303089,72114.246326769,92016.7252152712,86096.3427194163,84213.4634588477,91529.776160697,70604.0062564668,86220.4069895683,80095.6320878964,93380.7889109758,83036.655178488,86880.6809160827,82143.4422263071,84526.3012873017,89680.7380952488,76494.3030777191,70580.534925016,100758.680808745,105759.145968612,94668.2332409657,108755.783019436,99684.2333458203,82670.1078901275
"28",84.325,27.325,117515.943314293,92839.036791124,92390.9024250124,86146.0906621912,78236.8402257994,80869.4410997516,93966.5388925036,86776.9301596696,77042.294386423,90906.6001405281,68246.9373981527,68025.5418728572,87473.6245094661,80481.2068364494,80941.961728791,86143.594230231,67171.1905462871,81543.7669263643,77522.7877968776,87668.7020182045,78066.4212523395,82056.3651011033,78113.0111717363,79689.0665851302,85227.5764574513,70679.5088314011,67799.555564616,94436.8441499464,99956.323704288,85628.2269775203,108876.586554695,92714.9356098704,77555.1180605085
"29",84.375,27.325,124408.758180489,100081.980468609,99892.7593270816,94919.9721070896,84056.5078990579,83891.4464283899,101698.610872259,93396.7318196834,82672.236437709,100082.110240756,73087.6084621583,72500.3716680748,94454.8141654905,86537.1023905317,96214.5611471162,104320.664668146,70056.8236567173,89579.9740912831,82563.7634367641,93899.1545382235,82134.6717705858,88790.0148952067,82743.7167827495,85494.7580545363,91248.3903067737,77124.6184815376,69658.1214354817,98365.9193724829,106300.978997396,92950.1305942598,111901.836515076,100792.809248952,82445.8699681601
"30",84.425,27.325,123025.632405438,93924.1638280389,97760.7790454738,94603.3019983873,86938.9367531693,85325.793056151,106399.559395322,93224.1593007469,83388.8830391553,100456.15661067,75392.2654932223,72668.4759910385,95077.8125628211,86713.0216612794,96826.2550426208,105198.188494862,71120.4371260804,91205.1967624093,83561.4690052494,94456.1037597182,85202.4498751289,87889.7021861409,84998.5344484793,85252.4511112763,94546.79515944,77335.0029540274,72770.9594483902,95995.5170682757,101566.27244903,87918.0296186227,111247.550222229,101021.58210114,82648.4181328064
"31",84.475,27.325,107292.517766382,87509.7329868636,91782.595475448,89213.76779418,83093.3615985425,81454.8010499713,102377.829151218,90291.2683653276,81845.0543917787,96189.5690567354,72578.5126880552,68677.9909632107,90157.5243216302,81088.5983057825,85926.2078112978,96362.8245196757,69057.2090922084,88168.8223290816,79309.2795191463,89115.8274050623,80206.7688013082,85090.2627466241,81691.5395675133,80393.3016466314,91042.6565334987,74209.7586758412,69864.7803048677,91044.0959690871,94481.7609913936,84581.4558123949,104504.290506823,95651.4169107899,77043.1111070641
"32",84.525,27.325,100539.594392692,85137.9128687452,89987.865555362,87319.4062298942,80946.386073637,79821.0608050566,95706.7002474604,92706.386251249,80583.2243743579,92962.029789481,65233.1458823629,61317.7293268582,89524.8017346847,76070.5781426753,80982.565622735,81487.4883843156,68727.9954695788,85718.6904609943,77391.0260361981,85737.6576217034,79854.8750635247,82828.9689801138,79663.8400716601,78470.2861709568,88329.6572022905,72145.2202516537,68164.775460617,83467.8393212289,88505.3131556447,79281.9178709986,101729.764105844,88159.3123268587,76471.6320073369
"33",84.575,27.325,121601.171231352,98684.970791768,99687.2439576218,96636.3647194039,88418.6600285326,84962.2024620309,105413.840673156,105261.270194913,95349.1860323061,103981.011159689,72146.4052517118,68764.266720631,96538.7199326274,82756.4877841026,88342.9070119946,88494.4411636174,75111.5929338832,93400.9201408734,83527.0833028578,93321.2425890693,85246.5340271372,91675.7241640552,85244.6453682229,87489.034501123,95536.8238173206,80548.0371432801,73663.9771418797,94424.9795500981,97968.8747102096,89239.9277964959,112740.174441194,95882.6348073477,81077.3870665119
"34",84.625,27.325,135762.094573312,118752.849616789,109187.246082347,106225.178544928,96194.4456626627,92217.2713833053,114127.666866399,110606.890735412,100914.340380813,111213.048923569,84102.0720485752,79637.4262591302,105561.926943734,92243.2611664638,97135.5918726683,98474.3808764349,80009.8947377752,100330.518753201,90302.6473428714,101416.225110212,86052.6280771512,100424.939258006,90937.2735030493,95320.9268543343,103580.581543859,89138.1712767075,78884.5986879283,102716.568624623,98189.1462544952,92249.9315452239,124032.622414197,99270.2371192337,87073.5078677117
"35",83.925,27.275,116870.042966967,116085.473282564,105320.748304656,95503.13686918,79779.052479927,102037.445115629,101008.086000982,103689.411090813,96015.226609047,103613.95663193,90457.2801094246,78245.318896024,94866.3334489493,87481.5002215221,84627.6659447639,88393.055492382,68697.6342634722,85964.3559703827,81978.2627609521,96869.5259117456,88678.2846785458,86310.0371018709,85647.7318171589,89494.7541041132,91420.4892917303,75540.8254967988,69328.6180475312,82285.7714076666,70327.2870751871,93765.8038885905,114302.157119587,103613.824914142,88815.1924080416
"36",83.975,27.275,97092.9451066225,93769.1380803127,78001.8775272446,77569.6612738244,65421.1749687857,85051.7095834489,81996.3710097126,80675.0145690718,78263.6401415633,84723.5872157778,70730.4803170292,62269.8112215867,75399.8390240908,70900.7892801572,63254.0723058831,72888.4027574744,57135.9666169225,71400.4750986414,68084.0656255148,79560.4011051701,74028.3374864982,69749.4684424382,72751.7013417826,72279.1348119554,76067.9272463787,58727.1344491953,57860.5514143488,69955.2081233006,66030.9586981802,76522.1976908732,93651.7009285125,84695.5372055924,73665.3010927539
"37",84.025,27.275,117285.273005549,100037.3518921,90132.9724518072,88731.1306702478,76093.4668743265,95677.4668325169,93119.5256650756,97025.3578008029,89313.7020152218,97355.819534409,72463.6287746746,70116.9504000034,87284.9912494339,79809.0848011153,79337.050810004,81550.9695141633,63756.8753223297,80921.7017634129,77110.3280478183,90527.0682807865,82715.2565837286,81253.0389404014,77190.7686700273,83086.4921292715,85439.9819853812,68719.0445765588,64874.0409667625,89075.6777520254,84155.8423776458,87202.974656044,105653.433335414,96770.2885680406,80787.2631191177
"38",84.075,27.275,118522.350620224,102253.228009304,91371.6959738505,89206.4376290381,78160.5429064746,95271.0993021538,89496.1781914165,97566.2587756186,88370.6616023994,97673.6506034768,75000.4293208942,68970.9675461209,86883.890143487,81005.5953400801,81152.8916579692,84577.173340471,64370.2053590879,81502.3524298027,77218.7089913133,89933.2425458705,83117.1832415758,81649.5726090017,78416.8382036502,83436.8831358743,84446.3959062728,72382.5913409463,65880.8268719355,96691.8258806093,97188.1084795522,87576.300057668,106967.183651619,97811.6951481115,81380.6005274258
"39",84.125,27.275,111314.508420587,91590.4073417395,88655.9771162893,83347.2984321568,74279.9516456326,85554.318044955,84820.6801906583,86698.85481939,77725.8703273224,94823.9662732169,67550.850492107,66082.337522198,81832.742625923,77767.1543247815,78147.1576693512,80108.2140153519,62181.5619896016,78409.2460649468,75477.3213865297,85736.6996356933,78161.7088819333,76100.7403207574,75545.6868958699,79077.4797298404,81769.2775796744,66284.006031352,62898.4502561838,87334.2736738656,92169.9804313308,82842.4231925531,101545.243927041,92868.108192086,78182.0987876713
"40",84.175,27.275,118894.614544332,92136.7356860766,95346.8642184029,87176.9413629311,75672.0616677441,89976.914829339,88325.0910947912,86760.155538173,77537.1734011965,100774.599395248,68346.7661799992,68937.7630362695,85156.3499838007,81459.7072558978,78571.6827923821,82969.6001769235,65655.6720543842,81261.5519390221,76894.8328688195,89311.3559454621,80419.6484931713,80974.0778263084,78457.6992817521,81165.3481366389,85024.3759692925,69625.4568036644,65686.8052651581,93893.3757043753,99398.7715796831,87811.7768636241,106018.597426725,94929.023574047,81235.0334165343
"41",84.225,27.275,125761.028417535,96643.1877953008,100696.62001225,94126.6902634046,81469.2355118801,96472.6537995204,95963.7121997245,99051.7231847458,82478.2767327678,102543.125419248,72324.043890569,73554.8558355177,91617.1197041894,87153.8993245977,86363.5289669554,89516.7633303086,70675.0671874335,87045.3418203589,82357.4859459039,95480.3205562101,83041.9889916375,87660.5361769574,81844.6378375578,87572.218273486,89991.792971622,76411.12812583,69481.029214569,102296.777784027,108817.02863645,94155.8964696654,117848.023863051,102183.703532742,84554.4274216342
"42",84.275,27.275,117019.74956167,89260.8689352574,94604.8573983116,89306.8670583499,80079.5193609608,85461.9231568155,93292.5266336949,92251.1090489853,77486.6403995617,97061.4533264958,75036.2287816884,69873.8740317151,87845.0096316625,81206.5387953568,80834.8142167588,84628.0356697969,66832.5269587998,84155.22735881,77325.8268895464,89596.8313019962,79665.9659075433,81561.6616867117,78471.6676705319,81925.4837777809,86410.5621494328,70691.4090266213,66720.3822786586,95280.8815043604,102496.403936925,90750.5514933485,107786.561536827,96190.9933902529,81497.5125816033
"43",84.325,27.275,113172.200817713,91130.7838355344,95011.903260592,91796.2213655227,83654.4702360481,85410.9917656021,100730.969063801,94876.5568168593,79352.2059752332,99268.3416715155,73879.6714484378,71218.1565387237,90181.0558425864,82790.0223365971,83996.8165054556,88164.6648828503,68603.681760178,86337.8140616502,80784.3095487531,90979.5980939821,80464.8575421537,85683.5505646268,79784.622480767,84064.8387741151,88121.8632064795,74642.8076786821,67084.5992918685,97475.0138374094,105492.220244898,92596.5361698098,110517.306724077,100023.921811544,82866.6641443417
"44",84.375,27.275,119245.790573114,95750.6419825751,102076.812140299,97133.7430570254,88625.1530422885,87983.738663469,110091.909039714,98229.5535735187,85078.0202798356,105600.54189009,79141.8490828621,75912.0674586802,96157.7692656868,87901.8575060852,92186.2626317697,88382.1286623948,73409.1151756921,92668.7870343842,85969.3685203028,97239.8021080476,85043.8067126922,92291.5729197702,84528.7774242102,89974.7461926112,95079.8008634387,79966.6707432523,71132.3297603664,103417.941817561,112041.194924424,93852.1440348107,121797.016248151,105881.450893654,87680.410217962
"45",84.425,27.275,99101.1928690032,76600.5699225805,87120.3750092897,83452.4398595705,77569.22728076,78548.8545037534,94455.4332392963,85893.4828239623,76479.2016288719,91316.3701119914,75251.3726444611,68174.2866390275,84081.6564091004,76483.5074332435,78813.239904652,79723.3279217706,68115.1558736116,81875.9134556453,75836.5513004293,85140.2070961004,77667.038948383,79092.2971743261,78125.3172736586,76882.4340104199,84954.9618326849,68200.1962638651,63782.3380540112,88553.3356816073,86734.9388798662,74882.269109042,101185.242750394,92073.9508855579,75986.8902370081
"46",84.475,27.275,94276.9608198026,83385.1009684344,90422.5943663899,86763.1026757667,81089.6411923192,82807.6383548965,102325.377025826,91021.7573119985,79989.4917300528,100560.074196362,75124.1597120132,70656.2694625405,88811.8471624923,79261.1415940573,82342.4153804649,83810.1801430269,70824.91042916,86384.7328576337,78849.2952601715,88324.9318478959,80551.7372567989,83196.6621205932,81061.5428191806,79896.9635808726,88894.7311897426,71323.2454049039,68096.0074767407,92983.8494457988,79765.9998049289,70393.4364871207,99382.359288937,95719.4297448362,77999.6636358853
"47",84.525,27.275,93519.8711335875,80184.4942985786,89511.6255137695,87255.5487402163,80721.3561699054,85053.5909400434,100022.63451822,91558.7443557116,85797.2829648341,97306.2106910978,78363.0501271662,68867.0308115511,88057.0409704511,79276.0942589029,80098.2653831674,81536.5442567067,67790.5207757425,85555.2288035348,77559.9905715259,87271.4594025911,79882.9986088063,82741.4695641545,80409.6669728412,79089.9312472164,88597.1084057669,71300.6844360267,67580.9532734362,89671.6018471932,73675.6373088268,70353.7724230184,98069.391605994,94383.2835556755,76488.8948884656
"48",84.575,27.275,109701.59790744,86643.2829668916,92583.177985696,89391.5924325467,82373.1455504475,86734.5762793524,102458.308035399,96849.0149002245,90750.3353948003,99303.9117977891,77948.4459798027,69086.4239190838,90051.2342413799,79937.9174404629,80892.6705152666,81707.9843058548,69542.5052139236,87734.0309583576,78488.0399583484,87591.6347331196,81332.1902146897,85220.611751821,80917.415602899,81529.8673476286,90252.240462142,74616.5570714259,68447.7297225135,91867.6441222869,70620.370111014,70293.4629927081,100738.852261434,95296.3003948322,78406.2511786955
"49",84.625,27.275,124230.407227862,91610.583186121,94948.8407709648,92285.1641635932,84194.0406201193,86216.6831859657,104889.471144284,100948.990560091,90423.6948927492,98473.7431453549,78615.9926957039,66312.0040802619,92847.0283345522,81738.3918218065,84940.9020699336,84610.0498899372,71288.3005635716,88990.3663465751,80935.7089697274,89164.71034144,77856.7780507888,87259.2132551604,81838.6717779405,83443.9864862144,93608.3765715287,76690.5949115938,71028.3686824019,87292.2153452145,77254.1145908966,73652.3301570824,102384.725313972,93216.1890684172,79751.2980735542
"50",84.675,27.275,123672.308646368,113515.858524856,106437.674431625,106882.645378688,105872.306797236,101305.358944773,100864.689275709,99441.8463759379,108276.393028585,97667.5989495122,96889.5572306202,91268.282568724,122162.44933176,103765.850372626,100255.792105185,105648.32597057,93876.8422318547,102166.371344055,109799.365384171,98568.658537183,101744.506616145,117080.866260016,102495.62185176,103122.9637544,118086.621457304,98832.2934456333,90428.9431416355,106922.636955276,102763.157608721,89742.2977491981,120536.765971984,84921.7646075655,95017.3357212467
"51",83.975,27.225,105906.020283682,108251.434845949,98745.5867492066,88116.4804350958,75321.1107145927,96707.6043022736,94240.0865083916,98379.0755165093,92448.5447028932,96156.1094278336,88594.0986366087,72786.2533098598,89427.4960445105,79256.5434470937,79618.8648031446,81152.6815477106,64318.0280853591,80687.3298718142,76283.0984228733,89207.9060337781,82683.3364163185,80584.8980361595,80880.3444603475,84017.9884943496,84996.8261587874,68051.5479563459,65052.4208814708,82075.2707833377,69048.8230097845,87457.4474903969,103510.798410977,96638.2158954023,81359.9880809676
"52",84.025,27.225,109209.177613238,102243.251297095,92050.350538586,83754.3550165883,72208.1005276252,92101.2424322614,90955.5643997583,95091.2237326551,89367.5367923536,92482.100904101,82668.0587682078,69996.0887099364,85785.7339245373,77661.303679806,76560.8717545767,78679.2940591438,61392.4174647927,78371.5649969133,73499.0646556436,86637.340460493,80281.5850189961,77726.8727124872,74807.3647307029,81081.9827354882,82621.8072190504,65574.8073365953,62896.2021834127,83713.050220382,83605.6358082247,83173.4449545891,100415.244844531,94087.0397958964,78564.1449472824
"53",84.075,27.225,116532.252955431,100872.63094209,96364.3260972704,87698.2217084377,76185.9437555558,98448.1588968039,93153.7567015782,98960.1475065643,90805.0093798207,97788.7165511629,83326.6335391012,70353.340338229,87522.2835813132,79307.8771902214,79801.0414580945,83290.1539583954,64497.3269259263,82432.918060547,76972.2410934663,90747.6195442338,84039.4696888541,82004.7871146734,78801.6275315161,84791.1342002281,86441.7443357294,68496.2189627732,65711.219787512,92100.8404137713,97396.3796529289,86763.3978570453,105307.629851394,98583.0298968166,82356.6188670018
"54",84.125,27.225,123796.141240585,100983.148495235,101960.860443206,91702.8347104039,81251.1265036393,95464.7544721216,94231.5891602913,94704.574807208,93553.5118909994,102449.883926468,77074.5473779448,74520.6922823636,89390.9937469194,83037.9985554712,85004.0768437244,84479.7291239284,69742.0800741948,84194.8893755605,79658.4144339883,93189.6371291341,84923.0567192971,84968.4164839551,81788.174406545,86942.0640388247,89358.1129612089,69812.9082559927,68569.4875481111,94757.5280168997,101058.439180862,89319.0212346227,105092.767452004,102795.582060037,85282.4747685601
"55",84.175,27.225,109821.114141263,85558.7701428174,89740.4565396939,80894.7789583576,70954.8352411713,83684.4711601211,84012.2745542879,81562.8556881405,75333.8299454233,91205.8854340745,68811.4351294706,66008.7821449208,80020.6011335596,74423.8696266628,75329.0789915616,74645.0884428036,62924.8610434168,75751.6238834608,71674.8399165808,83415.1734877617,76484.1216840604,74965.4307083424,73762.8984966156,75985.9498759698,80480.064266847,64774.257111759,61586.3074594102,81439.2645975824,91544.3416293728,79948.416041764,95020.7054257774,91856.883624857,76642.316079923
"56",84.225,27.225,104218.848592315,80128.2241493741,91103.9272033355,85194.0084809427,76921.517711741,88024.1121978367,88376.8579175843,83648.9210390917,75880.2435431402,95790.7391739495,69925.7761292446,69698.4475175291,83862.6437336,78851.4410783432,79499.3722897503,79181.3986504341,61776.3627529988,80216.3019546144,75130.0419888284,87234.5785542645,78425.4403717333,79899.6664095903,76766.9968254856,79182.5485389018,84486.0277438523,68178.4463090354,64842.6610215503,85991.3019164308,95964.4927470932,85176.2507756472,103732.605153561,95293.1790770471,80246.1831696101
"57",84.275,27.225,96720.2514293487,84369.4148940473,89859.9912445157,88326.7361100068,81032.5589664562,87616.9486889722,91926.5099848688,87473.8072279677,79036.9637551497,103454.715703236,73408.9777162521,72443.6858838383,87592.8395668027,80886.3733076685,82776.8192365105,82138.855702172,65483.2444483467,82233.827721141,77905.2163906213,90263.7468221592,81154.8753836133,80862.1918743987,79778.6590137901,82448.3878092925,88173.6265960777,71497.1981958104,67541.1733778662,89717.112208518,101672.023250721,89609.0832007837,112353.639797333,96080.2856492532,82997.6673408977
"58",84.325,27.225,89125.3726323208,79693.8814057775,85036.0258241016,83399.8527910256,76334.2977902971,82685.0784086367,95688.1235561325,86546.9634658538,73904.1917126041,98979.4145172781,70405.4070297096,68664.7503554288,83149.0684075411,76723.7014235042,79155.192181446,78206.3389793566,65544.9970694376,81831.6312122832,74226.9302121488,85591.0237878989,77355.7297951659,77234.0381592129,76437.7106427275,78173.9951713871,84147.2388055953,67548.5507890967,64308.5970823597,87252.458115349,96468.0653843506,87257.8566450262,101657.215436797,92578.5440980431,77772.5433900717
"59",84.375,27.225,92152.6769645782,79491.6175207439,87720.8620988711,84356.4534412613,77009.1124387939,81393.8364693606,98669.8251097386,84625.9281699905,76006.8786410384,99485.9815503396,71353.5654635156,69393.9490242176,85540.1799112856,76795.1280303216,77832.8770607863,76136.5571732718,66961.6672502159,83519.9220530433,75070.3187777561,86450.707622862,79111.2463141417,77796.0734071856,77611.4547904392,78577.5802748174,85005.8295599946,68623.7037998914,65232.5177635248,91300.1242835638,95514.6866198482,85387.437721539,102306.371003521,93038.7149507243,78124.203348748
"60",84.425,27.225,100042.413767692,88416.1890818532,97408.5814641211,93831.3940144439,86350.2865739969,91570.1977911975,106846.321688702,94848.4782327666,84240.4598198016,109722.685062233,80399.6913285341,75723.9088118111,94515.9044441596,85209.1350551801,87736.6449071047,87966.4130111616,72127.1279862044,92153.5052631827,82453.3469407255,94592.7727790237,86116.0280878676,86950.7177600223,85416.4351204176,84878.957696064,94016.2138875417,76804.8766330871,71150.3413094731,95048.9699478503,89137.613390994,76644.3235239006,110111.464140545,100791.120062853,85182.0507352287
"61",84.475,27.225,100425.596801666,87856.7236720301,97277.2609789156,93228.6477119722,86673.166940443,91260.9265553144,107926.945066829,104492.838323628,84571.3422953197,104725.286210602,81132.0342110936,75803.611557616,94478.6249497334,84215.3322983103,89933.1016818494,91822.4418139297,71500.6116776178,92217.3343590679,83144.2384919777,94136.4378662767,85993.8239278955,88041.0835695281,85601.8879384348,84575.9930243841,94350.25418085,76564.5692605358,71997.9810333331,94237.0125863644,78780.1499348217,74177.539528342,107154.409361067,102916.226496351,84746.987291422
"62",84.525,27.225,94825.8274347726,81717.6724815936,90941.0160590208,87409.7066021208,82663.2161409197,88412.577047937,101983.027082494,97001.3737715097,82274.2032110077,94397.2998947915,77496.5410556742,70509.2026436607,85562.6549421932,79650.6128136851,83539.5506739643,86610.4564570047,69715.4947286192,87110.151889949,77773.5742532261,88518.6054137579,82491.3669663823,82623.8150746025,81446.945462101,79956.5123083784,89921.5830810201,71747.8402148669,68471.9166710836,91839.7312889602,67992.950343287,69844.0149842927,98711.4699072041,96723.1856541137,79870.0572936032
"63",84.575,27.225,100956.721470705,76120.6382855086,85199.9310716828,81541.5893813869,77922.6078511019,83403.3851979376,98290.676712298,91600.2073312889,78841.5475653276,88544.1682298896,72269.8030583159,66418.55090562,82187.179435588,75908.1905218882,78221.2210592661,79233.3125801946,64450.7801145718,83195.7857516102,73034.334425797,82639.136418204,78749.1211332297,77132.049401029,76449.4588863582,75531.4230561128,86516.4720973597,66812.5890362737,65289.7393406281,86950.5057144904,65732.0121005095,66047.5511538072,93156.4407339894,90753.4687801487,74822.7385864738
"64",84.625,27.225,119032.728680687,83916.4167107303,88142.7226142169,85479.9255156404,80609.9501500778,85850.8133745506,101166.636862754,94283.5602066943,79393.2230318502,95913.3854584602,75405.4219110793,65072.6185248385,85764.6464062564,78982.0166192194,82681.7839585835,86050.5774366714,66414.9096995851,85548.4128351203,74081.0098322334,84916.6392102736,80712.1114747462,79929.8423746643,80546.1095268828,78224.4570721355,88585.6368604343,69605.3631137895,67820.7788109006,88666.2835814188,70596.8196189328,68374.0622180911,96983.7487838454,93129.943339255,75381.0685162942
"65",84.675,27.225,108948.613079296,93898.5103246072,91488.7041074912,87644.3525489287,83079.742590807,88905.6833785362,104170.22916555,97618.0497784124,82737.0433085308,92821.871234929,71541.7705034456,66562.8006258605,82258.8843128369,75663.1016736585,83239.7109477605,92093.4028054034,76666.5128866186,88930.3647626211,77992.7776085825,87385.792828978,78848.4438315247,82494.5422212115,84661.3834125062,75666.3631044854,91379.9839074994,68105.5493001915,71341.3494276471,89693.1237118966,72772.7847042036,71588.8670896638,99522.5323272462,84455.5725505183,77892.8133858336
"66",83.975,27.175,120571.930568776,116563.739895264,108012.282299352,95820.2869845047,81176.1988447661,111134.764231568,103451.973223189,107092.695273784,99269.5057119926,106358.800139633,101841.983443535,77074.5137699394,98492.4567135305,87367.8037324064,85919.0587613133,83911.0945579146,70250.1308121775,86619.1758708547,82804.4912164711,96861.4580708631,90361.9029874647,87302.7862184754,86814.4866683235,94986.2638571797,92997.6646862359,74923.4885370632,71502.6687952116,89961.6539370208,78590.7983192817,97326.5680876526,114640.206591821,105792.791708934,90009.8720900892
"67",84.025,27.175,123862.001056947,114226.631941776,103736.263312336,94097.7701180517,80045.11591693,107901.410689633,99057.5940529536,104969.57417264,100894.326407398,103860.850284264,94313.0872731593,74506.0378891481,96400.1334620197,85746.167239816,85546.4156496391,83779.7363531665,68224.7283437556,85138.9936945983,80588.7655073128,94990.8065203295,88569.9363173703,85787.6698372296,85214.833997967,89448.5678021014,90786.3883416132,73480.315925401,69755.1947757569,93477.4970017403,88310.0580014363,91990.6184509942,109001.365082194,104409.853718,87942.7018686296
"68",84.075,27.175,119809.444672357,112214.187132791,98188.5548812993,92725.7749806576,79065.8625723506,102533.133372975,97484.2680533661,103103.601735602,99640.1023824534,102502.523382006,89526.8078081014,73667.7680341271,92622.2542866193,80817.6515005958,84580.6395306188,85013.3393311867,68014.4836384703,85235.1093626071,79867.9868207433,93612.9292373083,87108.4857963344,84598.2913294856,84563.7333012604,87523.4465400399,90363.7543730414,71644.5004210263,67803.6994379256,96554.2368625221,101218.229784888,90309.4518304255,107246.670891987,102994.788175781,86720.2174547263
"69",84.125,27.175,121542.576818232,102026.450662404,96155.0519683428,92013.164454377,81368.8948957672,100484.059947485,97010.8238740806,102360.449547919,95177.3793229928,102404.869446878,84848.7855345309,71765.9941028466,89479.4467808925,83877.9154493957,83679.7486954933,91965.1238035269,70275.1442254058,83837.618270801,79793.9891966033,93470.9419569333,85369.1660546079,84207.8347481053,80893.8886032841,86693.5708924273,90507.4642655468,70722.2975111718,68743.0738935746,94134.2222880695,100778.83500088,89924.6756676943,104455.355988961,102252.709682967,86614.500934173
"70",84.175,27.175,116254.670467762,90687.640946196,87407.2301440617,85724.7659380443,77347.5277028866,95580.9449323478,91818.6105292161,95280.2933278268,89331.9839359861,97019.5401520962,79152.6266148173,70684.8878887174,84808.9282074419,77016.6966261387,83971.8218710615,86664.0607877435,74968.3425027652,81553.9062434282,75534.2436870389,88327.7018661035,80216.357763318,80090.3525951638,76589.1302826564,80534.0966000687,85964.4592855425,66308.4928965351,65508.7539397301,89367.8481286792,93730.7486373246,85067.5436165286,99342.2297590387,97413.2904456548,82212.9563535914
"71",84.225,27.175,115328.889815527,91236.6605167009,93902.9409255106,88044.3174415387,78706.1463084373,98816.978202511,90490.5017493062,89643.4671739849,83023.7362422779,97193.0573597911,80039.6537010855,70680.6975529614,88191.23261221,77680.8240054471,86834.7567997002,96241.4487131981,76334.0143699819,82830.8207918776,78319.0293727542,90070.4736452437,82077.2823670541,81706.952151917,78638.6279652081,83795.9818178541,89053.1970366745,72292.7490143314,67930.6999095902,92455.9591015505,100717.053036978,87817.3379227603,104697.273980419,99466.6726130401,83977.7595023569
