"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"23",84.075,27.325,110298.063245941,110593.584973374,102791.733814959,120080.392508709,109405.900538292,114813.60277162,113716.66132097,108649.319544854,112531.409124446,111581.735905051,96671.7296487813,103763.347942855,119368.264001069,101984.423554134,119806.54044083,108961.623888704,104560.184683158,115211.932180518,105766.493529408,106776.63785902,107074.531917008,103081.368730173,120116.861190889,91403.2168495634,109257.868711277,106747.078163898,99765.2036013406,97330.9762639439,104433.413049206,107461.845742895,119200.248534985,113745.675178932,101975.509006568
"24",84.125,27.325,118686.281428794,113704.818308212,107652.960446701,127742.78066104,115161.462253674,121941.756330518,122314.810481139,114055.548697814,118448.703961135,117716.976374118,102952.81607477,111248.888329582,126350.964667899,108742.881645127,125474.332921653,114587.925338195,112352.371214087,122571.778448345,113360.167796978,113458.29671208,112505.540466507,108893.601227075,126314.964569968,94729.0237084304,115231.156544833,114130.809365351,105995.835076425,103487.058627018,109176.374698129,113606.693169021,124750.137501454,119998.843404439,106688.580219452
"25",84.175,27.325,125780.28491396,124853.348090471,114092.494780596,134757.308244724,121732.13793,128607.291185297,130642.83832044,118288.214366583,125006.738067953,124762.835727551,108619.780549741,118066.453865919,133743.287428464,116623.285593195,132879.120472302,122222.015518497,120590.881318786,129840.196590897,118096.598380671,119768.301350453,118961.47044378,115232.888534347,132266.383244386,103400.093932464,118122.114420605,119604.596677692,114266.211325095,109925.819871089,116646.36154135,120770.322493261,132515.845436345,126761.469099106,106540.724114842
"26",84.225,27.325,114478.956282215,113650.030879392,104841.205603723,122316.080766884,112347.926091077,115191.890760608,118125.264955969,108983.696618634,114680.363763387,114647.812238998,95557.2807415311,107276.313487757,122334.122454918,105672.087570219,120895.360635121,111821.000243412,109543.940970305,118107.70729256,106289.613199913,109562.802361942,110013.360877779,104960.446994149,122932.828607726,97851.6010031167,108924.210480944,109444.920234242,104985.18522186,100354.795732766,104515.396830169,109523.344855352,121133.280188882,116049.297210602,98238.812763627
"27",84.275,27.325,116846.237984665,115546.122569854,106431.308739004,125424.966637476,117549.015114525,120160.190461193,120225.893350115,110089.59293889,117393.156513743,115933.257963277,98073.7871282799,109404.307672607,124295.008065675,108143.870799339,123625.951337823,113709.788154946,110785.122708356,120005.667307284,108864.463694716,111883.342100466,111198.388669269,102779.713297554,123422.570920252,99279.3083214218,109484.773657959,111364.738529033,106485.549678684,100692.721604479,107697.594124054,111801.181996215,122174.732964672,117789.919506287,98843.6383331058
"28",84.325,27.325,109563.358422975,108617.570518516,100038.184283295,117175.860907375,111129.747333495,115274.2836843,113602.066865384,105297.478501686,106630.766803052,106003.302406273,94999.576760572,102869.230906201,119382.802416194,101963.089730802,116533.276566156,107170.200151597,104339.486224922,113849.169872461,100837.004382984,105543.831020725,105055.946872048,97097.6545431573,117659.049444852,90296.4450774831,104057.579317477,105809.346716664,100845.23969903,95208.9768048464,102979.641349114,109109.354891375,116533.506619196,113083.360874051,95704.0615865094
"29",84.375,27.325,116280.13973957,116271.954273144,107776.781307864,126432.535770996,117253.760504426,124672.998195591,122233.929628191,111898.765543458,114515.441513015,115632.304834531,98444.5573589889,112085.329520285,127117.031420454,105490.900333975,124148.531827406,115740.009570451,112657.145184936,124722.947074222,107604.267271172,113113.12795758,112356.861890989,108830.460227961,126733.572948774,97540.1898784678,111170.865029348,113547.674057358,108964.453061668,100736.509363455,111779.338040399,112526.323076893,124056.3321447,121030.798010108,99228.5330372496
"30",84.425,27.325,117980.609741436,116265.586902313,108945.552483722,127106.368691847,119353.517579544,125373.095886563,121631.534018987,113384.567965159,120796.717822469,117316.988038547,100065.152010093,111806.18960019,128644.280198688,105394.315690294,124618.811051532,116866.728081253,112597.645513873,124881.996123838,108000.148839907,118663.320345243,114004.853864057,109882.003067732,128100.027095565,99072.9048513256,113403.28980754,114137.614304185,110077.311409623,101118.285274748,111744.097386656,115164.765448704,125536.435115405,122591.806238046,101059.270699554
"31",84.475,27.325,110999.49319517,107930.13904736,102431.72774748,120196.470236046,113470.769240836,117840.301784801,117893.680591295,107985.056563484,114788.23133018,116257.58651606,95820.3971937723,103366.648239224,121605.004806208,102791.567553314,119196.134862135,109572.549998041,105797.919755058,120444.938482307,100223.923625914,111210.223448143,107826.839141144,104820.911149746,121624.583627805,93440.4852073255,107882.265993921,109463.021900129,103863.194400172,94624.9640249095,104702.041059982,108020.734363421,118726.169852862,119281.286957931,95697.9266704775
"32",84.525,27.325,106399.65139427,99572.5793988686,100155.456062007,116092.967880301,111814.818510424,109820.36857277,114741.201100043,100628.879009251,107380.844397173,105816.286611316,85280.7211391268,94177.3175424802,117907.877694045,93099.673988901,111524.839822468,99229.0436689058,102220.256932221,118186.68167393,97011.532869247,102840.190492628,99755.6340256794,97560.9589547979,119037.646711016,91111.9288847245,103991.724980178,106659.348098354,97597.6159867557,92044.9595309519,100286.896456736,105305.907826055,114937.287912377,112081.11653106,92585.0793933412
"33",84.575,27.325,117776.020015312,108615.740663142,109040.565696514,127298.712745095,120327.281146706,120401.28805801,126400.631901843,109207.215324404,115998.398757959,114454.140635425,95871.4462000989,102465.38083532,127584.008812715,101102.566800405,122873.729908767,111153.710616111,114261.254630225,128722.873860489,106857.628210398,112443.638875746,110378.585982842,107024.218299486,127053.098532777,98396.6699157941,113587.099906149,117509.958066645,106212.418180543,99891.6348036733,112913.24292294,116185.762348431,124717.946133436,122536.424137684,99131.6287447658
"34",84.625,27.325,130994.008870897,117621.064363771,117233.565960079,137540.714608675,129044.825870001,133387.49086783,138989.485158721,117004.519960388,125657.775029855,128429.460768738,104421.221275678,112750.597229894,138084.488434812,109483.085089964,134022.735495865,118235.541000525,119800.604033438,143269.536094883,116785.595096954,121929.400977338,119711.500925057,116475.814029046,136113.357579598,106331.137485018,117293.74900103,128383.037805803,114717.298178547,108392.498704239,124582.642329253,127001.783552663,134007.144263507,135626.370576831,106510.650232961
"35",83.925,27.275,120228.238915405,116653.307729596,106851.691402147,128840.261996144,121026.782727906,126428.555033058,127520.456527874,114859.058347288,118978.704985743,121886.339807009,105936.739905791,119141.15516994,128858.232366437,109862.793356106,125026.077069908,115941.895575687,113318.499608666,123071.824339452,113093.196892652,115007.456818494,110710.717032201,111395.621301323,126306.124315348,98756.5223569488,115218.998502818,116002.59343417,108764.949935046,102201.174737911,115421.844584918,116689.081976891,126336.686059914,120883.359342903,108723.391343782
"36",83.975,27.275,97456.5257004675,95213.5477083069,88460.4108139244,105585.234010307,99940.5178144917,103558.879483374,100994.828682529,95046.8551674086,98416.713230175,100801.743483917,86566.4986648301,96099.4015996625,104865.362905536,87790.6485289519,104171.387569084,93454.7650248853,92054.922221341,99323.9577039018,90650.1232983511,93808.766419885,94815.0894947505,90945.583711577,106317.472881195,81246.9782403884,93721.2454294797,93824.0037485604,88979.2322330483,82990.2969695594,91391.4369859405,93743.1874091907,104046.602916201,98966.9622012581,90503.0243684672
"37",84.025,27.275,112069.141811872,109012.139264892,100605.180652604,119865.605507986,110738.12879452,115580.913307691,116992.31797335,107267.200999083,111075.777789358,114160.151178566,98639.051268248,110451.003643878,120411.862775165,102773.734609149,120012.306512297,107858.295156013,106033.645064243,116911.391804752,105398.933041591,107241.300280861,107273.237014244,103882.448749386,119650.559569782,94620.1203394014,110752.504179848,107324.122051884,101314.10702576,95021.8905656845,106468.019688928,108275.452979258,118179.57273492,112625.047923704,101773.551054688
"38",84.075,27.275,113734.528487448,110847.416649377,101287.095028194,120783.237377331,111471.502132035,115817.855416551,117563.396444941,107779.96620626,111821.433068647,114654.564223343,99554.9296691745,111800.637725205,122057.187200945,102917.146599254,114991.127325809,107561.594031035,107083.444228069,117672.057761908,106430.286813734,108273.497752308,107968.473584375,104581.094509703,120090.834130501,90601.7156921088,111145.758095377,108154.905808849,101870.606427558,96780.5958587101,108291.993405093,106309.140370398,118629.46640159,113537.224272783,102005.281760978
"39",84.125,27.275,107676.574234593,105082.328983494,96218.8500806076,114175.890928902,106213.13239305,110287.255040863,110513.66547295,102472.364001583,107432.35187991,106600.747974234,89400.8231806596,103194.725213185,115824.297974637,100671.73438227,112309.288069635,101085.976432281,101294.061041587,111234.125085644,99669.0303928586,103207.280156217,103811.689008815,98908.2391555235,115488.923000881,86316.2923383256,105043.093422876,101623.716977467,97036.8185330135,92083.3756270351,100692.114858162,100698.79321712,112779.471886311,111912.919024918,98004.4863457988
"40",84.175,27.275,112967.153885498,109838.353114844,100951.085751012,119405.997191809,109736.762835383,115393.498909544,116190.836959482,106441.570398372,111859.979813109,110606.043054184,94177.6378496034,105346.543036282,121041.282469655,105442.617201388,118025.474373582,106616.837617635,106645.793360108,116630.578960477,102781.482663884,107941.205337938,107918.561092241,103106.880192414,120032.050049099,89529.6887239595,109702.57399416,105267.447617139,101001.586237906,96267.3681536676,105916.851958683,105900.059657001,117771.978834161,117654.364340432,96334.6798609754
"41",84.225,27.275,122592.791332017,120104.523121736,107665.416202832,128748.737053968,117225.173512484,121174.120147493,126514.507554847,113723.295531244,119259.720622579,119452.604374456,101074.798410723,115062.774717355,130345.046679855,110298.941774742,128323.49995364,115371.240667931,113788.524269044,127154.948689266,112829.558835682,116018.394253021,115605.185059259,110639.187040244,127776.421440039,99568.926643326,118007.833008423,113818.994974449,109008.964829925,103308.146321947,113697.092295907,115162.491985402,126882.262099655,126779.94225459,101040.304814878
"42",84.275,27.275,114368.761105441,111778.353773425,102058.404055125,120485.376290493,110985.862286988,116307.593564129,116389.259740045,108189.493227758,114081.008524584,112251.352476197,95330.9732344701,106970.393289666,122118.148066804,102194.677763999,119694.547908518,108591.782306334,107133.938153137,118837.99796334,106499.242707725,109037.935747123,108672.8810632,104297.070757627,121120.15615946,97410.9690606555,111421.340568485,107076.997730013,104418.998440076,97593.6227666301,104555.643751308,109210.483579533,118680.629289051,118298.655872869,96031.8671496481
"43",84.325,27.275,117540.019941297,114139.868505373,104115.240735614,123254.928710027,114034.294638042,119635.494215127,119609.401976898,110451.611485202,116524.72946592,114921.619037957,99280.7127321613,109665.841768394,124984.362765166,104655.566299472,123831.796013418,110791.515303964,109175.972465996,121287.803685232,108800.235639449,111069.907035417,111206.327700554,106645.771582236,123253.453524733,94991.529614851,114035.087573846,111241.442354022,106562.816492695,98589.5722038453,110415.665400984,112428.283050924,121756.724645501,120608.798807069,97748.3050508697
"44",84.375,27.275,125244.689834556,121081.811602112,110320.792574629,130821.2072027,122726.513470558,126578.003478434,127257.950678247,116105.739055367,123085.131635624,124330.187454492,104459.083639329,117093.468119245,133026.866316746,111021.648715034,131128.629737677,121029.8579076,116109.778320706,129117.623137503,116308.395114342,118321.146011842,118479.361815738,113173.340477546,130363.470526405,100747.312655556,117991.873899446,118172.542936562,112715.058837685,105272.623452885,118945.246126834,119815.698295753,128969.021676639,128290.427400322,103374.949208117
"45",84.425,27.275,107832.671580063,104103.820674296,97133.4707444822,113211.233855758,108925.026749888,113856.904050176,109246.786266949,102846.365859019,109380.940668732,112862.457634042,95580.7427004709,99427.7151515724,116102.945523978,98683.2676634101,111892.169392951,105845.734936213,99148.9229286994,113651.311509052,97381.1320227962,102348.0054095,104506.549762212,98684.2869127896,116329.19180346,89009.3725908482,103221.513750687,101798.339358533,100969.321153489,90942.0293846119,99348.398913461,101854.890367111,112226.423833042,111941.941225411,91996.5576031609
"46",84.475,27.275,112519.686815511,108179.489067589,101479.93137541,117522.43199587,112779.112477632,118325.335616576,113471.854052269,106694.128992302,113951.492654762,117350.997519427,96120.5698243338,102512.379154452,121877.341789404,102374.791178114,117798.429955385,110708.61840371,103267.523090166,118695.718350908,101535.781427726,108744.831096656,108903.993698711,102597.375425612,119432.781343519,92338.8701722349,107120.172779673,106544.557666751,104789.276348187,94558.8245135072,105090.600822988,106437.937517874,116962.223108906,117035.685225459,95687.5248138784
"47",84.525,27.275,111327.859282024,106687.59656146,100975.926854264,116217.429888593,111204.533410384,117591.114914953,112236.600384803,105771.680739425,113165.549290233,116545.008648843,95543.1971603303,101178.226394781,120054.599250699,100677.664757585,116531.801792857,109395.735132273,102441.243546667,119934.816024202,100068.634132612,107010.10339035,108273.440561646,102802.624883365,118687.564889131,92440.6399471635,107695.616566973,106062.929406368,103797.637488004,94047.4935050238,104367.711832082,105652.717311383,115444.922119814,114875.307328376,94475.8260735394
"48",84.575,27.275,113750.947941091,109503.740421752,102686.335937582,118792.134516177,114300.016249778,119823.981688248,117445.453721969,109615.676408606,115229.904765343,118358.740377697,97257.4737645058,104071.177885485,122314.330550399,101485.546263351,119179.335948113,111723.59425949,104878.809917316,123077.536045966,102660.728326011,109927.15222073,109775.76429821,105010.524394795,117742.590460245,93004.4097038414,110539.186554382,109450.617409657,105422.403556306,94784.6959036389,105853.538142183,108058.438547829,117605.127725296,117537.912040153,94936.1648483723
"49",84.625,27.275,115889.19826903,107254.077112636,104206.96949065,121661.240945061,116323.300327419,122137.735265263,120532.551793439,107178.775551235,117651.348713901,119955.66126335,92851.5409844079,100118.695591885,123982.441498245,97615.6850367557,117171.477178058,107554.1924944,107460.171270882,126774.438816474,104153.002673508,107515.300853839,107110.648102667,107772.221359772,120925.225397738,94490.6238661296,112018.657241731,112183.834891453,103928.018010099,96947.9771555481,107974.07591213,110569.038346453,119950.252429074,120197.852811594,96238.3605379603
"50",84.675,27.275,118551.625880258,107754.5784814,106875.506974432,125420.27002391,118979.660452934,120643.912035978,124973.496424613,105894.261382063,116074.38755174,113222.519866322,99137.5871169429,101547.723843188,127290.083988866,99175.6247386017,120440.703299332,110218.351613921,111353.125397167,131126.569578831,107087.58283636,109474.367789833,110005.57555541,105964.725465605,123351.740919307,97904.766108696,115174.955880683,116214.611688344,108138.008935253,98842.9631834113,111442.954199765,117053.135178726,123059.147819248,122831.933139796,98534.1928627489
"51",83.975,27.225,110964.146288154,107649.420873405,97270.9406406287,120894.710928572,113572.812974843,115919.151862016,116924.845660506,106703.587382192,109965.463135109,112512.260863132,98664.7930651901,110181.957812746,122312.057682092,105692.605877712,114279.933969592,105698.409026806,105247.096271104,115031.72202924,105584.32846518,106653.787927097,103197.266904751,102451.774657456,117412.626496963,91397.2158358421,105084.366772527,107045.056000218,102084.333285144,93112.5942627328,107215.664686365,106121.3901634,117438.228431895,116212.623765294,101233.461577048
"52",84.025,27.225,108372.860505502,105058.86075801,94948.0726703428,116528.670035311,107186.051472449,112093.947671596,112951.935959153,103843.367770876,106792.403321272,110126.472727972,95895.738541318,107398.949178079,116678.543987951,101941.400649467,110940.580469312,102877.796780899,102024.329186058,111155.253835055,101180.80180701,103629.691568156,100345.653233314,94654.7394668426,114772.359809413,88486.1829869939,105627.471979486,102858.876261569,98670.054615949,90298.0075723519,103267.56389352,101863.272104192,113439.700204143,112693.2994556,98264.3068381315
"53",84.075,27.225,113427.217143428,110910.137638499,99899.8321408513,122341.812302245,112569.629340227,117222.420110182,119123.595539894,108761.560903512,112723.207130276,115088.253743708,96639.4862063012,112748.966597124,122634.25005227,106545.069483019,116229.289351628,108884.864578064,104604.960413737,117048.476954875,105028.387560233,108647.630915933,109438.338144014,103957.637840255,121091.321696255,95688.0372506735,110630.459686072,107111.419310087,103803.064424226,95388.6095456355,108043.501738007,105673.587377104,118447.523458319,118690.719728289,102755.104671258
"54",84.125,27.225,118849.665752924,115014.697833657,103968.828496557,126356.255998363,117254.193082515,121225.299901392,123152.364639198,112089.376656066,116793.317948015,119671.552902685,99850.3049602569,116159.974583026,128125.896913173,106263.091496458,120863.909123886,112949.107361266,108626.74078428,123263.054190637,109035.653341769,112302.109229895,109185.86935154,102891.241215558,125613.001865881,94547.1526009846,114584.387142903,110846.416159316,106834.27558078,99382.4815805098,112595.437547916,108967.506477335,122598.962314326,122671.830969384,101164.543765956
"55",84.175,27.225,106217.139230211,102635.767590052,93166.2765695826,113124.045876316,107265.815874854,109191.496800746,107669.398634266,100734.523685297,105032.288617348,107099.112430673,89636.1824169405,102243.53448579,114518.209678943,97702.6740338602,110765.782317377,100982.872255862,96472.811881343,109852.935844682,95999.5421463707,100519.164526184,102154.398613216,91749.4135614706,113513.81762247,84398.951409004,100855.461295712,97779.4413051936,96133.9339929325,88464.9969677481,99422.6564421221,96915.6090768955,109760.937175265,109752.340501806,90345.042371909
"56",84.225,27.225,111424.291233622,108501.221506276,97951.3723797999,118367.475819343,110203.742072609,112035.181955648,113697.848745464,104021.791183933,110840.648703955,113407.080480115,94460.966184887,107323.761887635,120478.200959056,102991.48608524,116459.820791026,106558.160984333,102460.750202197,115670.228157186,101262.950668723,105611.061597879,107211.034804849,96610.9042774743,119031.711738976,91467.5820802873,105500.980732132,102312.914242761,101161.176802848,94400.1437612155,105154.991887392,101968.018121685,116613.060363486,113217.832220471,94937.65284002
"57",84.275,27.225,117036.145478965,112249.781045891,102389.494017099,122491.555609894,114361.430808374,116210.897023038,118513.662290366,107716.442155095,115222.588330153,118401.77724452,97678.3039476419,107711.756184159,125257.593837209,102356.082665024,121350.698082713,111056.326805879,106145.555429025,120463.774992068,105692.523856421,109767.45848364,111447.521790869,100985.074366287,123183.706475465,94329.9418788676,111936.063753668,107070.33332846,106764.206329382,98197.8689497166,111863.2505774,108585.961628894,120854.281320876,120577.647119663,98378.4218405773
"58",84.325,27.225,110950.608515959,106202.542848669,96921.3841838294,115903.264309663,108308.015142813,109615.2949658,111700.343032457,102567.655825775,109951.827138292,111946.951326986,95304.1771887828,101562.114368483,118171.752029709,96305.99468078,114478.059002612,105361.983542278,103136.144367621,113760.386525371,99561.4410805589,104157.371393086,105984.78784302,95561.5891422984,115500.620511948,90101.1058214091,106620.358895304,101836.798974247,101461.814023169,91861.7887150756,105839.591787695,103383.065135157,114652.544844681,114176.32442659,93094.209203047
"59",84.375,27.225,111362.035252731,106203.024582924,98234.6623888597,115570.705190453,109142.327697469,110468.405239211,111913.242753508,103151.226105704,110925.672712621,113442.987514397,94355.2362377137,101930.639607185,117901.406844522,96137.8671886222,114168.191929938,106164.236260603,101858.572951231,114301.173167626,99327.6258759509,104603.923128493,106317.54444714,99627.9279335785,115894.190809224,89352.7233183019,106494.402052587,102563.410563584,101935.081703653,92533.9771212154,105780.034335927,103421.206903261,114494.441240893,114780.521348945,93730.8538632785
"60",84.425,27.225,122184.67899858,116978.141209033,107805.646643367,127474.363072492,119462.899417174,121969.124872492,124702.172299625,112254.687680165,121610.679707955,124278.721029414,104986.900714704,113567.85097632,130028.739959427,107098.369310404,122180.767441419,117189.846283345,113725.685384846,127480.17076832,112992.623608395,115180.704270666,117084.29203566,110927.413311966,126604.840923295,99722.438959655,114804.980274232,114670.472054128,112338.94018226,101848.074045195,114329.310789469,117414.467581784,126817.98203396,126147.106306146,102484.951472846
"61",84.475,27.225,121135.689949967,116077.761783041,107671.369842831,126926.868439316,121130.028827082,120481.043202635,124783.850047352,112476.524067781,117072.257621653,124922.784047175,105018.581608456,112437.894051418,130059.049739025,110546.553942033,123022.341877232,117480.832417736,113180.826383906,129652.677080464,112914.778201265,115089.240108905,117136.462993821,111128.638576839,125842.824144551,100093.517089661,114683.044914326,113978.741609117,111193.892016195,101872.878449456,113219.706411604,116053.655360356,125349.546226361,126076.368500101,102090.490548436
"62",84.525,27.225,113107.140838207,104758.497945688,102072.951590257,119081.305212295,115154.975935812,113340.213171729,117202.097665968,107264.026234152,114978.820840496,113493.475602566,100996.781481889,104097.277547976,123423.120091657,103238.503527499,115001.917697589,109611.161916555,107045.92147798,121831.930137474,102756.786567876,108687.279834259,106701.955415503,105203.289155345,119732.532004074,94023.5743149171,110625.854602294,107348.572266502,101494.856061391,95902.0194186075,106063.530552998,108436.177861605,118638.641686698,118992.829930704,96913.8081570298
"63",84.575,27.225,105717.245276238,101955.67099352,95778.8661002092,111057.419278805,108152.135724883,106240.395817736,108643.552669992,100922.376195646,108561.295290007,106767.910261497,94279.0926767289,96845.5644674253,116165.738563273,95297.2622362307,107576.607603226,102854.38222755,99198.7249579619,114189.865348744,95928.1315362129,100728.957944484,100617.592215509,98260.7058987922,112731.940617922,88359.9498246407,103873.547373496,101283.741141772,94655.2055844099,89307.0945766214,98838.7351827891,105499.267976669,111443.757904363,112294.24874982,91436.6714574014
"64",84.625,27.225,110101.866305793,100749.614330938,98333.1757083918,114754.928871444,110720.699717887,116942.014733937,112302.720663161,103910.839140721,111867.753451133,109617.602757765,91318.2074661015,99725.6185184275,119097.823186967,98300.2421810959,110783.547160006,103862.288383807,102792.749890612,120295.410201559,101082.795582336,99694.8061285959,103723.56994625,101638.538320626,115503.38106634,91561.5824001845,108484.857624088,104764.249036659,97952.5927563977,92389.5453867351,102102.197572575,108920.69261737,115130.203598677,112385.803260082,93755.8325352699
"65",84.675,27.225,108025.076135604,103327.082747343,100935.215236118,112731.086786331,112760.903932788,114322.328541788,115980.998083428,101156.078049134,109723.390532292,110954.090488973,92531.3927586495,95597.5384318743,114238.424112596,93428.8701244983,108285.756558819,103194.874623442,105787.344677976,125334.840853857,100649.794691791,101530.384155637,105638.679306295,99698.8954157268,118100.163814807,88088.9959522497,105666.218817933,107262.399912235,100468.760948678,87133.0630485254,104490.831180978,101597.209677182,116787.478275841,113615.781051914,93075.6784708456
"66",83.975,27.175,122876.172628037,121417.493152188,113917.128546221,119563.496390247,115909.398063022,111620.929886312,118824.619534923,115384.119568976,123249.664749126,111767.467528231,104984.710541642,104034.686258574,126606.764267018,111431.086603041,116989.299751107,111791.395909241,113515.121040115,111924.223977455,123717.378293167,111878.537683823,120952.125622588,117090.015864816,113979.156475389,108750.932194115,118661.140297076,113282.924778256,98741.7600281734,118996.846242563,114166.042492754,107598.088424842,128483.690746507,105610.525357239,111714.381667203
"67",84.025,27.175,119313.806159945,113149.794946673,102575.402953591,126737.196705693,121812.931442032,122571.85714588,125379.2515756,114142.055217359,117940.759193581,120922.350527066,103899.114247899,114572.846829135,131925.287582588,112761.882912399,125055.804480913,114025.636357167,110480.480956801,124204.335603452,111305.850298943,114384.630566343,115150.547532139,108268.765395262,123647.347880735,97936.8378570068,113234.170412426,113961.029548992,110500.901362489,98713.5694164553,115217.717330538,113648.636456498,124073.14061585,124491.708946182,107233.231318785
"68",84.075,27.175,117708.858264984,111997.02540392,101499.705410566,124478.928073908,120005.016047651,120901.557444813,123544.995089532,112359.778991081,116421.015403544,119278.090459043,102177.715420019,115790.07181,128092.363656122,110742.408124705,122152.698102191,110690.919108645,108857.245555444,122232.402957352,109966.297097717,110236.213338243,113403.123010404,106439.620131721,122903.126516009,99840.0178870582,115669.706675187,111416.35781188,108542.070517512,98239.117683333,113374.391947846,112174.10828517,121991.013720314,122416.660304785,105174.548877717
"69",84.125,27.175,116800.842254186,112206.760857305,101917.976652661,123951.878762763,120884.333188917,120778.131304783,122661.91786578,111569.764015199,117511.543080454,120001.316640233,102341.51577024,114997.83190115,127981.355029636,110206.706948927,125047.718992763,110397.345402515,109017.015686193,121561.073891536,109022.939466662,110317.61539821,114141.997408579,105866.305220539,124028.943036147,95334.5589727645,113428.115748197,110876.892984758,108827.167018665,98867.4545512056,112630.345166298,111458.581341679,123163.613061327,120571.629695828,100999.565569041
"70",84.175,27.175,110715.548032771,107086.347006384,96958.2678920224,117510.031131637,114579.553094539,111781.238880114,116559.760377639,105116.770222722,111602.609949638,114665.216587731,96345.8086457367,108674.803881554,120134.189737203,100333.810225129,118438.004977619,104727.482540925,104047.346593387,115380.619822389,103301.91793727,104687.379712994,107681.467787652,100357.917565256,118790.847125326,89473.4491355119,107594.384880893,104757.9522092,102514.777688115,93497.2245670684,106788.635143798,105582.491797981,117373.101295833,114263.202516324,95614.7993012822
"71",84.225,27.175,115428.921650957,111609.224434235,101554.759194874,122418.246733753,116749.286995168,116016.642760679,120041.150806401,109549.237769432,117137.836024949,118148.901273221,100475.722324733,111907.14082589,125907.529015557,103965.63011224,122436.053038747,104808.910769969,108044.528085739,122078.074039723,106602.531185297,108479.172684936,110157.038271048,100085.365787046,122724.89644108,93169.1434346213,111368.854717998,107232.189708909,107052.963534498,97088.0014875989,110786.149087802,109284.679620048,121285.460376077,119071.203722843,99459.4190665487
"72",84.275,27.175,113601.678054834,105854.372058667,100127.443772403,120152.281461839,114374.019875446,114735.119046137,117742.023260919,107671.965011345,115109.615481726,117597.662707128,99418.4973422793,110149.325638729,124819.288173548,101203.895525252,120951.217441597,109228.828743923,106110.585151663,120922.156630853,104851.55354513,106671.791716813,110804.017936036,102570.49190854,120869.783227356,93606.7192833216,111875.969065529,105985.17431998,105255.298960921,95963.9553658004,111335.46169783,107425.994080937,120061.586464294,117100.645053717,97695.033487237
"73",84.325,27.175,108189.411387722,105204.58366171,96424.0540710721,115046.303241864,110060.037364021,110046.211455376,112095.299569205,103937.838457546,111227.244456307,113457.597333734,96198.5633053707,104978.988946068,119556.509967599,96346.5733288008,113434.738341288,104244.799431208,103009.026442303,114813.997314432,99939.8666898382,102326.936527874,107167.515394982,94724.250917047,116860.402180978,89212.8184288861,107799.890506369,101661.457102621,101531.229382092,91855.9661025568,101399.27334386,103009.435451823,115270.208337382,112520.049216591,94017.4213457684
"74",84.375,27.175,112289.676431136,108644.028966763,100094.967531923,119357.862978103,113546.769869698,114481.533772342,116661.021831321,107393.727794764,115078.35604846,116592.253880535,100608.816176861,108514.116492606,122904.390329175,99692.2531719644,117049.726252698,108935.746206672,106995.834249224,119181.121505874,103867.681842992,106005.852626993,110273.476605259,102497.676323943,120240.200085027,94313.3005068362,111600.623978474,106664.444228389,104765.055846327,94641.4137570819,110185.849699214,106490.31705445,118502.452400343,116472.227716428,101342.630361159
"75",84.425,27.175,106942.454799627,106977.938961201,98260.1232312271,116817.850796673,111816.767567817,111600.465981819,113988.471676505,108986.083421762,113088.354255885,113469.697136273,97030.4580974863,102975.318499125,121010.213734384,101667.900824769,115730.287091203,108192.837426464,104377.286620567,118007.528212853,102331.911145078,104763.712021854,108920.496642944,100129.511670382,117717.839002928,92451.2950919677,109874.058364662,105243.397518489,102254.434209109,93233.3620468151,109662.49354337,105323.763163467,116459.314731556,114618.955998169,99853.3642388658
"76",84.475,27.175,115930.566358255,115645.400190266,106689.10064541,125986.032339779,119980.419296147,121459.862864888,123456.489328244,116672.489637501,121907.014695923,122170.888384365,107058.052088715,115194.758185528,130821.210569589,109947.986249495,125584.042920482,118083.606025408,113649.23863466,128213.740102969,110524.903803924,115448.223547991,113659.299292323,110181.86405793,126073.611884414,100317.51355215,118942.569265305,115101.085580881,106151.531296874,101065.409514928,120173.20692725,115033.830260111,125529.710189668,127292.398645339,107191.623933928
"77",84.525,27.175,114788.434398318,113994.572774798,104902.620614889,124569.746025599,119291.544102466,124391.549521098,121754.713431879,115705.941514757,120714.272816934,121635.619214716,102514.04466802,110097.784805787,127080.629890592,108010.805853724,124042.407643258,115690.171010969,111742.499787136,126954.773466075,108935.181274441,113658.57518731,116924.434578666,109362.8916712,125187.304163226,99384.1950601874,114395.272203833,113770.298128942,105360.724384486,99150.847502437,118175.448432478,112548.771158605,123983.968464271,122592.55326244,104962.454208036
"78",84.575,27.175,115090.077644271,114681.342522679,106091.419262491,125866.371721734,118812.976475725,125561.762194899,123567.735949345,116470.44865631,121574.542074165,122056.974476035,102383.461260662,111122.95883205,128180.920909968,108130.319519909,126493.367324459,117452.366408565,113342.602696209,131419.20263145,110327.863593888,115152.594036139,113663.404303341,110195.706753733,125204.317458836,99856.5399201695,116025.016396985,115072.560130748,105449.240890738,99694.6708732406,118667.901394,115678.274346735,124974.294044639,127384.684147368,99677.1133938106
