"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"85",1074,1,1,126978.920792433,10943.6408094257,0.0861847048402216,145974.706002401,102480.142137134,0,-42478.8185996557,84500.1021866455,25262.5950636448,0.298965260513464,116918.175288703,31866.403458963,0,-70613.7386820989,42478.8186057877,-14318.954254219,-0.212780555673242,0,-0.502707304493285,-0.835664535956724,1,1
"86",1075,1,1,132058.749433598,11664.8021712476,0.0883304000778302,150279.198744368,102544.305951189,0,-45655.6085558105,86403.1408705715,24835.5253404177,0.287437760828861,117563.628205215,33522.0496160746,0,-70008.9239271982,45655.6085630263,-13170.7231691701,-0.199107360751031,0,-0.528402186492281,-0.810259016302067,1,1
"87",1076,1,1,129355.399241104,9586.78334491194,0.0741119690492646,145378.490242469,105470.677838285,0,-42982.1298790772,86373.2693607659,26665.7062578165,0.308726373971542,118809.433134315,31812.8013228245,0,-74024.2482713428,42982.1298803378,-17078.9229129046,-0.234614404922277,0,-0.497632313760735,-0.85702728192627,1,1
"88",1077,1,1,132220.944448522,10852.3267917432,0.0820772142946566,150409.06007998,103464.533030185,0,-42780.903838739,89440.0406044048,27669.5599006687,0.309364348603683,122304.94765933,33641.3049363561,0,-72533.929352422,42780.9038441172,-16817.2331089254,-0.227287134309027,0,-0.47831936959823,-0.810978269489401,1,1
"89",1078,1,1,128355.841388435,10883.4640589528,0.0847913421097598,145735.604445719,96150.9277398506,0,-42445.1399162278,85910.7014663732,25411.3108269391,0.295787490885353,116998.157830451,33683.48688723,0,-66973.6736300538,42445.1399220614,-14527.8467679863,-0.210996148775593,0,-0.494061149446457,-0.779573120541547,1,1
"90",1079,1,1,131354.890790751,13073.3395758213,0.0995268580950457,150077.330308717,93964.6161614984,0,-43062.1052816505,88292.7855038889,25748.0051271082,0.291620713744207,120548.067165108,32121.7520473167,0,-68121.5248869537,43062.1052868619,-12674.6655512869,-0.192093855649161,0,-0.487719410322079,-0.771541236332987,1,1
"91",108,1,1,141674.819837517,10371.7293664904,0.0732079940414637,162108.188085731,121927.471207939,0,-73232.8991561777,68441.9206759162,27265.616549752,0.398375970172713,114412.771842072,35111.5556033723,0,-87774.4623404432,73232.8991616012,-16893.8871832616,-0.325167976131249,0,-1.07000064336224,-1.28246638132892,1,1
"92",1080,1,1,123101.902710812,10585.682819251,0.0859912201691841,138810.997260372,93270.8980904423,0,-42435.5741898224,80666.3285183852,24825.1099332649,0.307750586759466,111087.166288497,25364.8320667405,0,-70384.2973995587,42435.5741924272,-14239.427114014,-0.221759366590282,0,-0.526063042278546,-0.8725362699942,1,1
"93",1081,1,1,135050.15909377,10247.6696736122,0.075880470947812,150960.954129964,106425.785095324,0,-44520.412111887,90529.7469758222,25658.2129663093,0.283423005403537,124510.158582929,33369.4804866218,0,-78038.4241290086,44520.4121179481,-15410.5432926971,-0.207542534455725,0,-0.491776610441395,-0.86201968674286,1,1
"94",1082,1,1,138639.502871265,12128.6031213022,0.0874830251848514,156415.374104615,111725.873809695,0,-44499.9262780595,94139.5765929977,25654.6188031871,0.272516828008501,129220.501134862,36946.3318273874,0,-79175.4921133235,44499.9262782673,-13526.0156818849,-0.185033802823649,0,-0.472701576622233,-0.84104363944221,1,1
"95",1083,1,1,126500.158932001,11733.2404260616,0.0927527722108932,146776.621128103,99812.159198347,0,-41034.8837949673,85465.2751313993,24882.7845956809,0.2911449656884,114592.90547733,26899.9926656616,0,-75391.5682674513,41034.8838006013,-13149.5441696193,-0.198392193477507,0,-0.480135162870275,-0.882130995910794,1,1
"96",1084,1,1,121504.878864031,8979.81115261049,0.0739049430489062,136848.934573959,100374.443773103,0,-39839.5351242795,81665.343734626,23787.5093084396,0.291280342684136,110327.409707756,25844.1202369128,0,-75696.4295056553,39839.5351294054,-14807.6981558291,-0.21737539963523,0,-0.487838944923066,-0.926910070343095,1,1
"97",1085,1,1,126413.330860655,10424.8160337606,0.0824661130498319,144892.182666555,100788.791863045,0,-40677.6718769571,85735.6589828597,23961.641822312,0.279482797549878,112868.4739585,30975.7582614506,0,-74927.6981678873,40677.6718777955,-13536.8257885514,-0.197016684500046,0,-0.474454531049786,-0.87393855785102,1,1
"98",1086,1,1,127236.33887031,13339.3904937522,0.104839471272031,144579.833957398,96919.1741520078,0,-41359.1300079592,85877.2088578202,23777.9592303703,0.276883233009325,115461.067798598,29139.4258803114,0,-67779.7482787481,41359.1300124896,-10438.568736618,-0.172043761737294,0,-0.481607757844507,-0.789263521488751,1,1
"99",1087,1,1,121625.519397412,15375.7011836809,0.126418380450576,147251.568319721,87293.1766393437,0,-40296.8571238766,81328.6622731112,24097.4711452316,0.296297399609371,111891.136079737,30858.8449027296,0,-57085.4693388293,40296.8571243003,-8721.76996155068,-0.169879019158795,0,-0.495481617397751,-0.701910836146912,1,1
"100",1088,1,1,114411.685817641,12627.8846074109,0.110372332311738,136472.556242955,84534.7873385617,0,-37127.8293898999,77283.8564237801,21978.7617007422,0.284390074690675,104225.241479214,23566.9531542883,0,-62122.3346802905,37127.8293938609,-9350.87709333135,-0.174017742378937,0,-0.48040860158831,-0.803820326196552,1,1
"101",1089,1,1,122076.702103623,13323.3688773548,0.109139325094525,144392.886180597,86646.8689932427,0,-39071.5670398749,83005.1350613988,22582.7039173234,0.272063937979488,111346.739500278,28523.2746474611,0,-62267.4713899052,39071.567042224,-9259.33503996864,-0.162924612884963,0,-0.470712649415891,-0.750164087364547,1,1
"102",109,1,1,145115.328956486,11583.1414100473,0.0798202470637726,165257.172476073,123582.500817322,0,-72966.4698637638,72148.8590852069,31086.1567920704,0.430861377244482,129265.57211339,35774.9610181775,0,-90649.993736118,72966.4698712788,-19503.015382023,-0.35104113018071,0,-1.01133227592125,-1.25643003764012,1,1
"103",1090,1,1,110959.944100699,11091.9712641077,0.0999637423577055,130471.043858445,84737.7920600571,0,-35915.7571977896,75044.1869016808,22086.1775444915,0.294308972571423,99669.4208734428,22325.2612780701,0,-62477.1832336986,35915.7571990184,-10994.2062803838,-0.194345230213718,0,-0.478594794355553,-0.832538612425146,1,1
"104",1091,1,1,126849.086145314,13347.1407875741,0.105220630224202,146177.441813085,91151.8936535678,0,-39664.068596345,87185.0175447793,23260.5730922517,0.266795531471961,115415.398373283,31704.1440865964,0,-64614.9806819147,39664.0686005349,-9913.43230467756,-0.161574901247759,0,-0.454941338699313,-0.741124822836993,1,1
"105",1092,1,1,125786.943432322,13019.9326550174,0.103507822829184,145301.975663043,92115.8478261588,0,-37578.3046153849,88208.6388141672,23746.32164449,0.269206304095876,118591.846367976,31908.55797166,0,-63706.6716345974,37578.3046181553,-10726.3889894726,-0.165698481266693,0,-0.426016148991401,-0.722227125268433,1,1
"106",1093,1,1,119396.341204128,12380.8496519937,0.103695385697176,141737.35373418,89307.5516308655,0,-37228.660148193,82167.6810480343,23007.0998553961,0.280001815335964,111662.578061782,27177.0409779399,0,-64724.0407422049,37228.660156094,-10626.2502034024,-0.176306429638789,0,-0.453081548284532,-0.787706795624036,1,1
"107",1094,1,1,115884.884804686,12067.6352121755,0.104134678413967,138411.890391007,90271.5443244983,0,-35911.0636788008,79973.8211200217,23109.7912392034,0.288966950879102,109003.214796631,25305.4949246378,0,-66864.6630281195,35911.0636846639,-11042.1560270279,-0.184832272465136,0,-0.449035236479533,-0.83608188394264,1,1
"108",1095,1,1,119109.050308115,11931.9085160526,0.100176338281489,141285.669250689,95138.0678558775,0,-37956.3416319717,81152.7086687623,22512.1829866903,0.277405195168252,113006.888755578,27076.2888292059,0,-68061.7790300945,37956.3416393528,-10580.2744706377,-0.177228856886763,0,-0.467715030768678,-0.838687705519472,1,1
"109",1096,1,1,116485.732100071,12682.8899629464,0.108879342854202,143196.870329539,88247.2842295329,0,-38195.1164644555,78290.615631075,22344.3837201614,0.285403091290707,109668.597248133,28793.6293433551,0,-62718.6511026332,38195.1164689963,-9661.49375721497,-0.176523748436505,0,-0.487863279098997,-0.801100497129556,1,1
"110",1097,1,1,109045.514167735,11191.8809432044,0.102634950448203,130681.648989676,86811.9587950416,0,-37918.6231533128,71126.8910086668,22313.1840837691,0.313709537522879,100443.182699801,23426.1760911791,0,-63385.7827077617,37918.6231590686,-11121.3031405647,-0.211074587074675,0,-0.533112337901743,-0.891164815569376,1,1
"111",1098,1,1,113126.914021168,11305.3967728098,0.0999355181800006,135211.680818082,88488.0640039486,0,-39929.0285997667,73197.8854172444,22897.3750880065,0.312814707111911,103059.746373728,25090.8168507138,0,-65879.7851805242,39929.0286039239,-11591.9783151967,-0.21287918893191,0,-0.545494290882343,-0.900023064942309,1,1
"112",1099,1,1,119359.790757132,12699.8293224099,0.106399560872647,139131.521870985,88889.4780936649,0,-38900.5972733971,80459.1934765284,23365.4607098347,0.290401378639855,111199.94025041,31243.573489827,0,-61592.6468194202,38900.5972806032,-10665.6313874248,-0.184001817767208,0,-0.483482316843572,-0.765514096750026,1,1
"113",11,1,1,144712.384353928,21070.5348559994,0.145602844912474,166716.885668248,44301.2384166958,0,-8872.84561551181,60785.6357177751,15398.6365036029,0.253326897412047,114987.650090893,35428.3927989215,0,-85579.3632545567,83926.748636153,5671.89835239653,-0.107724052499572,0,-0.145969446740806,-1.40788793674706,1,1
"114",110,1,1,142436.584708381,16866.975353971,0.118417437405592,166828.220671328,72427.2384457692,0,-36490.7878556973,72724.3997143596,31204.4555245385,0.429078213737076,128952.454089401,35936.450587486,0,-85387.3402429059,69712.1849940217,-14337.4801705675,-0.310660776331484,0,-0.501768154828676,-1.17412231078266,1,1
"115",1100,1,1,118327.240172603,14114.8021726169,0.119286160583377,137499.244608791,86358.8268233117,0,-37825.0827213539,80502.1574441815,24451.2113791686,0.303733616035354,111416.036915937,29951.389369368,0,-58731.9000111844,37825.0827284211,-10336.4092065518,-0.184447455451977,0,-0.46986421137323,-0.729569267157938,1,1
"116",1101,1,1,121592.102989928,16942.0270144796,0.139334928814275,142830.682036821,83534.9410549709,0,-38823.4036155956,82768.6993713351,24418.9018431639,0.295025801161989,115760.613698732,32186.1290096663,0,-52219.0826242259,38823.403618593,-7476.87482868433,-0.155690872347714,0,-0.469059003107171,-0.630903747683036,1,1
"117",1102,1,1,119375.457044792,20211.1995090431,0.169307829342673,149124.590526179,76688.3015542726,0,-41854.2205164387,77521.2365250328,23646.0088555983,0.305026208501753,110232.932309254,29789.5871559978,0,-48713.6282958878,41854.2205197587,-3434.80934655518,-0.13571837915908,0,-0.539906513267798,-0.628390754321333,1,1
"118",1103,1,1,113460.79615499,19954.2022342612,0.175868695712334,139929.346346396,73269.6426325595,0,-41565.8692468422,71894.9269048039,23280.7811482339,0.323816744108524,103439.865947322,26134.9308026713,0,-48482.6260867453,41565.8692501865,-3326.57891397274,-0.14794804839619,0,-0.578147458191029,-0.674353924178005,1,1
"119",1104,1,1,114350.521487234,19575.3662525585,0.171187380677961,140723.179819676,75517.904372002,0,-40091.4777909343,74259.0436948682,23887.4269872433,0.321677007926431,105290.419992589,24924.2029730669,0,-50977.9259823075,40091.4777923659,-4312.06073468484,-0.15048962724847,0,-0.539886804301856,-0.686487779074785,1,1
"120",1105,1,1,114311.409395031,19295.1129148266,0.1687942876126,144104.538021255,74366.2978536176,0,-40887.5255637332,73423.8838264072,22534.0579348847,0.306903649882659,105199.701825814,26191.7380597367,0,-50967.1024914751,40887.5255686238,-3238.94502005811,-0.138109362270058,0,-0.556869555693918,-0.694148822363775,1,1
"121",1106,1,1,108607.631205812,15724.0772939119,0.144778751910302,131143.719448539,75942.5081186645,0,-39394.1747004214,69213.456501116,22457.5770267506,0.324468364419692,98377.2133154437,19666.1864130747,0,-59237.9000306729,39394.1747046962,-6733.49973283869,-0.179689612509389,0,-0.569169301634086,-0.855872586419921,1,1
"122",1107,1,1,126230.28391644,18038.2473403289,0.14289952284564,156247.575126205,93106.0318571875,0,-41232.6006265773,84997.6832850973,24250.7561250116,0.285310789514936,119165.205767143,30359.7630732922,0,-62746.2687853831,41232.6006313425,-6212.5087846827,-0.142411266669296,0,-0.485102640836408,-0.738211517776561,1,1
"123",1108,1,1,121688.873687494,16533.0387551638,0.135863191548818,148747.621645496,86435.7984757535,0,-36784.1965318106,84904.6771514728,23981.0272764094,0.282446480935632,120517.726082667,29956.8808549189,0,-58540.4147647911,36784.1965360207,-7447.98852124563,-0.146583289386814,0,-0.433241109511391,-0.689483980492065,1,1
"124",1109,1,1,117914.669551824,14052.0095013255,0.119171003529375,139074.30208028,90484.8218925322,0,-35917.0093945053,81997.660152219,24421.3854846742,0.297830272709474,115687.151240052,25890.3530463511,0,-64838.7611087785,35917.0093996045,-10369.3759833487,-0.178659269180099,0,-0.438024808608314,-0.790739162415281,1,1
"125",111,1,1,141377.950613991,12708.6978749874,0.0898916543901984,165088.850041791,113071.018627814,0,-70103.4164643614,71274.5341476135,32491.8057766439,0.455868371013854,129648.949162416,33851.4032006978,0,-88915.4431741287,70103.416466377,-19783.1079016565,-0.365976716623656,0,-0.983568918446711,-1.24750647952296,1,1
"126",1110,1,1,115511.146548836,14177.6653601932,0.122738504324335,133896.59189452,87454.4434902333,0,-38842.073220278,76669.0733257281,22717.3430136095,0.296303868407213,112116.524016918,24714.4762469644,0,-65179.991304019,38842.0732231075,-8539.67765341633,-0.173565364082878,0,-0.50661983424865,-0.850147112475224,1,1
"127",1111,1,1,106118.08568126,12853.1494573153,0.121121196022339,128132.230585832,85456.648103663,0,-35361.5810601632,70756.5046179127,21999.0659796378,0.310912277230671,100963.406745433,17968.780575095,0,-67868.877883108,35361.5810633473,-9145.91652232246,-0.189791081208332,0,-0.499764385636584,-0.95918923990949,1,1
"128",1112,1,1,111283.546567158,13867.9476249686,0.124618131365893,136262.944147805,81422.6200460796,0,-33375.7740910412,77907.7724703669,22701.3728024478,0.291387779198571,108213.536070389,20843.0760743121,0,-60886.6777007998,33375.7740967913,-8833.42517747915,-0.166769647832678,0,-0.428401082879581,-0.781522507577261,1,1
"129",1113,1,1,112848.999641028,13740.2800070341,0.121758101983552,133684.19667545,79677.4758924471,0,-30545.6685460317,82303.3310884062,22604.2919414827,0.274646136949211,112594.695339034,23998.1975165159,0,-56529.4355800037,30545.6685526216,-8864.01193444858,-0.152888034965659,0,-0.371135264418655,-0.686842620249265,1,1
"130",1114,1,1,106498.407612025,13260.4147174411,0.124512798029328,128330.805166409,71955.2312579004,0,-28900.1531280489,77598.2544792569,22953.7093902121,0.295801877816052,107658.395578948,20731.5714809789,0,-55011.9076483364,28900.1531327676,-9693.29467277101,-0.171289079786724,0,-0.372433031155028,-0.70893228227243,1,1
"131",1115,1,1,107126.961369227,13049.1725355214,0.121810348849023,129904.069655814,74460.3094361751,0,-27980.0504153787,79146.9109469884,23132.672076213,0.292275109659138,111378.267680601,22290.8296516209,0,-57079.5656225318,27980.0504222389,-10083.4995406916,-0.170464760810114,0,-0.353520435360003,-0.721185008228091,1,1
"132",1116,1,1,109490.993163085,12908.4385234853,0.11789498067899,133198.767288035,75373.2698883657,0,-29305.7293220405,80185.2638338025,22902.1991568243,0.285616060381032,113065.486379848,23962.8607407937,0,-55603.7734875868,29305.7293292826,-9993.76063333902,-0.167721079702043,0,-0.365475249701511,-0.693441298675965,1,1
"133",1117,1,1,107212.674535217,13661.8746032541,0.127427793984997,132477.800458854,73043.6663269206,0,-30125.6487073465,77087.0258262535,22448.6699471018,0.291212038685977,104887.296614428,22091.5649574051,0,-50952.1013702043,30125.6487089631,-8786.7953438477,-0.16378424470098,0,-0.390800506109118,-0.660968571871553,1,1
"134",1118,1,1,105566.493905344,13628.9444686737,0.129102937537113,126538.875130924,72443.257327096,0,-32469.9034041953,73096.5904978173,23103.0173973132,0.316061491240184,100068.82715623,20304.9274803864,0,-52138.3298504354,32469.9034075272,-9474.07292863951,-0.186958553703071,0,-0.444205443551638,-0.713279914909195,1,1
"135",1119,1,1,105667.97871027,13281.1526153458,0.12568758083053,129062.953109748,72057.8986555067,0,-36868.3024534632,68799.6762542574,24161.6743068551,0.351188779109407,98380.7481095917,20620.5886133051,0,-54712.7442361272,36868.3024560123,-10880.5216915093,-0.225501198278876,0,-0.53587901078505,-0.795247117645289,1,1
"136",112,1,1,134280.232347367,9927.83718588401,0.0739337206402941,155951.993211381,117674.3437698,0,-66672.8785951037,67607.3537469914,30865.0011110269,0.456533193512258,120092.364385719,31504.8513946574,0,-88079.6578330226,66672.8786003756,-20937.1639251429,-0.382599472871964,0,-0.986177906690672,-1.30281179415253,1,1
"137",1120,1,1,105057.914892293,13646.8032267849,0.129897906700089,128768.427264181,76597.4646032144,0,-43790.0498362025,61267.8650549165,23722.6977625414,0.387196415956031,96089.7372249718,20158.0836781712,0,-60244.5886642953,43790.0498373761,-10075.8945357565,-0.257298509255942,0,-0.714731120416093,-0.983298318136203,1,1
"138",1121,1,1,109278.81870535,13831.6870248121,0.126572442754041,132090.865427463,78624.1615558131,0,-47703.4581631742,61575.360539797,24698.8479078719,0.401115765971175,96779.379592781,18981.4829585077,0,-64897.239069806,47703.4581655529,-10867.1608830598,-0.274543323217134,0,-0.77471666824172,-1.05394817831171,1,1
