"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"1840",2654,1,1,103142.767608555,16616.3996881681,0.161100967847113,126698.069764447,52977.3578952683,0,-27225.5489220693,75917.2186820418,32035.304614944,0.421976794870674,118383.348174675,19703.0685632162,0,-45023.5632019386,27225.5489265136,-15418.9049267759,-0.260875827023561,0,-0.358621527431029,-0.593061284166735,1,1
"1841",2655,1,1,101055.088380019,15434.9444146992,0.152737924058369,123786.782023252,53357.6161301413,0,-28081.5322104638,72973.5561692386,31098.1932635134,0.426157020378604,114294.718294843,23001.1852705646,0,-46314.5430361326,28081.5322107805,-15663.2488488143,-0.273419096320235,0,-0.384817921513071,-0.634675702643859,1,1
"1842",2656,1,1,107876.375743159,16601.4498881703,0.153893285474258,132309.649268377,59022.0642996822,0,-28432.6982294954,79443.6775070084,31141.7023826512,0.391997240811314,122789.433797745,30287.7180479817,0,-45701.6308262041,28432.6982361503,-14540.2524944809,-0.238103955337056,0,-0.357897558644451,-0.575270836652449,1,1
"1843",2657,1,1,100367.044291675,13739.0348994965,0.136887909736284,122213.600663032,58085.1965009268,0,-27722.1236097409,72644.9206736169,30967.6341355094,0.426287672260563,115182.887415051,26894.2396150587,0,-48408.4991403051,27722.1236180586,-17228.5992360128,-0.289399762524278,0,-0.3816113136704,-0.666371422687589,1,1
"1844",2658,1,1,107665.20478007,16698.2384511246,0.155094103849377,134049.191102693,59953.639732255,0,-27862.9359374016,78000.5405114606,30514.7028313212,0.391211427911037,122426.320012795,32090.7037928033,0,-46006.8645649802,29664.6642686096,-13816.4643801965,-0.23611732406166,0,-0.357214652035747,-0.589827509698095,1,1
"1845",2659,1,1,103041.848558419,17479.7933136161,0.169637807921371,129790.919535138,52991.1401611612,0,-23583.811387829,74854.5575954507,30449.1870149736,0.406777997133259,118892.718263782,29407.3287726802,0,-43041.541065999,28187.2909629679,-12969.3937013576,-0.237140189211888,0,-0.315061796441133,-0.575002277063953,1,1
"1846",266,1,1,90741.6354980578,17376.3705709165,0.191492807855424,116045.757314409,50611.2078227555,0,-13878.5577458308,76863.0777433002,27283.4169968292,0.354961286977705,115422.132265791,22185.7092542884,0,-31646.264277768,13878.5577547576,-9907.04642591274,-0.163468479122281,0,-0.180562087198499,-0.411722574829192,1,1
"1847",2660,1,1,95283.8654588026,16288.7697515981,0.170949926025417,127098.531543076,51676.2262468273,0,-25200.0269203791,70075.8073609166,30399.4128145409,0.433807528723466,114490.138680303,26476.1993197859,0,-40693.7053367503,25208.058097886,-14110.6430629428,-0.262857602698049,0,-0.35961093948714,-0.580709760890267,1,1
"1848",2661,1,1,99623.0683275562,17359.6937333737,0.174253754926478,135106.171186139,58770.1624015276,0,-21227.6364863633,78395.4318410481,30799.4286427148,0.392872746784056,124502.750456944,33292.1031433491,0,-36628.1235226734,21227.6364865081,-13439.7349093411,-0.218618991857578,0,-0.270776446890474,-0.467222676914892,1,1
"1849",2662,1,1,97730.6510418059,17544.6933561813,0.179520888985752,130382.712784551,60083.5629074988,0,-19605.5339652395,78125.1170751739,31617.1210857519,0.404698543431674,125804.255099814,32703.2194696603,0,-34682.4452983531,19605.533966632,-14072.4277295706,-0.225177654445922,0,-0.250950458690187,-0.443934634555246,1,1
"1850",2663,1,1,92953.719413674,16003.0337997498,0.172161306730838,126781.271248722,59330.482138611,0,-17563.5227251665,75390.1966836914,31239.5617740168,0.414371670962554,124044.823134021,27589.4692945313,0,-35382.9274179221,17563.5227299827,-15236.527974267,-0.242210364231716,0,-0.232968257117784,-0.469330615575595,1,1
"1851",2664,1,1,91272.3723416914,17592.5125797312,0.192747401304209,122574.128513521,52944.5458913214,0,-15428.2350181824,75844.1373210466,30873.5803337719,0.407066141488098,124447.405495042,29466.8573764306,0,-30609.782773895,15428.2350206448,-13281.0677540407,-0.214318740183889,0,-0.203420271666813,-0.403587987879991,1,1
"1852",2665,1,1,84269.5211657907,18165.711829748,0.21556680966549,117735.722528282,47372.9154368088,0,-18421.4171057471,65848.1040581409,31277.2988648758,0.474991638897596,110530.715489425,19317.9996063251,0,-33573.177528494,18421.4171076499,-13111.5870351278,-0.259424829232106,0,-0.279756226382491,-0.509857922391363,1,1
"1853",2666,1,1,79929.2380676584,17014.5154741098,0.212869731845903,111269.08795197,43778.4990825923,0,-18800.9928745527,61128.2451890863,30515.2384762305,0.49920030227988,103460.659227117,18834.8626209772,0,-34713.1714984584,18800.9928785722,-13500.7230021207,-0.286330570433977,0,-0.307566376499049,-0.567874497150721,1,1
"1854",2667,1,1,84583.138211885,17907.1226275543,0.211710312553029,117459.955766957,45560.9537819825,0,-10375.4191230772,74207.7190865803,30374.8888442791,0.409322496610358,125326.478207479,29330.8944816429,0,-25814.6953197628,10375.4191253047,-12467.7662167249,-0.197612184057328,0,-0.139815901240299,-0.347870755731544,1,1
"1855",2668,1,1,77724.6753210251,16655.0819563061,0.214283068890488,109537.947120773,44412.4894873513,0,-13472.1499288284,64252.5253904324,31697.0880148538,0.493320500980242,107232.279489047,15992.5636864487,0,-35352.3984581481,13472.1499305927,-15042.0060585478,-0.279037432089754,0,-0.20967502595368,-0.550210256224611,1,1
"1856",2669,1,1,79158.3858624852,17438.7031720937,0.22030139930327,115410.505739538,43880.2517642552,0,-4750.37521528807,74408.0106437974,29651.6523067112,0.398500807240476,116937.161385475,27110.5059426149,0,-23819.7652066032,4750.37521868786,-12212.9491346175,-0.178199407937206,0,-0.0638422553457161,-0.320123666800234,1,1
"1857",267,1,1,93434.8686642728,18518.7576505844,0.198199643402138,121216.1724329,48499.0736273754,0,-13180.7451592563,80254.1235012554,26913.976202838,0.335359418664849,117704.338792273,25044.4010157285,0,-27545.0271789766,13180.7451630175,-8395.21855225357,-0.137159775262712,0,-0.16423760654554,-0.343222578196194,1,1
"1858",2670,1,1,78152.838832697,17629.6051393059,0.225578563781233,114320.517272234,42739.7003965354,0,-2623.87457645048,75528.9642497802,28580.1850523573,0.378400330737232,115389.651065242,21852.496381816,0,-23346.5475599098,2623.87458291682,-10950.5799130514,-0.152821766955999,0,-0.0347399782654654,-0.309107211939263,1,1
"1859",2671,1,1,77681.8461661148,18159.0007303612,0.233761189088246,116632.475690185,43659.1608853262,0,-5786.28279816756,71895.5633659771,30575.4172322579,0.425275438438625,112105.68178846,15264.4919106644,0,-28536.654229516,5786.28280013778,-12416.4165018966,-0.191514249350379,0,-0.0804817783917079,-0.396918153130716,1,1
"1860",2672,1,1,80353.1345515349,19697.0640272183,0.245131246430536,119249.99239839,43549.3172390735,0,-1235.77770318671,79093.7450968052,31082.4001850881,0.392981773047229,119793.846982875,18797.8524514367,0,-24751.4647898512,1259.38945472968,-11385.3361578698,-0.147850526616693,0,-0.0156242153115168,-0.312938333613577,1,1
"1861",2673,1,1,74955.9334000584,19471.4829927045,0.259772403723937,114149.034772155,39617.5369999495,0,-201.549313470815,74486.3379445005,28891.8598410657,0.387881330165445,110092.110263488,16594.550211596,0,-23022.9867898186,469.595455557952,-9420.37684836122,-0.128108926441508,0,-0.00270585612117202,-0.309090061683164,1,1
"1862",2674,1,1,71296.7993977425,17995.1192810035,0.252397294591226,114761.535219095,35744.8554624301,0,1614.15120723105,72633.9058110693,28540.1307695918,0.392931241283218,112734.62658954,17420.7508437833,0,-22934.5999767511,-1337.10641332681,-10545.0114885882,-0.140533946691992,0,0.0222231090178419,-0.315756115833935,0,1
"1863",2675,1,1,76538.7328177457,17601.4327336503,0.229967652790422,115882.82603778,39082.3473346619,0,12014.9525665509,88553.6853815614,30097.0795619716,0.339873822668011,131678.882286916,26157.3715150756,0,-17096.7292073475,-12014.9525638157,-12495.6468283213,-0.109906169877588,0,0.135679870519004,-0.193066264082414,0,1
"1864",2676,1,1,76773.2005866624,18288.0939173483,0.238209346198932,113566.433834162,37357.0420807302,0,17653.7686810957,94426.9692625344,30468.1576527476,0.322663725106301,137880.271429059,31604.3106658045,0,-12192.3373913691,-17653.7686758719,-12180.0637353993,-0.0844543789073696,0,0.186956849499353,-0.129119228188621,0,1
"1865",2677,1,1,109700.934386992,9433.39780624153,0.0859919549359839,128331.943079529,84492.5663831851,0,-55304.2668740287,54396.6675095132,23239.2535298831,0.427218331450522,109577.182834368,21700.4208084404,0,-68332.9434937746,55304.2668774786,-13805.8557236415,-0.341226376514538,0,-1.01668483394423,-1.25619723821913,1,1
"1866",2678,1,1,108970.005443836,8836.56132916433,0.0810916847546524,127163.508851926,89330.8704166794,0,-56665.5113888273,52304.4940524961,22451.7584450421,0.42925103954754,103795.098048667,20632.2179902606,0,-69960.7301152558,56665.5113913403,-13615.1971158778,-0.348159354792888,0,-1.08337748821266,-1.33756632929168,1,1
"1867",2679,1,1,117964.258872527,8568.10556561878,0.0726330640103246,135464.596366446,102249.937577798,0,-57047.5605873551,60916.6982775385,28931.9499567268,0.474942844487596,120499.215806603,22028.14411055,0,-80221.7934680891,57047.5605949889,-20363.844391108,-0.402309780477271,0,-0.936484776759314,-1.31690974291804,1,1
"1868",268,1,1,90302.0502049756,17290.1572338651,0.191470262243419,116420.290496558,48274.1325533935,0,-14133.08240985,76168.9677923685,26537.5264388715,0.348403387994059,113439.559277953,21814.0232740721,0,-29835.063757109,14133.0824126071,-9247.36920500649,-0.15693312575064,0,-0.185549086714367,-0.391695786641581,1,1
"1869",2680,1,1,111780.465166267,8786.68949427264,0.0786066642431924,129921.679893083,99241.2648417757,0,-56486.8143430112,55293.6508165301,27648.4439457536,0.500029271669797,112074.777469407,16478.4978429335,0,-82762.7670044238,56486.8143497372,-18861.754451481,-0.421422607426604,0,-1.02157867149051,-1.49678608271027,1,1
"1870",2681,1,1,90734.5260120763,19396.290220782,0.213769675924691,110108.642787299,5291.09269330642,0,-1270.01917450223,41993.530835137,28145.9806652771,0.670245633208978,93942.4448209622,4021.07351506065,0,-59626.4270308285,48740.9951769393,-8749.69044449509,-0.456475957284286,0,-0.0302432100670034,-1.41989553736067,1,1
"1871",2682,1,1,88339.0242379468,25681.127524853,0.290711016409682,111785.733871907,5274.86435268467,0,-711.584099213322,42495.6228457496,29112.1882136517,0.685063219789084,97261.0516599315,4147.51751343665,0,-54661.7835865283,45843.4013921972,-3431.06068879872,-0.394352203379402,0,-0.016744879862009,-1.28629209142173,1,1
"1872",2683,1,1,89741.021620008,19325.3336445912,0.215345594419693,109738.257487945,5310.19890915996,0,-2378.12592424607,41062.0822640455,28817.9094890973,0.701813154622475,95162.1393336914,2932.07297933904,0,-59566.6444390059,48678.9393559625,-9492.57584450613,-0.486467560202781,0,-0.0579153757706144,-1.45064841222539,1,1
"1873",2684,1,1,109768.171867479,9881.76328044903,0.0900239396569266,127068.639214713,94272.0684467818,0,-54267.9528461464,55500.2190176289,29462.0195907012,0.530845104977749,115385.023510096,20062.8071396678,0,-74209.2613107204,54267.9528498497,-19580.2563102522,-0.440821165320822,0,-0.977797093537757,-1.33709853085713,1,1
"1874",2685,1,1,119130.934841727,10009.5294473102,0.0840212448648077,133442.589295711,97126.0742157108,0,-55900.5471895931,63230.3876460271,30331.2064838746,0.479693508344012,124719.538626004,26804.6773123,0,-72756.4439873286,55900.5471957002,-20321.6770365644,-0.395672263479205,0,-0.884077249415779,-1.15065630143895,1,1
"1875",2686,1,1,125152.17283407,11933.640360841,0.0953530417459303,143042.55116538,96079.1554713209,0,-55273.8996961378,69878.2731299443,30476.7209446462,0.436140156010614,131385.750015354,29652.767798576,0,-70553.3238293521,55273.8997041258,-18543.0805838052,-0.340787114264684,0,-0.791002656767884,-1.00966038038966,1,1
"1876",2687,1,1,115884.872233411,11569.7909603873,0.0998386651976784,133903.691804401,86744.9874849535,0,-52957.0047563488,62927.867475296,30625.6943391331,0.486679361113834,123503.588034947,23289.1103551752,0,-69186.3052460307,52957.004758115,-19055.9033787458,-0.386840695916156,0,-0.841550919823217,-1.09945415317294,1,1
"1877",2688,1,1,119333.720916788,12101.8203269637,0.101411572805999,139270.169168982,91496.8607046428,0,-54944.404369306,64389.316546017,29012.793229555,0.450583959977592,117414.594815755,26216.7113330066,0,-71125.3342501372,54944.4043707711,-16910.9729025913,-0.349172387171592,0,-0.853315539232956,-1.10461390282511,1,1
"1878",2689,1,1,121468.311436582,9419.1364973538,0.0775439815204108,139242.015892132,106601.835409887,0,-54216.66837518,67251.6430593469,31063.5056350408,0.46189957928059,126715.570991965,26091.3881656236,0,-81240.7105437842,54216.6683772348,-21644.369137687,-0.384355597760179,0,-0.806176115687402,-1.20801079123216,1,1
"1879",269,1,1,88494.6299992268,16418.2834287271,0.185528584377047,115671.704572657,48787.8905051473,0,-13340.6315065797,75153.9984889426,27170.0604963097,0.361525148928799,113582.263889059,21522.946924915,0,-32099.8258578258,13340.6315102842,-10751.7770675826,-0.175996564551752,0,-0.177510601894888,-0.427120665609677,1,1
"1880",2690,1,1,113678.228218252,7563.53675192565,0.0665346115124551,128542.402538564,97380.7537770947,0,-52662.6827343386,61015.5454799142,31975.3498703209,0.524052511844656,120228.453331693,19065.3058587018,0,-79285.4226806661,52662.6827383383,-24411.8131183952,-0.457517900332201,0,-0.863102711286498,-1.29942987573169,1,1
